Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/02/22 22:00:00,0.0,0.0,0.187,0.161,0.019,1.092,0.062,0.139,0.03,0.0,0.0,0.0,1.629,0.062,0.0
2009/02/22 23:00:00,0.0,0.0,0.168,0.142,0.017,0.937,0.051,0.128,0.03,0.0,2.286,2.817,1.422,2.337,2.817
2009/02/23 00:00:00,0.0,0.0,0.145,0.054,0.007,0.803,0.044,0.099,0.03,0.0,1.89,3.34,1.138,1.935,3.34
2009/02/23 01:00:00,0.0,0.0,0.109,0.027,0.003,0.664,0.032,0.064,0.03,0.0,0.423,0.0,0.897,0.455,0.0
2009/02/23 02:00:00,0.0,0.0,0.097,0.016,0.002,0.621,0.021,0.055,0.03,0.0,0.0,0.0,0.821,0.021,0.0
2009/02/23 03:00:00,0.0,0.0,0.097,0.011,0.001,0.61,0.018,0.05,0.03,0.0,1.103,0.0,0.799,1.12,0.0
2009/02/23 04:00:00,0.0,0.0,0.097,0.011,0.001,0.595,0.017,0.043,0.03,0.0,0.0,0.0,0.777,0.017,0.0
2009/02/23 05:00:00,0.0,0.0,0.085,0.012,0.001,0.566,0.025,0.036,0.03,0.0,1.103,0.0,0.73,1.128,0.0
2009/02/23 06:00:00,0.0,0.0,0.096,0.033,0.004,0.619,0.037,0.041,0.03,0.0,1.183,2.842,0.821,1.22,2.842
2009/02/23 07:00:00,0.0,0.0,0.022,0.076,0.009,0.762,0.052,0.012,0.03,0.0,1.103,0.055,0.911,1.155,0.055
2009/02/23 08:00:00,0.0,0.0,0.112,0.097,0.012,0.836,0.068,0.066,0.03,0.0,0.0,0.0,1.151,0.068,0.0
2009/02/23 09:00:00,0.0,0.0,0.138,0.102,0.012,0.697,0.1,0.095,0.03,0.0,1.103,0.474,1.074,1.203,0.474
2009/02/23 10:00:00,0.0,0.0,0.152,0.105,0.013,0.653,0.128,0.119,0.03,0.0,1.182,3.009,1.071,1.309,3.009
2009/02/23 11:00:00,0.0,0.0,0.142,0.102,0.012,0.578,0.133,0.107,0.03,0.0,1.103,0.628,0.971,1.236,0.628
2009/02/23 12:00:00,0.0,0.0,0.102,0.098,0.012,0.627,0.128,0.058,0.03,0.0,4.05,6.763,0.927,4.178,6.763
2009/02/23 13:00:00,0.0,0.0,0.149,0.095,0.011,0.613,0.126,0.084,0.03,0.0,1.17,1.029,0.982,1.296,1.029
2009/02/23 14:00:00,0.0,0.0,0.146,0.094,0.011,0.625,0.101,0.082,0.03,0.0,1.187,1.579,0.988,1.288,1.579
2009/02/23 15:00:00,0.0,0.0,0.144,0.095,0.011,0.678,0.093,0.087,0.03,0.0,1.199,1.454,1.045,1.292,1.454
2009/02/23 16:00:00,0.0,0.0,0.134,0.099,0.012,0.665,0.091,0.077,0.03,0.0,1.199,1.406,1.017,1.289,1.406
2009/02/23 17:00:00,0.0,0.0,0.133,0.113,0.014,0.856,0.101,0.077,0.03,0.0,0.0,0.002,1.223,0.101,0.002
2009/02/23 18:00:00,0.0,0.0,0.135,0.144,0.017,1.145,0.107,0.11,0.03,0.0,1.103,0.0,1.58,1.21,0.0
2009/02/23 19:00:00,0.0,0.0,0.165,0.186,0.022,1.203,0.084,0.127,0.03,0.0,2.493,3.551,1.733,2.577,3.551
2009/02/23 20:00:00,0.0,0.0,0.164,0.213,0.026,1.142,0.075,0.126,0.03,0.0,0.0,0.0,1.699,0.075,0.0
2009/02/23 21:00:00,0.0,0.0,0.161,0.201,0.024,1.14,0.067,0.124,0.03,0.0,0.116,0.0,1.68,0.183,0.0
2009/02/23 22:00:00,0.0,0.0,0.165,0.161,0.019,1.092,0.062,0.125,0.03,0.0,3.549,4.576,1.593,3.611,4.576
2009/02/23 23:00:00,0.0,0.0,0.14,0.142,0.017,0.937,0.051,0.111,0.03,0.0,0.0,0.0,1.377,0.051,0.0
2009/02/24 00:00:00,0.0,0.0,0.134,0.054,0.007,0.803,0.044,0.076,0.03,0.0,1.157,0.859,1.103,1.201,0.859
2009/02/24 01:00:00,0.0,0.0,0.108,0.027,0.003,0.664,0.032,0.063,0.03,0.0,1.179,1.193,0.894,1.211,1.193
2009/02/24 02:00:00,0.0,0.0,0.097,0.016,0.002,0.621,0.021,0.054,0.03,0.0,0.0,0.435,0.819,0.021,0.435
2009/02/24 03:00:00,0.0,0.0,0.097,0.011,0.001,0.61,0.018,0.05,0.03,0.0,1.103,0.0,0.798,1.121,0.0
2009/02/24 04:00:00,0.0,0.0,0.097,0.011,0.001,0.595,0.017,0.046,0.03,0.0,0.0,0.0,0.78,0.017,0.0
2009/02/24 05:00:00,0.0,0.0,0.097,0.012,0.001,0.566,0.025,0.043,0.03,0.0,1.103,0.0,0.748,1.128,0.0
2009/02/24 06:00:00,0.0,0.0,0.097,0.033,0.004,0.619,0.037,0.045,0.03,0.0,0.0,0.0,0.827,0.037,0.0
2009/02/24 07:00:00,0.0,0.0,0.106,0.076,0.009,0.762,0.052,0.072,0.03,0.0,14.674,27.674,1.055,14.726,27.674
2009/02/24 08:00:00,0.0,0.0,0.105,0.097,0.012,0.836,0.068,0.06,0.03,0.0,1.255,2.144,1.139,1.323,2.144
2009/02/24 09:00:00,0.0,0.0,0.097,0.102,0.012,0.697,0.1,0.053,0.03,0.0,0.0,0.004,0.992,0.1,0.004
2009/02/24 10:00:00,0.0,0.0,0.098,0.105,0.013,0.578,0.128,0.052,0.03,0.0,1.103,1.619,0.875,1.231,1.619
2009/02/24 11:00:00,0.0,0.0,0.114,0.102,0.012,0.578,0.133,0.065,0.03,0.0,1.103,0.0,0.901,1.236,0.0
2009/02/24 12:00:00,0.0,0.0,0.052,0.098,0.012,0.627,0.128,0.023,0.03,0.0,1.146,0.711,0.842,1.275,0.711
2009/02/24 13:00:00,0.0,0.0,0.112,0.095,0.011,0.613,0.126,0.065,0.03,0.0,0.0,0.754,0.925,0.126,0.754
2009/02/24 14:00:00,0.0,0.0,0.127,0.094,0.011,0.625,0.101,0.072,0.03,0.0,1.103,1.024,0.96,1.204,1.024
2009/02/24 15:00:00,0.0,0.0,0.132,0.095,0.011,0.781,0.093,0.08,0.03,0.0,1.171,2.435,1.129,1.264,2.435
2009/02/24 16:00:00,0.0,0.0,0.122,0.099,0.012,0.665,0.091,0.07,0.03,0.0,1.041,0.064,0.999,1.131,0.064
2009/02/24 17:00:00,0.0,0.0,0.132,0.113,0.014,0.856,0.101,0.076,0.03,0.0,1.205,1.505,1.22,1.307,1.505
2009/02/24 18:00:00,0.0,0.0,0.145,0.144,0.017,1.145,0.107,0.093,0.03,0.0,0.0,0.0,1.574,0.107,0.0
2009/02/24 19:00:00,0.0,0.0,0.152,0.186,0.022,1.203,0.084,0.119,0.03,0.0,1.103,1.221,1.713,1.187,1.221
2009/02/24 20:00:00,0.0,0.0,0.157,0.213,0.026,1.142,0.075,0.122,0.03,0.0,2.294,1.973,1.688,2.369,1.973
2009/02/24 21:00:00,0.0,0.0,0.155,0.201,0.024,1.14,0.067,0.12,0.03,0.0,0.0,0.0,1.67,0.067,0.0
2009/02/24 22:00:00,0.0,0.0,0.146,0.161,0.019,1.092,0.062,0.114,0.03,0.0,1.136,0.52,1.562,1.198,0.52
2009/02/24 23:00:00,0.0,0.0,0.148,0.142,0.017,0.937,0.051,0.083,0.03,0.0,0.0,0.0,1.356,0.051,0.0
2009/02/25 00:00:00,0.0,0.0,0.119,0.054,0.007,0.803,0.044,0.069,0.03,0.0,1.104,0.087,1.082,1.149,0.087
2009/02/25 01:00:00,0.0,0.0,0.097,0.027,0.003,0.664,0.032,0.056,0.03,0.0,0.0,0.0,0.876,0.032,0.0
2009/02/25 02:00:00,0.0,0.0,0.097,0.016,0.002,0.621,0.021,0.048,0.03,0.0,1.103,0.0,0.813,1.124,0.0
2009/02/25 03:00:00,0.0,0.0,0.097,0.011,0.001,0.61,0.018,0.043,0.03,0.0,0.0,0.072,0.792,0.018,0.072
2009/02/25 04:00:00,0.0,0.0,0.097,0.011,0.001,0.595,0.017,0.039,0.03,0.0,1.103,0.0,0.773,1.12,0.0
2009/02/25 05:00:00,0.0,0.0,0.086,0.012,0.001,0.566,0.025,0.035,0.03,0.0,0.0,0.0,0.73,0.025,0.0
2009/02/25 06:00:00,0.0,0.0,0.14,0.033,0.004,0.619,0.037,0.081,0.03,0.0,11.211,22.147,0.906,11.248,22.147
2009/02/25 07:00:00,0.0,0.0,0.024,0.076,0.009,0.762,0.052,0.011,0.025,0.0,1.937,2.282,0.907,1.99,2.282
2009/02/25 08:00:00,0.0,0.0,0.11,0.097,0.012,0.836,0.068,0.063,0.03,0.0,0.0,0.0,1.146,0.068,0.0
2009/02/25 09:00:00,0.0,0.0,0.103,0.102,0.012,0.752,0.1,0.059,0.03,0.0,2.415,3.516,1.058,2.515,3.516
2009/02/25 10:00:00,0.0,0.0,0.1,0.105,0.013,0.637,0.128,0.056,0.03,0.0,1.159,1.461,0.939,1.287,1.461
2009/02/25 11:00:00,0.0,0.0,0.099,0.102,0.012,0.599,0.133,0.057,0.03,0.0,0.0,0.49,0.898,0.133,0.49
2009/02/25 12:00:00,0.0,0.0,0.055,0.098,0.012,0.627,0.128,0.024,0.03,0.0,2.249,2.118,0.846,2.377,2.118
2009/02/25 13:00:00,0.0,0.0,0.116,0.095,0.011,0.656,0.126,0.067,0.03,0.0,1.25,3.107,0.975,1.376,3.107
2009/02/25 14:00:00,0.0,0.0,0.117,0.094,0.011,0.625,0.101,0.068,0.03,0.0,1.2,1.578,0.946,1.301,1.578
2009/02/25 15:00:00,0.0,0.0,0.114,0.095,0.011,0.678,0.093,0.067,0.03,0.0,1.103,0.0,0.995,1.196,0.0
2009/02/25 16:00:00,0.0,0.0,0.104,0.099,0.012,0.665,0.091,0.061,0.03,0.0,1.173,1.558,0.971,1.264,1.558
2009/02/25 17:00:00,0.0,0.0,0.121,0.113,0.014,1.051,0.101,0.071,0.03,0.0,1.176,1.417,1.399,1.278,1.417
2009/02/25 18:00:00,0.0,0.0,0.155,0.144,0.017,1.466,0.107,0.104,0.03,0.0,2.398,2.763,1.916,2.504,2.763
2009/02/25 19:00:00,0.0,0.0,0.15,0.186,0.022,1.203,0.084,0.118,0.03,0.0,0.0,0.0,1.709,0.084,0.0
2009/02/25 20:00:00,0.0,0.0,0.16,0.213,0.026,1.142,0.075,0.123,0.03,0.0,2.521,4.421,1.692,2.596,4.421
2009/02/25 21:00:00,0.0,0.0,0.16,0.201,0.024,1.14,0.067,0.123,0.03,0.0,1.103,1.224,1.679,1.17,1.224
2009/02/25 22:00:00,0.0,0.0,0.191,0.161,0.019,1.092,0.062,0.138,0.03,0.0,10.684,19.522,1.632,10.746,19.522
2009/02/25 23:00:00,0.0,0.0,0.142,0.142,0.017,0.937,0.051,0.091,0.03,0.0,0.0,0.0,1.359,0.051,0.0
2009/02/26 00:00:00,0.0,0.0,0.13,0.054,0.007,0.803,0.044,0.085,0.03,0.0,5.88,11.989,1.108,5.925,11.989
2009/02/26 01:00:00,0.0,0.0,0.101,0.027,0.003,0.664,0.032,0.059,0.03,0.0,1.103,0.0,0.884,1.135,0.0
2009/02/26 02:00:00,0.0,0.0,0.097,0.016,0.002,0.621,0.021,0.053,0.03,0.0,0.0,0.0,0.818,0.021,0.0
2009/02/26 03:00:00,0.0,0.0,0.097,0.011,0.001,0.61,0.018,0.049,0.03,0.0,1.103,0.0,0.798,1.121,0.0
2009/02/26 04:00:00,0.0,0.0,0.097,0.011,0.001,0.595,0.017,0.046,0.03,0.0,0.0,0.0,0.78,0.017,0.0
2009/02/26 05:00:00,0.0,0.0,0.097,0.012,0.001,0.566,0.025,0.042,0.03,0.0,1.103,0.0,0.748,1.129,0.0
2009/02/26 06:00:00,0.0,0.0,0.097,0.033,0.004,0.619,0.037,0.045,0.03,0.0,0.0,0.0,0.826,0.037,0.0
2009/02/26 07:00:00,0.0,0.0,0.037,0.076,0.009,0.762,0.052,0.018,0.03,0.0,1.103,0.0,0.932,1.155,0.0
2009/02/26 08:00:00,0.0,0.0,0.153,0.097,0.012,0.836,0.068,0.106,0.03,0.0,11.378,28.029,1.233,11.446,28.029
2009/02/26 09:00:00,0.0,0.0,0.105,0.102,0.012,0.697,0.1,0.059,0.028,0.0,2.882,0.0,1.005,2.982,0.0
2009/02/26 10:00:00,0.0,0.0,0.105,0.105,0.013,0.578,0.128,0.06,0.03,0.0,0.0,0.0,0.889,0.128,0.0
2009/02/26 11:00:00,0.0,0.0,0.098,0.102,0.012,0.578,0.133,0.056,0.03,0.0,1.103,0.0,0.875,1.236,0.0
2009/02/26 12:00:00,0.0,0.0,0.042,0.098,0.012,0.627,0.128,0.02,0.03,0.0,0.0,0.0,0.829,0.128,0.0
2009/02/26 13:00:00,0.0,0.0,0.097,0.095,0.011,0.613,0.126,0.056,0.03,0.0,1.103,0.0,0.903,1.229,0.0
2009/02/26 14:00:00,0.0,0.0,0.097,0.094,0.011,0.625,0.101,0.056,0.03,0.0,0.0,0.0,0.914,0.101,0.0
2009/02/26 15:00:00,0.0,0.0,0.102,0.095,0.011,0.735,0.093,0.059,0.03,0.0,1.16,1.346,1.032,1.253,1.346
2009/02/26 16:00:00,0.0,0.0,0.097,0.099,0.012,0.684,0.091,0.054,0.03,0.0,1.103,0.443,0.975,1.194,0.443
2009/02/26 17:00:00,0.0,0.0,0.099,0.113,0.014,0.856,0.101,0.058,0.03,0.0,0.0,0.0,1.17,0.101,0.0
2009/02/26 18:00:00,0.0,0.0,0.125,0.144,0.017,1.145,0.107,0.072,0.03,0.0,1.103,0.0,1.533,1.21,0.0
2009/02/26 19:00:00,0.0,0.0,0.188,0.186,0.022,1.203,0.084,0.128,0.03,0.0,8.574,16.661,1.757,8.658,16.661
2009/02/26 20:00:00,0.0,0.0,0.19,0.213,0.026,1.142,0.075,0.131,0.03,0.0,9.208,18.735,1.731,9.283,18.735
2009/02/26 21:00:00,0.0,0.0,0.152,0.201,0.024,1.14,0.067,0.117,0.03,0.0,0.0,0.0,1.664,0.067,0.0
2009/02/26 22:00:00,0.0,0.0,0.149,0.161,0.019,1.092,0.062,0.115,0.03,0.0,1.103,0.0,1.566,1.165,0.0
2009/02/26 23:00:00,0.0,0.0,0.152,0.142,0.017,0.937,0.051,0.083,0.03,0.0,0.0,0.0,1.361,0.051,0.0
2009/02/27 00:00:00,0.0,0.0,0.123,0.054,0.007,0.803,0.044,0.07,0.03,0.0,1.103,0.0,1.086,1.147,0.0
2009/02/27 01:00:00,0.0,0.0,0.099,0.027,0.003,0.664,0.032,0.057,0.03,0.0,0.0,0.0,0.879,0.032,0.0
2009/02/27 02:00:00,0.0,0.0,0.097,0.016,0.002,0.621,0.021,0.048,0.03,0.0,1.103,0.0,0.814,1.124,0.0
2009/02/27 03:00:00,0.0,0.0,0.097,0.011,0.001,0.61,0.018,0.045,0.03,0.0,0.0,0.0,0.794,0.018,0.0
2009/02/27 04:00:00,0.0,0.0,0.097,0.011,0.001,0.595,0.017,0.043,0.03,0.0,0.0,0.0,0.777,0.017,0.0
2009/02/27 05:00:00,0.0,0.0,0.097,0.012,0.001,0.566,0.025,0.04,0.03,0.0,1.103,0.0,0.745,1.129,0.0
2009/02/27 06:00:00,0.0,0.0,0.097,0.033,0.004,0.619,0.037,0.042,0.03,0.0,0.0,0.0,0.824,0.037,0.0
2009/02/27 07:00:00,0.0,0.0,0.161,0.076,0.009,0.762,0.052,0.106,0.03,0.0,23.945,46.737,1.144,23.997,46.737
2009/02/27 08:00:00,0.0,0.0,0.103,0.097,0.012,0.836,0.068,0.058,0.03,0.0,0.0,0.0,1.135,0.068,0.0
2009/02/27 09:00:00,0.0,0.0,0.097,0.102,0.012,0.697,0.1,0.053,0.03,0.0,0.0,0.0,0.992,0.1,0.0
2009/02/27 10:00:00,0.0,0.0,0.097,0.105,0.013,0.578,0.128,0.05,0.03,0.0,1.103,0.0,0.872,1.231,0.0
2009/02/27 11:00:00,0.0,0.0,0.097,0.102,0.012,0.578,0.133,0.051,0.03,0.0,0.0,0.0,0.869,0.133,0.0
2009/02/27 12:00:00,0.0,0.0,0.043,0.098,0.012,0.627,0.128,0.021,0.03,0.0,5.856,9.503,0.83,5.984,9.503
2009/02/27 13:00:00,0.0,0.0,0.097,0.095,0.011,0.613,0.126,0.053,0.03,0.0,0.0,0.0,0.899,0.126,0.0
2009/02/27 14:00:00,0.0,0.0,0.098,0.094,0.011,0.625,0.101,0.056,0.03,0.0,1.103,0.0,0.915,1.204,0.0
2009/02/27 15:00:00,0.0,0.0,0.139,0.095,0.011,1.109,0.093,0.076,0.03,0.0,2.343,3.126,1.46,2.436,3.126
2009/02/27 16:00:00,0.0,0.0,0.12,0.099,0.012,0.665,0.091,0.068,0.03,0.0,0.0,0.0,0.993,0.091,0.0
2009/02/27 17:00:00,0.0,0.0,0.132,0.113,0.014,0.856,0.101,0.074,0.03,0.0,1.103,0.0,1.219,1.204,0.0
2009/02/27 18:00:00,0.0,0.0,0.138,0.144,0.017,1.145,0.107,0.109,0.03,0.0,0.0,0.0,1.583,0.107,0.0
2009/02/27 19:00:00,0.0,0.0,0.163,0.186,0.022,1.203,0.084,0.123,0.03,0.0,1.103,0.0,1.727,1.187,0.0
2009/02/27 20:00:00,0.0,0.0,0.227,0.213,0.026,1.142,0.075,0.171,0.03,0.0,11.415,23.925,1.808,11.489,23.925
2009/02/27 21:00:00,0.0,0.0,0.181,0.201,0.024,1.14,0.067,0.129,0.03,0.0,0.802,0.0,1.705,0.869,0.0
2009/02/27 22:00:00,0.0,0.0,0.171,0.161,0.019,1.092,0.062,0.125,0.03,0.0,0.0,0.0,1.598,0.062,0.0
2009/02/27 23:00:00,0.0,0.0,0.15,0.142,0.017,0.937,0.051,0.113,0.03,0.0,1.103,0.0,1.389,1.154,0.0
2009/02/28 00:00:00,0.0,0.0,0.138,0.054,0.007,0.803,0.044,0.075,0.03,0.0,0.0,0.0,1.107,0.044,0.0
2009/02/28 01:00:00,0.0,0.0,0.112,0.027,0.003,0.664,0.032,0.063,0.03,0.0,1.103,0.0,0.899,1.135,0.0
2009/02/28 02:00:00,0.0,0.0,0.098,0.016,0.002,0.621,0.021,0.055,0.03,0.0,0.0,0.0,0.821,0.021,0.0
2009/02/28 03:00:00,0.0,0.0,0.097,0.011,0.001,0.61,0.018,0.049,0.03,0.0,1.103,0.0,0.798,1.12,0.0
2009/02/28 04:00:00,0.0,0.0,0.097,0.011,0.001,0.595,0.017,0.046,0.03,0.0,0.0,0.0,0.78,0.017,0.0
2009/02/28 05:00:00,0.0,0.0,0.097,0.012,0.001,0.566,0.025,0.042,0.03,0.0,1.103,0.0,0.747,1.128,0.0
2009/02/28 06:00:00,0.0,0.0,0.097,0.033,0.004,0.619,0.037,0.045,0.03,0.0,0.0,0.0,0.826,0.037,0.0
2009/02/28 07:00:00,0.0,0.0,0.059,0.076,0.009,0.762,0.052,0.025,0.03,0.0,1.103,0.0,0.961,1.155,0.0
2009/02/28 08:00:00,0.0,0.0,0.155,0.097,0.012,0.836,0.068,0.095,0.03,0.0,8.24,17.94,1.224,8.308,17.94
2009/02/28 09:00:00,0.0,0.0,0.097,0.102,0.012,0.697,0.1,0.051,0.03,0.0,1.103,0.0,0.989,1.203,0.0
2009/02/28 10:00:00,0.0,0.0,0.097,0.105,0.013,0.578,0.128,0.05,0.03,0.0,0.0,0.0,0.871,0.128,0.0
2009/02/28 11:00:00,0.0,0.0,0.1,0.102,0.012,0.578,0.133,0.055,0.03,0.0,1.103,0.0,0.877,1.236,0.0
2009/02/28 12:00:00,0.0,0.0,0.072,0.098,0.012,0.627,0.128,0.029,0.03,0.0,0.0,0.0,0.867,0.128,0.0
2009/02/28 13:00:00,0.0,0.0,0.097,0.095,0.011,0.613,0.126,0.051,0.03,0.0,1.103,0.0,0.897,1.229,0.0
2009/02/28 14:00:00,0.0,0.0,0.121,0.094,0.011,0.625,0.101,0.069,0.03,0.0,4.353,8.752,0.951,4.454,8.752
2009/02/28 15:00:00,0.0,0.0,0.097,0.095,0.011,0.678,0.093,0.053,0.03,0.0,0.728,0.0,0.963,0.821,0.0
2009/02/28 16:00:00,0.0,0.0,0.097,0.099,0.012,0.665,0.091,0.045,0.03,0.0,0.375,0.0,0.948,0.466,0.0
2009/02/28 17:00:00,0.0,0.0,0.099,0.113,0.014,0.856,0.101,0.053,0.03,0.0,0.0,0.0,1.165,0.101,0.0
2009/02/28 18:00:00,0.0,0.0,0.138,0.144,0.017,1.145,0.107,0.073,0.03,0.0,1.103,0.0,1.546,1.21,0.0
2009/02/28 19:00:00,0.0,0.0,0.19,0.186,0.022,1.203,0.084,0.119,0.03,0.0,10.251,20.246,1.75,10.335,20.246
2009/02/28 20:00:00,0.0,0.0,0.194,0.213,0.026,1.639,0.075,0.132,0.03,0.0,2.412,3.605,2.233,2.486,3.605
2009/02/28 21:00:00,0.0,0.0,0.178,0.201,0.024,1.14,0.067,0.125,0.03,0.0,1.103,0.0,1.698,1.17,0.0
2009/02/28 22:00:00,0.0,0.0,0.169,0.161,0.019,1.092,0.062,0.12,0.03,0.0,0.0,0.0,1.592,0.062,0.0
2009/02/28 23:00:00,0.0,0.0,0.16,0.142,0.017,0.937,0.051,0.094,0.03,0.0,1.103,0.0,1.38,1.154,0.0
2009/03/01 00:00:00,0.0,0.0,0.135,0.054,0.007,0.803,0.044,0.073,0.03,0.0,0.0,0.0,1.102,0.044,0.0
2009/03/01 01:00:00,0.0,0.0,0.104,0.027,0.003,0.595,0.029,0.058,0.03,0.0,1.103,0.0,0.816,1.132,0.0
2009/03/01 02:00:00,0.0,0.0,0.097,0.016,0.002,0.559,0.019,0.049,0.03,0.0,0.0,0.0,0.753,0.019,0.0
2009/03/01 03:00:00,0.0,0.0,0.097,0.011,0.001,0.549,0.016,0.043,0.03,0.0,0.0,0.0,0.73,0.016,0.0
2009/03/01 04:00:00,0.0,0.0,0.096,0.011,0.001,0.535,0.016,0.038,0.03,0.0,1.103,0.0,0.711,1.119,0.0
2009/03/01 05:00:00,0.0,0.0,0.076,0.012,0.001,0.512,0.023,0.031,0.03,0.0,0.0,0.0,0.661,0.023,0.0
2009/03/01 06:00:00,0.0,0.0,0.071,0.032,0.004,0.556,0.034,0.029,0.03,0.0,1.103,0.0,0.721,1.137,0.0
2009/03/01 07:00:00,0.0,0.0,0.0,0.075,0.009,0.679,0.047,0.0,0.0,0.0,1.103,2.235,0.762,1.15,2.235
2009/03/01 08:00:00,0.0,0.0,0.194,0.094,0.011,0.741,0.06,0.133,0.03,0.0,18.009,34.688,1.202,18.069,34.688
2009/03/01 09:00:00,0.0,0.0,0.152,0.098,0.012,0.634,0.088,0.096,0.03,0.0,0.0,0.0,1.022,0.088,0.0
2009/03/01 10:00:00,0.0,0.0,0.156,0.099,0.012,0.541,0.112,0.115,0.03,0.0,0.62,0.0,0.953,0.732,0.0
2009/03/01 11:00:00,0.0,0.0,0.155,0.097,0.012,0.58,0.117,0.104,0.03,0.0,0.483,1.096,0.976,0.599,1.096
2009/03/01 12:00:00,0.0,0.0,0.097,0.093,0.011,0.584,0.113,0.05,0.03,0.0,1.103,0.0,0.864,1.215,0.0
2009/03/01 13:00:00,0.0,0.0,0.148,0.09,0.011,0.574,0.111,0.082,0.03,0.0,0.0,0.483,0.933,0.111,0.483
2009/03/01 14:00:00,0.0,0.0,0.152,0.089,0.011,0.579,0.089,0.085,0.03,0.0,1.15,1.406,0.945,1.238,1.406
2009/03/01 15:00:00,0.0,0.0,0.152,0.089,0.011,0.623,0.082,0.086,0.03,0.0,1.103,0.0,0.99,1.185,0.0
2009/03/01 16:00:00,0.0,0.0,0.141,0.092,0.011,0.646,0.081,0.086,0.03,0.0,1.103,0.865,1.006,1.184,0.865
2009/03/01 17:00:00,0.0,0.0,0.142,0.102,0.012,0.777,0.092,0.082,0.03,0.0,0.0,0.0,1.145,0.092,0.0
2009/03/01 18:00:00,0.0,0.0,0.138,0.125,0.015,1.023,0.097,0.101,0.03,0.0,1.103,0.0,1.432,1.2,0.0
2009/03/01 19:00:00,0.0,0.0,0.156,0.163,0.019,1.063,0.076,0.123,0.03,0.0,2.428,4.619,1.554,2.503,4.619
2009/03/01 20:00:00,0.0,0.0,0.151,0.196,0.024,0.999,0.067,0.12,0.03,0.0,0.0,0.41,1.519,0.067,0.41
2009/03/01 21:00:00,0.0,0.0,0.153,0.201,0.024,1.037,0.06,0.12,0.03,0.0,2.248,2.064,1.565,2.308,2.064
2009/03/01 22:00:00,0.0,0.0,0.141,0.174,0.021,0.949,0.055,0.113,0.03,0.0,0.0,0.0,1.426,0.055,0.0
2009/03/01 23:00:00,0.0,0.0,0.139,0.108,0.013,0.82,0.045,0.09,0.03,0.0,2.299,2.817,1.199,2.344,2.817
2009/03/02 00:00:00,0.0,0.0,0.12,0.054,0.007,0.708,0.039,0.07,0.03,0.0,1.285,3.34,0.988,1.324,3.34
2009/03/02 01:00:00,0.0,0.0,0.097,0.027,0.003,0.595,0.029,0.054,0.03,0.0,0.991,0.0,0.806,1.02,0.0
2009/03/02 02:00:00,0.0,0.0,0.097,0.016,0.002,0.559,0.019,0.047,0.03,0.0,0.0,0.0,0.751,0.019,0.0
2009/03/02 03:00:00,0.0,0.0,0.097,0.011,0.001,0.549,0.016,0.044,0.03,0.0,1.103,0.0,0.731,1.119,0.0
2009/03/02 04:00:00,0.0,0.0,0.097,0.011,0.001,0.535,0.016,0.04,0.03,0.0,0.0,0.0,0.714,0.016,0.0
2009/03/02 05:00:00,0.0,0.0,0.088,0.012,0.001,0.512,0.023,0.036,0.03,0.0,1.103,0.0,0.679,1.126,0.0
2009/03/02 06:00:00,0.0,0.0,0.095,0.032,0.004,0.556,0.034,0.04,0.03,0.0,1.182,2.842,0.755,1.216,2.842
2009/03/02 07:00:00,0.0,0.0,0.013,0.075,0.009,0.679,0.047,0.007,0.03,0.0,1.103,0.055,0.812,1.15,0.055
2009/03/02 08:00:00,0.0,0.0,0.097,0.094,0.011,0.741,0.06,0.053,0.03,0.0,0.0,0.0,1.026,0.06,0.0
2009/03/02 09:00:00,0.0,0.0,0.097,0.098,0.012,0.634,0.088,0.045,0.03,0.0,1.103,0.474,0.916,1.191,0.474
2009/03/02 10:00:00,0.0,0.0,0.099,0.099,0.012,0.617,0.112,0.052,0.03,0.0,1.182,3.009,0.908,1.294,3.009
2009/03/02 11:00:00,0.0,0.0,0.097,0.097,0.012,0.539,0.117,0.053,0.03,0.0,1.103,0.628,0.826,1.22,0.628
2009/03/02 12:00:00,0.0,0.0,0.064,0.093,0.011,0.584,0.113,0.028,0.03,0.0,4.035,6.763,0.81,4.147,6.763
2009/03/02 13:00:00,0.0,0.0,0.097,0.09,0.011,0.574,0.111,0.056,0.03,0.0,1.17,1.029,0.857,1.281,1.029
2009/03/02 14:00:00,0.0,0.0,0.103,0.089,0.011,0.579,0.089,0.063,0.03,0.0,1.187,1.579,0.874,1.276,1.579
2009/03/02 15:00:00,0.0,0.0,0.108,0.089,0.011,0.623,0.082,0.066,0.03,0.0,1.179,1.454,0.927,1.261,1.454
2009/03/02 16:00:00,0.0,0.0,0.106,0.092,0.011,0.609,0.081,0.065,0.03,0.0,1.198,1.406,0.912,1.279,1.406
2009/03/02 17:00:00,0.0,0.0,0.11,0.102,0.012,0.777,0.092,0.067,0.03,0.0,0.0,0.002,1.098,0.092,0.002
