Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/01/08 18:00:00,0.0,0.0,0.151,0.166,0.02,1.14,0.106,0.125,0.031,0.0,1.103,0.0,1.633,1.209,0.0
2009/01/08 19:00:00,0.0,0.0,0.21,0.208,0.025,1.197,0.084,0.166,0.031,0.0,7.533,16.661,1.838,7.616,16.661
2009/01/08 20:00:00,0.0,0.0,0.208,0.219,0.026,1.136,0.074,0.162,0.031,0.0,10.271,18.735,1.781,10.345,18.735
2009/01/08 21:00:00,0.0,0.0,0.178,0.187,0.022,1.134,0.066,0.138,0.031,0.0,0.0,0.0,1.691,0.066,0.0
2009/01/08 22:00:00,0.0,0.0,0.163,0.142,0.017,1.086,0.062,0.13,0.031,0.0,1.103,0.0,1.569,1.165,0.0
2009/01/08 23:00:00,0.0,0.0,0.142,0.122,0.015,0.932,0.051,0.117,0.031,0.0,0.0,0.0,1.359,0.051,0.0
2009/01/09 00:00:00,0.0,0.0,0.14,0.054,0.007,0.799,0.044,0.082,0.031,0.0,1.103,0.0,1.113,1.147,0.0
2009/01/09 01:00:00,0.0,0.0,0.115,0.027,0.003,0.66,0.032,0.07,0.031,0.0,0.0,0.0,0.906,0.032,0.0
2009/01/09 02:00:00,0.0,0.0,0.102,0.016,0.002,0.618,0.021,0.062,0.031,0.0,1.103,0.0,0.83,1.124,0.0
2009/01/09 03:00:00,0.0,0.0,0.101,0.011,0.001,0.607,0.017,0.058,0.031,0.0,0.0,0.0,0.81,0.017,0.0
2009/01/09 04:00:00,0.0,0.0,0.101,0.011,0.001,0.592,0.017,0.056,0.031,0.0,0.0,0.0,0.793,0.017,0.0
2009/01/09 05:00:00,0.0,0.0,0.101,0.012,0.001,0.563,0.025,0.05,0.031,0.0,1.103,0.0,0.759,1.128,0.0
2009/01/09 06:00:00,0.0,0.0,0.101,0.033,0.004,0.616,0.037,0.051,0.031,0.0,0.0,0.0,0.836,0.037,0.0
2009/01/09 07:00:00,0.0,0.0,0.145,0.077,0.009,0.758,0.052,0.102,0.031,0.0,23.987,46.737,1.123,24.039,46.737
2009/01/09 08:00:00,0.0,0.0,0.123,0.098,0.012,0.832,0.068,0.074,0.031,0.0,0.0,0.0,1.17,0.068,0.0
2009/01/09 09:00:00,0.0,0.0,0.127,0.104,0.012,0.694,0.099,0.075,0.031,0.0,0.0,0.0,1.044,0.099,0.0
2009/01/09 10:00:00,0.0,0.0,0.139,0.107,0.013,0.575,0.127,0.083,0.031,0.0,1.103,0.0,0.948,1.23,0.0
2009/01/09 11:00:00,0.0,0.0,0.147,0.104,0.012,0.576,0.132,0.115,0.031,0.0,0.0,0.0,0.985,0.132,0.0
2009/01/09 12:00:00,0.0,0.0,0.129,0.1,0.012,0.625,0.128,0.089,0.031,0.0,5.863,9.503,0.986,5.991,9.503
2009/01/09 13:00:00,0.0,0.0,0.168,0.097,0.012,0.611,0.125,0.135,0.031,0.0,0.0,0.0,1.053,0.125,0.0
2009/01/09 14:00:00,0.0,0.0,0.165,0.096,0.012,0.623,0.1,0.132,0.031,0.0,1.103,0.0,1.058,1.203,0.0
2009/01/09 15:00:00,0.0,0.0,0.184,0.097,0.012,1.106,0.093,0.143,0.031,0.0,2.343,3.126,1.574,2.436,3.126
2009/01/09 16:00:00,0.0,0.0,0.147,0.104,0.013,0.663,0.09,0.121,0.031,0.0,0.0,0.0,1.078,0.09,0.0
2009/01/09 17:00:00,0.0,0.0,0.144,0.125,0.015,0.852,0.101,0.113,0.031,0.0,1.103,0.0,1.281,1.204,0.0
2009/01/09 18:00:00,0.0,0.0,0.16,0.166,0.02,1.14,0.106,0.128,0.031,0.0,0.0,0.0,1.645,0.106,0.0
2009/01/09 19:00:00,0.0,0.0,0.179,0.208,0.025,1.197,0.084,0.139,0.031,0.0,1.103,0.0,1.779,1.187,0.0
2009/01/09 20:00:00,0.0,0.0,0.235,0.219,0.026,1.136,0.074,0.185,0.031,0.0,11.434,23.925,1.832,11.508,23.925
2009/01/09 21:00:00,0.0,0.0,0.192,0.187,0.022,1.134,0.066,0.145,0.031,0.0,0.81,0.0,1.711,0.876,0.0
2009/01/09 22:00:00,0.0,0.0,0.18,0.142,0.017,1.086,0.062,0.137,0.031,0.0,0.0,0.0,1.593,0.062,0.0
2009/01/09 23:00:00,0.0,0.0,0.158,0.122,0.015,0.932,0.051,0.124,0.031,0.0,1.103,0.0,1.381,1.154,0.0
2009/01/10 00:00:00,0.0,0.0,0.151,0.054,0.007,0.799,0.044,0.086,0.031,0.0,0.0,0.0,1.128,0.044,0.0
2009/01/10 01:00:00,0.0,0.0,0.119,0.027,0.003,0.66,0.032,0.071,0.031,0.0,1.103,0.0,0.911,1.135,0.0
2009/01/10 02:00:00,0.0,0.0,0.103,0.016,0.002,0.618,0.021,0.06,0.031,0.0,0.0,0.0,0.83,0.021,0.0
2009/01/10 03:00:00,0.0,0.0,0.101,0.011,0.001,0.607,0.017,0.055,0.031,0.0,1.103,0.0,0.807,1.12,0.0
2009/01/10 04:00:00,0.0,0.0,0.101,0.011,0.001,0.592,0.017,0.052,0.031,0.0,0.0,0.0,0.789,0.017,0.0
2009/01/10 05:00:00,0.0,0.0,0.101,0.012,0.001,0.563,0.025,0.047,0.031,0.0,1.103,0.0,0.756,1.128,0.0
2009/01/10 06:00:00,0.0,0.0,0.101,0.033,0.004,0.616,0.037,0.049,0.031,0.0,0.0,0.0,0.834,0.037,0.0
2009/01/10 07:00:00,0.0,0.0,0.0,0.077,0.009,0.758,0.052,0.0,0.0,0.0,1.103,0.0,0.844,1.155,0.0
2009/01/10 08:00:00,0.0,0.0,0.155,0.098,0.012,0.832,0.068,0.107,0.031,0.0,8.267,17.94,1.235,8.335,17.94
2009/01/10 09:00:00,0.0,0.0,0.117,0.104,0.012,0.694,0.099,0.072,0.031,0.0,1.103,0.0,1.031,1.202,0.0
2009/01/10 10:00:00,0.0,0.0,0.127,0.107,0.013,0.575,0.127,0.077,0.031,0.0,0.0,0.0,0.93,0.127,0.0
2009/01/10 11:00:00,0.0,0.0,0.131,0.104,0.012,0.576,0.132,0.08,0.031,0.0,1.103,0.0,0.934,1.235,0.0
2009/01/10 12:00:00,0.0,0.0,0.101,0.1,0.012,0.625,0.128,0.046,0.031,0.0,0.0,0.0,0.915,0.128,0.0
2009/01/10 13:00:00,0.0,0.0,0.137,0.097,0.012,0.611,0.125,0.085,0.031,0.0,1.103,0.0,0.972,1.228,0.0
2009/01/10 14:00:00,0.0,0.0,0.163,0.096,0.012,0.623,0.1,0.113,0.031,0.0,4.365,8.752,1.037,4.466,8.752
2009/01/10 15:00:00,0.0,0.0,0.147,0.097,0.012,0.675,0.093,0.09,0.031,0.0,0.745,0.0,1.052,0.837,0.0
2009/01/10 16:00:00,0.0,0.0,0.14,0.104,0.013,0.663,0.09,0.086,0.031,0.0,0.358,0.0,1.036,0.448,0.0
2009/01/10 17:00:00,0.0,0.0,0.136,0.125,0.015,0.852,0.101,0.085,0.031,0.0,0.0,0.0,1.245,0.101,0.0
2009/01/10 18:00:00,0.0,0.0,0.145,0.166,0.02,1.14,0.106,0.125,0.031,0.0,1.103,0.0,1.627,1.209,0.0
2009/01/10 19:00:00,0.0,0.0,0.199,0.208,0.025,1.197,0.084,0.16,0.031,0.0,10.279,20.246,1.821,10.363,20.246
2009/01/10 20:00:00,0.0,0.0,0.205,0.219,0.026,1.633,0.074,0.157,0.031,0.0,2.412,3.605,2.27,2.486,3.605
2009/01/10 21:00:00,0.0,0.0,0.18,0.187,0.022,1.134,0.066,0.142,0.031,0.0,1.103,0.0,1.697,1.17,0.0
2009/01/10 22:00:00,0.0,0.0,0.172,0.142,0.017,1.086,0.062,0.136,0.031,0.0,0.0,0.0,1.584,0.062,0.0
2009/01/10 23:00:00,0.0,0.0,0.15,0.122,0.015,0.932,0.051,0.123,0.031,0.0,1.103,0.0,1.373,1.154,0.0
2009/01/11 00:00:00,0.0,0.0,0.143,0.054,0.007,0.799,0.044,0.085,0.031,0.0,0.0,0.0,1.119,0.044,0.0
2009/01/11 01:00:00,0.0,0.0,0.117,0.027,0.003,0.66,0.032,0.071,0.031,0.0,1.103,0.0,0.91,1.135,0.0
2009/01/11 02:00:00,0.0,0.0,0.103,0.016,0.002,0.618,0.021,0.062,0.031,0.0,0.0,0.0,0.832,0.021,0.0
2009/01/11 03:00:00,0.0,0.0,0.101,0.011,0.001,0.607,0.017,0.056,0.031,0.0,0.0,0.0,0.808,0.017,0.0
2009/01/11 04:00:00,0.0,0.0,0.101,0.011,0.001,0.592,0.017,0.052,0.031,0.0,1.103,0.0,0.789,1.12,0.0
2009/01/11 05:00:00,0.0,0.0,0.101,0.012,0.001,0.563,0.025,0.05,0.031,0.0,0.0,0.0,0.759,0.025,0.0
2009/01/11 06:00:00,0.0,0.0,0.101,0.033,0.004,0.616,0.037,0.053,0.031,0.0,1.103,0.0,0.838,1.14,0.0
2009/01/11 07:00:00,0.0,0.0,0.009,0.077,0.009,0.758,0.052,0.004,0.016,0.0,1.103,2.235,0.873,1.155,2.235
2009/01/11 08:00:00,0.0,0.0,0.188,0.098,0.012,0.832,0.068,0.146,0.031,0.0,18.071,34.688,1.306,18.139,34.688
2009/01/11 09:00:00,0.0,0.0,0.119,0.104,0.012,0.694,0.099,0.072,0.031,0.0,0.0,0.0,1.032,0.099,0.0
2009/01/11 10:00:00,0.0,0.0,0.134,0.107,0.013,0.575,0.127,0.08,0.031,0.0,0.582,0.0,0.939,0.708,0.0
2009/01/11 11:00:00,0.0,0.0,0.147,0.104,0.012,0.617,0.132,0.11,0.031,0.0,0.521,1.096,1.022,0.653,1.096
2009/01/11 12:00:00,0.0,0.0,0.126,0.1,0.012,0.625,0.128,0.077,0.031,0.0,1.103,0.0,0.971,1.23,0.0
2009/01/11 13:00:00,0.0,0.0,0.162,0.097,0.012,0.611,0.125,0.134,0.031,0.0,0.0,0.483,1.046,0.125,0.483
2009/01/11 14:00:00,0.0,0.0,0.154,0.096,0.012,0.623,0.1,0.129,0.031,0.0,1.15,1.406,1.044,1.25,1.406
2009/01/11 15:00:00,0.0,0.0,0.147,0.097,0.012,0.675,0.093,0.124,0.031,0.0,1.103,0.0,1.086,1.196,0.0
2009/01/11 16:00:00,0.0,0.0,0.145,0.104,0.013,0.699,0.09,0.111,0.031,0.0,1.103,0.865,1.103,1.193,0.865
2009/01/11 17:00:00,0.0,0.0,0.142,0.125,0.015,0.852,0.101,0.114,0.031,0.0,0.0,0.0,1.28,0.101,0.0
2009/01/11 18:00:00,0.0,0.0,0.156,0.166,0.02,1.14,0.106,0.129,0.031,0.0,1.103,0.0,1.642,1.209,0.0
2009/01/11 19:00:00,0.0,0.0,0.186,0.208,0.025,1.197,0.084,0.146,0.031,0.0,2.429,4.619,1.793,2.512,4.619
2009/01/11 20:00:00,0.0,0.0,0.185,0.219,0.026,1.136,0.074,0.144,0.031,0.0,0.0,0.41,1.74,0.074,0.41
2009/01/11 21:00:00,0.0,0.0,0.191,0.187,0.022,1.18,0.066,0.147,0.031,0.0,2.249,2.064,1.759,2.315,2.064
2009/01/11 22:00:00,0.0,0.0,0.179,0.142,0.017,1.086,0.062,0.14,0.031,0.0,0.0,0.0,1.595,0.062,0.0
2009/01/11 23:00:00,0.0,0.0,0.163,0.122,0.015,0.932,0.051,0.131,0.031,0.0,2.285,2.817,1.394,2.336,2.817
2009/01/12 00:00:00,0.0,0.0,0.148,0.054,0.007,0.799,0.044,0.104,0.031,0.0,1.936,3.34,1.143,1.98,3.34
2009/01/12 01:00:00,0.0,0.0,0.124,0.027,0.003,0.66,0.032,0.075,0.031,0.0,0.38,0.0,0.92,0.412,0.0
2009/01/12 02:00:00,0.0,0.0,0.105,0.016,0.002,0.618,0.021,0.064,0.031,0.0,0.0,0.0,0.836,0.021,0.0
2009/01/12 03:00:00,0.0,0.0,0.101,0.011,0.001,0.607,0.017,0.058,0.031,0.0,1.103,0.0,0.81,1.12,0.0
2009/01/12 04:00:00,0.0,0.0,0.101,0.011,0.001,0.592,0.017,0.057,0.031,0.0,0.0,0.0,0.794,0.017,0.0
2009/01/12 05:00:00,0.0,0.0,0.101,0.012,0.001,0.563,0.025,0.053,0.031,0.0,1.103,0.0,0.761,1.128,0.0
2009/01/12 06:00:00,0.0,0.0,0.101,0.033,0.004,0.616,0.037,0.055,0.031,0.0,1.183,2.842,0.84,1.22,2.842
2009/01/12 07:00:00,0.0,0.0,0.036,0.077,0.009,0.758,0.052,0.019,0.031,0.0,1.103,0.055,0.931,1.155,0.055
2009/01/12 08:00:00,0.0,0.0,0.117,0.098,0.012,0.832,0.068,0.074,0.031,0.0,0.0,0.0,1.163,0.068,0.0
2009/01/12 09:00:00,0.0,0.0,0.109,0.104,0.012,0.694,0.099,0.068,0.031,0.0,1.103,0.474,1.018,1.202,0.474
2009/01/12 10:00:00,0.0,0.0,0.106,0.107,0.013,0.651,0.127,0.066,0.031,0.0,1.182,3.009,0.974,1.309,3.009
2009/01/12 11:00:00,0.0,0.0,0.112,0.104,0.012,0.576,0.132,0.071,0.031,0.0,1.103,0.628,0.906,1.235,0.628
2009/01/12 12:00:00,0.0,0.0,0.104,0.1,0.012,0.625,0.128,0.061,0.031,0.0,4.049,6.763,0.932,4.177,6.763
2009/01/12 13:00:00,0.0,0.0,0.142,0.097,0.012,0.611,0.125,0.121,0.031,0.0,1.171,1.029,1.013,1.296,1.029
2009/01/12 14:00:00,0.0,0.0,0.15,0.096,0.012,0.623,0.1,0.125,0.031,0.0,1.187,1.579,1.036,1.288,1.579
2009/01/12 15:00:00,0.0,0.0,0.152,0.097,0.012,0.675,0.093,0.126,0.031,0.0,1.202,1.454,1.094,1.295,1.454
2009/01/12 16:00:00,0.0,0.0,0.146,0.104,0.013,0.663,0.09,0.121,0.031,0.0,1.199,1.406,1.078,1.289,1.406
2009/01/12 17:00:00,0.0,0.0,0.145,0.125,0.015,0.852,0.101,0.121,0.031,0.0,0.0,0.002,1.29,0.101,0.002
2009/01/12 18:00:00,0.0,0.0,0.164,0.166,0.02,1.14,0.106,0.132,0.031,0.0,1.103,0.0,1.652,1.209,0.0
2009/01/12 19:00:00,0.0,0.0,0.192,0.208,0.025,1.197,0.084,0.147,0.031,0.0,2.503,3.551,1.8,2.587,3.551
2009/01/12 20:00:00,0.0,0.0,0.189,0.219,0.026,1.136,0.074,0.144,0.031,0.0,0.0,0.0,1.745,0.074,0.0
2009/01/12 21:00:00,0.0,0.0,0.188,0.187,0.022,1.134,0.066,0.143,0.031,0.0,0.15,0.0,1.705,0.217,0.0
2009/01/12 22:00:00,0.0,0.0,0.187,0.142,0.017,1.086,0.062,0.142,0.031,0.0,3.514,4.576,1.605,3.576,4.576
2009/01/12 23:00:00,0.0,0.0,0.16,0.122,0.015,0.932,0.051,0.126,0.031,0.0,0.0,0.0,1.386,0.051,0.0
2009/01/13 00:00:00,0.0,0.0,0.156,0.054,0.007,0.799,0.044,0.094,0.031,0.0,1.16,0.859,1.141,1.204,0.859
2009/01/13 01:00:00,0.0,0.0,0.135,0.027,0.003,0.66,0.032,0.079,0.031,0.0,1.18,1.193,0.935,1.212,1.193
2009/01/13 02:00:00,0.0,0.0,0.119,0.016,0.002,0.618,0.021,0.071,0.031,0.0,0.0,0.435,0.857,0.021,0.435
2009/01/13 03:00:00,0.0,0.0,0.11,0.011,0.001,0.607,0.017,0.066,0.031,0.0,1.103,0.0,0.826,1.121,0.0
2009/01/13 04:00:00,0.0,0.0,0.102,0.011,0.001,0.592,0.017,0.061,0.031,0.0,0.0,0.0,0.798,0.017,0.0
2009/01/13 05:00:00,0.0,0.0,0.101,0.012,0.001,0.563,0.025,0.057,0.031,0.0,1.103,0.0,0.766,1.128,0.0
2009/01/13 06:00:00,0.0,0.0,0.101,0.033,0.004,0.616,0.037,0.059,0.031,0.0,0.0,0.0,0.844,0.037,0.0
2009/01/13 07:00:00,0.0,0.0,0.109,0.077,0.009,0.758,0.052,0.076,0.031,0.0,14.703,27.674,1.06,14.755,27.674
2009/01/13 08:00:00,0.0,0.0,0.133,0.098,0.012,0.832,0.068,0.077,0.031,0.0,1.255,2.144,1.183,1.323,2.144
2009/01/13 09:00:00,0.0,0.0,0.128,0.104,0.012,0.694,0.099,0.075,0.031,0.0,0.0,0.004,1.044,0.099,0.004
2009/01/13 10:00:00,0.0,0.0,0.14,0.107,0.013,0.575,0.127,0.081,0.031,0.0,1.103,1.619,0.947,1.23,1.619
2009/01/13 11:00:00,0.0,0.0,0.146,0.104,0.012,0.576,0.132,0.107,0.031,0.0,1.103,0.0,0.976,1.235,0.0
2009/01/13 12:00:00,0.0,0.0,0.106,0.1,0.012,0.625,0.128,0.064,0.031,0.0,1.147,0.711,0.937,1.274,0.711
2009/01/13 13:00:00,0.0,0.0,0.158,0.097,0.012,0.611,0.125,0.127,0.031,0.0,0.0,0.754,1.036,0.125,0.754
2009/01/13 14:00:00,0.0,0.0,0.16,0.096,0.012,0.623,0.1,0.128,0.031,0.0,1.103,1.024,1.049,1.203,1.024
2009/01/13 15:00:00,0.0,0.0,0.161,0.097,0.012,0.778,0.093,0.128,0.031,0.0,1.258,2.435,1.207,1.35,2.435
2009/01/13 16:00:00,0.0,0.0,0.15,0.104,0.013,0.663,0.09,0.109,0.031,0.0,0.961,0.064,1.069,1.051,0.064
2009/01/13 17:00:00,0.0,0.0,0.145,0.125,0.015,0.852,0.101,0.106,0.031,0.0,1.206,1.505,1.276,1.306,1.505
2009/01/13 18:00:00,0.0,0.0,0.156,0.166,0.02,1.14,0.106,0.125,0.031,0.0,0.0,0.0,1.638,0.106,0.0
2009/01/13 19:00:00,0.0,0.0,0.178,0.208,0.025,1.197,0.084,0.137,0.031,0.0,1.103,1.221,1.777,1.187,1.221
2009/01/13 20:00:00,0.0,0.0,0.181,0.219,0.026,1.136,0.074,0.138,0.031,0.0,2.294,1.973,1.731,2.369,1.973
2009/01/13 21:00:00,0.0,0.0,0.186,0.187,0.022,1.134,0.066,0.14,0.031,0.0,0.0,0.0,1.701,0.066,0.0
2009/01/13 22:00:00,0.0,0.0,0.184,0.142,0.017,1.086,0.062,0.139,0.031,0.0,1.136,0.52,1.599,1.198,0.52
2009/01/13 23:00:00,0.0,0.0,0.164,0.122,0.015,0.932,0.051,0.127,0.031,0.0,0.0,0.0,1.391,0.051,0.0
2009/01/14 00:00:00,0.0,0.0,0.156,0.054,0.007,0.799,0.044,0.093,0.031,0.0,1.104,0.087,1.14,1.148,0.087
2009/01/14 01:00:00,0.0,0.0,0.13,0.027,0.003,0.66,0.032,0.075,0.031,0.0,0.0,0.0,0.927,0.032,0.0
2009/01/14 02:00:00,0.0,0.0,0.114,0.016,0.002,0.618,0.021,0.068,0.031,0.0,1.103,0.0,0.848,1.124,0.0
2009/01/14 03:00:00,0.0,0.0,0.107,0.011,0.001,0.607,0.017,0.064,0.031,0.0,0.0,0.072,0.822,0.017,0.072
2009/01/14 04:00:00,0.0,0.0,0.102,0.011,0.001,0.592,0.017,0.06,0.031,0.0,1.103,0.0,0.797,1.12,0.0
2009/01/14 05:00:00,0.0,0.0,0.101,0.012,0.001,0.563,0.025,0.056,0.031,0.0,0.0,0.0,0.764,0.025,0.0
2009/01/14 06:00:00,0.0,0.0,0.15,0.033,0.004,0.616,0.037,0.105,0.031,0.0,11.233,22.147,0.938,11.27,22.147
2009/01/14 07:00:00,0.0,0.0,0.066,0.077,0.009,0.758,0.052,0.028,0.031,0.0,1.952,2.282,0.969,2.004,2.282
2009/01/14 08:00:00,0.0,0.0,0.138,0.098,0.012,0.832,0.068,0.08,0.031,0.0,0.0,0.0,1.191,0.068,0.0
2009/01/14 09:00:00,0.0,0.0,0.144,0.104,0.012,0.749,0.099,0.088,0.031,0.0,2.416,3.516,1.128,2.515,3.516
2009/01/14 10:00:00,0.0,0.0,0.149,0.107,0.013,0.635,0.127,0.097,0.031,0.0,1.159,1.461,1.032,1.286,1.461
2009/01/14 11:00:00,0.0,0.0,0.156,0.104,0.012,0.597,0.132,0.124,0.031,0.0,0.0,0.49,1.024,0.132,0.49
2009/01/14 12:00:00,0.0,0.0,0.143,0.1,0.012,0.625,0.128,0.083,0.031,0.0,2.249,2.118,0.993,2.377,2.118
2009/01/14 13:00:00,0.0,0.0,0.19,0.097,0.012,0.654,0.125,0.146,0.031,0.0,1.251,3.107,1.129,1.376,3.107
2009/01/14 14:00:00,0.0,0.0,0.195,0.096,0.012,0.623,0.1,0.149,0.031,0.0,1.201,1.578,1.106,1.302,1.578
2009/01/14 15:00:00,0.0,0.0,0.186,0.097,0.012,0.675,0.093,0.144,0.031,0.0,1.103,0.0,1.145,1.196,0.0
2009/01/14 16:00:00,0.0,0.0,0.166,0.104,0.013,0.663,0.09,0.133,0.031,0.0,1.191,1.558,1.109,1.281,1.558
2009/01/14 17:00:00,0.0,0.0,0.166,0.125,0.015,1.048,0.101,0.133,0.031,0.0,1.176,1.417,1.518,1.277,1.417
2009/01/14 18:00:00,0.0,0.0,0.197,0.166,0.02,1.461,0.106,0.148,0.031,0.0,2.398,2.763,2.023,2.505,2.763
2009/01/14 19:00:00,0.0,0.0,0.193,0.208,0.025,1.197,0.084,0.146,0.031,0.0,0.0,0.0,1.801,0.084,0.0
2009/01/14 20:00:00,0.0,0.0,0.203,0.219,0.026,1.136,0.074,0.15,0.031,0.0,2.522,4.421,1.765,2.596,4.421
2009/01/14 21:00:00,0.0,0.0,0.201,0.187,0.022,1.134,0.066,0.149,0.031,0.0,1.103,1.224,1.724,1.17,1.224
2009/01/14 22:00:00,0.0,0.0,0.217,0.142,0.017,1.086,0.062,0.158,0.031,0.0,10.722,19.522,1.651,10.784,19.522
2009/01/14 23:00:00,0.0,0.0,0.171,0.122,0.015,0.932,0.051,0.133,0.031,0.0,0.0,0.0,1.403,0.051,0.0
2009/01/15 00:00:00,0.0,0.0,0.16,0.054,0.007,0.799,0.044,0.12,0.031,0.0,6.002,11.989,1.171,6.046,11.989
2009/01/15 01:00:00,0.0,0.0,0.132,0.027,0.003,0.66,0.032,0.077,0.031,0.0,0.994,0.0,0.931,1.026,0.0
2009/01/15 02:00:00,0.0,0.0,0.114,0.016,0.002,0.618,0.021,0.068,0.031,0.0,0.0,0.0,0.849,0.021,0.0
2009/01/15 03:00:00,0.0,0.0,0.102,0.011,0.001,0.607,0.017,0.062,0.031,0.0,1.103,0.0,0.815,1.12,0.0
2009/01/15 04:00:00,0.0,0.0,0.101,0.011,0.001,0.592,0.017,0.057,0.031,0.0,0.0,0.0,0.794,0.017,0.0
2009/01/15 05:00:00,0.0,0.0,0.101,0.012,0.001,0.563,0.025,0.055,0.031,0.0,1.103,0.0,0.764,1.128,0.0
2009/01/15 06:00:00,0.0,0.0,0.101,0.033,0.004,0.616,0.037,0.057,0.031,0.0,0.0,0.0,0.842,0.037,0.0
2009/01/15 07:00:00,0.0,0.0,0.034,0.077,0.009,0.758,0.052,0.018,0.031,0.0,1.103,0.0,0.928,1.155,0.0
2009/01/15 08:00:00,0.0,0.0,0.168,0.098,0.012,0.832,0.068,0.122,0.031,0.0,11.395,28.029,1.262,11.463,28.029
2009/01/15 09:00:00,0.0,0.0,0.138,0.104,0.012,0.694,0.099,0.081,0.029,0.0,2.922,0.0,1.059,3.021,0.0
2009/01/15 10:00:00,0.0,0.0,0.142,0.107,0.013,0.575,0.127,0.095,0.031,0.0,0.0,0.0,0.963,0.127,0.0
2009/01/15 11:00:00,0.0,0.0,0.151,0.104,0.012,0.576,0.132,0.124,0.031,0.0,1.103,0.0,0.998,1.235,0.0
2009/01/15 12:00:00,0.0,0.0,0.143,0.1,0.012,0.625,0.128,0.097,0.031,0.0,0.0,0.0,1.008,0.128,0.0
2009/01/15 13:00:00,0.0,0.0,0.172,0.097,0.012,0.611,0.125,0.14,0.031,0.0,1.103,0.0,1.062,1.228,0.0
2009/01/15 14:00:00,0.0,0.0,0.175,0.096,0.012,0.623,0.1,0.141,0.031,0.0,0.0,0.0,1.078,0.1,0.0
2009/01/15 15:00:00,0.0,0.0,0.176,0.097,0.012,0.732,0.093,0.142,0.031,0.0,1.16,1.346,1.19,1.253,1.346
2009/01/15 16:00:00,0.0,0.0,0.159,0.104,0.013,0.681,0.09,0.131,0.031,0.0,1.103,0.443,1.119,1.193,0.443
2009/01/15 17:00:00,0.0,0.0,0.156,0.125,0.015,0.852,0.101,0.129,0.031,0.0,0.0,0.0,1.309,0.101,0.0
2009/01/15 18:00:00,0.0,0.0,0.167,0.166,0.02,1.14,0.106,0.135,0.031,0.0,1.103,0.0,1.659,1.209,0.0
2009/01/15 19:00:00,0.0,0.0,0.224,0.208,0.025,1.197,0.084,0.173,0.031,0.0,7.615,16.661,1.858,7.699,16.661
2009/01/15 20:00:00,0.0,0.0,0.215,0.219,0.026,1.136,0.074,0.165,0.031,0.0,10.241,18.735,1.792,10.316,18.735
2009/01/15 21:00:00,0.0,0.0,0.196,0.187,0.022,1.134,0.066,0.147,0.031,0.0,0.0,0.0,1.718,0.066,0.0
2009/01/15 22:00:00,0.0,0.0,0.189,0.142,0.017,1.086,0.062,0.143,0.031,0.0,1.103,0.0,1.607,1.165,0.0
2009/01/15 23:00:00,0.0,0.0,0.169,0.122,0.015,0.932,0.051,0.131,0.031,0.0,0.0,0.0,1.4,0.051,0.0
2009/01/16 00:00:00,0.0,0.0,0.149,0.054,0.007,0.799,0.044,0.107,0.031,0.0,1.103,0.0,1.147,1.147,0.0
2009/01/16 01:00:00,0.0,0.0,0.134,0.027,0.003,0.66,0.032,0.078,0.031,0.0,0.0,0.0,0.932,0.032,0.0
2009/01/16 02:00:00,0.0,0.0,0.116,0.016,0.002,0.618,0.021,0.069,0.031,0.0,1.103,0.0,0.852,1.123,0.0
2009/01/16 03:00:00,0.0,0.0,0.11,0.011,0.001,0.607,0.017,0.066,0.031,0.0,0.0,0.0,0.827,0.017,0.0
2009/01/16 04:00:00,0.0,0.0,0.103,0.011,0.001,0.592,0.017,0.062,0.031,0.0,0.321,0.0,0.801,0.338,0.0
2009/01/16 05:00:00,0.0,0.0,0.101,0.012,0.001,0.563,0.025,0.056,0.031,0.0,0.782,0.0,0.765,0.807,0.0
2009/01/16 06:00:00,0.0,0.0,0.101,0.033,0.004,0.616,0.037,0.056,0.031,0.0,0.0,0.0,0.841,0.037,0.0
2009/01/16 07:00:00,0.0,0.0,0.152,0.077,0.009,0.758,0.052,0.107,0.031,0.0,24.051,46.737,1.134,24.102,46.737
2009/01/16 08:00:00,0.0,0.0,0.134,0.098,0.012,0.832,0.068,0.078,0.031,0.0,0.0,0.0,1.185,0.068,0.0
2009/01/16 09:00:00,0.0,0.0,0.14,0.104,0.012,0.694,0.099,0.081,0.031,0.0,0.0,0.0,1.063,0.099,0.0
2009/01/16 10:00:00,0.0,0.0,0.147,0.107,0.013,0.575,0.127,0.097,0.031,0.0,1.103,0.0,0.97,1.23,0.0
2009/01/16 11:00:00,0.0,0.0,0.156,0.104,0.012,0.576,0.132,0.126,0.031,0.0,0.0,0.0,1.004,0.132,0.0
2009/01/16 12:00:00,0.0,0.0,0.174,0.1,0.012,0.625,0.128,0.139,0.031,0.0,5.872,9.503,1.081,5.999,9.503
2009/01/16 13:00:00,0.0,0.0,0.188,0.097,0.012,0.611,0.125,0.145,0.031,0.0,0.0,0.0,1.084,0.125,0.0
