Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/11/24 20:00:00,0.0,0.0,0.135,0.203,0.024,0.973,0.067,0.1,0.022,0.0,1.187,1.973,1.458,1.254,1.973
2009/11/24 21:00:00,0.0,0.0,0.131,0.168,0.02,0.962,0.059,0.097,0.022,0.0,0.0,0.0,1.401,0.059,0.0
2009/11/24 22:00:00,0.0,0.0,0.122,0.127,0.015,0.919,0.054,0.092,0.022,0.0,1.103,0.52,1.297,1.157,0.52
2009/11/24 23:00:00,0.0,0.0,0.105,0.111,0.013,0.791,0.044,0.082,0.022,0.0,1.103,0.0,1.123,1.147,0.0
2009/11/25 00:00:00,0.0,0.0,0.105,0.054,0.007,0.68,0.038,0.059,0.022,0.0,0.0,0.087,0.927,0.038,0.087
2009/11/25 01:00:00,0.0,0.0,0.085,0.027,0.003,0.568,0.028,0.049,0.022,0.0,1.103,0.0,0.755,1.131,0.0
2009/11/25 02:00:00,0.0,0.0,0.076,0.016,0.002,0.533,0.018,0.044,0.022,0.0,0.0,0.0,0.694,0.018,0.0
2009/11/25 03:00:00,0.0,0.0,0.073,0.011,0.001,0.523,0.015,0.042,0.022,0.0,1.103,0.072,0.672,1.118,0.072
2009/11/25 04:00:00,0.0,0.0,0.073,0.011,0.001,0.51,0.015,0.039,0.022,0.0,0.0,0.0,0.657,0.015,0.0
2009/11/25 05:00:00,0.0,0.0,0.073,0.012,0.001,0.488,0.023,0.038,0.022,0.0,0.0,0.0,0.634,0.023,0.0
2009/11/25 06:00:00,0.0,0.0,0.118,0.032,0.004,0.532,0.033,0.078,0.022,0.0,11.345,22.147,0.785,11.378,22.147
2009/11/25 07:00:00,0.0,0.0,0.035,0.075,0.009,0.655,0.046,0.015,0.021,0.0,1.753,2.282,0.809,1.799,2.282
2009/11/25 08:00:00,0.0,0.0,0.096,0.094,0.011,0.718,0.059,0.055,0.022,0.0,0.0,0.0,0.998,0.059,0.0
2009/11/25 09:00:00,0.0,0.0,0.094,0.098,0.012,0.666,0.086,0.058,0.022,0.0,2.405,3.516,0.951,2.49,3.516
2009/11/25 10:00:00,0.0,0.0,0.094,0.099,0.012,0.578,0.109,0.054,0.022,0.0,1.128,1.461,0.861,1.237,1.461
2009/11/25 11:00:00,0.0,0.0,0.099,0.097,0.012,0.537,0.113,0.057,0.022,0.0,0.0,0.49,0.824,0.113,0.49
2009/11/25 12:00:00,0.0,0.0,0.083,0.093,0.011,0.563,0.109,0.05,0.022,0.0,2.143,2.118,0.822,2.253,2.118
2009/11/25 13:00:00,0.0,0.0,0.108,0.09,0.011,0.595,0.107,0.089,0.022,0.0,1.348,3.107,0.916,1.455,3.107
2009/11/25 14:00:00,0.0,0.0,0.105,0.089,0.011,0.556,0.086,0.087,0.022,0.0,1.197,1.578,0.871,1.283,1.578
2009/11/25 15:00:00,0.0,0.0,0.099,0.091,0.011,0.602,0.08,0.084,0.022,0.0,0.0,0.0,0.91,0.08,0.0
2009/11/25 16:00:00,0.0,0.0,0.098,0.103,0.012,0.587,0.08,0.064,0.022,0.0,2.206,1.558,0.886,2.286,1.558
2009/11/25 17:00:00,0.0,0.0,0.1,0.129,0.015,0.955,0.092,0.07,0.022,0.0,1.174,1.417,1.292,1.266,1.417
2009/11/25 18:00:00,0.0,0.0,0.126,0.17,0.02,1.333,0.098,0.102,0.022,0.0,2.364,2.763,1.773,2.462,2.763
2009/11/25 19:00:00,0.0,0.0,0.126,0.204,0.024,1.045,0.076,0.101,0.022,0.0,0.0,0.0,1.523,0.076,0.0
2009/11/25 20:00:00,0.0,0.0,0.128,0.203,0.024,0.973,0.067,0.102,0.022,0.0,2.507,4.421,1.453,2.574,4.421
2009/11/25 21:00:00,0.0,0.0,0.121,0.168,0.02,0.962,0.059,0.097,0.022,0.0,1.181,1.224,1.39,1.239,1.224
2009/11/25 22:00:00,0.0,0.0,0.141,0.127,0.015,0.919,0.054,0.109,0.022,0.0,9.95,19.522,1.333,10.004,19.522
2009/11/25 23:00:00,0.0,0.0,0.104,0.111,0.013,0.791,0.044,0.087,0.022,0.0,0.0,0.0,1.127,0.044,0.0
2009/11/26 00:00:00,0.0,0.0,0.105,0.054,0.007,0.68,0.038,0.075,0.022,0.0,5.772,11.989,0.944,5.81,11.989
2009/11/26 01:00:00,0.0,0.0,0.079,0.027,0.003,0.568,0.028,0.048,0.022,0.0,1.103,0.0,0.748,1.131,0.0
2009/11/26 02:00:00,0.0,0.0,0.073,0.016,0.002,0.533,0.018,0.042,0.022,0.0,0.0,0.0,0.689,0.018,0.0
2009/11/26 03:00:00,0.0,0.0,0.073,0.011,0.001,0.523,0.015,0.038,0.022,0.0,1.103,0.0,0.669,1.118,0.0
2009/11/26 04:00:00,0.0,0.0,0.073,0.011,0.001,0.51,0.015,0.036,0.022,0.0,0.0,0.0,0.653,0.015,0.0
2009/11/26 05:00:00,0.0,0.0,0.073,0.012,0.001,0.488,0.023,0.033,0.022,0.0,1.103,0.0,0.63,1.126,0.0
2009/11/26 06:00:00,0.0,0.0,0.073,0.032,0.004,0.532,0.033,0.036,0.022,0.0,0.0,0.0,0.699,0.033,0.0
2009/11/26 07:00:00,0.0,0.0,0.0,0.075,0.009,0.655,0.046,0.0,0.0,0.0,1.103,0.0,0.739,1.149,0.0
2009/11/26 08:00:00,0.0,0.0,0.122,0.094,0.011,0.718,0.059,0.087,0.022,0.0,11.145,28.029,1.056,11.204,28.029
2009/11/26 09:00:00,0.0,0.0,0.11,0.098,0.012,0.612,0.086,0.081,0.022,0.0,2.498,0.0,0.935,2.584,0.0
2009/11/26 10:00:00,0.0,0.0,0.101,0.099,0.012,0.519,0.109,0.073,0.022,0.0,0.0,0.0,0.827,0.109,0.0
2009/11/26 11:00:00,0.0,0.0,0.103,0.097,0.012,0.516,0.113,0.087,0.022,0.0,1.103,0.0,0.837,1.216,0.0
2009/11/26 12:00:00,0.0,0.0,0.084,0.093,0.011,0.563,0.109,0.053,0.022,0.0,0.0,0.0,0.826,0.109,0.0
2009/11/26 13:00:00,0.0,0.0,0.109,0.09,0.011,0.552,0.107,0.094,0.022,0.0,1.103,0.0,0.879,1.21,0.0
2009/11/26 14:00:00,0.0,0.0,0.103,0.089,0.011,0.556,0.086,0.09,0.022,0.0,0.0,0.0,0.871,0.086,0.0
2009/11/26 15:00:00,0.0,0.0,0.103,0.091,0.011,0.658,0.08,0.09,0.022,0.0,1.156,1.346,0.976,1.236,1.346
2009/11/26 16:00:00,0.0,0.0,0.087,0.103,0.012,0.606,0.08,0.057,0.022,0.0,1.103,0.443,0.887,1.183,0.443
2009/11/26 17:00:00,0.0,0.0,0.086,0.129,0.015,0.76,0.092,0.056,0.022,0.0,0.0,0.0,1.068,0.092,0.0
2009/11/26 18:00:00,0.0,0.0,0.102,0.17,0.02,1.012,0.098,0.091,0.022,0.0,1.103,0.0,1.418,1.201,0.0
2009/11/26 19:00:00,0.0,0.0,0.146,0.204,0.024,1.045,0.076,0.122,0.022,0.0,8.191,16.661,1.563,8.267,16.661
2009/11/26 20:00:00,0.0,0.0,0.135,0.203,0.024,0.973,0.067,0.107,0.022,0.0,8.939,18.735,1.464,9.006,18.735
2009/11/26 21:00:00,0.0,0.0,0.116,0.168,0.02,0.962,0.059,0.097,0.022,0.0,0.0,0.0,1.386,0.059,0.0
2009/11/26 22:00:00,0.0,0.0,0.106,0.127,0.015,0.919,0.054,0.091,0.022,0.0,1.103,0.0,1.281,1.157,0.0
2009/11/26 23:00:00,0.0,0.0,0.101,0.111,0.013,0.791,0.044,0.063,0.022,0.0,0.0,0.0,1.101,0.044,0.0
2009/11/27 00:00:00,0.0,0.0,0.084,0.054,0.007,0.68,0.038,0.053,0.022,0.0,1.103,0.0,0.9,1.141,0.0
2009/11/27 01:00:00,0.0,0.0,0.073,0.027,0.003,0.568,0.028,0.046,0.022,0.0,0.0,0.0,0.74,0.028,0.0
2009/11/27 02:00:00,0.0,0.0,0.073,0.016,0.002,0.533,0.018,0.042,0.022,0.0,1.103,0.0,0.688,1.121,0.0
2009/11/27 03:00:00,0.0,0.0,0.073,0.011,0.001,0.523,0.015,0.039,0.022,0.0,0.0,0.0,0.669,0.015,0.0
2009/11/27 04:00:00,0.0,0.0,0.073,0.011,0.001,0.51,0.015,0.037,0.022,0.0,0.016,0.0,0.655,0.031,0.0
2009/11/27 05:00:00,0.0,0.0,0.073,0.012,0.001,0.488,0.023,0.035,0.022,0.0,1.087,0.0,0.632,1.11,0.0
2009/11/27 06:00:00,0.0,0.0,0.073,0.032,0.004,0.532,0.033,0.035,0.022,0.0,0.0,0.0,0.699,0.033,0.0
2009/11/27 07:00:00,0.0,0.0,0.114,0.075,0.009,0.655,0.046,0.089,0.019,0.0,23.152,46.737,0.96,23.198,46.737
2009/11/27 08:00:00,0.0,0.0,0.088,0.094,0.011,0.718,0.059,0.052,0.022,0.0,0.0,0.0,0.985,0.059,0.0
2009/11/27 09:00:00,0.0,0.0,0.088,0.098,0.012,0.612,0.086,0.054,0.022,0.0,0.303,0.0,0.886,0.389,0.0
2009/11/27 10:00:00,0.0,0.0,0.093,0.099,0.012,0.519,0.109,0.057,0.022,0.0,0.8,0.0,0.803,0.908,0.0
2009/11/27 11:00:00,0.0,0.0,0.101,0.097,0.012,0.516,0.113,0.069,0.022,0.0,0.0,0.0,0.817,0.113,0.0
2009/11/27 12:00:00,0.0,0.0,0.106,0.093,0.011,0.563,0.109,0.08,0.022,0.0,5.757,9.503,0.875,5.866,9.503
2009/11/27 13:00:00,0.0,0.0,0.105,0.09,0.011,0.552,0.107,0.091,0.022,0.0,0.0,0.0,0.871,0.107,0.0
2009/11/27 14:00:00,0.0,0.0,0.102,0.089,0.011,0.556,0.086,0.089,0.022,0.0,1.103,0.0,0.869,1.189,0.0
2009/11/27 15:00:00,0.0,0.0,0.114,0.091,0.011,1.033,0.08,0.089,0.022,0.0,2.339,3.126,1.36,2.42,3.126
2009/11/27 16:00:00,0.0,0.0,0.086,0.103,0.012,0.587,0.08,0.055,0.022,0.0,0.0,0.0,0.866,0.08,0.0
2009/11/27 17:00:00,0.0,0.0,0.086,0.129,0.015,0.76,0.092,0.055,0.022,0.0,1.103,0.0,1.067,1.195,0.0
2009/11/27 18:00:00,0.0,0.0,0.098,0.17,0.02,1.012,0.098,0.086,0.022,0.0,0.0,0.0,1.408,0.098,0.0
2009/11/27 19:00:00,0.0,0.0,0.109,0.204,0.024,1.045,0.076,0.092,0.022,0.0,1.103,0.0,1.496,1.179,0.0
2009/11/27 20:00:00,0.0,0.0,0.152,0.203,0.024,0.973,0.067,0.128,0.022,0.0,11.046,23.925,1.503,11.112,23.925
2009/11/27 21:00:00,0.0,0.0,0.135,0.168,0.02,0.962,0.059,0.103,0.022,0.0,0.65,0.0,1.41,0.709,0.0
2009/11/27 22:00:00,0.0,0.0,0.113,0.127,0.015,0.919,0.054,0.091,0.022,0.0,0.0,0.0,1.288,0.054,0.0
2009/11/27 23:00:00,0.0,0.0,0.099,0.111,0.013,0.791,0.044,0.082,0.022,0.0,1.103,0.0,1.117,1.147,0.0
2009/11/28 00:00:00,0.0,0.0,0.092,0.054,0.007,0.68,0.038,0.055,0.022,0.0,0.0,0.0,0.911,0.038,0.0
2009/11/28 01:00:00,0.0,0.0,0.073,0.027,0.003,0.568,0.028,0.043,0.022,0.0,1.103,0.0,0.737,1.131,0.0
2009/11/28 02:00:00,0.0,0.0,0.073,0.016,0.002,0.533,0.018,0.039,0.022,0.0,0.0,0.0,0.685,0.018,0.0
2009/11/28 03:00:00,0.0,0.0,0.073,0.011,0.001,0.523,0.015,0.037,0.022,0.0,1.103,0.0,0.667,1.118,0.0
2009/11/28 04:00:00,0.0,0.0,0.073,0.011,0.001,0.51,0.015,0.034,0.022,0.0,0.0,0.0,0.652,0.015,0.0
2009/11/28 05:00:00,0.0,0.0,0.073,0.012,0.001,0.488,0.023,0.032,0.022,0.0,1.103,0.0,0.628,1.126,0.0
2009/11/28 06:00:00,0.0,0.0,0.073,0.032,0.004,0.532,0.033,0.034,0.022,0.0,0.0,0.0,0.698,0.033,0.0
2009/11/28 07:00:00,0.0,0.0,0.0,0.075,0.009,0.655,0.046,0.0,0.0,0.0,1.103,0.0,0.739,1.149,0.0
2009/11/28 08:00:00,0.0,0.0,0.116,0.094,0.011,0.718,0.059,0.081,0.022,0.0,7.964,17.94,1.043,8.023,17.94
2009/11/28 09:00:00,0.0,0.0,0.082,0.098,0.012,0.612,0.086,0.05,0.022,0.0,1.103,0.0,0.876,1.189,0.0
2009/11/28 10:00:00,0.0,0.0,0.086,0.099,0.012,0.519,0.109,0.052,0.022,0.0,0.0,0.0,0.791,0.109,0.0
2009/11/28 11:00:00,0.0,0.0,0.099,0.097,0.012,0.516,0.113,0.06,0.022,0.0,1.103,0.0,0.806,1.216,0.0
2009/11/28 12:00:00,0.0,0.0,0.073,0.093,0.011,0.563,0.109,0.039,0.022,0.0,0.0,0.0,0.801,0.109,0.0
2009/11/28 13:00:00,0.0,0.0,0.101,0.09,0.011,0.552,0.107,0.073,0.022,0.0,1.103,0.0,0.849,1.21,0.0
2009/11/28 14:00:00,0.0,0.0,0.122,0.089,0.011,0.556,0.086,0.087,0.022,0.0,4.217,8.752,0.888,4.303,8.752
2009/11/28 15:00:00,0.0,0.0,0.104,0.091,0.011,0.602,0.08,0.063,0.022,0.0,0.0,0.0,0.894,0.08,0.0
2009/11/28 16:00:00,0.0,0.0,0.092,0.103,0.012,0.587,0.08,0.056,0.022,0.0,1.103,0.0,0.872,1.183,0.0
2009/11/28 17:00:00,0.0,0.0,0.086,0.129,0.015,0.76,0.092,0.053,0.022,0.0,0.0,0.0,1.066,0.092,0.0
2009/11/28 18:00:00,0.0,0.0,0.103,0.17,0.02,1.012,0.098,0.063,0.022,0.0,1.103,0.0,1.39,1.201,0.0
2009/11/28 19:00:00,0.0,0.0,0.14,0.204,0.024,1.045,0.076,0.108,0.022,0.0,9.913,20.246,1.543,9.989,20.246
2009/11/28 20:00:00,0.0,0.0,0.137,0.203,0.024,1.47,0.067,0.105,0.022,0.0,2.406,3.605,1.963,2.472,3.605
2009/11/28 21:00:00,0.0,0.0,0.11,0.168,0.02,0.962,0.059,0.089,0.022,0.0,1.103,0.0,1.371,1.162,0.0
2009/11/28 22:00:00,0.0,0.0,0.104,0.127,0.015,0.919,0.054,0.085,0.022,0.0,0.0,0.0,1.273,0.054,0.0
2009/11/28 23:00:00,0.0,0.0,0.105,0.111,0.013,0.791,0.044,0.061,0.022,0.0,1.103,0.0,1.102,1.147,0.0
2009/11/29 00:00:00,0.0,0.0,0.087,0.054,0.007,0.68,0.038,0.052,0.022,0.0,0.0,0.0,0.902,0.038,0.0
2009/11/29 01:00:00,0.0,0.0,0.073,0.027,0.003,0.568,0.028,0.044,0.022,0.0,1.103,0.0,0.738,1.131,0.0
2009/11/29 02:00:00,0.0,0.0,0.073,0.016,0.002,0.533,0.018,0.04,0.022,0.0,0.0,0.0,0.687,0.018,0.0
2009/11/29 03:00:00,0.0,0.0,0.073,0.011,0.001,0.523,0.015,0.037,0.022,0.0,0.0,0.0,0.668,0.015,0.0
2009/11/29 04:00:00,0.0,0.0,0.073,0.011,0.001,0.51,0.015,0.035,0.022,0.0,1.103,0.0,0.653,1.118,0.0
2009/11/29 05:00:00,0.0,0.0,0.073,0.012,0.001,0.488,0.023,0.033,0.022,0.0,0.0,0.0,0.629,0.023,0.0
2009/11/29 06:00:00,0.0,0.0,0.073,0.032,0.004,0.532,0.033,0.036,0.022,0.0,1.103,0.0,0.699,1.136,0.0
2009/11/29 07:00:00,0.0,0.0,0.0,0.075,0.009,0.655,0.046,0.0,0.0,0.0,1.103,2.235,0.739,1.149,2.235
2009/11/29 08:00:00,0.0,0.0,0.169,0.094,0.011,0.718,0.059,0.124,0.022,0.0,17.373,34.688,1.139,17.433,34.688
2009/11/29 09:00:00,0.0,0.0,0.093,0.098,0.012,0.612,0.086,0.052,0.022,0.0,0.0,0.0,0.889,0.086,0.0
2009/11/29 10:00:00,0.0,0.0,0.097,0.099,0.012,0.519,0.109,0.056,0.022,0.0,0.818,0.0,0.805,0.927,0.0
2009/11/29 11:00:00,0.0,0.0,0.102,0.097,0.012,0.558,0.113,0.074,0.022,0.0,0.285,1.096,0.864,0.398,1.096
2009/11/29 12:00:00,0.0,0.0,0.073,0.093,0.011,0.563,0.109,0.04,0.022,0.0,1.103,0.0,0.802,1.212,0.0
2009/11/29 13:00:00,0.0,0.0,0.102,0.09,0.011,0.552,0.107,0.075,0.022,0.0,0.0,0.483,0.853,0.107,0.483
2009/11/29 14:00:00,0.0,0.0,0.105,0.089,0.011,0.556,0.086,0.069,0.022,0.0,1.148,1.406,0.852,1.234,1.406
2009/11/29 15:00:00,0.0,0.0,0.101,0.091,0.011,0.602,0.08,0.059,0.022,0.0,1.103,0.0,0.886,1.183,0.0
2009/11/29 16:00:00,0.0,0.0,0.089,0.103,0.012,0.623,0.08,0.054,0.022,0.0,1.103,0.865,0.904,1.183,0.865
2009/11/29 17:00:00,0.0,0.0,0.09,0.129,0.015,0.76,0.092,0.054,0.022,0.0,0.0,0.0,1.072,0.092,0.0
2009/11/29 18:00:00,0.0,0.0,0.097,0.17,0.02,1.012,0.098,0.081,0.022,0.0,0.0,0.0,1.402,0.098,0.0
2009/11/29 19:00:00,0.0,0.0,0.117,0.204,0.024,1.045,0.076,0.093,0.022,0.0,3.523,4.619,1.505,3.599,4.619
2009/11/29 20:00:00,0.0,0.0,0.114,0.203,0.024,0.973,0.067,0.09,0.022,0.0,0.0,0.41,1.427,0.067,0.41
2009/11/29 21:00:00,0.0,0.0,0.121,0.168,0.02,1.008,0.059,0.093,0.022,0.0,1.143,2.064,1.432,1.202,2.064
2009/11/29 22:00:00,0.0,0.0,0.11,0.127,0.015,0.919,0.054,0.087,0.022,0.0,1.103,0.0,1.281,1.157,0.0
2009/11/29 23:00:00,0.0,0.0,0.11,0.111,0.013,0.791,0.044,0.07,0.022,0.0,1.217,2.817,1.117,1.261,2.817
2009/11/30 00:00:00,0.0,0.0,0.097,0.054,0.007,0.68,0.038,0.056,0.022,0.0,2.427,3.34,0.917,2.465,3.34
2009/11/30 01:00:00,0.0,0.0,0.077,0.027,0.003,0.568,0.028,0.045,0.022,0.0,1.103,0.0,0.742,1.131,0.0
2009/11/30 02:00:00,0.0,0.0,0.073,0.016,0.002,0.533,0.018,0.041,0.022,0.0,0.0,0.0,0.688,0.018,0.0
2009/11/30 03:00:00,0.0,0.0,0.073,0.011,0.001,0.523,0.015,0.038,0.022,0.0,0.0,0.0,0.668,0.015,0.0
2009/11/30 04:00:00,0.0,0.0,0.073,0.011,0.001,0.51,0.015,0.037,0.022,0.0,1.103,0.0,0.654,1.118,0.0
2009/11/30 05:00:00,0.0,0.0,0.073,0.012,0.001,0.488,0.023,0.034,0.022,0.0,0.0,0.0,0.63,0.023,0.0
2009/11/30 06:00:00,0.0,0.0,0.073,0.032,0.004,0.532,0.033,0.038,0.022,0.0,2.31,2.842,0.701,2.344,2.842
2009/11/30 07:00:00,0.0,0.0,0.0,0.075,0.009,0.655,0.046,0.0,0.0,0.0,0.0,0.055,0.739,0.046,0.055
2009/11/30 08:00:00,0.0,0.0,0.085,0.094,0.011,0.718,0.059,0.049,0.022,0.0,1.103,0.0,0.98,1.162,0.0
2009/11/30 09:00:00,0.0,0.0,0.082,0.098,0.012,0.612,0.086,0.048,0.022,0.0,1.103,0.474,0.875,1.189,0.474
2009/11/30 10:00:00,0.0,0.0,0.085,0.099,0.012,0.595,0.109,0.05,0.022,0.0,1.172,3.009,0.863,1.281,3.009
2009/11/30 11:00:00,0.0,0.0,0.081,0.097,0.012,0.516,0.113,0.048,0.022,0.0,1.142,0.628,0.775,1.255,0.628
2009/11/30 12:00:00,0.0,0.0,0.05,0.093,0.011,0.563,0.109,0.022,0.022,0.0,3.767,6.763,0.761,3.877,6.763
2009/11/30 13:00:00,0.0,0.0,0.079,0.09,0.011,0.552,0.107,0.048,0.022,0.0,0.0,1.029,0.803,0.107,1.029
2009/11/30 14:00:00,0.0,0.0,0.074,0.089,0.011,0.556,0.086,0.044,0.022,0.0,2.226,1.579,0.796,2.312,1.579
2009/11/30 15:00:00,0.0,0.0,0.074,0.091,0.011,0.602,0.08,0.044,0.022,0.0,1.103,1.454,0.845,1.183,1.454
2009/11/30 16:00:00,0.0,0.0,0.074,0.103,0.012,0.587,0.08,0.044,0.022,0.0,1.103,1.406,0.843,1.183,1.406
2009/11/30 17:00:00,0.0,0.0,0.078,0.129,0.015,0.76,0.092,0.047,0.022,0.0,0.0,0.002,1.052,0.092,0.002
2009/11/30 18:00:00,0.0,0.0,0.1,0.17,0.02,1.012,0.098,0.059,0.022,0.0,1.103,0.0,1.383,1.201,0.0
2009/11/30 19:00:00,0.0,0.0,0.11,0.204,0.024,1.045,0.076,0.088,0.022,0.0,1.369,3.551,1.493,1.445,3.551
2009/11/30 20:00:00,0.0,0.0,0.109,0.203,0.024,0.973,0.067,0.087,0.022,0.0,1.103,0.0,1.419,1.17,0.0
2009/11/30 21:00:00,0.0,0.0,0.114,0.168,0.02,0.962,0.059,0.089,0.022,0.0,0.0,0.0,1.375,0.059,0.0
2009/11/30 22:00:00,0.0,0.0,0.118,0.127,0.015,0.919,0.054,0.091,0.022,0.0,2.545,4.576,1.293,2.598,4.576
2009/11/30 23:00:00,0.0,0.0,0.1,0.111,0.013,0.791,0.044,0.08,0.022,0.0,1.103,0.0,1.116,1.147,0.0
2009/12/01 00:00:00,0.0,0.0,0.099,0.054,0.007,0.68,0.038,0.056,0.022,0.0,1.103,0.859,0.918,1.141,0.859
2009/12/01 01:00:00,0.0,0.0,0.089,0.027,0.003,0.66,0.032,0.051,0.022,0.0,1.103,1.193,0.853,1.135,1.193
2009/12/01 02:00:00,0.0,0.0,0.081,0.016,0.002,0.618,0.021,0.047,0.022,0.0,0.0,0.435,0.786,0.021,0.435
2009/12/01 03:00:00,0.0,0.0,0.077,0.011,0.001,0.607,0.017,0.045,0.022,0.0,1.103,0.0,0.763,1.12,0.0
2009/12/01 04:00:00,0.0,0.0,0.073,0.011,0.001,0.592,0.017,0.044,0.022,0.0,0.0,0.0,0.744,0.017,0.0
2009/12/01 05:00:00,0.0,0.0,0.073,0.012,0.001,0.563,0.025,0.039,0.022,0.0,1.103,0.0,0.71,1.128,0.0
2009/12/01 06:00:00,0.0,0.0,0.073,0.033,0.004,0.616,0.037,0.042,0.022,0.0,0.0,0.0,0.79,0.037,0.0
2009/12/01 07:00:00,0.0,0.0,0.11,0.076,0.009,0.758,0.052,0.079,0.022,0.0,14.025,27.674,1.055,14.077,27.674
2009/12/01 08:00:00,0.0,0.0,0.101,0.097,0.012,0.832,0.068,0.071,0.022,0.0,1.249,2.144,1.135,1.317,2.144
2009/12/01 09:00:00,0.0,0.0,0.095,0.102,0.012,0.694,0.099,0.056,0.022,0.0,0.0,0.004,0.982,0.099,0.004
2009/12/01 10:00:00,0.0,0.0,0.094,0.105,0.013,0.575,0.127,0.06,0.022,0.0,1.103,1.619,0.869,1.23,1.619
2009/12/01 11:00:00,0.0,0.0,0.102,0.102,0.012,0.576,0.132,0.072,0.022,0.0,1.103,0.0,0.886,1.235,0.0
2009/12/01 12:00:00,0.0,0.0,0.111,0.098,0.012,0.625,0.128,0.09,0.022,0.0,1.145,0.711,0.959,1.273,0.711
2009/12/01 13:00:00,0.0,0.0,0.107,0.095,0.011,0.611,0.125,0.088,0.022,0.0,0.0,0.754,0.935,0.125,0.754
2009/12/01 14:00:00,0.0,0.0,0.103,0.094,0.011,0.623,0.1,0.087,0.022,0.0,1.103,1.024,0.94,1.203,1.024
2009/12/01 15:00:00,0.0,0.0,0.104,0.096,0.012,0.778,0.093,0.076,0.022,0.0,1.103,2.435,1.088,1.196,2.435
2009/12/01 16:00:00,0.0,0.0,0.094,0.108,0.013,0.663,0.09,0.058,0.022,0.0,1.103,0.064,0.957,1.193,0.064
2009/12/01 17:00:00,0.0,0.0,0.098,0.136,0.016,0.852,0.101,0.064,0.022,0.0,1.202,1.505,1.19,1.302,1.505
2009/12/01 18:00:00,0.0,0.0,0.111,0.181,0.022,1.14,0.106,0.092,0.022,0.0,0.0,0.0,1.568,0.106,0.0
2009/12/01 19:00:00,0.0,0.0,0.131,0.215,0.026,1.197,0.084,0.103,0.022,0.0,1.103,1.221,1.694,1.187,1.221
2009/12/01 20:00:00,0.0,0.0,0.139,0.209,0.025,1.136,0.074,0.106,0.022,0.0,2.247,1.973,1.637,2.321,1.973
2009/12/01 21:00:00,0.0,0.0,0.141,0.168,0.02,1.134,0.066,0.106,0.022,0.0,0.0,0.0,1.592,0.066,0.0
2009/12/01 22:00:00,0.0,0.0,0.136,0.127,0.015,1.086,0.062,0.103,0.022,0.0,1.135,0.52,1.49,1.197,0.52
2009/12/01 23:00:00,0.0,0.0,0.118,0.11,0.013,0.932,0.051,0.093,0.022,0.0,0.0,0.0,1.288,0.051,0.0
2009/12/02 00:00:00,0.0,0.0,0.103,0.054,0.007,0.799,0.044,0.072,0.022,0.0,1.105,0.087,1.057,1.149,0.087
2009/12/02 01:00:00,0.0,0.0,0.092,0.027,0.003,0.66,0.032,0.055,0.022,0.0,0.0,0.0,0.859,0.032,0.0
2009/12/02 02:00:00,0.0,0.0,0.084,0.016,0.002,0.618,0.021,0.051,0.022,0.0,1.103,0.0,0.793,1.123,0.0
2009/12/02 03:00:00,0.0,0.0,0.079,0.011,0.001,0.607,0.017,0.048,0.022,0.0,0.0,0.072,0.768,0.017,0.072
2009/12/02 04:00:00,0.0,0.0,0.074,0.011,0.001,0.592,0.017,0.045,0.022,0.0,1.103,0.0,0.745,1.12,0.0
2009/12/02 05:00:00,0.0,0.0,0.073,0.012,0.001,0.563,0.025,0.042,0.022,0.0,0.0,0.0,0.714,0.025,0.0
2009/12/02 06:00:00,0.0,0.0,0.114,0.033,0.004,0.616,0.037,0.082,0.022,0.0,10.845,22.147,0.871,10.881,22.147
2009/12/02 07:00:00,0.0,0.0,0.06,0.076,0.009,0.758,0.052,0.027,0.019,0.0,1.815,2.282,0.95,1.867,2.282
2009/12/02 08:00:00,0.0,0.0,0.099,0.097,0.012,0.832,0.068,0.073,0.022,0.0,0.0,0.0,1.135,0.068,0.0
2009/12/02 09:00:00,0.0,0.0,0.098,0.102,0.012,0.749,0.099,0.068,0.022,0.0,2.407,3.516,1.053,2.506,3.516
2009/12/02 10:00:00,0.0,0.0,0.098,0.105,0.013,0.635,0.127,0.064,0.022,0.0,1.146,1.461,0.936,1.272,1.461
2009/12/02 11:00:00,0.0,0.0,0.102,0.102,0.012,0.597,0.132,0.075,0.022,0.0,0.0,0.49,0.91,0.132,0.49
2009/12/02 12:00:00,0.0,0.0,0.117,0.098,0.012,0.625,0.128,0.097,0.022,0.0,2.248,2.118,0.971,2.376,2.118
2009/12/02 13:00:00,0.0,0.0,0.124,0.095,0.011,0.654,0.125,0.1,0.022,0.0,1.245,3.107,1.007,1.37,3.107
2009/12/02 14:00:00,0.0,0.0,0.115,0.094,0.011,0.623,0.1,0.096,0.022,0.0,1.197,1.578,0.961,1.298,1.578
2009/12/02 15:00:00,0.0,0.0,0.107,0.096,0.012,0.675,0.093,0.091,0.022,0.0,0.021,0.0,1.004,0.113,0.0
