Dependency=Location	Dependency=Geometry Building Type FPL	Dependency=Vintage FPL	Option=0-1499	Option=1500-2499	Option=2500-3499	Option=3500+	Counts
MI_Sault.Ste.Marie-Sanderson.Field.727340	Single-Family Attached	2010s	0.256885226	0.280519001	0.231297886	0.231297886	3.9107858939999995
MI_Traverse.City-Cherry.Capital.AP.726387	Single-Family Attached	1940-59s	0.547151622	0.150949459	0.150949459	0.150949459	185.71346200000002
MI_Traverse.City-Cherry.Capital.AP.726387	Single-Family Attached	1960-79s	0.315552559	0.373435191	0.172127783	0.13888446699999998	468.8041836
MI_Traverse.City-Cherry.Capital.AP.726387	Single-Family Attached	1980-99s	0.45728685799999996	0.37132224700000005	0.106775378	0.064615517	921.9683989
MI_Traverse.City-Cherry.Capital.AP.726387	Single-Family Attached	2000-09s	0.325651921	0.537633471	0.10526915099999999	0.031445457	754.8561993
MI_Traverse.City-Cherry.Capital.AP.726387	Single-Family Attached	<1940	0.39058095600000003	0.259391852	0.24676953899999998	0.103257653	279.27370410000003
MI_Traverse.City-Cherry.Capital.AP.726387	Single-Family Attached	2010s	0.247935015	0.25694084699999997	0.247562069	0.247562069	16.55508469
MN_Duluth.Intl.AP.727450	Single-Family Attached	1940-59s	0.291962538	0.236012487	0.236012487	0.236012487	467.71889910000004
MN_Duluth.Intl.AP.727450	Single-Family Attached	1960-79s	0.286395582	0.259211849	0.229939565	0.224453003	750.2639548999999
MN_Duluth.Intl.AP.727450	Single-Family Attached	1980-99s	0.40525364700000005	0.217399707	0.17867443600000002	0.19867221	717.4444553999999
MN_Duluth.Intl.AP.727450	Single-Family Attached	2000-09s	0.307533921	0.314085619	0.197340655	0.181039805	969.4286074999999
MN_Duluth.Intl.AP.727450	Single-Family Attached	<1940	0.270076796	0.258434059	0.240029153	0.231459992	615.4425149
MN_Duluth.Intl.AP.727450	Single-Family Attached	2010s	0.24893675699999998	0.256246603	0.248301484	0.246515156	61.70202597
MN_International.Falls.Intl.AP.727470	Single-Family Attached	1940-59s	0.25494920000000004	0.24835026699999999	0.24835026699999999	0.24835026699999999	77.39308327
MN_International.Falls.Intl.AP.727470	Single-Family Attached	1960-79s	0.394985265	0.252144215	0.17643526	0.17643526	60.41973851
MN_International.Falls.Intl.AP.727470	Single-Family Attached	1980-99s	0.44415775	0.214978769	0.196170487	0.14469299300000002	233.29802519999998
MN_International.Falls.Intl.AP.727470	Single-Family Attached	2000-09s	0.31780399600000003	0.347731339	0.210700345	0.12376432	323.1637124
MN_International.Falls.Intl.AP.727470	Single-Family Attached	<1940	0.242163483	0.242163483	0.27170988100000004	0.243963152	23.0962247
MN_International.Falls.Intl.AP.727470	Single-Family Attached	2010s	0.10735819	0.449204041	0.336369113	0.107068657	45.75175766
MN_Minneapolis-St.Paul.Intl.AP.726580	Single-Family Attached	1940-59s	0.339359919	0.22021336	0.22021336	0.22021336	3884.490565
MN_Minneapolis-St.Paul.Intl.AP.726580	Single-Family Attached	1960-79s	0.402874079	0.26717653	0.165003385	0.164946006	23362.02595
MN_Minneapolis-St.Paul.Intl.AP.726580	Single-Family Attached	1980-99s	0.387276826	0.29656215399999997	0.13784055	0.17832046899999998	64411.294610000004
MN_Minneapolis-St.Paul.Intl.AP.726580	Single-Family Attached	2000-09s	0.26226220699999997	0.252976595	0.245982263	0.23877893600000002	43170.594430000005
MN_Minneapolis-St.Paul.Intl.AP.726580	Single-Family Attached	<1940	0.326788814	0.223385132	0.224878717	0.22494733600000003	3968.291007
MN_Minneapolis-St.Paul.Intl.AP.726580	Single-Family Attached	2010s	0.249276904	0.251046988	0.250423406	0.249252702	2203.024844
MN_Rochester.Intl.AP.726440	Single-Family Attached	1940-59s	0.30053892600000004	0.23315369100000002	0.23315369100000002	0.23315369100000002	515.9354247
MN_Rochester.Intl.AP.726440	Single-Family Attached	1960-79s	0.306863875	0.366545852	0.163295136	0.163295136	885.7181724
MN_Rochester.Intl.AP.726440	Single-Family Attached	1980-99s	0.451904934	0.277378788	0.183616007	0.08710027099999999	2702.5778760000003
MN_Rochester.Intl.AP.726440	Single-Family Attached	2000-09s	0.474530547	0.263573755	0.19197103100000001	0.069924667	2187.853371
MN_Rochester.Intl.AP.726440	Single-Family Attached	<1940	0.248274033	0.248274033	0.248861487	0.254590447	248.4102881
MN_Rochester.Intl.AP.726440	Single-Family Attached	2010s	0.20552077600000002	0.388793595	0.209350178	0.19633545100000002	184.6681156
MN_St.Cloud.Muni.AP.726550	Single-Family Attached	1940-59s	0.35065052799999996	0.21644982399999999	0.21644982399999999	0.21644982399999999	459.5571403
MN_St.Cloud.Muni.AP.726550	Single-Family Attached	1960-79s	0.483019534	0.21594094600000002	0.150532301	0.150507218	1313.756643
MN_St.Cloud.Muni.AP.726550	Single-Family Attached	1980-99s	0.431024586	0.24744268100000003	0.17333669699999998	0.148196035	4669.374640999999
MN_St.Cloud.Muni.AP.726550	Single-Family Attached	2000-09s	0.359595585	0.264087471	0.21283091	0.163486034	6122.671003
MN_St.Cloud.Muni.AP.726550	Single-Family Attached	<1940	0.245463597	0.237967092	0.266516267	0.250053044	477.49823719999995
MN_St.Cloud.Muni.AP.726550	Single-Family Attached	2010s	0.242931051	0.28148068800000003	0.24622775600000002	0.229360505	269.6044006
MO_Columbia.Rgnl.AP.724450	Single-Family Attached	1940-59s	0.30452087899999997	0.23182637399999997	0.23182637399999997	0.23182637399999997	653.387388
MO_Columbia.Rgnl.AP.724450	Single-Family Attached	1960-79s	0.49457416600000004	0.226282028	0.139571903	0.139571903	1679.8443300000001
MO_Columbia.Rgnl.AP.724450	Single-Family Attached	1980-99s	0.478076083	0.20430317399999998	0.156947185	0.160673558	3314.7440070000002
MO_Columbia.Rgnl.AP.724450	Single-Family Attached	2000-09s	0.307803423	0.42977709700000005	0.164042338	0.09837714199999999	2840.73335
MO_Columbia.Rgnl.AP.724450	Single-Family Attached	<1940	0.248088907	0.248091413	0.25146279	0.25235689	384.04431360000007
MO_Columbia.Rgnl.AP.724450	Single-Family Attached	2010s	0.239630815	0.27858714	0.24494401899999999	0.236838026	471.9232171
MO_Kansas.City.Intl.AP.724460	Single-Family Attached	1940-59s	0.304967969	0.23167734399999998	0.23167734399999998	0.23167734399999998	4282.546244
MO_Kansas.City.Intl.AP.724460	Single-Family Attached	1960-79s	0.602112326	0.20399468	0.09694649699999999	0.09694649699999999	16466.65096
MO_Kansas.City.Intl.AP.724460	Single-Family Attached	1980-99s	0.336373408	0.312761873	0.17655158199999998	0.174313138	18004.13802
MO_Kansas.City.Intl.AP.724460	Single-Family Attached	2000-09s	0.251514383	0.255444755	0.247895305	0.245145557	11376.32532
MO_Kansas.City.Intl.AP.724460	Single-Family Attached	<1940	0.24971539199999998	0.24971539199999998	0.250476785	0.25009243	1939.1745670000003
MO_Kansas.City.Intl.AP.724460	Single-Family Attached	2010s	0.268837857	0.247931344	0.241673878	0.241556921	660.1070423
MO_Springfield.Rgnl.AP.724400	Single-Family Attached	1940-59s	0.365988847	0.21133705100000003	0.21133705100000003	0.21133705100000003	448.6283091
MO_Springfield.Rgnl.AP.724400	Single-Family Attached	1960-79s	0.42381163	0.23972051	0.16823393	0.16823393	2538.038315
MO_Springfield.Rgnl.AP.724400	Single-Family Attached	1980-99s	0.4952072	0.176390818	0.17423115	0.154170831	6845.4878579999995
MO_Springfield.Rgnl.AP.724400	Single-Family Attached	2000-09s	0.299908099	0.39502617700000003	0.17542569600000002	0.12964002800000002	3673.0266060000004
MO_Springfield.Rgnl.AP.724400	Single-Family Attached	<1940	0.25923920899999997	0.24349583	0.245593717	0.25167124399999996	381.3000956
MO_Springfield.Rgnl.AP.724400	Single-Family Attached	2010s	0.257079655	0.286963385	0.24059772899999998	0.215359231	405.3053268
MO_St.Louis-Lambert.Intl.AP.724340	Single-Family Attached	1940-59s	0.25451360300000003	0.24849546600000003	0.24849546600000003	0.24849546600000003	3528.5527950000005
MO_St.Louis-Lambert.Intl.AP.724340	Single-Family Attached	1960-79s	0.34427044	0.325273324	0.165369201	0.165087035	9044.806614
MO_St.Louis-Lambert.Intl.AP.724340	Single-Family Attached	1980-99s	0.27879137800000003	0.240123311	0.24215857600000001	0.23892673600000003	15080.55905
MO_St.Louis-Lambert.Intl.AP.724340	Single-Family Attached	2000-09s	0.248046655	0.261902769	0.24698920000000002	0.24306137600000002	12651.339559999999
MO_St.Louis-Lambert.Intl.AP.724340	Single-Family Attached	<1940	0.23995240899999998	0.287371004	0.236953026	0.23572356100000003	4420.134607
MO_St.Louis-Lambert.Intl.AP.724340	Single-Family Attached	2010s	0.24651897	0.26207361100000004	0.245892229	0.24551519	947.7585916000002
MS_Jackson.Intl.AP.722350	Single-Family Attached	1940-59s	0.394967388	0.21656570600000002	0.194697349	0.19376955699999998	504.37548330000004
MS_Jackson.Intl.AP.722350	Single-Family Attached	1960-79s	0.374023692	0.26126164	0.183702566	0.18101210199999998	1515.965065
MS_Jackson.Intl.AP.722350	Single-Family Attached	1980-99s	0.30325602100000004	0.26812789800000003	0.217869654	0.210746427	1840.779086
MS_Jackson.Intl.AP.722350	Single-Family Attached	2000-09s	0.261423875	0.298726732	0.22064456899999998	0.219204824	558.1211194
MS_Jackson.Intl.AP.722350	Single-Family Attached	<1940	0.275448874	0.332308728	0.196121199	0.196121199	184.17230800000002
MS_Jackson.Intl.AP.722350	Single-Family Attached	2010s	0.21332281600000003	0.215569103	0.362515582	0.208592499	42.81098197
MS_Meridian-Key.Field.722340	Single-Family Attached	1940-59s	0.580699913	0.231658607	0.10210369	0.08553779	288.4110898
MS_Meridian-Key.Field.722340	Single-Family Attached	1960-79s	0.529574745	0.29026972100000004	0.09584395400000001	0.08431158	730.1689018999999
MS_Meridian-Key.Field.722340	Single-Family Attached	1980-99s	0.589333195	0.327774661	0.048628578	0.034263567	434.4033501
MS_Meridian-Key.Field.722340	Single-Family Attached	2000-09s	0.421452624	0.44213516799999997	0.07622662200000001	0.060185587	392.453336
MS_Meridian-Key.Field.722340	Single-Family Attached	<1940	0.326691025	0.260232217	0.206538379	0.206538379	232.4987878
MS_Meridian-Key.Field.722340	Single-Family Attached	2010s	0.304544364	0.273812379	0.213964662	0.20767859600000002	93.88998866
MT_Billings-Logan.Intl.AP.726770	Single-Family Attached	1940-59s	0.514226705	0.17283021899999998	0.152407724	0.160535352	335.0752674
MT_Billings-Logan.Intl.AP.726770	Single-Family Attached	1960-79s	0.439459083	0.454249767	0.057310154	0.048980996	831.5059669
MT_Billings-Logan.Intl.AP.726770	Single-Family Attached	1980-99s	0.45670335100000004	0.43806238200000003	0.075883173	0.029351093999999998	954.8801689
MT_Billings-Logan.Intl.AP.726770	Single-Family Attached	2000-09s	0.43136787600000004	0.44107996899999996	0.080786085	0.04676607	1126.77973
MT_Billings-Logan.Intl.AP.726770	Single-Family Attached	<1940	0.5789712539999999	0.119918485	0.181191777	0.119918485	162.36022119999998
MT_Billings-Logan.Intl.AP.726770	Single-Family Attached	2010s	0.191675414	0.46370946700000004	0.17230755899999997	0.17230755899999997	136.94129730000003
MT_Cut.Bank.Muni.AP.727796	Single-Family Attached	1940-59s	0.6351195860000001	0.243228424	0.05946267	0.06218932	44.56748036
MT_Cut.Bank.Muni.AP.727796	Single-Family Attached	1960-79s	0.489383311	0.354447096	0.09975925699999999	0.056410336	30.2642537
MT_Cut.Bank.Muni.AP.727796	Single-Family Attached	1980-99s	0.552640444	0.260024702	0.101439625	0.08589523	83.43909649999999
MT_Cut.Bank.Muni.AP.727796	Single-Family Attached	2000-09s	0.660164942	0.260318463	0.04907529	0.030441305	45.22244076
MT_Cut.Bank.Muni.AP.727796	Single-Family Attached	<1940	0.508018608	0.157834484	0.176312424	0.157834484	19.99056023
MT_Cut.Bank.Muni.AP.727796	Single-Family Attached	2010s	0.104209484	0.742435365	0.076677576	0.076677576	4.308509395
MT_Glasgow.Intl.AP.727680	Single-Family Attached	1940-59s	0.40506882299999997	0.21609420199999999	0.18918294100000002	0.189654033	44.20875628
MT_Glasgow.Intl.AP.727680	Single-Family Attached	1960-79s	0.324430001	0.580285563	0.04765568	0.047628755999999994	133.02904109999997
MT_Glasgow.Intl.AP.727680	Single-Family Attached	1980-99s	0.48470082700000006	0.366567817	0.095299273	0.053432083	56.23954471
MT_Glasgow.Intl.AP.727680	Single-Family Attached	2000-09s	0.361607387	0.514380456	0.071955351	0.052056806	56.83751508
MT_Glasgow.Intl.AP.727680	Single-Family Attached	<1940	0.28082391100000004	0.235559259	0.248048785	0.235568046	29.40236564
MT_Glasgow.Intl.AP.727680	Single-Family Attached	2010s	0.257763392	0.295045157	0.22360039399999998	0.223591058	0.8242307440000001
MT_Great.Falls.Intl.AP.727750	Single-Family Attached	1940-59s	0.591431729	0.253504572	0.077233262	0.077830437	93.01045981
MT_Great.Falls.Intl.AP.727750	Single-Family Attached	1960-79s	0.48341397399999997	0.327588367	0.168788159	0.020209499	322.2057207
MT_Great.Falls.Intl.AP.727750	Single-Family Attached	1980-99s	0.463341348	0.41652935700000004	0.07789781900000001	0.042231477	280.15907389999995
MT_Great.Falls.Intl.AP.727750	Single-Family Attached	2000-09s	0.642333805	0.267031996	0.060478468	0.030155731	499.77131349999996
MT_Great.Falls.Intl.AP.727750	Single-Family Attached	<1940	0.7125284909999999	0.084418404	0.1186347	0.084418404	108.72182009999999
MT_Great.Falls.Intl.AP.727750	Single-Family Attached	2010s	0.21705381199999998	0.354695266	0.21412546100000002	0.21412546100000002	199.40800149999998
MT_Helena.Rgnl.AP.727720	Single-Family Attached	1940-59s	0.601259504	0.279079435	0.054228539000000006	0.065432522	131.1907551
MT_Helena.Rgnl.AP.727720	Single-Family Attached	1960-79s	0.5358613320000001	0.40677195	0.027022532000000002	0.030344186000000002	536.4354386
MT_Helena.Rgnl.AP.727720	Single-Family Attached	1980-99s	0.521721854	0.36373195399999997	0.082682928	0.031863264	947.5776194
MT_Helena.Rgnl.AP.727720	Single-Family Attached	2000-09s	0.39541924100000003	0.422353926	0.116774241	0.065452592	1671.454227
MT_Helena.Rgnl.AP.727720	Single-Family Attached	<1940	0.6028235829999999	0.104886485	0.187403447	0.104886485	142.0863739
MT_Helena.Rgnl.AP.727720	Single-Family Attached	2010s	0.192531796	0.45041355	0.17852732699999999	0.17852732699999999	345.3074963
MT_Kalispell-Glacier.Park.Intl.AP.727790	Single-Family Attached	1940-59s	0.317769358	0.263919506	0.202036561	0.216274575	123.62685069999999
MT_Kalispell-Glacier.Park.Intl.AP.727790	Single-Family Attached	1960-79s	0.539059811	0.364016231	0.070726203	0.026197755	132.3861193
MT_Kalispell-Glacier.Park.Intl.AP.727790	Single-Family Attached	1980-99s	0.595356061	0.269143774	0.105692593	0.029807571	675.6175691000001
MT_Kalispell-Glacier.Park.Intl.AP.727790	Single-Family Attached	2000-09s	0.493248794	0.35536465100000003	0.10174999400000001	0.049636560999999996	469.2537955
MT_Kalispell-Glacier.Park.Intl.AP.727790	Single-Family Attached	<1940	0.412819061	0.188486662	0.210207615	0.188486662	54.47441691
MT_Kalispell-Glacier.Park.Intl.AP.727790	Single-Family Attached	2010s	0.24846300699999999	0.256644755	0.247446119	0.247446119	34.25841072
MT_Lewistown.Muni.AP.726776	Single-Family Attached	1940-59s	0.32517472	0.358568714	0.15659615	0.159660415	16.90563558
MT_Lewistown.Muni.AP.726776	Single-Family Attached	1960-79s	0.546223566	0.28843501899999996	0.125906115	0.0394353	64.65423454
MT_Lewistown.Muni.AP.726776	Single-Family Attached	1980-99s	0.420721877	0.43638811899999996	0.10128605199999999	0.041603951	89.36593112
MT_Lewistown.Muni.AP.726776	Single-Family Attached	2000-09s	0.373885807	0.37324930100000003	0.17309736	0.079767532	63.14272516
MT_Lewistown.Muni.AP.726776	Single-Family Attached	<1940	0.525804652	0.131337944	0.21151946100000002	0.131337944	27.19742549
MT_Lewistown.Muni.AP.726776	Single-Family Attached	2010s	0.189924282	0.441068771	0.184503473	0.184503473	17.72921398
MT_Miles.City.Muni.AP.742300	Single-Family Attached	1940-59s	0.42541545	0.22543420100000003	0.174462603	0.174687746	22.58448244
MT_Miles.City.Muni.AP.742300	Single-Family Attached	1960-79s	0.321550685	0.551353808	0.064871102	0.062224405999999996	56.70875409
MT_Miles.City.Muni.AP.742300	Single-Family Attached	1980-99s	0.435757011	0.31636855	0.135381261	0.11249317800000001	75.69965347
MT_Miles.City.Muni.AP.742300	Single-Family Attached	2000-09s	0.3591866	0.40510023100000003	0.156961411	0.078751758	52.69013028
MT_Miles.City.Muni.AP.742300	Single-Family Attached	<1940	0.273105582	0.237171252	0.252002042	0.237721125	17.10423294
MT_Miles.City.Muni.AP.742300	Single-Family Attached	2010s	0.247297993	0.261119693	0.246321433	0.24526088	8.238820101
MT_Missoula.Intl.AP.727730	Single-Family Attached	1940-59s	0.451156324	0.27048183800000003	0.111974033	0.166387805	279.9254832
MT_Missoula.Intl.AP.727730	Single-Family Attached	1960-79s	0.444175085	0.41583341799999995	0.095035715	0.044955782	667.1008872
MT_Missoula.Intl.AP.727730	Single-Family Attached	1980-99s	0.561398056	0.312705713	0.070215006	0.055681225	525.0343849
MT_Missoula.Intl.AP.727730	Single-Family Attached	2000-09s	0.40197148	0.44367602799999994	0.087331174	0.06702131900000001	585.3755489
MT_Missoula.Intl.AP.727730	Single-Family Attached	<1940	0.28540557699999997	0.17037164800000001	0.373851128	0.17037164800000001	173.7716466
MT_Missoula.Intl.AP.727730	Single-Family Attached	2010s	0.199605405	0.404540336	0.19792713	0.19792713	18.15137735
NC_Asheville.Rgnl.AP.723150	Single-Family Attached	1940-59s	0.433219443	0.31844275	0.130543062	0.117794745	519.4233171
NC_Asheville.Rgnl.AP.723150	Single-Family Attached	1960-79s	0.548140222	0.32210434600000004	0.07420874400000001	0.055546687000000004	996.2991076999999
NC_Asheville.Rgnl.AP.723150	Single-Family Attached	1980-99s	0.48484797	0.42131074700000004	0.059887805999999995	0.033953477	2693.214865
NC_Asheville.Rgnl.AP.723150	Single-Family Attached	2000-09s	0.356164384	0.559216438	0.053956498	0.03066268	2026.528019
NC_Asheville.Rgnl.AP.723150	Single-Family Attached	<1940	0.38949967	0.24175755300000001	0.184371388	0.184371388	336.7828016
NC_Asheville.Rgnl.AP.723150	Single-Family Attached	2010s	0.163425807	0.265259019	0.41876871	0.152546464	79.75541590000002
NC_Cape.Hatteras.723040	Single-Family Attached	1940-59s	0.436303279	0.316295842	0.12445137199999999	0.12294950800000001	123.5761236
NC_Cape.Hatteras.723040	Single-Family Attached	1960-79s	0.66514388	0.297626296	0.028996163	0.008233661	162.9138934
NC_Cape.Hatteras.723040	Single-Family Attached	1980-99s	0.594668775	0.36470456	0.033570569	0.0070560959999999995	521.8467022
NC_Cape.Hatteras.723040	Single-Family Attached	2000-09s	0.385456311	0.53962529	0.040467286	0.034451113	240.65087979999998
NC_Cape.Hatteras.723040	Single-Family Attached	<1940	0.317931743	0.45626197799999996	0.11290314	0.11290314	86.39626836
NC_Cape.Hatteras.723040	Single-Family Attached	2010s	0.256288013	0.24265899	0.287389261	0.21366373600000002	7.57521324
NC_Charlotte-Douglas.Intl.AP.723140	Single-Family Attached	1940-59s	0.609780954	0.20057179100000003	0.09744626699999999	0.09220098800000001	2001.6121289999999
