Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
IA, 01100	0.186522	0.000000	0.082620	0.013353	0.080117	0.126017	0.094599	0.147500	0.269272	0.000000	0.000000
IA, 01200	0.000000	0.003210	0.086664	0.067405	0.000000	0.035308	0.097884	0.000000	0.709529	0.000000	0.000000
IA, 01300	0.234823	0.020177	0.090798	0.012872	0.103322	0.012872	0.090027	0.000000	0.435109	0.000000	0.000000
IA, 01400	0.028726	0.045483	0.067028	0.011969	0.032317	0.132859	0.075977	0.142005	0.463635	0.000000	0.000000
IA, 01500	0.129626	0.004025	0.178425	0.022806	0.041252	0.048463	0.039351	0.088462	0.447590	0.000000	0.000000
IA, 01600	0.024058	0.015730	0.198938	0.000000	0.064308	0.161926	0.034117	0.069185	0.431738	0.000000	0.000000
IA, 01700	0.054912	0.018988	0.223755	0.000000	0.000000	0.167303	0.034117	0.140145	0.360778	0.000000	0.000000
IA, 01800	0.000000	0.000000	0.132491	0.000000	0.000000	0.000000	0.213131	0.004526	0.649852	0.000000	0.000000
IA, 01900	0.049206	0.009185	0.052487	0.064296	0.042646	0.000000	0.081211	0.053583	0.647386	0.000000	0.000000
IA, 02000	0.000000	0.000000	0.230581	0.000000	0.000000	0.034999	0.103448	0.079626	0.551347	0.000000	0.000000
IA, 02100	0.000000	0.014344	0.084556	0.033218	0.019629	0.033218	0.133137	0.003726	0.678172	0.000000	0.000000
IA, 02200	0.074341	0.000000	0.033325	0.033325	0.079468	0.000000	0.169891	0.021881	0.587769	0.000000	0.000000
IA, 02300	0.051212	0.000000	0.039522	0.000000	0.047872	0.016699	0.201278	0.095446	0.547971	0.000000	0.000000
ID, 00100	0.052351	0.000000	0.042974	0.082823	0.135955	0.000000	0.248491	0.019780	0.417626	0.000000	0.000000
ID, 00200	0.050770	0.002103	0.074804	0.037552	0.143298	0.039955	0.160488	0.005966	0.485064	0.000000	0.000000
ID, 00300	0.032326	0.000000	0.000000	0.216333	0.017406	0.000000	0.295626	0.000000	0.438309	0.000000	0.000000
ID, 00400	0.000000	0.000000	0.000000	0.000000	0.000000	0.281217	0.157790	0.006464	0.554529	0.000000	0.000000
ID, 00500	0.000000	0.000000	0.027243	0.242045	0.000000	0.009430	0.168626	0.037489	0.515167	0.000000	0.000000
ID, 00600	0.009095	0.000000	0.000000	0.109743	0.056994	0.141878	0.119739	0.000000	0.562551	0.000000	0.000000
ID, 00701	0.028593	0.075881	0.018695	0.080280	0.125369	0.027493	0.076137	0.018298	0.549252	0.000000	0.000000
ID, 00702	0.094942	0.000000	0.000000	0.121750	0.109463	0.030158	0.076137	0.094886	0.472663	0.000000	0.000000
ID, 00800	0.101129	0.000000	0.079391	0.036860	0.057653	0.081281	0.076137	0.008216	0.559334	0.000000	0.000000
ID, 00900	0.295669	0.000000	0.000000	0.000000	0.000000	0.000000	0.153018	0.018960	0.532352	0.000000	0.000000
ID, 01000	0.043698	0.000000	0.000000	0.081933	0.000000	0.000000	0.311598	0.028015	0.534756	0.000000	0.000000
ID, 01100	0.028117	0.001757	0.023850	0.082093	0.056737	0.089876	0.306130	0.037239	0.374201	0.000000	0.000000
ID, 01200	0.000000	0.218700	0.098093	0.032162	0.032162	0.022513	0.132644	0.042185	0.421540	0.000000	0.000000
ID, 01300	0.123123	0.087554	0.012312	0.041041	0.000000	0.054722	0.381482	0.029976	0.269788	0.000000	0.000000
IL, 00104	0.032973	0.032973	0.037919	0.032973	0.000000	0.041216	0.336204	0.000000	0.485743	0.000000	0.000000
IL, 00105	0.074309	0.050571	0.011353	0.078953	0.000000	0.041283	0.079127	0.012419	0.651984	0.000000	0.000000
IL, 00202	0.000000	0.058997	0.051622	0.047197	0.064896	0.000000	0.156985	0.067287	0.553015	0.000000	0.000000
IL, 00300	0.028741	0.000000	0.066104	0.033052	0.021556	0.000000	0.230741	0.097069	0.522738	0.000000	0.000000
IL, 00401	0.000000	0.070516	0.000000	0.020964	0.010482	0.000000	0.637458	0.016347	0.244231	0.000000	0.000000
IL, 00501	0.002950	0.000000	0.051335	0.017702	0.002360	0.017702	0.325255	0.004781	0.577916	0.000000	0.000000
IL, 00600	0.000000	0.072931	0.000000	0.061378	0.000000	0.068599	0.191443	0.038515	0.567134	0.000000	0.000000
IL, 00700	0.000000	0.000000	0.031679	0.010845	0.021690	0.000000	0.454338	0.000000	0.481448	0.000000	0.000000
IL, 00800	0.004222	0.029087	0.009383	0.000000	0.000000	0.015013	0.538124	0.000606	0.403564	0.000000	0.000000
IL, 00900	0.011328	0.129992	0.013028	0.057208	0.014727	0.000000	0.276590	0.011000	0.486127	0.000000	0.000000
IL, 01001	0.000000	0.102213	0.000000	0.000000	0.000000	0.003194	0.401351	0.007995	0.485248	0.000000	0.000000
IL, 01104	0.083123	0.063074	0.014417	0.000000	0.062398	0.038070	0.466090	0.010666	0.262162	0.000000	0.000000
IL, 01105	0.019793	0.000000	0.000000	0.015081	0.131955	0.094253	0.466090	0.012524	0.260304	0.000000	0.000000
IL, 01204	0.086312	0.040961	0.008290	0.011703	0.012191	0.031696	0.153806	0.019502	0.635538	0.000000	0.000000
IL, 01205	0.009258	0.020150	0.000000	0.082234	0.020150	0.059361	0.153806	0.017704	0.637337	0.000000	0.000000
IL, 01300	0.011009	0.022706	0.015825	0.059861	0.086696	0.024770	0.082771	0.093007	0.603354	0.000000	0.000000
IL, 01500	0.083569	0.000000	0.000000	0.000000	0.000000	0.154080	0.383214	0.000000	0.379137	0.000000	0.000000
IL, 01602	0.000000	0.064774	0.019432	0.000000	0.031667	0.000000	0.262322	0.021794	0.600011	0.000000	0.000000
IL, 01701	0.032224	0.026229	0.074564	0.033723	0.021358	0.070443	0.057615	0.040759	0.643086	0.000000	0.000000
IL, 01900	0.000000	0.035980	0.058033	0.000000	0.064996	0.026695	0.083971	0.087213	0.643112	0.000000	0.000000
IL, 02000	0.089821	0.000000	0.113088	0.021644	0.134190	0.063308	0.144108	0.035713	0.398129	0.000000	0.000000
IL, 02100	0.115338	0.017255	0.166196	0.011352	0.183451	0.089909	0.116111	0.057614	0.242774	0.000000	0.000000
IL, 02200	0.000000	0.000000	0.016056	0.041434	0.046096	0.036255	0.404308	0.009045	0.446806	0.000000	0.000000
IL, 02300	0.000000	0.000000	0.000000	0.000000	0.000000	0.191911	0.325481	0.037496	0.445112	0.000000	0.000000
IL, 02400	0.000000	0.144189	0.000000	0.000000	0.110798	0.019731	0.051205	0.000000	0.674076	0.000000	0.000000
IL, 02501	0.016800	0.005169	0.000000	0.011631	0.027138	0.072369	0.185861	0.030437	0.650595	0.000000	0.000000
IL, 02601	0.000000	0.000000	0.000000	0.062899	0.399410	0.000000	0.072149	0.097924	0.367617	0.000000	0.000000
IL, 02700	0.000000	0.000000	0.037547	0.000000	0.000000	0.102400	0.659906	0.000000	0.200147	0.000000	0.000000
IL, 02801	0.000000	0.000000	0.246942	0.000000	0.034983	0.039099	0.125632	0.080854	0.472490	0.000000	0.000000
IL, 02901	0.036801	0.022707	0.000000	0.119015	0.036018	0.000000	0.160478	0.103445	0.521537	0.000000	0.000000
IL, 03005	0.154961	0.197223	0.000000	0.000000	0.000000	0.000000	0.034305	0.000000	0.613511	0.000000	0.000000
IL, 03007	0.000000	0.000000	0.000000	0.000000	0.145276	0.206908	0.034305	0.103401	0.510111	0.000000	0.000000
IL, 03008	0.000000	0.116568	0.000000	0.000000	0.000000	0.235616	0.034305	0.152388	0.461123	0.000000	0.000000
IL, 03009	0.000000	0.071125	0.000000	0.000000	0.047034	0.234024	0.034305	0.186302	0.427210	0.000000	0.000000
IL, 03102	0.000000	0.000000	0.070043	0.000000	0.000000	0.143422	0.047014	0.091705	0.647816	0.000000	0.000000
IL, 03105	0.000000	0.000000	0.000000	0.020447	0.065430	0.127588	0.047014	0.177405	0.562116	0.000000	0.000000
IL, 03106	0.069884	0.000000	0.073696	0.000000	0.069884	0.000000	0.047014	0.088867	0.650655	0.000000	0.000000
IL, 03107	0.000000	0.000000	0.000000	0.000000	0.000000	0.213465	0.047014	0.107554	0.631968	0.000000	0.000000
IL, 03108	0.000000	0.042290	0.094649	0.000000	0.076525	0.000000	0.047014	0.036584	0.702938	0.000000	0.000000
IL, 03202	0.000000	0.000000	0.041986	0.059980	0.000000	0.284904	0.000101	0.220173	0.392857	0.000000	0.000000
IL, 03203	0.000000	0.000000	0.000000	0.081265	0.050362	0.255242	0.000101	0.100941	0.512089	0.000000	0.000000
IL, 03204	0.000000	0.038431	0.348439	0.000000	0.000000	0.000000	0.000101	0.000000	0.613030	0.000000	0.000000
IL, 03205	0.023097	0.000000	0.127032	0.000000	0.000000	0.236741	0.000101	0.045673	0.567357	0.000000	0.000000
IL, 03207	0.000000	0.000000	0.000000	0.000000	0.000000	0.386870	0.000101	0.049300	0.563730	0.000000	0.000000
IL, 03208	0.143818	0.000000	0.040269	0.000000	0.102111	0.100672	0.000101	0.251360	0.361669	0.000000	0.000000
IL, 03209	0.123671	0.000000	0.047566	0.000000	0.022197	0.193435	0.000101	0.461610	0.151420	0.000000	0.000000
IL, 03306	0.016667	0.000000	0.000000	0.000000	0.000000	0.171118	0.142162	0.367000	0.303053	0.000000	0.000000
IL, 03307	0.000000	0.098304	0.039069	0.017644	0.032768	0.000000	0.142162	0.000000	0.670052	0.000000	0.000000
IL, 03308	0.000000	0.000000	0.032501	0.000000	0.000000	0.155284	0.142162	0.072253	0.597799	0.000000	0.000000
IL, 03309	0.028566	0.000000	0.005620	0.000000	0.000000	0.153600	0.142162	0.157274	0.512779	0.000000	0.000000
IL, 03310	0.020437	0.000000	0.048199	0.000000	0.000000	0.119149	0.142162	0.289589	0.380464	0.000000	0.000000
IL, 03401	0.103755	0.103755	0.103755	0.103755	0.103755	0.103755	0.018605	0.043764	0.315098	0.000000	0.000000
IL, 03407	0.090550	0.000000	0.000000	0.294288	0.000000	0.237694	0.018605	0.000000	0.358862	0.000000	0.000000
IL, 03408	0.000000	0.000000	0.179577	0.000000	0.000000	0.442956	0.018605	0.000000	0.358862	0.000000	0.000000
IL, 03409	0.129979	0.000000	0.123138	0.000000	0.000000	0.369415	0.018605	0.056340	0.302522	0.000000	0.000000
IL, 03410	0.115641	0.000000	0.000000	0.250555	0.000000	0.256337	0.018605	0.174913	0.183949	0.000000	0.000000
IL, 03411	0.060657	0.000000	0.057465	0.086197	0.047887	0.370327	0.018605	0.082441	0.276421	0.000000	0.000000
IL, 03412	0.000000	0.000000	0.000000	0.000000	0.000000	0.622533	0.018605	0.000000	0.358862	0.000000	0.000000
IL, 03413	0.000000	0.000000	0.000000	0.383992	0.000000	0.238541	0.018605	0.179431	0.179431	0.000000	0.000000
IL, 03414	0.000000	0.076087	0.000000	0.086463	0.283598	0.176384	0.018605	0.071772	0.287090	0.000000	0.000000
IL, 03415	0.000000	0.000000	0.163824	0.000000	0.000000	0.458708	0.018605	0.227322	0.131540	0.000000	0.000000
IL, 03416	0.000000	0.000000	0.000000	0.000000	0.000000	0.622533	0.018605	0.050532	0.308330	0.000000	0.000000
IL, 03417	0.000000	0.000000	0.000000	0.254672	0.367860	0.000000	0.018605	0.358862	0.000000	0.000000	0.000000
IL, 03418	0.000000	0.000000	0.000000	0.000000	0.182762	0.439771	0.018605	0.147569	0.211293	0.000000	0.000000
IL, 03419	0.249013	0.000000	0.092656	0.000000	0.144775	0.136089	0.018605	0.115762	0.243100	0.000000	0.000000
IL, 03420	0.340054	0.000000	0.048579	0.026988	0.000000	0.206911	0.018605	0.160951	0.197911	0.000000	0.000000
IL, 03421	0.000000	0.000000	0.066060	0.000000	0.023513	0.532960	0.018605	0.058126	0.300736	0.000000	0.000000
IL, 03422	0.175933	0.372166	0.000000	0.000000	0.000000	0.074433	0.018605	0.000000	0.358862	0.000000	0.000000
IL, 03501	0.068151	0.000000	0.069462	0.039318	0.036697	0.408906	0.018605	0.358862	0.000000	0.000000	0.000000
IL, 03502	0.023492	0.066738	0.012280	0.201282	0.158570	0.160171	0.018605	0.043016	0.315846	0.000000	0.000000
IL, 03503	0.143042	0.000000	0.175276	0.070513	0.233702	0.000000	0.018605	0.000000	0.358862	0.000000	0.000000
IL, 03504	0.416656	0.000000	0.083331	0.000000	0.122546	0.000000	0.018605	0.038504	0.320357	0.000000	0.000000
IL, 03520	0.098694	0.000000	0.000000	0.387185	0.000000	0.136654	0.018605	0.000000	0.358862	0.000000	0.000000
IL, 03521	0.065777	0.119808	0.000000	0.035238	0.063428	0.338282	0.018605	0.000000	0.358862	0.000000	0.000000
IL, 03522	0.039002	0.054003	0.123006	0.055503	0.253513	0.097505	0.018605	0.024004	0.334858	0.000000	0.000000
IL, 03523	0.000000	0.048536	0.021103	0.130837	0.175153	0.246903	0.018605	0.000000	0.358862	0.000000	0.000000
IL, 03524	0.012207	0.028075	0.043455	0.068845	0.074460	0.395491	0.018605	0.088660	0.270202	0.000000	0.000000
IL, 03525	0.000000	0.005354	0.058643	0.002615	0.003113	0.552809	0.018605	0.358862	0.000000	0.000000	0.000000
IL, 03526	0.000000	0.201084	0.052337	0.247911	0.041319	0.079883	0.018605	0.083633	0.275229	0.000000	0.000000
IL, 03527	0.169782	0.000000	0.212227	0.000000	0.240524	0.000000	0.018605	0.000000	0.358862	0.000000	0.000000
IL, 03528	0.096904	0.234918	0.041111	0.049920	0.000000	0.199680	0.018605	0.179431	0.179431	0.000000	0.000000
IL, 03529	0.034226	0.081382	0.075677	0.139186	0.168088	0.123974	0.018605	0.047739	0.311123	0.000000	0.000000
IL, 03530	0.000000	0.000000	0.000000	0.030123	0.358124	0.234287	0.018605	0.000000	0.358862	0.000000	0.000000
IL, 03531	0.134226	0.046285	0.000000	0.124969	0.080999	0.236053	0.018605	0.000000	0.358862	0.000000	0.000000
IL, 03532	0.082855	0.000000	0.000000	0.040308	0.022393	0.476977	0.018605	0.000000	0.358862	0.000000	0.000000
IL, 03601	0.000000	0.042680	0.000000	0.002845	0.014227	0.019917	0.035521	0.130377	0.754431	0.000000	0.000000
IL, 03602	0.010493	0.000000	0.000000	0.005830	0.024484	0.038863	0.035521	0.242210	0.642599	0.000000	0.000000
IL, 03700	0.000000	0.000000	0.000000	0.000000	0.138634	0.215653	0.023369	0.019774	0.602569	0.000000	0.000000
IN, 00101	0.000000	0.000000	0.000000	0.046412	0.088183	0.051053	0.058196	0.208938	0.547218	0.000000	0.000000
IN, 00102	0.026521	0.009252	0.055509	0.000000	0.025288	0.069078	0.058196	0.000000	0.756156	0.000000	0.000000
IN, 00103	0.078928	0.000000	0.000000	0.025568	0.048913	0.032238	0.058196	0.114843	0.641313	0.000000	0.000000
IN, 00104	0.034753	0.014852	0.044259	0.008911	0.014852	0.068021	0.058196	0.153968	0.602188	0.000000	0.000000
IN, 00200	0.175028	0.000000	0.029171	0.142424	0.126981	0.017160	0.143470	0.045411	0.320355	0.000000	0.000000
IN, 00300	0.044032	0.012051	0.036616	0.057936	0.069523	0.000000	0.031379	0.031934	0.716529	0.000000	0.000000
IN, 00401	0.073121	0.000000	0.082366	0.033619	0.000000	0.051269	0.038085	0.029451	0.692090	0.000000	0.000000
IN, 00402	0.062153	0.000000	0.096599	0.000000	0.000000	0.081622	0.038085	0.025850	0.695691	0.000000	0.000000
IN, 00500	0.210879	0.000000	0.094456	0.000000	0.057113	0.096653	0.181274	0.005875	0.353751	0.000000	0.000000
IN, 00600	0.000000	0.082543	0.000000	0.000000	0.021165	0.000000	0.241043	0.014255	0.640994	0.000000	0.000000
IN, 00700	0.000000	0.099423	0.000000	0.000000	0.000000	0.000000	0.272682	0.000000	0.627895	0.000000	0.000000
IN, 00800	0.045356	0.016630	0.000000	0.005669	0.065766	0.000000	0.251101	0.050780	0.564698	0.000000	0.000000
IN, 00900	0.014367	0.048773	0.046505	0.000000	0.000000	0.011721	0.157438	0.030277	0.690919	0.000000	0.000000
IN, 01001	0.000000	0.000000	0.295449	0.000000	0.000000	0.204001	0.071643	0.000000	0.428906	0.000000	0.000000
IN, 01002	0.058311	0.035494	0.141976	0.000000	0.053241	0.210428	0.071643	0.036268	0.392639	0.000000	0.000000
IN, 01003	0.168703	0.000000	0.248615	0.082132	0.000000	0.000000	0.071643	0.003371	0.425536	0.000000	0.000000
IN, 01100	0.000000	0.000000	0.036049	0.000000	0.106028	0.000000	0.180179	0.000000	0.677744	0.000000	0.000000
IN, 01200	0.082777	0.048256	0.120268	0.071641	0.090572	0.090201	0.059780	0.032478	0.404028	0.000000	0.000000
IN, 01300	0.007571	0.021030	0.018507	0.020189	0.026919	0.083701	0.152994	0.000000	0.669089	0.000000	0.000000
IN, 01400	0.000000	0.000000	0.005579	0.072528	0.020922	0.032080	0.264678	0.024708	0.579505	0.000000	0.000000
IN, 01500	0.000000	0.123245	0.000000	0.000000	0.000000	0.000000	0.235016	0.000000	0.641739	0.000000	0.000000
IN, 01600	0.039299	0.000000	0.000000	0.000000	0.032610	0.000000	0.393533	0.000000	0.534557	0.000000	0.000000
IN, 01700	0.022300	0.017840	0.000000	0.070370	0.053025	0.113980	0.001291	0.010528	0.710665	0.000000	0.000000
IN, 01801	0.147911	0.032044	0.053146	0.039274	0.081869	0.011137	0.064187	0.023529	0.546904	0.000000	0.000000
IN, 01802	0.114715	0.013795	0.087125	0.009983	0.045741	0.127239	0.034309	0.068455	0.498637	0.000000	0.000000
IN, 01803	0.130769	0.000000	0.126725	0.037298	0.053476	0.050330	0.034309	0.013007	0.554085	0.000000	0.000000
IN, 01900	0.000000	0.039367	0.007873	0.000000	0.057738	0.030181	0.200536	0.049919	0.614387	0.000000	0.000000
IN, 02000	0.004091	0.006546	0.000000	0.025365	0.083458	0.097368	0.146485	0.022031	0.614657	0.000000	0.000000
IN, 02100	0.046857	0.000000	0.000000	0.044877	0.003960	0.018479	0.117165	0.004007	0.764656	0.000000	0.000000
IN, 02200	0.082727	0.007707	0.064486	0.020039	0.129742	0.044189	0.026617	0.051883	0.572609	0.000000	0.000000
IN, 02301	0.071481	0.000000	0.082478	0.233686	0.153958	0.000000	0.049761	0.079301	0.329334	0.000000	0.000000
IN, 02302	0.125718	0.000000	0.118734	0.008254	0.233657	0.055240	0.049761	0.000000	0.408636	0.000000	0.000000
IN, 02303	0.260772	0.000000	0.106197	0.056638	0.117996	0.000000	0.049761	0.034102	0.374534	0.000000	0.000000
IN, 02304	0.000000	0.000000	0.085005	0.000000	0.216155	0.240442	0.049761	0.000000	0.408636	0.000000	0.000000
IN, 02305	0.035884	0.008067	0.121283	0.024757	0.038388	0.313223	0.049761	0.081727	0.326909	0.000000	0.000000
IN, 02306	0.113707	0.000000	0.020946	0.124180	0.068822	0.213948	0.049761	0.013212	0.395424	0.000000	0.000000
IN, 02307	0.359381	0.000000	0.000000	0.013498	0.025309	0.143415	0.049761	0.000000	0.408636	0.000000	0.000000
IN, 02400	0.069762	0.000000	0.020138	0.195622	0.072639	0.049625	0.076812	0.034452	0.480950	0.000000	0.000000
IN, 02500	0.084436	0.000000	0.000000	0.042218	0.195935	0.049796	0.064330	0.045205	0.518080	0.000000	0.000000
IN, 02600	0.060726	0.031410	0.000000	0.003490	0.000000	0.069800	0.384085	0.016629	0.433861	0.000000	0.000000
IN, 02700	0.012920	0.039754	0.013417	0.012423	0.017392	0.000000	0.426310	0.009034	0.468750	0.000000	0.000000
IN, 02800	0.189167	0.000000	0.064769	0.037011	0.090471	0.119258	0.135518	0.042618	0.321187	0.000000	0.000000
IN, 02900	0.129947	0.036753	0.011376	0.049879	0.063442	0.050754	0.216354	0.040550	0.400945	0.000000	0.000000
IN, 03000	0.000000	0.109922	0.000000	0.000000	0.000000	0.000000	0.371112	0.026202	0.492764	0.000000	0.000000
IN, 03100	0.000000	0.156746	0.010351	0.010351	0.039926	0.000000	0.246898	0.000000	0.535727	0.000000	0.000000
IN, 03200	0.167937	0.000000	0.036546	0.085274	0.006961	0.037416	0.219740	0.017472	0.428656	0.000000	0.000000
IN, 03300	0.212282	0.016021	0.000000	0.000000	0.030707	0.069425	0.059805	0.047185	0.564574	0.000000	0.000000
IN, 03400	0.005724	0.049953	0.007805	0.009366	0.049953	0.002081	0.320038	0.000000	0.555081	0.000000	0.000000
IN, 03500	0.000000	0.118752	0.195093	0.000000	0.000000	0.000000	0.190567	0.048243	0.447345	0.000000	0.000000
IN, 03600	0.075913	0.056633	0.024099	0.127726	0.093987	0.048198	0.145080	0.047375	0.380988	0.000000	0.000000
KS, 00100	0.070607	0.015499	0.000000	0.108494	0.029276	0.000000	0.118822	0.081838	0.575464	0.000000	0.000000
KS, 00200	0.036599	0.056152	0.014038	0.021057	0.000000	0.000000	0.116106	0.002436	0.753610	0.000000	0.000000
KS, 00300	0.108483	0.153103	0.065257	0.013386	0.079201	0.030955	0.124246	0.144908	0.280462	0.000000	0.000000
KS, 00400	0.000000	0.076776	0.038388	0.275695	0.000000	0.000000	0.092726	0.055250	0.461165	0.000000	0.000000
KS, 00500	0.040969	0.029264	0.100960	0.000000	0.188751	0.087791	0.062569	0.079133	0.410563	0.000000	0.000000
KS, 00601	0.058298	0.000000	0.020081	0.110767	0.115301	0.177486	0.012045	0.043130	0.462892	0.000000	0.000000
KS, 00602	0.067079	0.000000	0.113517	0.028895	0.037151	0.235291	0.012045	0.000000	0.506022	0.000000	0.000000
KS, 00603	0.000000	0.000000	0.183293	0.000000	0.267038	0.031602	0.012045	0.048093	0.457929	0.000000	0.000000
KS, 00604	0.125584	0.013470	0.125188	0.025949	0.151136	0.040607	0.012045	0.008996	0.497026	0.000000	0.000000
KS, 00700	0.209193	0.007098	0.109816	0.057622	0.063885	0.071819	0.038461	0.008541	0.433565	0.000000	0.000000
KS, 00801	0.040207	0.096496	0.000000	0.000000	0.029485	0.040207	0.078979	0.000000	0.714627	0.000000	0.000000
KS, 00802	0.137674	0.000000	0.000000	0.000000	0.000000	0.027215	0.140043	0.065287	0.629782	0.000000	0.000000
KS, 00900	0.044408	0.050409	0.036007	0.000000	0.032406	0.000000	0.241042	0.004123	0.591605	0.000000	0.000000
KS, 01000	0.081263	0.018171	0.004038	0.018171	0.029275	0.000000	0.126661	0.156043	0.566379	0.000000	0.000000
KS, 01100	0.000000	0.069348	0.020259	0.000000	0.005454	0.000000	0.211010	0.057365	0.636564	0.000000	0.000000
KS, 01200	0.078120	0.016112	0.010741	0.000000	0.013671	0.086908	0.344234	0.000000	0.450213	0.000000	0.000000
KS, 01301	0.093020	0.002720	0.038622	0.064733	0.010336	0.045694	0.095591	0.058633	0.590651	0.000000	0.000000
KS, 01302	0.051145	0.007493	0.057334	0.009121	0.017265	0.060592	0.137111	0.125741	0.534197	0.000000	0.000000
KS, 01303	0.026554	0.112853	0.063895	0.017426	0.044809	0.008298	0.095690	0.128544	0.501933	0.000000	0.000000
KS, 01304	0.047500	0.066797	0.084609	0.015586	0.045273	0.000000	0.103911	0.046492	0.589831	0.000000	0.000000
KS, 01400	0.000000	0.024135	0.000000	0.059410	0.000000	0.000000	0.343468	0.013947	0.559039	0.000000	0.000000
KS, 01500	0.000000	0.044381	0.000000	0.037094	0.018547	0.037757	0.282558	0.017049	0.562615	0.000000	0.000000
KY, 00100	0.028993	0.054879	0.000000	0.070411	0.071446	0.000000	0.284411	0.011442	0.478419	0.000000	0.000000
KY, 00200	0.011099	0.011099	0.011099	0.011099	0.011099	0.011099	0.487127	0.007596	0.438681	0.000000	0.000000
KY, 00300	0.007135	0.036567	0.024080	0.044593	0.015162	0.000000	0.444706	0.049357	0.378400	0.000000	0.000000
