Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
CA, 04102	0.337802	0.000000	0.212789	0.000000	0.135653	0.000000	0.047296	0.032867	0.233593	0.000000	0.000000
CA, 04701	0.072477	0.072477	0.072477	0.072477	0.072477	0.072477	0.158114	0.000000	0.407023	0.000000	0.000000
CA, 04702	0.000000	0.029955	0.012395	0.113622	0.247903	0.030988	0.158114	0.000000	0.407023	0.000000	0.000000
CA, 05301	0.183695	0.092903	0.000000	0.078123	0.042229	0.107683	0.109855	0.116609	0.268903	0.000000	0.000000
CA, 05302	0.127797	0.033861	0.058983	0.042599	0.180226	0.061168	0.109855	0.054701	0.330811	0.000000	0.000000
CA, 05303	0.080664	0.000000	0.051087	0.104863	0.147884	0.026888	0.106684	0.012131	0.469799	0.000000	0.000000
CA, 05500	0.194534	0.036618	0.013732	0.045773	0.000000	0.107566	0.169129	0.019827	0.412821	0.000000	0.000000
CA, 05700	0.000000	0.050401	0.000000	0.000000	0.000000	0.055201	0.015021	0.014442	0.864935	0.000000	0.000000
CA, 05901	0.000000	0.000000	0.000000	0.000000	0.079795	0.492853	0.075408	0.000000	0.351944	0.000000	0.000000
CA, 05902	0.072883	0.000000	0.098912	0.000000	0.000000	0.400854	0.075408	0.279824	0.072120	0.000000	0.000000
CA, 05903	0.070540	0.035270	0.127854	0.035760	0.151857	0.151367	0.075408	0.109404	0.242540	0.000000	0.000000
CA, 05904	0.079800	0.012553	0.089962	0.034271	0.057185	0.298877	0.075408	0.128999	0.222945	0.000000	0.000000
CA, 05905	0.077347	0.010644	0.107150	0.017030	0.149016	0.211461	0.075408	0.102498	0.249446	0.000000	0.000000
CA, 05906	0.213375	0.058359	0.038298	0.000000	0.000000	0.262616	0.075408	0.108393	0.243550	0.000000	0.000000
CA, 05907	0.000000	0.000000	0.212698	0.029087	0.000000	0.330863	0.075408	0.098369	0.253574	0.000000	0.000000
CA, 05908	0.000000	0.210629	0.000000	0.151390	0.000000	0.210629	0.075408	0.099907	0.252037	0.000000	0.000000
CA, 05909	0.118971	0.000000	0.106281	0.022208	0.000000	0.325188	0.075408	0.095985	0.255959	0.000000	0.000000
CA, 05910	0.083902	0.011811	0.048467	0.050097	0.089604	0.288768	0.075408	0.205070	0.146874	0.000000	0.000000
CA, 05911	0.154175	0.000000	0.148668	0.082593	0.038544	0.148668	0.075408	0.129664	0.222280	0.000000	0.000000
CA, 05912	0.000000	0.044370	0.055462	0.062395	0.000000	0.410421	0.075408	0.069851	0.282092	0.000000	0.000000
CA, 05913	0.000000	0.000000	0.234786	0.057265	0.074444	0.206153	0.075408	0.063898	0.288046	0.000000	0.000000
CA, 05914	0.000000	0.000000	0.094896	0.083988	0.078535	0.315229	0.075408	0.071635	0.280309	0.000000	0.000000
CA, 05915	0.034888	0.051731	0.084213	0.000000	0.247827	0.153989	0.075408	0.174387	0.177557	0.000000	0.000000
CA, 05916	0.000000	0.000000	0.409034	0.000000	0.163614	0.000000	0.075408	0.076510	0.275434	0.000000	0.000000
CA, 05917	0.000000	0.000000	0.000000	0.000000	0.000000	0.572648	0.075408	0.120740	0.231204	0.000000	0.000000
CA, 05918	0.049010	0.000000	0.226996	0.000000	0.095441	0.201201	0.075408	0.058564	0.293379	0.000000	0.000000
CA, 06101	0.143481	0.016527	0.087140	0.061599	0.075121	0.034556	0.078024	0.031584	0.471970	0.000000	0.000000
CA, 06102	0.145538	0.000000	0.000000	0.088687	0.184197	0.000000	0.078024	0.029775	0.473778	0.000000	0.000000
CA, 06103	0.000000	0.000000	0.000000	0.000000	0.000000	0.418422	0.078024	0.045114	0.458439	0.000000	0.000000
CA, 06501	0.078635	0.006553	0.000000	0.157270	0.075359	0.067167	0.184688	0.007211	0.423118	0.000000	0.000000
CA, 06502	0.038129	0.055349	0.054119	0.182037	0.051659	0.003690	0.184688	0.031001	0.399327	0.000000	0.000000
CA, 06503	0.023208	0.016382	0.035495	0.122867	0.126963	0.060068	0.184688	0.052052	0.378277	0.000000	0.000000
CA, 06504	0.104586	0.000000	0.085652	0.022540	0.157780	0.014426	0.184688	0.005973	0.424356	0.000000	0.000000
CA, 06505	0.085759	0.111860	0.008389	0.042880	0.032626	0.103470	0.184688	0.007430	0.422899	0.000000	0.000000
CA, 06506	0.069230	0.000000	0.148590	0.109754	0.000000	0.057410	0.184688	0.005720	0.424609	0.000000	0.000000
CA, 06507	0.000000	0.000000	0.000000	0.184992	0.054998	0.144994	0.184688	0.001528	0.428801	0.000000	0.000000
CA, 06508	0.090551	0.025628	0.006265	0.085995	0.149779	0.026767	0.184688	0.022985	0.407344	0.000000	0.000000
CA, 06509	0.000000	0.000000	0.000000	0.000000	0.215966	0.169017	0.184688	0.026523	0.403805	0.000000	0.000000
CA, 06510	0.117943	0.000000	0.073436	0.157999	0.035605	0.000000	0.184688	0.000000	0.430329	0.000000	0.000000
CA, 06511	0.107176	0.033094	0.081672	0.000000	0.091388	0.071653	0.184688	0.020919	0.409410	0.000000	0.000000
CA, 06512	0.000000	0.000000	0.000000	0.000000	0.000000	0.384984	0.184688	0.000000	0.430329	0.000000	0.000000
CA, 06513	0.156037	0.000000	0.031579	0.006966	0.003251	0.187151	0.184688	0.067467	0.362862	0.000000	0.000000
CA, 06514	0.000000	0.000000	0.082497	0.000000	0.000000	0.302487	0.184688	0.004792	0.425537	0.000000	0.000000
CA, 06515	0.083926	0.029259	0.028489	0.016939	0.085466	0.140904	0.184688	0.016712	0.413617	0.000000	0.000000
CA, 06701	0.100458	0.000000	0.334860	0.000000	0.000000	0.083715	0.064557	0.000000	0.416410	0.000000	0.000000
CA, 06702	0.519033	0.000000	0.000000	0.000000	0.000000	0.000000	0.064557	0.012112	0.404298	0.000000	0.000000
CA, 06703	0.086506	0.086506	0.086506	0.086506	0.086506	0.086506	0.064557	0.000000	0.416410	0.000000	0.000000
CA, 06704	0.160815	0.018719	0.057009	0.103807	0.088491	0.090193	0.064557	0.000000	0.416410	0.000000	0.000000
CA, 06705	0.000000	0.000000	0.000000	0.000000	0.357556	0.161477	0.064557	0.020351	0.396059	0.000000	0.000000
CA, 06706	0.000000	0.000000	0.000000	0.000000	0.353384	0.165649	0.064557	0.069849	0.346560	0.000000	0.000000
CA, 06707	0.092073	0.000000	0.035037	0.058666	0.019555	0.313701	0.064557	0.052285	0.364125	0.000000	0.000000
CA, 06708	0.085052	0.000000	0.143934	0.000000	0.000000	0.290048	0.064557	0.027362	0.389048	0.000000	0.000000
CA, 06709	0.136057	0.000000	0.125979	0.000000	0.000000	0.256997	0.064557	0.054830	0.361580	0.000000	0.000000
CA, 06710	0.074681	0.000000	0.049787	0.068458	0.069702	0.256405	0.064557	0.000000	0.416410	0.000000	0.000000
CA, 06711	0.075123	0.000000	0.020488	0.066586	0.107563	0.249272	0.064557	0.000000	0.416410	0.000000	0.000000
CA, 06712	0.000000	0.000000	0.066806	0.115626	0.300628	0.035973	0.064557	0.019161	0.397248	0.000000	0.000000
CA, 07101	0.000000	0.177618	0.029197	0.055962	0.141121	0.058395	0.151150	0.172740	0.213818	0.000000	0.000000
CA, 07102	0.033992	0.092912	0.000000	0.089513	0.075916	0.169961	0.151150	0.000000	0.386558	0.000000	0.000000
CA, 07103	0.000000	0.000000	0.000000	0.000000	0.462293	0.000000	0.151150	0.038552	0.348006	0.000000	0.000000
CA, 07104	0.112754	0.000000	0.349538	0.000000	0.000000	0.000000	0.151150	0.007466	0.379091	0.000000	0.000000
CA, 07105	0.000000	0.019051	0.198125	0.048261	0.013970	0.182885	0.151150	0.044528	0.342029	0.000000	0.000000
CA, 07106	0.000000	0.000000	0.024078	0.000000	0.243185	0.195030	0.151150	0.132817	0.253740	0.000000	0.000000
CA, 07107	0.111845	0.000000	0.000000	0.111845	0.119301	0.119301	0.151150	0.000000	0.386558	0.000000	0.000000
CA, 07108	0.000000	0.019024	0.000000	0.000000	0.074195	0.369073	0.151150	0.028634	0.357924	0.000000	0.000000
CA, 07109	0.038524	0.054680	0.000000	0.045981	0.105631	0.217476	0.151150	0.000000	0.386558	0.000000	0.000000
CA, 07110	0.033318	0.000000	0.010412	0.026030	0.041648	0.350884	0.151150	0.062205	0.324353	0.000000	0.000000
CA, 07111	0.127211	0.000000	0.009631	0.033308	0.193023	0.099120	0.151150	0.029032	0.357526	0.000000	0.000000
CA, 07112	0.062339	0.053934	0.077749	0.037124	0.128882	0.102265	0.151150	0.111001	0.275556	0.000000	0.000000
CA, 07113	0.011778	0.039261	0.094225	0.098151	0.066743	0.152135	0.151150	0.094420	0.292137	0.000000	0.000000
CA, 07114	0.102311	0.000000	0.076733	0.062523	0.108942	0.111784	0.151150	0.063838	0.322719	0.000000	0.000000
CA, 07115	0.000000	0.000000	0.000000	0.000000	0.462293	0.000000	0.151150	0.008245	0.378312	0.000000	0.000000
CA, 07301	0.000000	0.083035	0.072815	0.282318	0.028104	0.077925	0.096026	0.049211	0.310566	0.000000	0.000000
CA, 07302	0.000000	0.000000	0.099642	0.000000	0.000000	0.444556	0.096026	0.013252	0.346524	0.000000	0.000000
CA, 07303	0.187924	0.031321	0.219245	0.000000	0.018270	0.087437	0.096026	0.047737	0.312039	0.000000	0.000000
CA, 07304	0.126868	0.000000	0.035056	0.171940	0.041733	0.168601	0.096026	0.088797	0.270979	0.000000	0.000000
CA, 07305	0.117513	0.000000	0.095130	0.033575	0.153886	0.144093	0.096026	0.118693	0.241084	0.000000	0.000000
CA, 07306	0.082900	0.000000	0.108305	0.147080	0.062843	0.143069	0.096026	0.000000	0.359776	0.000000	0.000000
CA, 07307	0.000000	0.000000	0.170062	0.000000	0.234307	0.139828	0.096026	0.025172	0.334604	0.000000	0.000000
CA, 07308	0.000000	0.000000	0.022043	0.039954	0.060619	0.421581	0.096026	0.063490	0.296287	0.000000	0.000000
CA, 07309	0.063653	0.000000	0.233627	0.020285	0.126606	0.100026	0.096026	0.038846	0.320931	0.000000	0.000000
CA, 07310	0.086246	0.082601	0.078957	0.014577	0.041301	0.240516	0.096026	0.111554	0.248222	0.000000	0.000000
CA, 07311	0.024936	0.041072	0.000000	0.000000	0.259631	0.218559	0.096026	0.035690	0.324087	0.000000	0.000000
CA, 07312	0.035373	0.040135	0.090473	0.025849	0.000000	0.352368	0.096026	0.184276	0.175501	0.000000	0.000000
CA, 07313	0.034679	0.000000	0.320116	0.000000	0.109373	0.080029	0.096026	0.053584	0.306193	0.000000	0.000000
CA, 07314	0.010596	0.000000	0.081743	0.057523	0.024220	0.370115	0.096026	0.020067	0.339709	0.000000	0.000000
CA, 07315	0.024934	0.031662	0.041557	0.000000	0.031267	0.414777	0.096026	0.207706	0.152070	0.000000	0.000000
CA, 07316	0.044597	0.000000	0.061834	0.015048	0.031191	0.391527	0.096026	0.188974	0.170803	0.000000	0.000000
CA, 07317	0.056406	0.029395	0.043695	0.037339	0.043695	0.333668	0.096026	0.043050	0.316726	0.000000	0.000000
CA, 07318	0.000000	0.000000	0.177181	0.000000	0.189836	0.177181	0.096026	0.096369	0.263408	0.000000	0.000000
CA, 07319	0.000000	0.000000	0.000000	0.000000	0.000000	0.544197	0.096026	0.116269	0.243507	0.000000	0.000000
CA, 07320	0.069011	0.000000	0.000000	0.155767	0.232007	0.087413	0.096026	0.107933	0.251844	0.000000	0.000000
CA, 07321	0.000000	0.093827	0.045037	0.131358	0.000000	0.273975	0.096026	0.021331	0.338446	0.000000	0.000000
CA, 07322	0.066262	0.000000	0.038771	0.106443	0.156492	0.176230	0.096026	0.297307	0.062469	0.000000	0.000000
CA, 07501	0.083639	0.061236	0.224034	0.000000	0.059742	0.386833	0.004410	0.000000	0.180106	0.000000	0.000000
CA, 07502	0.100048	0.000000	0.311470	0.234074	0.000000	0.169893	0.004410	0.000000	0.180106	0.000000	0.000000
CA, 07503	0.028508	0.000000	0.077620	0.007666	0.000000	0.701691	0.004410	0.180106	0.000000	0.000000	0.000000
CA, 07504	0.129563	0.000000	0.124482	0.029215	0.046998	0.485226	0.004410	0.100578	0.079527	0.000000	0.000000
CA, 07505	0.135914	0.135914	0.135914	0.135914	0.135914	0.135914	0.004410	0.111958	0.068148	0.000000	0.000000
CA, 07506	0.087821	0.305284	0.000000	0.000000	0.000000	0.422379	0.004410	0.090953	0.089152	0.000000	0.000000
CA, 07507	0.141265	0.056185	0.147686	0.027290	0.016053	0.427006	0.004410	0.114274	0.065832	0.000000	0.000000
CA, 07701	0.000000	0.183759	0.000000	0.000000	0.148757	0.105005	0.096835	0.000000	0.465644	0.000000	0.000000
CA, 07702	0.097679	0.000000	0.026455	0.089539	0.132274	0.091574	0.096835	0.202973	0.262671	0.000000	0.000000
CA, 07703	0.168980	0.000000	0.074899	0.019181	0.057544	0.116916	0.096835	0.014669	0.450975	0.000000	0.000000
CA, 07704	0.000000	0.048021	0.069363	0.245438	0.074699	0.000000	0.096835	0.015228	0.450417	0.000000	0.000000
CA, 07901	0.109888	0.000000	0.054944	0.252095	0.000000	0.000000	0.185105	0.049567	0.348401	0.000000	0.000000
CA, 07902	0.073575	0.000000	0.063064	0.213719	0.066568	0.000000	0.185105	0.028300	0.369668	0.000000	0.000000
CA, 08101	0.067039	0.000000	0.037417	0.000000	0.015591	0.434977	0.019926	0.085010	0.340040	0.000000	0.000000
CA, 08102	0.174773	0.108643	0.056683	0.000000	0.000000	0.214924	0.019926	0.032907	0.392143	0.000000	0.000000
CA, 08103	0.000000	0.000000	0.225914	0.000000	0.000000	0.329110	0.019926	0.096378	0.328673	0.000000	0.000000
CA, 08104	0.065030	0.000000	0.076372	0.027978	0.034027	0.351616	0.019926	0.263942	0.161108	0.000000	0.000000
CA, 08105	0.106877	0.000000	0.093610	0.000000	0.000000	0.354537	0.019926	0.231336	0.193714	0.000000	0.000000
CA, 08106	0.312201	0.242823	0.000000	0.000000	0.000000	0.000000	0.019926	0.030083	0.394967	0.000000	0.000000
CA, 08301	0.239945	0.000000	0.046036	0.055801	0.167404	0.018135	0.096175	0.010757	0.365746	0.000000	0.000000
CA, 08302	0.000000	0.089304	0.174356	0.044652	0.131830	0.087178	0.096175	0.053287	0.323216	0.000000	0.000000
CA, 08303	0.082324	0.040050	0.049506	0.092337	0.125712	0.137393	0.096175	0.242905	0.133598	0.000000	0.000000
CA, 08501	0.053300	0.005679	0.184801	0.011359	0.034514	0.232421	0.065867	0.072528	0.339531	0.000000	0.000000
CA, 08502	0.071242	0.008038	0.065031	0.032515	0.023382	0.321866	0.065867	0.312709	0.099350	0.000000	0.000000
CA, 08503	0.013649	0.002401	0.040947	0.004676	0.006193	0.454208	0.065867	0.298388	0.113671	0.000000	0.000000
CA, 08504	0.072110	0.000000	0.040381	0.050957	0.082686	0.275940	0.065867	0.386928	0.025131	0.000000	0.000000
CA, 08505	0.000000	0.000000	0.000000	0.000000	0.522074	0.000000	0.065867	0.277467	0.134592	0.000000	0.000000
CA, 08506	0.275002	0.000000	0.113868	0.000000	0.027930	0.105274	0.065867	0.099533	0.312526	0.000000	0.000000
CA, 08507	0.000000	0.000000	0.071517	0.000000	0.000000	0.450557	0.065867	0.057035	0.355024	0.000000	0.000000
CA, 08508	0.092402	0.000000	0.040811	0.025411	0.015400	0.348049	0.065867	0.183137	0.228922	0.000000	0.000000
CA, 08509	0.039662	0.000000	0.041350	0.039381	0.014346	0.387336	0.065867	0.214205	0.197854	0.000000	0.000000
CA, 08510	0.145889	0.019799	0.000000	0.026052	0.000000	0.330334	0.065867	0.160063	0.251996	0.000000	0.000000
CA, 08511	0.000000	0.164865	0.000000	0.000000	0.142883	0.214325	0.065867	0.206884	0.205175	0.000000	0.000000
CA, 08512	0.000000	0.141356	0.000000	0.022617	0.000000	0.358101	0.065867	0.150491	0.261568	0.000000	0.000000
CA, 08513	0.000000	0.000000	0.091716	0.000000	0.000000	0.430358	0.065867	0.040398	0.371661	0.000000	0.000000
CA, 08514	0.021293	0.000000	0.022870	0.000000	0.080440	0.397470	0.065867	0.393400	0.018659	0.000000	0.000000
CA, 08701	0.000000	0.202962	0.196196	0.000000	0.043975	0.000000	0.131904	0.056876	0.368086	0.000000	0.000000
CA, 08702	0.086274	0.000000	0.094117	0.078431	0.000000	0.184312	0.131904	0.022817	0.402146	0.000000	0.000000
CA, 08900	0.022969	0.023852	0.000000	0.023852	0.035337	0.034453	0.350716	0.000000	0.508820	0.000000	0.000000
CA, 09501	0.084867	0.000000	0.135787	0.250357	0.000000	0.000000	0.081921	0.086055	0.361012	0.000000	0.000000
CA, 09502	0.219075	0.000000	0.000000	0.000000	0.251936	0.000000	0.081921	0.073215	0.373852	0.000000	0.000000
CA, 09503	0.053749	0.000000	0.083452	0.000000	0.125886	0.207924	0.081921	0.021542	0.425525	0.000000	0.000000
CA, 09701	0.000000	0.000000	0.000000	0.273694	0.072025	0.129644	0.139031	0.029102	0.356504	0.000000	0.000000
CA, 09702	0.048401	0.062229	0.127916	0.086430	0.000000	0.150388	0.139031	0.056852	0.328754	0.000000	0.000000
CA, 09703	0.029480	0.085983	0.025795	0.095810	0.052818	0.185477	0.139031	0.101910	0.283696	0.000000	0.000000
CA, 09901	0.000000	0.000000	0.251642	0.000000	0.188732	0.000000	0.119105	0.000000	0.440521	0.000000	0.000000
CA, 09902	0.000000	0.000000	0.149159	0.000000	0.156262	0.134953	0.119105	0.000000	0.440521	0.000000	0.000000
CA, 09903	0.018956	0.052495	0.043746	0.118114	0.030622	0.176441	0.119105	0.000000	0.440521	0.000000	0.000000
CA, 09904	0.000000	0.000000	0.038057	0.000000	0.157665	0.244652	0.119105	0.000000	0.440521	0.000000	0.000000
CA, 10100	0.000000	0.027472	0.015849	0.216609	0.045435	0.000000	0.175411	0.038942	0.480282	0.000000	0.000000
CA, 10701	0.000000	0.102768	0.052034	0.257571	0.014309	0.013009	0.173480	0.000000	0.386829	0.000000	0.000000
CA, 10702	0.000000	0.073674	0.061134	0.115213	0.113646	0.076025	0.173480	0.000000	0.386829	0.000000	0.000000
CA, 10703	0.000000	0.038068	0.017131	0.197956	0.096123	0.090413	0.173480	0.003139	0.383690	0.000000	0.000000
CA, 11101	0.068571	0.000000	0.026218	0.046387	0.042353	0.060504	0.110092	0.328290	0.317585	0.000000	0.000000
CA, 11102	0.042813	0.000000	0.000000	0.000000	0.151986	0.049235	0.110092	0.354529	0.291346	0.000000	0.000000
CA, 11103	0.015129	0.000000	0.096692	0.023680	0.061173	0.047360	0.110092	0.103659	0.542216	0.000000	0.000000
CA, 11104	0.097736	0.000000	0.024895	0.035038	0.030427	0.055937	0.110092	0.358098	0.287777	0.000000	0.000000
CA, 11105	0.000000	0.000000	0.000000	0.000000	0.000000	0.244033	0.110092	0.047050	0.598824	0.000000	0.000000
CA, 11106	0.000000	0.000000	0.000000	0.113659	0.130374	0.000000	0.110092	0.210806	0.435068	0.000000	0.000000
CA, 11300	0.190789	0.000000	0.096764	0.048838	0.017801	0.092200	0.100299	0.052766	0.400543	0.000000	0.000000
CO, 00100	0.000000	0.000000	0.000000	0.115184	0.000000	0.049364	0.257989	0.014294	0.563169	0.000000	0.000000
CO, 00102	0.029976	0.000000	0.174009	0.039481	0.096509	0.062146	0.061414	0.030040	0.506425	0.000000	0.000000
CO, 00103	0.038741	0.009563	0.149324	0.026481	0.044135	0.133877	0.061414	0.030532	0.505933	0.000000	0.000000
CO, 00200	0.000000	0.000000	0.142812	0.174717	0.000000	0.036463	0.248099	0.005357	0.392551	0.000000	0.000000
CO, 00300	0.061046	0.003716	0.084933	0.051491	0.062638	0.036097	0.109521	0.033759	0.556799	0.000000	0.000000
CO, 00400	0.138278	0.000000	0.007152	0.133510	0.150199	0.000000	0.160452	0.131196	0.279213	0.000000	0.000000
CO, 00600	0.000000	0.000000	0.000000	0.000000	0.180231	0.000000	0.262393	0.012723	0.544652	0.000000	0.000000
CO, 00700	0.147748	0.185409	0.049249	0.043455	0.000000	0.055043	0.134997	0.010399	0.373700	0.000000	0.000000
CO, 00800	0.117890	0.079434	0.000000	0.037826	0.013239	0.010087	0.403493	0.000000	0.338031	0.000000	0.000000
CO, 00801	0.200941	0.241129	0.000000	0.000000	0.000000	0.000000	0.042269	0.008695	0.506967	0.000000	0.000000
CO, 00802	0.164167	0.044462	0.025081	0.034772	0.010260	0.124835	0.070214	0.037766	0.488442	0.000000	0.000000
CO, 00803	0.099545	0.011585	0.122715	0.023599	0.015876	0.184072	0.049808	0.128589	0.364212	0.000000	0.000000
CO, 00804	0.112114	0.000000	0.089931	0.007794	0.029377	0.207041	0.045037	0.060155	0.448551	0.000000	0.000000
CO, 00805	0.101973	0.021150	0.093664	0.018884	0.006043	0.120101	0.111030	0.000000	0.527156	0.000000	0.000000
CO, 00806	0.045660	0.018894	0.059830	0.000000	0.061405	0.159022	0.124881	0.105355	0.424954	0.000000	0.000000
CO, 00807	0.083361	0.000000	0.190214	0.031829	0.000000	0.039407	0.124881	0.033079	0.497230	0.000000	0.000000
CO, 00808	0.083618	0.000000	0.095564	0.000000	0.113482	0.155291	0.021048	0.024186	0.506812	0.000000	0.000000
CO, 00809	0.000000	0.000000	0.264581	0.109956	0.000000	0.068722	0.025774	0.343567	0.187400	0.000000	0.000000
CO, 00810	0.013488	0.000000	0.059731	0.000000	0.000000	0.352603	0.043329	0.195006	0.335844	0.000000	0.000000
CO, 00811	0.103602	0.000000	0.144549	0.000000	0.021707	0.178096	0.021048	0.142167	0.388832	0.000000	0.000000
CO, 00812	0.088400	0.035542	0.040099	0.000000	0.007291	0.425900	0.003573	0.109225	0.289970	0.000000	0.000000
CO, 00813	0.007980	0.000000	0.068193	0.024121	0.007436	0.489501	0.003573	0.282686	0.116510	0.000000	0.000000
CO, 00814	0.029457	0.000000	0.052285	0.023197	0.026511	0.465782	0.003573	0.162851	0.236345	0.000000	0.000000
CO, 00815	0.051769	0.000000	0.089068	0.027653	0.049197	0.361739	0.005657	0.042574	0.372342	0.000000	0.000000
CO, 00816	0.052258	0.057235	0.087096	0.000000	0.023640	0.377002	0.003573	0.109846	0.289350	0.000000	0.000000
CO, 00817	0.029529	0.000000	0.187909	0.018791	0.052346	0.175829	0.030625	0.046078	0.458893	0.000000	0.000000
CO, 00818	0.061129	0.000000	0.164721	0.044330	0.046663	0.152589	0.026662	0.000000	0.503906	0.000000	0.000000
CO, 00819	0.134524	0.000000	0.091084	0.000000	0.051848	0.191977	0.026662	0.025261	0.478645	0.000000	0.000000
CO, 00820	0.118787	0.000000	0.087037	0.000000	0.050909	0.194876	0.022003	0.254118	0.272269	0.000000	0.000000
CO, 00821	0.061898	0.008918	0.115928	0.008393	0.054555	0.128518	0.011984	0.209887	0.399919	0.000000	0.000000
CO, 00822	0.000000	0.040653	0.030048	0.000000	0.041242	0.246864	0.008863	0.071223	0.561107	0.000000	0.000000
CO, 00823	0.097795	0.000000	0.132603	0.000000	0.044754	0.072379	0.017454	0.016667	0.618348	0.000000	0.000000
CO, 00824	0.086779	0.000000	0.181375	0.000000	0.064889	0.052380	0.066237	0.015195	0.533146	0.000000	0.000000
CO, 00900	0.016803	0.109867	0.023266	0.016803	0.024558	0.000000	0.359623	0.046211	0.402868	0.000000	0.000000
CO, 01001	0.008710	0.000000	0.014985	0.003934	0.008055	0.000000	0.322288	0.014592	0.627437	0.000000	0.000000
CO, 01002	0.000000	0.100876	0.000000	0.031224	0.016813	0.000000	0.448631	0.012545	0.389911	0.000000	0.000000
CO, 04101	0.000000	0.033776	0.258456	0.000000	0.064614	0.033776	0.087560	0.047374	0.474445	0.000000	0.000000
CO, 04102	0.088631	0.022158	0.109085	0.040907	0.105676	0.040907	0.070693	0.015968	0.505976	0.000000	0.000000
