Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
IL, 01500	0.092509	0.000000	0.000000	0.000000	0.000000	0.170564	0.710049	0.000000	0.026877	0.000000	0.000000
IL, 01602	0.000000	0.068810	0.020643	0.000000	0.033640	0.000000	0.292703	0.020476	0.563728	0.000000	0.000000
IL, 01701	0.031924	0.025985	0.073871	0.033409	0.021159	0.069788	0.058502	0.040849	0.644511	0.000000	0.000000
IL, 01900	0.000000	0.035723	0.057618	0.000000	0.064532	0.026504	0.105498	0.084801	0.625323	0.000000	0.000000
IL, 02000	0.084084	0.000000	0.105865	0.020261	0.125620	0.059264	0.134976	0.038683	0.431245	0.000000	0.000000
IL, 02100	0.079587	0.011907	0.114681	0.007833	0.126587	0.062040	0.120517	0.091459	0.385389	0.000000	0.000000
IL, 02200	0.000000	0.000000	0.013904	0.035882	0.039918	0.031396	0.468423	0.008144	0.402333	0.000000	0.000000
IL, 02300	0.000000	0.000000	0.000000	0.000000	0.000000	0.166313	0.417719	0.032318	0.383650	0.000000	0.000000
IL, 02400	0.000000	0.131399	0.000000	0.000000	0.100970	0.017981	0.066771	0.000000	0.682880	0.000000	0.000000
IL, 02501	0.016976	0.005224	0.000000	0.011753	0.027423	0.073129	0.160433	0.031511	0.673551	0.000000	0.000000
IL, 02601	0.000000	0.000000	0.000000	0.047482	0.301509	0.000000	0.078346	0.120457	0.452206	0.000000	0.000000
IL, 02700	0.000000	0.000000	0.001661	0.000000	0.000000	0.004530	0.993809	0.000000	0.000000	0.000000	0.000000
IL, 02801	0.000000	0.000000	0.306034	0.000000	0.043355	0.048455	0.160465	0.064539	0.377152	0.000000	0.000000
IL, 02901	0.050537	0.031182	0.000000	0.163437	0.049461	0.000000	0.270394	0.071998	0.362990	0.000000	0.000000
IL, 03005	0.119187	0.151693	0.000000	0.000000	0.000000	0.000000	0.029437	0.000000	0.699683	0.000000	0.000000
IL, 03007	0.000000	0.000000	0.000000	0.000000	0.111738	0.159142	0.029437	0.117924	0.581759	0.000000	0.000000
IL, 03008	0.000000	0.089657	0.000000	0.000000	0.000000	0.181222	0.029437	0.173792	0.525891	0.000000	0.000000
IL, 03009	0.000000	0.054705	0.000000	0.000000	0.036176	0.179998	0.029437	0.212469	0.487214	0.000000	0.000000
IL, 03102	0.000000	0.000000	0.048034	0.000000	0.000000	0.098355	0.039215	0.100990	0.713405	0.000000	0.000000
IL, 03105	0.000000	0.000000	0.000000	0.014022	0.044870	0.087497	0.039215	0.195367	0.619029	0.000000	0.000000
IL, 03106	0.047925	0.000000	0.050539	0.000000	0.047925	0.000000	0.039215	0.097864	0.716531	0.000000	0.000000
IL, 03107	0.000000	0.000000	0.000000	0.000000	0.000000	0.146389	0.039215	0.118443	0.695952	0.000000	0.000000
IL, 03108	0.000000	0.029002	0.064908	0.000000	0.052479	0.000000	0.039215	0.040288	0.774108	0.000000	0.000000
IL, 03202	0.000000	0.000000	0.041460	0.059229	0.000000	0.281337	0.004270	0.220415	0.393289	0.000000	0.000000
IL, 03203	0.000000	0.000000	0.000000	0.080248	0.049731	0.252047	0.004270	0.101052	0.512652	0.000000	0.000000
IL, 03204	0.000000	0.037950	0.344077	0.000000	0.000000	0.000000	0.004270	0.000000	0.613704	0.000000	0.000000
IL, 03205	0.022808	0.000000	0.125442	0.000000	0.000000	0.233777	0.004270	0.045723	0.567981	0.000000	0.000000
IL, 03207	0.000000	0.000000	0.000000	0.000000	0.000000	0.382027	0.004270	0.049354	0.564350	0.000000	0.000000
IL, 03208	0.142017	0.000000	0.039765	0.000000	0.100832	0.099412	0.004270	0.251637	0.362067	0.000000	0.000000
IL, 03209	0.122123	0.000000	0.046970	0.000000	0.021920	0.191013	0.004270	0.462117	0.151586	0.000000	0.000000
IL, 03306	0.015803	0.000000	0.000000	0.000000	0.000000	0.162245	0.159437	0.362871	0.299644	0.000000	0.000000
IL, 03307	0.000000	0.093206	0.037044	0.016729	0.031069	0.000000	0.159437	0.000000	0.662515	0.000000	0.000000
IL, 03308	0.000000	0.000000	0.030816	0.000000	0.000000	0.147232	0.159437	0.071440	0.591075	0.000000	0.000000
IL, 03309	0.027085	0.000000	0.005328	0.000000	0.000000	0.145635	0.159437	0.155505	0.507010	0.000000	0.000000
IL, 03310	0.019377	0.000000	0.045700	0.000000	0.000000	0.112971	0.159437	0.286331	0.376184	0.000000	0.000000
IL, 03401	0.095977	0.095977	0.095977	0.095977	0.095977	0.095977	0.019515	0.049344	0.355278	0.000000	0.000000
IL, 03407	0.083762	0.000000	0.000000	0.272226	0.000000	0.219875	0.019515	0.000000	0.404623	0.000000	0.000000
IL, 03408	0.000000	0.000000	0.166114	0.000000	0.000000	0.409748	0.019515	0.000000	0.404623	0.000000	0.000000
IL, 03409	0.120235	0.000000	0.113907	0.000000	0.000000	0.341721	0.019515	0.063524	0.341098	0.000000	0.000000
IL, 03410	0.106971	0.000000	0.000000	0.231771	0.000000	0.237120	0.019515	0.197217	0.207406	0.000000	0.000000
IL, 03411	0.056110	0.000000	0.053157	0.079735	0.044297	0.342564	0.019515	0.092954	0.311669	0.000000	0.000000
IL, 03412	0.000000	0.000000	0.000000	0.000000	0.000000	0.575863	0.019515	0.000000	0.404623	0.000000	0.000000
IL, 03413	0.000000	0.000000	0.000000	0.355205	0.000000	0.220658	0.019515	0.202311	0.202311	0.000000	0.000000
IL, 03414	0.000000	0.070383	0.000000	0.079981	0.262337	0.163161	0.019515	0.080925	0.323698	0.000000	0.000000
IL, 03415	0.000000	0.000000	0.151543	0.000000	0.000000	0.424320	0.019515	0.256309	0.148314	0.000000	0.000000
IL, 03416	0.000000	0.000000	0.000000	0.000000	0.000000	0.575863	0.019515	0.056976	0.347647	0.000000	0.000000
IL, 03417	0.000000	0.000000	0.000000	0.235580	0.340282	0.000000	0.019515	0.404623	0.000000	0.000000	0.000000
IL, 03418	0.000000	0.000000	0.000000	0.000000	0.169061	0.406802	0.019515	0.166387	0.238236	0.000000	0.000000
IL, 03419	0.230345	0.000000	0.085710	0.000000	0.133922	0.125886	0.019515	0.130523	0.274099	0.000000	0.000000
IL, 03420	0.314561	0.000000	0.044937	0.024965	0.000000	0.191399	0.019515	0.181475	0.223147	0.000000	0.000000
IL, 03421	0.000000	0.000000	0.061108	0.000000	0.021750	0.493005	0.019515	0.065537	0.339085	0.000000	0.000000
IL, 03422	0.162744	0.344266	0.000000	0.000000	0.000000	0.068853	0.019515	0.000000	0.404623	0.000000	0.000000
IL, 03501	0.063042	0.000000	0.064254	0.036370	0.033946	0.378251	0.019515	0.404623	0.000000	0.000000	0.000000
IL, 03502	0.021731	0.061735	0.011359	0.186192	0.146682	0.148164	0.019515	0.048502	0.356121	0.000000	0.000000
IL, 03503	0.132318	0.000000	0.162136	0.065227	0.216181	0.000000	0.019515	0.000000	0.404623	0.000000	0.000000
IL, 03504	0.385420	0.000000	0.077084	0.000000	0.113359	0.000000	0.019515	0.043414	0.361208	0.000000	0.000000
IL, 03520	0.091295	0.000000	0.000000	0.358158	0.000000	0.126409	0.019515	0.000000	0.404623	0.000000	0.000000
IL, 03521	0.060846	0.110826	0.000000	0.032596	0.058673	0.312922	0.019515	0.000000	0.404623	0.000000	0.000000
IL, 03522	0.036078	0.049954	0.113785	0.051342	0.234508	0.090195	0.019515	0.027065	0.377558	0.000000	0.000000
IL, 03523	0.000000	0.044898	0.019521	0.121029	0.162022	0.228393	0.019515	0.000000	0.404623	0.000000	0.000000
IL, 03524	0.011291	0.025970	0.040197	0.063684	0.068878	0.365842	0.019515	0.099966	0.304657	0.000000	0.000000
IL, 03525	0.000000	0.004952	0.054246	0.002419	0.002879	0.511366	0.019515	0.404623	0.000000	0.000000	0.000000
IL, 03526	0.000000	0.186009	0.048413	0.229326	0.038221	0.073894	0.019515	0.094298	0.310325	0.000000	0.000000
IL, 03527	0.157053	0.000000	0.196317	0.000000	0.222492	0.000000	0.019515	0.000000	0.404623	0.000000	0.000000
IL, 03528	0.089639	0.217307	0.038029	0.046178	0.000000	0.184711	0.019515	0.202311	0.202311	0.000000	0.000000
IL, 03529	0.031660	0.075281	0.070004	0.128751	0.155486	0.114680	0.019515	0.053826	0.350797	0.000000	0.000000
IL, 03530	0.000000	0.000000	0.000000	0.027864	0.331276	0.216722	0.019515	0.000000	0.404623	0.000000	0.000000
IL, 03531	0.124164	0.042815	0.000000	0.115601	0.074926	0.218357	0.019515	0.000000	0.404623	0.000000	0.000000
IL, 03532	0.076644	0.000000	0.000000	0.037286	0.020714	0.441218	0.019515	0.000000	0.404623	0.000000	0.000000
IL, 03601	0.000000	0.078524	0.000000	0.005235	0.026175	0.036645	0.048938	0.118541	0.685942	0.000000	0.000000
IL, 03602	0.019305	0.000000	0.000000	0.010725	0.045046	0.071502	0.048938	0.220222	0.584262	0.000000	0.000000
IL, 03700	0.000000	0.000000	0.000000	0.000000	0.055118	0.085739	0.032582	0.026263	0.800297	0.000000	0.000000
IN, 00101	0.000000	0.000000	0.000000	0.044039	0.083674	0.048443	0.103031	0.199172	0.521641	0.000000	0.000000
IN, 00102	0.025165	0.008779	0.052671	0.000000	0.023995	0.065546	0.103031	0.000000	0.720814	0.000000	0.000000
IN, 00103	0.074893	0.000000	0.000000	0.024261	0.046412	0.030590	0.103031	0.109475	0.611338	0.000000	0.000000
IN, 00104	0.032976	0.014092	0.041996	0.008455	0.014092	0.064543	0.103031	0.146772	0.574042	0.000000	0.000000
IN, 00200	0.083615	0.000000	0.013936	0.068040	0.060662	0.008198	0.163848	0.074704	0.526999	0.000000	0.000000
IN, 00300	0.043080	0.011790	0.035825	0.056685	0.068022	0.000000	0.039420	0.031794	0.713384	0.000000	0.000000
IN, 00401	0.067977	0.000000	0.076572	0.031254	0.000000	0.047662	0.035206	0.030258	0.711070	0.000000	0.000000
IN, 00402	0.057781	0.000000	0.089804	0.000000	0.000000	0.075881	0.035206	0.026558	0.714769	0.000000	0.000000
IN, 00500	0.106274	0.000000	0.047602	0.000000	0.028783	0.048709	0.207342	0.009169	0.552121	0.000000	0.000000
IN, 00600	0.000000	0.077395	0.000000	0.000000	0.019845	0.000000	0.259365	0.013997	0.629398	0.000000	0.000000
IN, 00700	0.000000	0.100708	0.000000	0.000000	0.000000	0.000000	0.281152	0.000000	0.618139	0.000000	0.000000
IN, 00800	0.041239	0.015121	0.000000	0.005155	0.059797	0.000000	0.244545	0.052320	0.581823	0.000000	0.000000
IN, 00900	0.014276	0.048464	0.046210	0.000000	0.000000	0.011646	0.174875	0.029577	0.674951	0.000000	0.000000
IN, 01001	0.000000	0.000000	0.158792	0.000000	0.000000	0.109642	0.079933	0.000000	0.651633	0.000000	0.000000
IN, 01002	0.031340	0.019077	0.076306	0.000000	0.028615	0.113097	0.079933	0.055101	0.596531	0.000000	0.000000
IN, 01003	0.090671	0.000000	0.133621	0.044142	0.000000	0.000000	0.079933	0.005121	0.646511	0.000000	0.000000
IN, 01100	0.000000	0.000000	0.037566	0.000000	0.110487	0.000000	0.222114	0.000000	0.629833	0.000000	0.000000
IN, 01200	0.058326	0.034002	0.084742	0.050479	0.063818	0.063557	0.063035	0.043306	0.538736	0.000000	0.000000
IN, 01300	0.007643	0.021230	0.018683	0.020381	0.027175	0.084497	0.165353	0.000000	0.655039	0.000000	0.000000
IN, 01400	0.000000	0.000000	0.005508	0.071610	0.020657	0.031674	0.257320	0.025076	0.588155	0.000000	0.000000
IN, 01500	0.000000	0.128223	0.000000	0.000000	0.000000	0.000000	0.254956	0.000000	0.616822	0.000000	0.000000
IN, 01600	0.037903	0.000000	0.000000	0.000000	0.031452	0.000000	0.425785	0.000000	0.504860	0.000000	0.000000
IN, 01700	0.020011	0.016008	0.000000	0.063144	0.047581	0.102276	0.074598	0.009874	0.666508	0.000000	0.000000
IN, 01801	0.072679	0.015745	0.026114	0.019298	0.040228	0.005473	0.069553	0.030973	0.719937	0.000000	0.000000
IN, 01802	0.060445	0.007269	0.045908	0.005260	0.024102	0.067045	0.035416	0.091084	0.663471	0.000000	0.000000
IN, 01803	0.068905	0.000000	0.066774	0.019653	0.028177	0.026520	0.035416	0.017307	0.737248	0.000000	0.000000
IN, 01900	0.000000	0.039207	0.007841	0.000000	0.057503	0.030058	0.185862	0.051063	0.628466	0.000000	0.000000
IN, 02000	0.004101	0.006561	0.000000	0.025424	0.083654	0.097596	0.162121	0.021472	0.599070	0.000000	0.000000
IN, 02100	0.044528	0.000000	0.000000	0.042647	0.003763	0.017560	0.207917	0.003563	0.680021	0.000000	0.000000
IN, 02200	0.037440	0.003488	0.029185	0.009069	0.058718	0.019999	0.027012	0.067718	0.747370	0.000000	0.000000
IN, 02301	0.045734	0.000000	0.052770	0.149514	0.098503	0.000000	0.052491	0.116630	0.484358	0.000000	0.000000
IN, 02302	0.080435	0.000000	0.075966	0.005281	0.149495	0.035343	0.052491	0.000000	0.600989	0.000000	0.000000
IN, 02303	0.166843	0.000000	0.067945	0.036237	0.075495	0.000000	0.052491	0.050154	0.550834	0.000000	0.000000
IN, 02304	0.000000	0.000000	0.054387	0.000000	0.138298	0.153837	0.052491	0.000000	0.600989	0.000000	0.000000
IN, 02305	0.022959	0.005161	0.077598	0.015840	0.024561	0.200402	0.052491	0.120198	0.480791	0.000000	0.000000
IN, 02306	0.072750	0.000000	0.013401	0.079451	0.044033	0.136885	0.052491	0.019430	0.581558	0.000000	0.000000
IN, 02307	0.229934	0.000000	0.000000	0.008636	0.016193	0.091758	0.052491	0.000000	0.600989	0.000000	0.000000
IN, 02400	0.032972	0.000000	0.009518	0.092458	0.034332	0.023454	0.087914	0.048085	0.671267	0.000000	0.000000
IN, 02500	0.040419	0.000000	0.000000	0.020210	0.093794	0.023837	0.075599	0.059879	0.686261	0.000000	0.000000
IN, 02600	0.057146	0.029558	0.000000	0.003284	0.000000	0.065685	0.535449	0.011402	0.297476	0.000000	0.000000
IN, 02700	0.013597	0.041836	0.014120	0.013074	0.018303	0.000000	0.454055	0.008414	0.436602	0.000000	0.000000
IN, 02800	0.128025	0.000000	0.043835	0.025048	0.061229	0.080711	0.137196	0.061379	0.462576	0.000000	0.000000
IN, 02900	0.060652	0.017154	0.005310	0.023280	0.029611	0.023689	0.240633	0.055078	0.544594	0.000000	0.000000
IN, 03000	0.000000	0.109093	0.000000	0.000000	0.000000	0.000000	0.437967	0.022868	0.430071	0.000000	0.000000
IN, 03100	0.000000	0.092913	0.006136	0.006136	0.023666	0.000000	0.274274	0.000000	0.596876	0.000000	0.000000
IN, 03200	0.071744	0.000000	0.015613	0.036430	0.002974	0.015984	0.222255	0.024868	0.610133	0.000000	0.000000
IN, 03300	0.197495	0.014905	0.000000	0.000000	0.028568	0.064589	0.057034	0.049163	0.588245	0.000000	0.000000
IN, 03400	0.006101	0.053245	0.008319	0.009983	0.053245	0.002219	0.319781	0.000000	0.547107	0.000000	0.000000
IN, 03500	0.000000	0.060460	0.099327	0.000000	0.000000	0.000000	0.208872	0.061458	0.569883	0.000000	0.000000
IN, 03600	0.036665	0.027353	0.011640	0.061690	0.045394	0.023279	0.158623	0.070268	0.565089	0.000000	0.000000
KS, 00100	0.043199	0.009483	0.000000	0.066379	0.017912	0.000000	0.121825	0.092284	0.648919	0.000000	0.000000
KS, 00200	0.036236	0.055595	0.013899	0.020848	0.000000	0.000000	0.113373	0.002449	0.757600	0.000000	0.000000
KS, 00300	0.077097	0.108808	0.046377	0.009513	0.056287	0.022000	0.130476	0.187175	0.362266	0.000000	0.000000
KS, 00400	0.000000	0.033057	0.016529	0.118706	0.000000	0.000000	0.088566	0.079506	0.663636	0.000000	0.000000
KS, 00500	0.021197	0.015141	0.052237	0.000000	0.097660	0.045423	0.067760	0.113212	0.587371	0.000000	0.000000
KS, 00601	0.034084	0.000000	0.011740	0.064760	0.067411	0.103767	0.013327	0.060083	0.644829	0.000000	0.000000
KS, 00602	0.039217	0.000000	0.066368	0.016894	0.021720	0.137562	0.013327	0.000000	0.704912	0.000000	0.000000
KS, 00603	0.000000	0.000000	0.107162	0.000000	0.156124	0.018476	0.013327	0.066996	0.637916	0.000000	0.000000
KS, 00604	0.073422	0.007875	0.073191	0.015171	0.088362	0.023741	0.013327	0.012532	0.692380	0.000000	0.000000
KS, 00700	0.147733	0.005013	0.077553	0.040693	0.045116	0.050719	0.040235	0.011455	0.581483	0.000000	0.000000
KS, 00801	0.045207	0.108498	0.000000	0.000000	0.033152	0.045207	0.078017	0.000000	0.689918	0.000000	0.000000
KS, 00802	0.152976	0.000000	0.000000	0.000000	0.000000	0.030239	0.131553	0.064363	0.620868	0.000000	0.000000
KS, 00900	0.040152	0.045577	0.032555	0.000000	0.029300	0.000000	0.218220	0.004389	0.629807	0.000000	0.000000
KS, 01000	0.083948	0.018771	0.004171	0.018771	0.030242	0.000000	0.113002	0.157916	0.573178	0.000000	0.000000
KS, 01100	0.000000	0.070277	0.020530	0.000000	0.005527	0.000000	0.198650	0.058281	0.646734	0.000000	0.000000
KS, 01200	0.048206	0.009943	0.006628	0.000000	0.008436	0.053629	0.374602	0.000000	0.498555	0.000000	0.000000
KS, 01301	0.092657	0.002709	0.038471	0.064480	0.010295	0.045516	0.094484	0.058823	0.592564	0.000000	0.000000
KS, 01302	0.056466	0.008272	0.063299	0.010070	0.019062	0.066896	0.138838	0.121389	0.515708	0.000000	0.000000
KS, 01303	0.027212	0.115649	0.065478	0.017858	0.045920	0.008504	0.099272	0.126430	0.493678	0.000000	0.000000
KS, 01304	0.049135	0.069096	0.087522	0.016122	0.046832	0.000000	0.107607	0.045569	0.578118	0.000000	0.000000
KS, 01400	0.000000	0.023786	0.000000	0.058549	0.000000	0.000000	0.368740	0.013361	0.535563	0.000000	0.000000
KS, 01500	0.000000	0.042582	0.000000	0.035591	0.017795	0.036226	0.274995	0.017436	0.575375	0.000000	0.000000
KY, 00100	0.022502	0.042593	0.000000	0.054648	0.055452	0.000000	0.298792	0.012286	0.513727	0.000000	0.000000
KY, 00200	0.011638	0.011638	0.011638	0.011638	0.011638	0.011638	0.497081	0.007372	0.425720	0.000000	0.000000
KY, 00300	0.008100	0.041512	0.027337	0.050625	0.017212	0.000000	0.433438	0.048666	0.373108	0.000000	0.000000
KY, 00400	0.004007	0.051520	0.000000	0.042934	0.002576	0.000000	0.336875	0.020020	0.542068	0.000000	0.000000
KY, 00500	0.013405	0.027249	0.009669	0.130093	0.069661	0.017360	0.100293	0.023774	0.608496	0.000000	0.000000
KY, 00600	0.013396	0.000000	0.000000	0.042764	0.035293	0.000000	0.389085	0.029481	0.489981	0.000000	0.000000
KY, 00700	0.014467	0.019825	0.000000	0.030274	0.020629	0.007769	0.495552	0.000000	0.411484	0.000000	0.000000
KY, 00800	0.000000	0.061321	0.000000	0.006085	0.000000	0.000000	0.607062	0.027308	0.298224	0.000000	0.000000
KY, 00900	0.002795	0.008618	0.000000	0.037502	0.000000	0.000000	0.700547	0.000000	0.250538	0.000000	0.000000
KY, 01000	0.000000	0.000000	0.000000	0.000115	0.000302	0.000036	0.999548	0.000000	0.000000	0.000000	0.000000
KY, 01100	0.002465	0.000000	0.001897	0.006638	0.003679	0.002124	0.949313	0.000927	0.032958	0.000000	0.000000
KY, 01200	0.000000	0.017587	0.014982	0.040386	0.018239	0.003908	0.267935	0.050126	0.586838	0.000000	0.000000
KY, 01300	0.017746	0.016006	0.014701	0.033056	0.018268	0.009830	0.521594	0.080043	0.288757	0.000000	0.000000
KY, 01400	0.000000	0.058387	0.000000	0.043357	0.034107	0.000000	0.380140	0.005366	0.478643	0.000000	0.000000
KY, 01500	0.020216	0.009802	0.028180	0.134163	0.010414	0.009189	0.147038	0.019981	0.621016	0.000000	0.000000
KY, 01600	0.027559	0.000000	0.003001	0.020192	0.053754	0.000000	0.146319	0.082658	0.666517	0.000000	0.000000
KY, 01701	0.060800	0.000000	0.029578	0.026292	0.086270	0.121600	0.024420	0.115327	0.535713	0.000000	0.000000
KY, 01702	0.026079	0.006954	0.079396	0.000000	0.121703	0.090408	0.024420	0.188802	0.462238	0.000000	0.000000
KY, 01703	0.091925	0.020739	0.040357	0.024663	0.088562	0.058294	0.024420	0.066526	0.584514	0.000000	0.000000
KY, 01704	0.096820	0.006196	0.040664	0.041826	0.116184	0.022849	0.024420	0.066303	0.584737	0.000000	0.000000
KY, 01705	0.126627	0.000000	0.049244	0.053934	0.081135	0.013601	0.024420	0.019953	0.631087	0.000000	0.000000
KY, 01706	0.025344	0.000000	0.011968	0.175998	0.060543	0.050687	0.024420	0.105505	0.545536	0.000000	0.000000
KY, 01800	0.068401	0.018416	0.001973	0.000000	0.011839	0.000000	0.145426	0.021692	0.732253	0.000000	0.000000
KY, 01901	0.044073	0.006635	0.051655	0.050944	0.093122	0.101889	0.014606	0.061379	0.575697	0.000000	0.000000
KY, 01902	0.098070	0.017585	0.058842	0.023334	0.096041	0.054446	0.014606	0.117026	0.520050	0.000000	0.000000
KY, 02000	0.070270	0.071468	0.000000	0.026351	0.042322	0.005590	0.109585	0.032303	0.642110	0.000000	0.000000
KY, 02100	0.000000	0.068839	0.000000	0.052535	0.027777	0.012681	0.136531	0.130957	0.570681	0.000000	0.000000
KY, 02200	0.033224	0.029123	0.004922	0.078754	0.074652	0.062757	0.165786	0.063429	0.487352	0.000000	0.000000
KY, 02300	0.013286	0.058581	0.007851	0.068847	0.016306	0.000000	0.169234	0.052928	0.612968	0.000000	0.000000
KY, 02400	0.197326	0.000000	0.022339	0.000000	0.037231	0.037231	0.039701	0.076000	0.590171	0.000000	0.000000
KY, 02500	0.117427	0.000000	0.034369	0.024058	0.045253	0.009738	0.074038	0.105046	0.590071	0.000000	0.000000
KY, 02600	0.043075	0.030052	0.056098	0.000000	0.100676	0.010518	0.255582	0.060270	0.443728	0.000000	0.000000
KY, 02700	0.012832	0.044046	0.033641	0.007977	0.013526	0.000000	0.470991	0.007616	0.409370	0.000000	0.000000
KY, 02800	0.012862	0.002010	0.000000	0.040193	0.000000	0.004019	0.713790	0.000000	0.227127	0.000000	0.000000
LA, 00100	0.054685	0.011718	0.005859	0.024738	0.000000	0.103510	0.390330	0.000603	0.408557	0.000000	0.000000
LA, 00101	0.035600	0.000000	0.036647	0.000000	0.054447	0.073817	0.390330	0.000000	0.409160	0.000000	0.000000
LA, 00200	0.028524	0.014331	0.019843	0.019981	0.054569	0.012953	0.259612	0.028919	0.561268	0.000000	0.000000
LA, 00300	0.000000	0.074462	0.032154	0.000000	0.033846	0.000000	0.469618	0.000234	0.389686	0.000000	0.000000
LA, 00400	0.000000	0.086525	0.004160	0.043470	0.051998	0.003744	0.272881	0.014233	0.522988	0.000000	0.000000
LA, 00500	0.017080	0.008739	0.000000	0.022244	0.000000	0.000000	0.644865	0.000000	0.307072	0.000000	0.000000
LA, 00600	0.006595	0.006595	0.006595	0.006595	0.006595	0.006595	0.653841	0.000000	0.306589	0.000000	0.000000
LA, 00700	0.015488	0.056838	0.001899	0.018849	0.021187	0.014027	0.471528	0.053544	0.346639	0.000000	0.000000
LA, 00800	0.002958	0.056652	0.000910	0.017519	0.023662	0.013423	0.376084	0.000000	0.508793	0.000000	0.000000
LA, 00900	0.026069	0.034146	0.008322	0.016400	0.028027	0.014931	0.334571	0.031713	0.505820	0.000000	0.000000
LA, 01000	0.033598	0.019799	0.003000	0.014999	0.008400	0.000000	0.516473	0.000000	0.403732	0.000000	0.000000
LA, 01100	0.011386	0.000000	0.000000	0.031851	0.006774	0.001441	0.400556	0.012879	0.535113	0.000000	0.000000
