Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
UT, 11001	0.028712	0.015107	0.022644	0.032125	0.020590	0.014948	0.031999	0.041906	0.791970	2608.000000	63284.000000
UT, 11002	0.032409	0.025539	0.019325	0.046358	0.031674	0.028318	0.028240	0.075174	0.712963	1704.000000	38138.000000
UT, 13001	0.017282	0.025475	0.011361	0.028817	0.017544	0.004872	0.103974	0.031352	0.759324	3290.000000	45771.000000
UT, 21001	0.017036	0.017421	0.012328	0.016608	0.022387	0.007619	0.062109	0.037390	0.807101	3397.000000	46724.000000
UT, 35001	0.046226	0.025921	0.025953	0.036530	0.038326	0.017727	0.024452	0.039109	0.745756	1242.000000	30632.000000
UT, 35002	0.068387	0.063793	0.101183	0.077763	0.049317	0.158544	0.000525	0.032703	0.447786	2537.000000	53329.000000
UT, 35003	0.019820	0.011132	0.011573	0.027830	0.016969	0.007466	0.019922	0.031834	0.853453	1480.000000	29465.000000
UT, 35004	0.112499	0.042949	0.042974	0.060766	0.072312	0.049494	0.062259	0.075995	0.480752	1612.000000	40187.000000
UT, 35005	0.076231	0.055084	0.045339	0.063018	0.061191	0.031721	0.011724	0.093859	0.561834	2560.000000	59110.000000
UT, 35006	0.030746	0.001376	0.039941	0.021613	0.010572	0.013074	0.015951	0.077099	0.789628	1092.000000	31972.000000
UT, 35007	0.042242	0.004444	0.026603	0.015178	0.024381	0.040188	0.010734	0.078195	0.758034	2025.000000	47701.000000
UT, 35008	0.074446	0.033527	0.041743	0.035149	0.050198	0.032065	0.012496	0.081785	0.638590	1773.000000	37611.000000
UT, 35009	0.025799	0.004779	0.022472	0.012915	0.017603	0.042101	0.012733	0.069080	0.792517	1461.000000	33063.000000
UT, 49001	0.038830	0.025377	0.005619	0.020664	0.020601	0.002154	0.016294	0.066798	0.803665	1814.000000	32037.000000
UT, 49002	0.064478	0.043707	0.021722	0.073547	0.040569	0.022046	0.017369	0.093022	0.623540	2898.000000	49397.000000
UT, 49003	0.110440	0.070832	0.081554	0.068250	0.075935	0.040610	0.029523	0.106461	0.416396	1769.000000	32923.000000
UT, 49004	0.008839	0.028600	0.006635	0.029278	0.010413	0.002179	0.018550	0.068945	0.826561	2678.000000	41294.000000
UT, 53001	0.016474	0.018078	0.011816	0.044421	0.024568	0.011855	0.044822	0.066851	0.761115	1943.000000	52385.000000
UT, 57001	0.012655	0.021175	0.014837	0.038263	0.017753	0.012356	0.044739	0.040996	0.797226	1962.000000	43541.000000
UT, 57002	0.041078	0.058294	0.052838	0.048945	0.035278	0.032895	0.019255	0.066398	0.645019	1772.000000	37757.000000
VA, 01301	0.055927	0.006274	0.036389	0.021311	0.043001	0.387130	0.000319	0.066922	0.382728	2471.000000	50208.000000
VA, 01302	0.103996	0.012059	0.058123	0.059371	0.069068	0.372588	0.002707	0.142476	0.179612	2428.000000	52079.000000
VA, 04101	0.061557	0.011292	0.012150	0.024593	0.076352	0.023932	0.017269	0.075544	0.697310	2132.000000	40824.000000
VA, 04102	0.043032	0.006072	0.011820	0.014983	0.020592	0.015583	0.008911	0.045548	0.833460	2008.000000	43317.000000
VA, 04103	0.037344	0.004733	0.005032	0.009574	0.024234	0.002530	0.009656	0.025812	0.881086	1846.000000	36766.000000
VA, 10701	0.079551	0.002406	0.022855	0.012964	0.047420	0.049612	0.006549	0.324673	0.453970	2061.000000	37410.000000
VA, 10702	0.062984	0.005840	0.017218	0.009749	0.023546	0.038019	0.004653	0.375532	0.462458	2184.000000	42979.000000
VA, 10703	0.056343	0.004938	0.007969	0.010022	0.035786	0.014373	0.005891	0.187020	0.677658	2142.000000	40910.000000
VA, 51010	0.010598	0.010407	0.005744	0.017066	0.020027	0.005045	0.260182	0.011970	0.658962	4512.000000	78695.000000
VA, 51020	0.020001	0.021379	0.008306	0.021935	0.025197	0.004653	0.162560	0.016853	0.719117	4431.000000	79097.000000
VA, 51040	0.074646	0.032119	0.014932	0.034302	0.039245	0.010596	0.113544	0.066088	0.614527	3106.000000	69180.000000
VA, 51044	0.094931	0.054600	0.020954	0.039399	0.043845	0.031261	0.011024	0.037876	0.666111	2540.000000	55788.000000
VA, 51045	0.037158	0.010768	0.010551	0.012514	0.018212	0.012936	0.076219	0.029678	0.791964	4000.000000	83024.000000
VA, 51080	0.030490	0.020813	0.013071	0.028032	0.036342	0.016973	0.064896	0.029046	0.760337	2786.000000	65104.000000
VA, 51084	0.030762	0.012236	0.006462	0.028487	0.025653	0.019556	0.039714	0.099478	0.737651	2220.000000	46583.000000
VA, 51085	0.030231	0.019748	0.008289	0.019358	0.029305	0.005339	0.057098	0.053466	0.777166	2328.000000	41017.000000
VA, 51087	0.024633	0.009744	0.007324	0.010882	0.016940	0.005786	0.030562	0.049954	0.844175	3185.000000	62397.000000
VA, 51089	0.035085	0.010504	0.012269	0.012865	0.016660	0.014078	0.102741	0.038042	0.757756	2225.000000	45318.000000
VA, 51090	0.067828	0.047160	0.040178	0.022682	0.058791	0.032418	0.032996	0.123087	0.574860	2449.000000	50127.000000
VA, 51095	0.017312	0.015268	0.005907	0.017087	0.015738	0.001451	0.137251	0.027307	0.762678	2511.000000	48925.000000
VA, 51096	0.051498	0.049175	0.023988	0.035184	0.047129	0.028868	0.078791	0.051025	0.634342	2441.000000	50818.000000
VA, 51097	0.024030	0.013079	0.008785	0.023696	0.025292	0.010963	0.143200	0.011186	0.739770	4529.000000	80817.000000
VA, 51105	0.016208	0.008756	0.005999	0.011690	0.015606	0.004356	0.202133	0.012966	0.722286	4021.000000	68178.000000
VA, 51110	0.053052	0.021119	0.009673	0.038691	0.043907	0.016790	0.066484	0.121204	0.629081	2781.000000	47350.000000
VA, 51115	0.073397	0.005900	0.012445	0.012786	0.039218	0.016444	0.020048	0.131122	0.688640	2787.000000	55765.000000
VA, 51120	0.023030	0.006277	0.011951	0.006134	0.009304	0.011238	0.058645	0.069866	0.803557	3703.000000	63092.000000
VA, 51125	0.005401	0.014815	0.004749	0.020996	0.010888	0.008237	0.109927	0.017934	0.807054	4025.000000	70538.000000
VA, 51135	0.032370	0.026661	0.014940	0.032814	0.036430	0.022426	0.071798	0.047437	0.715124	3407.000000	63052.000000
VA, 51145	0.029142	0.030413	0.013087	0.014853	0.039332	0.018068	0.061992	0.043818	0.749294	3435.000000	56620.000000
VA, 51154	0.066823	0.059363	0.028223	0.078663	0.113870	0.050752	0.009925	0.071729	0.520651	4868.000000	79898.000000
VA, 51155	0.049379	0.037233	0.040872	0.051858	0.125620	0.061798	0.005413	0.078538	0.549288	2503.000000	43966.000000
VA, 51164	0.037216	0.017277	0.013524	0.048094	0.086123	0.049858	0.006624	0.224976	0.516308	2897.000000	57824.000000
VA, 51165	0.053673	0.004432	0.016727	0.043931	0.067956	0.033171	0.007925	0.220094	0.552091	3438.000000	63850.000000
VA, 51167	0.041634	0.014921	0.021501	0.040418	0.071041	0.022218	0.009708	0.164191	0.614369	2211.000000	46044.000000
VA, 51175	0.087617	0.016547	0.031154	0.078141	0.106044	0.041797	0.027758	0.098055	0.512887	3199.000000	68594.000000
VA, 51186	0.070365	0.012033	0.015713	0.052204	0.074214	0.028550	0.011285	0.066852	0.668784	2402.000000	53521.000000
VA, 51206	0.038353	0.007941	0.013369	0.029268	0.044151	0.018669	0.019394	0.146661	0.682195	2828.000000	62082.000000
VA, 51215	0.019426	0.004425	0.003726	0.003411	0.013905	0.004987	0.033084	0.024714	0.892323	4091.000000	72996.000000
VA, 51224	0.056198	0.006883	0.013183	0.035480	0.050465	0.031292	0.009492	0.078581	0.718425	2477.000000	58258.000000
VA, 51225	0.091633	0.011730	0.024404	0.037637	0.070869	0.040467	0.001135	0.122874	0.599251	3366.000000	67858.000000
VA, 51235	0.066195	0.044690	0.043088	0.063483	0.098311	0.099925	0.005850	0.073916	0.504544	4946.000000	89237.000000
VA, 51244	0.020026	0.003346	0.010973	0.001842	0.007679	0.010636	0.015020	0.184311	0.746167	2292.000000	38549.000000
VA, 51245	0.142624	0.005888	0.029597	0.019688	0.048444	0.037903	0.008096	0.240932	0.466828	1772.000000	38044.000000
VA, 51246	0.102513	0.007248	0.015096	0.012122	0.025619	0.026219	0.012460	0.295067	0.503655	4007.000000	80019.000000
VA, 51255	0.129895	0.011797	0.048964	0.029638	0.090820	0.327250	0.000685	0.217643	0.143309	3488.000000	68663.000000
VA, 55001	0.057837	0.024257	0.013884	0.066556	0.062219	0.038253	0.044289	0.119386	0.573319	1875.000000	44729.000000
VA, 55002	0.010439	0.006603	0.008795	0.016859	0.026880	0.010152	0.006055	0.098100	0.816118	1690.000000	38318.000000
VA, 59301	0.152260	0.007353	0.046258	0.025026	0.089646	0.140110	0.001160	0.139167	0.399021	2839.000000	50867.000000
VA, 59302	0.111511	0.006541	0.011611	0.023265	0.050536	0.110105	0.023564	0.192726	0.470141	2653.000000	46937.000000
VA, 59303	0.062533	0.002356	0.012951	0.005005	0.012717	0.030108	0.003720	0.248359	0.622252	3387.000000	51349.000000
VA, 59304	0.044629	0.002154	0.015604	0.004978	0.023144	0.028559	0.001310	0.280553	0.599068	1915.000000	34350.000000
VA, 59305	0.080410	0.004407	0.035572	0.010057	0.035256	0.131983	0.001831	0.209546	0.490937	2544.000000	44248.000000
VA, 59306	0.087755	0.007471	0.027615	0.007762	0.039363	0.049897	0.002033	0.362268	0.415835	2123.000000	37878.000000
VA, 59307	0.105803	0.002751	0.035411	0.011119	0.084278	0.089978	0.000713	0.268808	0.401140	3483.000000	60348.000000
VA, 59308	0.069611	0.000952	0.035413	0.011971	0.041029	0.156334	0.001023	0.103049	0.580618	2413.000000	42019.000000
VA, 59309	0.141298	0.004565	0.026265	0.015198	0.058447	0.058524	0.015759	0.309091	0.370853	1987.000000	39215.000000
VT, 00100	0.026310	0.068908	0.040910	0.084375	0.057938	0.034830	0.055464	0.069393	0.561874	3096.000000	86507.000000
VT, 00200	0.014406	0.069962	0.016213	0.062442	0.039181	0.009523	0.086354	0.016197	0.685723	3791.000000	61433.000000
VT, 00300	0.008872	0.057686	0.018069	0.056622	0.053485	0.008259	0.089045	0.021765	0.686196	3046.000000	55455.000000
VT, 00400	0.015995	0.072251	0.013311	0.063419	0.034022	0.012622	0.071471	0.018244	0.698663	3306.000000	55141.000000
WA, 10100	0.045079	0.029626	0.047511	0.051441	0.042791	0.041030	0.068607	0.025612	0.648302	3551.000000	83475.000000
WA, 10200	0.020744	0.022686	0.017388	0.040085	0.024493	0.014054	0.074995	0.030364	0.755192	8099.000000	89086.000000
WA, 10300	0.022452	0.028273	0.027703	0.045237	0.033738	0.025707	0.130058	0.015087	0.671743	2136.000000	42089.000000
WA, 10400	0.016074	0.012587	0.010231	0.015866	0.020278	0.003580	0.207626	0.010785	0.702972	3422.000000	43299.000000
WA, 10501	0.047829	0.029587	0.032676	0.018708	0.026149	0.062458	0.012511	0.027722	0.742360	2355.000000	51475.000000
WA, 10502	0.062840	0.027933	0.058547	0.047086	0.070610	0.085606	0.019852	0.027603	0.599922	2601.000000	51480.000000
WA, 10503	0.056767	0.013396	0.044053	0.021373	0.043106	0.051178	0.045550	0.056085	0.668492	2363.000000	52777.000000
WA, 10504	0.021572	0.017039	0.025112	0.015434	0.010952	0.011461	0.154365	0.018821	0.725245	1914.000000	39264.000000
WA, 10600	0.049551	0.050178	0.033059	0.044864	0.069252	0.011529	0.124994	0.026041	0.590531	3363.000000	39898.000000
WA, 10701	0.028373	0.044594	0.036121	0.049180	0.032985	0.026741	0.058482	0.036224	0.687301	1784.000000	38593.000000
WA, 10702	0.050569	0.025776	0.023476	0.045347	0.063529	0.040699	0.093664	0.026734	0.630207	1719.000000	41745.000000
WA, 10703	0.018326	0.029228	0.022535	0.036287	0.036260	0.024601	0.146794	0.029202	0.656767	1946.000000	38251.000000
WA, 10800	0.019622	0.034032	0.026536	0.038724	0.035506	0.027470	0.201844	0.030730	0.585536	2419.000000	48161.000000
WA, 10901	0.033156	0.051649	0.030470	0.050821	0.029597	0.023395	0.096201	0.049052	0.635659	1814.000000	44667.000000
WA, 10902	0.013332	0.029201	0.009662	0.019782	0.023237	0.002888	0.151189	0.013953	0.736755	2168.000000	37053.000000
WA, 11000	0.014955	0.026723	0.025630	0.026118	0.015210	0.012326	0.191851	0.009419	0.677768	3023.000000	42997.000000
WA, 11101	0.071075	0.082253	0.044352	0.058733	0.071501	0.077638	0.027418	0.056672	0.510360	2559.000000	44643.000000
WA, 11102	0.046552	0.018445	0.020271	0.042715	0.046969	0.045374	0.032314	0.064859	0.682500	2133.000000	43263.000000
WA, 11103	0.016876	0.027977	0.008463	0.036942	0.033175	0.024410	0.033276	0.040081	0.778799	1962.000000	39819.000000
WA, 11104	0.005876	0.006751	0.008277	0.010252	0.017579	0.012653	0.101045	0.018029	0.819539	2330.000000	39992.000000
WA, 11200	0.026562	0.020262	0.028200	0.030247	0.032334	0.016947	0.135187	0.018429	0.691831	2650.000000	51277.000000
WA, 11300	0.014089	0.026142	0.008473	0.018002	0.021387	0.010214	0.167772	0.015771	0.718149	2956.000000	51105.000000
WA, 11401	0.036776	0.034509	0.036626	0.049435	0.063611	0.044525	0.049540	0.049075	0.635902	2745.000000	66592.000000
WA, 11402	0.011303	0.012665	0.003633	0.012085	0.006131	0.004794	0.159296	0.024422	0.765673	2075.000000	39637.000000
WA, 11501	0.065071	0.038808	0.066796	0.042022	0.051430	0.084259	0.002489	0.034770	0.614355	2468.000000	51021.000000
WA, 11502	0.048711	0.016691	0.026178	0.033426	0.061976	0.039641	0.037291	0.047349	0.688738	2304.000000	45534.000000
WA, 11503	0.069992	0.044187	0.036061	0.063365	0.106873	0.026648	0.034305	0.102728	0.515841	1883.000000	42705.000000
WA, 11504	0.061936	0.027941	0.029930	0.048286	0.049805	0.025523	0.054469	0.033139	0.668970	2126.000000	46742.000000
WA, 11505	0.051767	0.019923	0.019923	0.039564	0.046933	0.029943	0.054231	0.038602	0.699113	3664.000000	42614.000000
WA, 11506	0.048532	0.020093	0.025345	0.030117	0.049055	0.033277	0.055855	0.044849	0.692876	2201.000000	45887.000000
WA, 11507	0.003628	0.011720	0.001697	0.006317	0.003158	0.000235	0.200700	0.018167	0.754379	1974.000000	38311.000000
WA, 11601	0.078571	0.033978	0.086885	0.049235	0.081606	0.104429	0.003062	0.073693	0.488540	2911.000000	72164.000000
WA, 11602	0.075395	0.013593	0.104558	0.031333	0.054391	0.163288	0.002515	0.028760	0.526168	2540.000000	52086.000000
WA, 11603	0.099090	0.012239	0.212157	0.026407	0.052560	0.397641	0.003212	0.029695	0.166999	2644.000000	78767.000000
WA, 11604	0.084079	0.027644	0.115012	0.049444	0.065136	0.123168	0.003796	0.057168	0.474555	2067.000000	53212.000000
WA, 11605	0.059146	0.034463	0.072597	0.044022	0.044568	0.081080	0.003294	0.063840	0.596989	2649.000000	58584.000000
WA, 11606	0.049230	0.011279	0.057376	0.033398	0.052781	0.074942	0.029054	0.038954	0.652986	2318.000000	47877.000000
WA, 11607	0.091916	0.008540	0.061152	0.044672	0.096478	0.113215	0.007460	0.071938	0.504630	2603.000000	58314.000000
WA, 11608	0.070453	0.012590	0.067970	0.051515	0.078777	0.153479	0.003550	0.041076	0.520590	2861.000000	57187.000000
WA, 11609	0.051248	0.009738	0.037853	0.018824	0.051547	0.057666	0.001660	0.068710	0.702754	2535.000000	53602.000000
WA, 11610	0.091393	0.020841	0.060445	0.041130	0.066852	0.088113	0.024483	0.038136	0.568606	2191.000000	52444.000000
WA, 11611	0.107099	0.028198	0.092759	0.055371	0.068727	0.063933	0.024891	0.024053	0.534970	2282.000000	47769.000000
WA, 11612	0.113027	0.006366	0.037676	0.079783	0.088999	0.047183	0.037114	0.029084	0.560768	1947.000000	48068.000000
WA, 11613	0.103726	0.010800	0.034248	0.057080	0.095621	0.064181	0.040710	0.053313	0.540321	1913.000000	43798.000000
WA, 11614	0.057372	0.028796	0.028600	0.054676	0.041540	0.034653	0.091535	0.050902	0.611925	2178.000000	40804.000000
WA, 11615	0.013060	0.004264	0.004331	0.009935	0.010404	0.009823	0.065391	0.020763	0.862029	2219.000000	44792.000000
WA, 11616	0.014364	0.005308	0.011625	0.013523	0.020368	0.035212	0.039440	0.040785	0.819374	2013.000000	41633.000000
WA, 11701	0.069335	0.023169	0.072685	0.039381	0.082369	0.049065	0.012776	0.042816	0.608404	2099.000000	46571.000000
WA, 11702	0.129635	0.031298	0.063638	0.039845	0.081391	0.078478	0.028661	0.078755	0.468298	1963.000000	47032.000000
WA, 11703	0.085695	0.045267	0.055503	0.057374	0.079244	0.074083	0.026558	0.046450	0.529827	2109.000000	46502.000000
WA, 11704	0.039630	0.011405	0.018323	0.018765	0.031010	0.021771	0.049907	0.048006	0.761184	2108.000000	45244.000000
WA, 11705	0.015363	0.024376	0.011330	0.028023	0.019526	0.006695	0.076474	0.036499	0.781714	2650.000000	46604.000000
WA, 11706	0.020562	0.018163	0.020238	0.021971	0.016868	0.023970	0.088512	0.029434	0.760281	2709.000000	52524.000000
WA, 11801	0.034954	0.009590	0.032295	0.019442	0.027762	0.021738	0.087658	0.049077	0.717483	3297.000000	49636.000000
WA, 11802	0.033118	0.029047	0.025153	0.031329	0.044702	0.035164	0.080318	0.044938	0.676231	2437.000000	50848.000000
WA, 11900	0.020289	0.015309	0.020527	0.015157	0.014443	0.018297	0.123552	0.028993	0.743434	2636.000000	46183.000000
WI, 00100	0.018498	0.036958	0.015027	0.028592	0.020545	0.006713	0.070216	0.013642	0.789809	8393.000000	78657.000000
WI, 00101	0.079911	0.070186	0.116367	0.111734	0.083133	0.152385	0.010373	0.019029	0.356881	1554.000000	52446.000000
WI, 00102	0.050132	0.034472	0.058307	0.042972	0.055509	0.038624	0.011586	0.086140	0.622258	2741.000000	76817.000000
WI, 00103	0.073300	0.028654	0.118425	0.040973	0.052118	0.053076	0.005122	0.072296	0.556036	3001.000000	87667.000000
WI, 00200	0.046599	0.098459	0.039197	0.051511	0.088730	0.044179	0.004772	0.040757	0.585797	1308.000000	42962.000000
WI, 00300	0.044474	0.050195	0.026797	0.014609	0.079662	0.025122	0.023116	0.060111	0.675914	1942.000000	60305.000000
WI, 00600	0.021256	0.024531	0.016060	0.014903	0.024864	0.008432	0.057415	0.012726	0.819813	4156.000000	50997.000000
WI, 00700	0.018047	0.031641	0.021693	0.032199	0.033005	0.003882	0.077272	0.026158	0.756102	7931.000000	80624.000000
WI, 00800	0.019426	0.048325	0.014963	0.026693	0.026386	0.005130	0.053199	0.016621	0.789258	5893.000000	58479.000000
WI, 00900	0.046949	0.043585	0.039220	0.041860	0.050462	0.042265	0.041903	0.064110	0.629647	1717.000000	46966.000000
WI, 01000	0.028044	0.053067	0.026309	0.038432	0.036779	0.012940	0.043515	0.031820	0.729095	3469.000000	48995.000000
WI, 01001	0.029704	0.047148	0.030063	0.034724	0.053772	0.013293	0.034379	0.046144	0.710772	3783.000000	66726.000000
WI, 01300	0.010949	0.026581	0.004278	0.011374	0.024067	0.010503	0.072322	0.015977	0.823949	3809.000000	49321.000000
WI, 01301	0.019101	0.071894	0.016244	0.020706	0.034896	0.017070	0.032205	0.022973	0.764910	2727.000000	42354.000000
WI, 01400	0.021338	0.029917	0.009838	0.017686	0.034518	0.003528	0.058622	0.019458	0.805094	5948.000000	64344.000000
WI, 01401	0.029787	0.051638	0.028371	0.022262	0.049793	0.007426	0.029194	0.034513	0.747016	3242.000000	60731.000000
WI, 01500	0.043465	0.055016	0.025426	0.019740	0.057617	0.022189	0.013515	0.058281	0.704750	2841.000000	72288.000000
WI, 01501	0.054373	0.060121	0.023467	0.036984	0.067088	0.034605	0.017890	0.044711	0.660761	2657.000000	69759.000000
WI, 01600	0.035370	0.049799	0.016344	0.018314	0.044947	0.019372	0.024863	0.029205	0.761784	3221.000000	54820.000000
WI, 01601	0.025748	0.038787	0.018102	0.026753	0.041573	0.014706	0.066902	0.027058	0.740370	5423.000000	78608.000000
WI, 02400	0.028535	0.040600	0.032071	0.031621	0.039949	0.012469	0.018780	0.070733	0.725241	2521.000000	64482.000000
WI, 02500	0.042434	0.101193	0.026340	0.044264	0.034166	0.025140	0.019755	0.056929	0.649780	2229.000000	47533.000000
WI, 10000	0.049806	0.071532	0.044196	0.020715	0.049442	0.029691	0.028964	0.024871	0.680782	1843.000000	63286.000000
WI, 20000	0.029730	0.042095	0.028209	0.035439	0.054572	0.025642	0.007286	0.077264	0.699764	2965.000000	88800.000000
WI, 30000	0.028080	0.078940	0.027948	0.031214	0.047700	0.035246	0.009836	0.036423	0.704614	2389.000000	75640.000000
WI, 40101	0.058633	0.088067	0.142568	0.046139	0.039252	0.194471	0.000767	0.031953	0.398151	1749.000000	50825.000000
WI, 40301	0.041588	0.084042	0.075769	0.038246	0.089880	0.051469	0.014131	0.052810	0.552067	1233.000000	48476.000000
WI, 40701	0.045817	0.095604	0.049801	0.055210	0.077491	0.076950	0.004525	0.047505	0.547096	2477.000000	75802.000000
WI, 41001	0.060896	0.090245	0.036162	0.087480	0.108264	0.065289	0.001456	0.088912	0.461295	1154.000000	40512.000000
WI, 41002	0.011977	0.223916	0.023096	0.074782	0.051300	0.015197	0.003112	0.089098	0.507523	1559.000000	46589.000000
WI, 41003	0.041444	0.255675	0.111993	0.075453	0.052780	0.114735	0.000817	0.063932	0.283172	1492.000000	37931.000000
WI, 41004	0.030441	0.332965	0.021081	0.088302	0.038365	0.056456	0.002482	0.042970	0.386939	1181.000000	33442.000000
WI, 41005	0.023529	0.192648	0.034819	0.066624	0.063363	0.040887	0.008029	0.037254	0.532848	1694.000000	48451.000000
WI, 50000	0.030015	0.045146	0.032127	0.037046	0.056501	0.026586	0.025070	0.053669	0.693841	1891.000000	40247.000000
WI, 55101	0.012330	0.031058	0.020929	0.025014	0.022851	0.005111	0.065157	0.025984	0.791565	5275.000000	53609.000000
WI, 55102	0.013991	0.023306	0.036178	0.034698	0.035698	0.013372	0.046071	0.079331	0.717355	3010.000000	50031.000000
