Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
IL, 03307	0.000000	0.084605	0.033625	0.015185	0.028202	0.000000	0.159482	0.000000	0.678901	0.000000	0.000000
IL, 03308	0.000000	0.000000	0.027972	0.000000	0.000000	0.133645	0.159482	0.073207	0.605693	0.000000	0.000000
IL, 03309	0.024585	0.000000	0.004836	0.000000	0.000000	0.132195	0.159482	0.159351	0.519550	0.000000	0.000000
IL, 03310	0.017589	0.000000	0.041483	0.000000	0.000000	0.102545	0.159482	0.293413	0.385488	0.000000	0.000000
IL, 03401	0.094096	0.094096	0.094096	0.094096	0.094096	0.094096	0.024795	0.050077	0.360555	0.000000	0.000000
IL, 03407	0.082120	0.000000	0.000000	0.266889	0.000000	0.215564	0.024795	0.000000	0.410632	0.000000	0.000000
IL, 03408	0.000000	0.000000	0.162858	0.000000	0.000000	0.401716	0.024795	0.000000	0.410632	0.000000	0.000000
IL, 03409	0.117878	0.000000	0.111674	0.000000	0.000000	0.335022	0.024795	0.064468	0.346164	0.000000	0.000000
IL, 03410	0.104874	0.000000	0.000000	0.227228	0.000000	0.232471	0.024795	0.200146	0.210486	0.000000	0.000000
IL, 03411	0.055010	0.000000	0.052114	0.078172	0.043429	0.335849	0.024795	0.094334	0.316297	0.000000	0.000000
IL, 03412	0.000000	0.000000	0.000000	0.000000	0.000000	0.564574	0.024795	0.000000	0.410632	0.000000	0.000000
IL, 03413	0.000000	0.000000	0.000000	0.348242	0.000000	0.216332	0.024795	0.205316	0.205316	0.000000	0.000000
IL, 03414	0.000000	0.069003	0.000000	0.078413	0.257195	0.159962	0.024795	0.082126	0.328505	0.000000	0.000000
IL, 03415	0.000000	0.000000	0.148572	0.000000	0.000000	0.416002	0.024795	0.260115	0.150516	0.000000	0.000000
IL, 03416	0.000000	0.000000	0.000000	0.000000	0.000000	0.564574	0.024795	0.057822	0.352810	0.000000	0.000000
IL, 03417	0.000000	0.000000	0.000000	0.230962	0.333612	0.000000	0.024795	0.410632	0.000000	0.000000	0.000000
IL, 03418	0.000000	0.000000	0.000000	0.000000	0.165746	0.398827	0.024795	0.168858	0.241774	0.000000	0.000000
IL, 03419	0.225829	0.000000	0.084030	0.000000	0.131296	0.123418	0.024795	0.132462	0.278170	0.000000	0.000000
IL, 03420	0.308394	0.000000	0.044056	0.024476	0.000000	0.187647	0.024795	0.184170	0.226461	0.000000	0.000000
IL, 03421	0.000000	0.000000	0.059910	0.000000	0.021324	0.483340	0.024795	0.066511	0.344121	0.000000	0.000000
IL, 03422	0.159553	0.337517	0.000000	0.000000	0.000000	0.067503	0.024795	0.000000	0.410632	0.000000	0.000000
IL, 03501	0.061806	0.000000	0.062995	0.035657	0.033280	0.370836	0.024795	0.410632	0.000000	0.000000	0.000000
IL, 03502	0.021305	0.060525	0.011137	0.182542	0.143806	0.145259	0.024795	0.049222	0.361410	0.000000	0.000000
IL, 03503	0.129724	0.000000	0.158958	0.063948	0.211943	0.000000	0.024795	0.000000	0.410632	0.000000	0.000000
IL, 03504	0.377864	0.000000	0.075573	0.000000	0.111137	0.000000	0.024795	0.044059	0.366572	0.000000	0.000000
IL, 03520	0.089506	0.000000	0.000000	0.351137	0.000000	0.123931	0.024795	0.000000	0.410632	0.000000	0.000000
IL, 03521	0.059653	0.108654	0.000000	0.031957	0.057523	0.306787	0.024795	0.000000	0.410632	0.000000	0.000000
IL, 03522	0.035371	0.048975	0.111554	0.050335	0.229911	0.088427	0.024795	0.027467	0.383165	0.000000	0.000000
IL, 03523	0.000000	0.044018	0.019138	0.118656	0.158846	0.223916	0.024795	0.000000	0.410632	0.000000	0.000000
IL, 03524	0.011070	0.025461	0.039409	0.062435	0.067527	0.358670	0.024795	0.101450	0.309181	0.000000	0.000000
IL, 03525	0.000000	0.004855	0.053183	0.002371	0.002823	0.501341	0.024795	0.410632	0.000000	0.000000	0.000000
IL, 03526	0.000000	0.182362	0.047464	0.224830	0.037472	0.072445	0.024795	0.095698	0.314934	0.000000	0.000000
IL, 03527	0.153975	0.000000	0.192468	0.000000	0.218131	0.000000	0.024795	0.000000	0.410632	0.000000	0.000000
IL, 03528	0.087882	0.213047	0.037283	0.045272	0.000000	0.181090	0.024795	0.205316	0.205316	0.000000	0.000000
IL, 03529	0.031039	0.073805	0.068632	0.126227	0.152438	0.112432	0.024795	0.054625	0.356006	0.000000	0.000000
IL, 03530	0.000000	0.000000	0.000000	0.027318	0.324782	0.212474	0.024795	0.000000	0.410632	0.000000	0.000000
IL, 03531	0.121730	0.041976	0.000000	0.113334	0.073458	0.214076	0.024795	0.000000	0.410632	0.000000	0.000000
IL, 03532	0.075141	0.000000	0.000000	0.036555	0.020308	0.432569	0.024795	0.000000	0.410632	0.000000	0.000000
IL, 03601	0.000000	0.082845	0.000000	0.005523	0.027615	0.038661	0.053277	0.116713	0.675365	0.000000	0.000000
IL, 03602	0.020368	0.000000	0.000000	0.011315	0.047525	0.075436	0.053277	0.216826	0.575252	0.000000	0.000000
IL, 03700	0.000000	0.000000	0.000000	0.000000	0.055829	0.086845	0.037738	0.026042	0.793546	0.000000	0.000000
IN, 00101	0.000000	0.000000	0.000000	0.042603	0.080945	0.046863	0.104057	0.200476	0.525056	0.000000	0.000000
IN, 00102	0.024344	0.008492	0.050953	0.000000	0.023212	0.063409	0.104057	0.000000	0.725532	0.000000	0.000000
IN, 00103	0.072450	0.000000	0.000000	0.023470	0.044899	0.029592	0.104057	0.110192	0.615340	0.000000	0.000000
IN, 00104	0.031901	0.013633	0.040626	0.008180	0.013633	0.062439	0.104057	0.147733	0.577799	0.000000	0.000000
IN, 00200	0.083916	0.000000	0.013986	0.068284	0.060880	0.008227	0.187228	0.071696	0.505783	0.000000	0.000000
IN, 00300	0.041360	0.011320	0.034394	0.054422	0.065306	0.000000	0.043928	0.031969	0.717301	0.000000	0.000000
IN, 00401	0.061420	0.000000	0.069186	0.028239	0.000000	0.043065	0.050503	0.030514	0.717072	0.000000	0.000000
IN, 00402	0.052208	0.000000	0.081142	0.000000	0.000000	0.068562	0.050503	0.026783	0.720803	0.000000	0.000000
IN, 00500	0.105640	0.000000	0.047318	0.000000	0.028611	0.048419	0.234669	0.008745	0.526598	0.000000	0.000000
IN, 00600	0.000000	0.068160	0.000000	0.000000	0.017477	0.000000	0.324562	0.012831	0.576969	0.000000	0.000000
IN, 00700	0.000000	0.087853	0.000000	0.000000	0.000000	0.000000	0.297601	0.000000	0.614545	0.000000	0.000000
IN, 00800	0.040100	0.014703	0.000000	0.005012	0.058144	0.000000	0.305152	0.047596	0.529292	0.000000	0.000000
IN, 00900	0.012575	0.042690	0.040704	0.000000	0.000000	0.010259	0.208300	0.028777	0.656695	0.000000	0.000000
IN, 01001	0.000000	0.000000	0.158390	0.000000	0.000000	0.109365	0.089787	0.000000	0.642458	0.000000	0.000000
IN, 01002	0.031261	0.019028	0.076113	0.000000	0.028542	0.112810	0.089787	0.054326	0.588133	0.000000	0.000000
IN, 01003	0.090442	0.000000	0.133282	0.044031	0.000000	0.000000	0.089787	0.005049	0.637409	0.000000	0.000000
IN, 01100	0.000000	0.000000	0.033029	0.000000	0.097145	0.000000	0.249962	0.000000	0.619864	0.000000	0.000000
IN, 01200	0.056875	0.033156	0.082635	0.049224	0.062231	0.061976	0.065133	0.043807	0.544965	0.000000	0.000000
IN, 01300	0.006825	0.018959	0.016684	0.018201	0.024268	0.075459	0.190344	0.000000	0.649259	0.000000	0.000000
IN, 01400	0.000000	0.000000	0.004937	0.064178	0.018513	0.028387	0.288762	0.024340	0.570883	0.000000	0.000000
IN, 01500	0.000000	0.108670	0.000000	0.000000	0.000000	0.000000	0.290712	0.000000	0.600617	0.000000	0.000000
IN, 01600	0.032905	0.000000	0.000000	0.000000	0.027304	0.000000	0.437910	0.000000	0.501882	0.000000	0.000000
IN, 01700	0.019112	0.015290	0.000000	0.060309	0.045444	0.097684	0.082916	0.009916	0.669330	0.000000	0.000000
IN, 01801	0.069783	0.015118	0.025074	0.018529	0.038625	0.005254	0.073832	0.031091	0.722692	0.000000	0.000000
IN, 01802	0.058327	0.007014	0.044299	0.005076	0.023257	0.064695	0.040325	0.091380	0.665628	0.000000	0.000000
IN, 01803	0.066489	0.000000	0.064433	0.018964	0.027190	0.025590	0.040325	0.017363	0.739645	0.000000	0.000000
IN, 01900	0.000000	0.034564	0.006913	0.000000	0.050695	0.026499	0.240988	0.048118	0.592222	0.000000	0.000000
IN, 02000	0.003786	0.006058	0.000000	0.023474	0.077236	0.090109	0.180450	0.021415	0.597472	0.000000	0.000000
IN, 02100	0.039048	0.000000	0.000000	0.037398	0.003300	0.015399	0.283055	0.003241	0.618559	0.000000	0.000000
IN, 02200	0.036055	0.003359	0.028105	0.008734	0.056546	0.019259	0.032923	0.067712	0.747305	0.000000	0.000000
IN, 02301	0.044635	0.000000	0.051502	0.145923	0.096137	0.000000	0.056617	0.117445	0.487741	0.000000	0.000000
IN, 02302	0.078503	0.000000	0.074142	0.005154	0.145905	0.034494	0.056617	0.000000	0.605186	0.000000	0.000000
IN, 02303	0.162836	0.000000	0.066313	0.035367	0.073681	0.000000	0.056617	0.050505	0.554681	0.000000	0.000000
IN, 02304	0.000000	0.000000	0.053080	0.000000	0.134976	0.150141	0.056617	0.000000	0.605186	0.000000	0.000000
IN, 02305	0.022408	0.005037	0.075734	0.015459	0.023971	0.195588	0.056617	0.121037	0.484148	0.000000	0.000000
IN, 02306	0.071003	0.000000	0.013079	0.077542	0.042975	0.133597	0.056617	0.019566	0.585619	0.000000	0.000000
IN, 02307	0.224411	0.000000	0.000000	0.008429	0.015804	0.089554	0.056617	0.000000	0.605186	0.000000	0.000000
IN, 02400	0.031945	0.000000	0.009221	0.089579	0.033263	0.022724	0.092725	0.048165	0.672378	0.000000	0.000000
IN, 02500	0.037079	0.000000	0.000000	0.018540	0.086043	0.021867	0.084828	0.060321	0.691322	0.000000	0.000000
IN, 02600	0.046558	0.024082	0.000000	0.002676	0.000000	0.053515	0.443067	0.015876	0.414226	0.000000	0.000000
IN, 02700	0.012195	0.037523	0.012664	0.011726	0.016416	0.000000	0.472349	0.008265	0.428863	0.000000	0.000000
IN, 02800	0.124142	0.000000	0.042505	0.024289	0.059372	0.078263	0.143406	0.061856	0.466168	0.000000	0.000000
IN, 02900	0.058747	0.016615	0.005143	0.022550	0.028681	0.022945	0.256599	0.054072	0.534648	0.000000	0.000000
IN, 03000	0.000000	0.092551	0.000000	0.000000	0.000000	0.000000	0.484957	0.021331	0.401161	0.000000	0.000000
IN, 03100	0.000000	0.087140	0.005755	0.005755	0.022196	0.000000	0.312056	0.000000	0.567098	0.000000	0.000000
IN, 03200	0.068057	0.000000	0.014810	0.034558	0.002821	0.015163	0.241511	0.024402	0.598678	0.000000	0.000000
IN, 03300	0.185051	0.013966	0.000000	0.000000	0.026768	0.060520	0.063711	0.050133	0.599851	0.000000	0.000000
IN, 03400	0.005452	0.047581	0.007434	0.008921	0.047581	0.001983	0.345940	0.000000	0.535109	0.000000	0.000000
IN, 03500	0.000000	0.059225	0.097299	0.000000	0.000000	0.000000	0.219320	0.060759	0.563398	0.000000	0.000000
IN, 03600	0.035354	0.026375	0.011223	0.059484	0.043771	0.022447	0.170109	0.069812	0.561425	0.000000	0.000000
KS, 00100	0.040549	0.008901	0.000000	0.062306	0.016813	0.000000	0.144435	0.090515	0.636481	0.000000	0.000000
KS, 00200	0.033579	0.051518	0.012880	0.019319	0.000000	0.000000	0.128968	0.002429	0.751308	0.000000	0.000000
KS, 00300	0.076287	0.107664	0.045890	0.009413	0.055695	0.021768	0.136191	0.186374	0.360717	0.000000	0.000000
KS, 00400	0.000000	0.031433	0.015716	0.112873	0.000000	0.000000	0.098685	0.079309	0.661984	0.000000	0.000000
KS, 00500	0.020682	0.014773	0.050966	0.000000	0.095284	0.044318	0.072122	0.113418	0.588437	0.000000	0.000000
KS, 00601	0.033237	0.000000	0.011448	0.063151	0.065736	0.101189	0.014367	0.060591	0.650282	0.000000	0.000000
KS, 00602	0.038243	0.000000	0.064719	0.016474	0.021181	0.134144	0.014367	0.000000	0.710873	0.000000	0.000000
KS, 00603	0.000000	0.000000	0.104499	0.000000	0.152244	0.018017	0.014367	0.067562	0.643310	0.000000	0.000000
KS, 00604	0.071598	0.007679	0.071372	0.014794	0.086166	0.023151	0.014367	0.012638	0.698235	0.000000	0.000000
KS, 00700	0.143235	0.004860	0.075191	0.039454	0.043742	0.049174	0.041441	0.011648	0.591255	0.000000	0.000000
KS, 00801	0.042559	0.102142	0.000000	0.000000	0.031210	0.042559	0.091077	0.000000	0.690452	0.000000	0.000000
KS, 00802	0.137537	0.000000	0.000000	0.000000	0.000000	0.027188	0.161215	0.063314	0.610747	0.000000	0.000000
KS, 00900	0.035529	0.040330	0.028807	0.000000	0.025926	0.000000	0.240605	0.004352	0.624450	0.000000	0.000000
KS, 01000	0.078662	0.017589	0.003909	0.017589	0.028338	0.000000	0.135243	0.155233	0.563438	0.000000	0.000000
KS, 01100	0.000000	0.066235	0.019350	0.000000	0.005210	0.000000	0.214683	0.057414	0.637109	0.000000	0.000000
KS, 01200	0.041734	0.008608	0.005738	0.000000	0.007303	0.046429	0.422624	0.000000	0.467563	0.000000	0.000000
KS, 01301	0.086289	0.002523	0.035828	0.060049	0.009588	0.042388	0.112625	0.058762	0.591948	0.000000	0.000000
KS, 01302	0.052267	0.007657	0.058592	0.009321	0.017644	0.061921	0.157918	0.120928	0.513751	0.000000	0.000000
KS, 01303	0.025478	0.108281	0.061306	0.016720	0.042994	0.007962	0.116159	0.126632	0.494467	0.000000	0.000000
KS, 01304	0.045887	0.064528	0.081736	0.015057	0.043736	0.000000	0.125063	0.045591	0.578403	0.000000	0.000000
KS, 01400	0.000000	0.020845	0.000000	0.051312	0.000000	0.000000	0.385840	0.013193	0.528810	0.000000	0.000000
KS, 01500	0.000000	0.039175	0.000000	0.032744	0.016372	0.033328	0.296677	0.017109	0.564595	0.000000	0.000000
KY, 00100	0.021537	0.040766	0.000000	0.052303	0.053072	0.000000	0.314720	0.012090	0.505513	0.000000	0.000000
KY, 00200	0.010092	0.010092	0.010092	0.010092	0.010092	0.010092	0.522440	0.007098	0.409909	0.000000	0.000000
KY, 00300	0.007457	0.038219	0.025168	0.046608	0.015847	0.000000	0.425797	0.050873	0.390030	0.000000	0.000000
KY, 00400	0.003908	0.050252	0.000000	0.041876	0.002513	0.000000	0.363691	0.019154	0.518606	0.000000	0.000000
KY, 00500	0.012986	0.026397	0.009367	0.126026	0.067483	0.016818	0.116868	0.023465	0.600590	0.000000	0.000000
KY, 00600	0.013337	0.000000	0.000000	0.042577	0.035139	0.000000	0.405625	0.028565	0.474757	0.000000	0.000000
KY, 00700	0.012380	0.016965	0.000000	0.025906	0.017653	0.006649	0.549169	0.000000	0.371278	0.000000	0.000000
KY, 00800	0.000000	0.051530	0.000000	0.005114	0.000000	0.000000	0.668434	0.023063	0.251859	0.000000	0.000000
KY, 00900	0.002404	0.007411	0.000000	0.032249	0.000000	0.000000	0.731275	0.000000	0.226661	0.000000	0.000000
KY, 01000	0.000000	0.000000	0.000000	0.001593	0.004180	0.000498	0.987323	0.000106	0.006301	0.000000	0.000000
KY, 01100	0.002132	0.000000	0.001640	0.005739	0.003181	0.001837	0.939354	0.001261	0.044857	0.000000	0.000000
KY, 01200	0.000000	0.016097	0.013712	0.036963	0.016693	0.003577	0.290892	0.048953	0.573113	0.000000	0.000000
KY, 01300	0.014278	0.012878	0.011828	0.026596	0.014698	0.007909	0.577833	0.072486	0.261495	0.000000	0.000000
KY, 01400	0.000000	0.052605	0.000000	0.039063	0.030729	0.000000	0.419438	0.005079	0.453086	0.000000	0.000000
KY, 01500	0.020032	0.009713	0.027924	0.132940	0.010320	0.009105	0.161134	0.019602	0.609231	0.000000	0.000000
KY, 01600	0.027373	0.000000	0.002981	0.020055	0.053391	0.000000	0.160416	0.081180	0.654603	0.000000	0.000000
KY, 01701	0.060637	0.000000	0.029499	0.026221	0.086039	0.121274	0.030167	0.114463	0.531698	0.000000	0.000000
KY, 01702	0.026009	0.006936	0.079184	0.000000	0.121377	0.090166	0.030167	0.187387	0.458774	0.000000	0.000000
KY, 01703	0.091679	0.020684	0.040249	0.024597	0.088325	0.058138	0.030167	0.066027	0.580134	0.000000	0.000000
KY, 01704	0.096561	0.006180	0.040555	0.041714	0.115873	0.022788	0.030167	0.065806	0.580355	0.000000	0.000000
KY, 01705	0.126288	0.000000	0.049112	0.053789	0.080918	0.013564	0.030167	0.019804	0.626358	0.000000	0.000000
KY, 01706	0.025276	0.000000	0.011936	0.175527	0.060381	0.050552	0.030167	0.104714	0.541447	0.000000	0.000000
KY, 01800	0.067333	0.018128	0.001942	0.000000	0.011654	0.000000	0.150533	0.021590	0.728820	0.000000	0.000000
KY, 01901	0.043452	0.006541	0.050928	0.050227	0.091810	0.100454	0.016652	0.061655	0.578280	0.000000	0.000000
KY, 01902	0.096689	0.017337	0.058013	0.023005	0.094689	0.053679	0.016652	0.117551	0.522384	0.000000	0.000000
KY, 02000	0.070330	0.071529	0.000000	0.026374	0.042358	0.005594	0.126096	0.031504	0.626215	0.000000	0.000000
KY, 02100	0.000000	0.068547	0.000000	0.052312	0.027659	0.012627	0.151587	0.128275	0.558992	0.000000	0.000000
KY, 02200	0.032424	0.028421	0.004804	0.076857	0.072854	0.061245	0.173546	0.063322	0.486528	0.000000	0.000000
KY, 02300	0.012913	0.056933	0.007630	0.066910	0.015847	0.000000	0.177969	0.052602	0.609196	0.000000	0.000000
KY, 02400	0.189688	0.000000	0.021474	0.000000	0.035790	0.035790	0.050113	0.076111	0.591034	0.000000	0.000000
KY, 02500	0.118562	0.000000	0.034701	0.024291	0.045690	0.009832	0.080618	0.103715	0.582592	0.000000	0.000000
KY, 02600	0.039257	0.027389	0.051125	0.000000	0.091752	0.009586	0.307453	0.056616	0.416823	0.000000	0.000000
KY, 02700	0.012293	0.042196	0.032228	0.007642	0.012958	0.000000	0.495221	0.007260	0.390203	0.000000	0.000000
KY, 02800	0.010755	0.001681	0.000000	0.033610	0.000000	0.003361	0.717129	0.000000	0.233465	0.000000	0.000000
LA, 00100	0.047297	0.010135	0.005068	0.021396	0.000000	0.089527	0.411486	0.000612	0.414478	0.000000	0.000000
LA, 00101	0.030791	0.000000	0.031696	0.000000	0.047091	0.063845	0.411486	0.000000	0.415090	0.000000	0.000000
LA, 00200	0.027617	0.013875	0.019212	0.019346	0.052833	0.012541	0.270715	0.028609	0.555251	0.000000	0.000000
LA, 00300	0.000000	0.073660	0.031808	0.000000	0.033482	0.000000	0.477886	0.000230	0.382934	0.000000	0.000000
LA, 00400	0.000000	0.078702	0.003784	0.039540	0.047297	0.003405	0.322100	0.013384	0.491788	0.000000	0.000000
LA, 00500	0.015553	0.007957	0.000000	0.020255	0.000000	0.000000	0.662563	0.000000	0.293671	0.000000	0.000000
LA, 00600	0.005813	0.005813	0.005813	0.005813	0.005813	0.005813	0.678453	0.000000	0.286669	0.000000	0.000000
LA, 00700	0.014030	0.051489	0.001721	0.017075	0.019193	0.012707	0.504892	0.050696	0.328198	0.000000	0.000000
LA, 00800	0.002859	0.054757	0.000880	0.016933	0.022870	0.012975	0.397577	0.000000	0.491150	0.000000	0.000000
LA, 00900	0.024935	0.032662	0.007961	0.015687	0.026808	0.014282	0.350903	0.031077	0.495685	0.000000	0.000000
LA, 01000	0.029783	0.017551	0.002659	0.013296	0.007446	0.000000	0.551701	0.000000	0.377563	0.000000	0.000000
LA, 01100	0.010470	0.000000	0.000000	0.029291	0.006229	0.001325	0.432015	0.012237	0.508433	0.000000	0.000000
LA, 01200	0.061083	0.030991	0.005839	0.069617	0.020211	0.008085	0.190601	0.005044	0.608530	0.000000	0.000000
LA, 01201	0.014662	0.009449	0.113716	0.008472	0.028347	0.021179	0.190601	0.004043	0.609531	0.000000	0.000000
LA, 01300	0.000000	0.000000	0.000000	0.057861	0.000000	0.000000	0.518136	0.000000	0.424004	0.000000	0.000000
LA, 01400	0.025597	0.000000	0.000000	0.030586	0.004338	0.000000	0.462630	0.011702	0.465147	0.000000	0.000000
LA, 01500	0.125722	0.019545	0.036097	0.021482	0.019017	0.102832	0.067611	0.011437	0.596257	0.000000	0.000000
LA, 01501	0.084332	0.008815	0.033498	0.060237	0.050835	0.086977	0.067611	0.096572	0.511123	0.000000	0.000000
LA, 01502	0.108912	0.055818	0.013614	0.040161	0.000000	0.106189	0.067611	0.000000	0.607695	0.000000	0.000000
LA, 01600	0.009497	0.009497	0.009497	0.009497	0.009497	0.009497	0.328405	0.014713	0.599898	0.000000	0.000000
LA, 01700	0.000000	0.000000	0.000000	0.017404	0.004386	0.024761	0.430985	0.008502	0.513962	0.000000	0.000000
LA, 01800	0.000000	0.077450	0.006158	0.005211	0.008290	0.010421	0.404290	0.005782	0.482397	0.000000	0.000000
LA, 01900	0.050397	0.015839	0.000000	0.025919	0.000000	0.000000	0.383413	0.000000	0.524432	0.000000	0.000000
LA, 02000	0.014963	0.004853	0.030331	0.017794	0.007684	0.000000	0.433086	0.008844	0.482444	0.000000	0.000000
LA, 02100	0.057357	0.013119	0.024407	0.005797	0.006102	0.029594	0.302956	0.016269	0.544399	0.000000	0.000000
LA, 02200	0.041435	0.000000	0.026998	0.009508	0.019368	0.021481	0.151143	0.002759	0.727308	0.000000	0.000000
LA, 02201	0.034979	0.000000	0.008658	0.000000	0.010736	0.064416	0.151143	0.000000	0.730067	0.000000	0.000000
LA, 02300	0.038867	0.000000	0.242922	0.025912	0.000000	0.032390	0.034948	0.061271	0.563691	0.000000	0.000000
LA, 02301	0.086331	0.000000	0.122956	0.000000	0.047089	0.083714	0.034948	0.000000	0.624962	0.000000	0.000000
LA, 02302	0.340090	0.000000	0.000000	0.000000	0.000000	0.000000	0.034948	0.000000	0.624962	0.000000	0.000000
LA, 02400	0.061122	0.054870	0.059038	0.036117	0.087515	0.106963	0.006998	0.062701	0.524676	0.000000	0.000000
LA, 02401	0.042083	0.052692	0.041729	0.055168	0.108567	0.105385	0.006998	0.132693	0.454684	0.000000	0.000000
LA, 02402	0.000000	0.045069	0.026708	0.050077	0.018362	0.265409	0.006998	0.016144	0.571233	0.000000	0.000000
LA, 02500	0.004639	0.067844	0.049288	0.000000	0.032472	0.017396	0.123076	0.000000	0.705285	0.000000	0.000000
MA, 00100	0.000000	0.057298	0.078618	0.075953	0.006663	0.010660	0.181318	0.094402	0.495088	0.000000	0.000000
MA, 00200	0.000000	0.037252	0.053448	0.098798	0.071264	0.124712	0.069886	0.134143	0.410497	0.000000	0.000000
MA, 00300	0.034450	0.026029	0.091866	0.212824	0.035215	0.091101	0.030096	0.239932	0.238487	0.000000	0.000000
MA, 00301	0.197195	0.023023	0.147145	0.017017	0.010010	0.097096	0.030096	0.152269	0.326150	0.000000	0.000000
MA, 00302	0.203093	0.000000	0.170598	0.000000	0.060928	0.056866	0.030096	0.110980	0.367439	0.000000	0.000000
MA, 00303	0.189603	0.060376	0.189603	0.000000	0.016948	0.034955	0.030096	0.126770	0.351649	0.000000	0.000000
MA, 00304	0.000000	0.054609	0.314004	0.122871	0.000000	0.000000	0.030096	0.069293	0.409126	0.000000	0.000000
MA, 00400	0.000000	0.132968	0.201299	0.147742	0.024008	0.000000	0.020711	0.102190	0.371082	0.000000	0.000000
MA, 00501	0.000000	0.000000	0.271923	0.000000	0.079254	0.166707	0.013047	0.212279	0.256789	0.000000	0.000000
