Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/11/27 12:00:00,0.0,0.0,0.158,0.093,0.011,0.563,0.109,0.117,0.03,0.0,5.757,9.503,0.972,5.866,9.503
2009/11/27 13:00:00,0.0,0.0,0.161,0.09,0.011,0.552,0.107,0.137,0.03,0.0,0.0,0.0,0.981,0.107,0.0
2009/11/27 14:00:00,0.0,0.0,0.158,0.089,0.011,0.556,0.086,0.136,0.03,0.0,1.103,0.0,0.979,1.189,0.0
2009/11/27 15:00:00,0.0,0.0,0.166,0.091,0.011,1.033,0.08,0.141,0.03,0.0,2.339,3.126,1.472,2.42,3.126
2009/11/27 16:00:00,0.0,0.0,0.131,0.103,0.012,0.587,0.08,0.09,0.03,0.0,0.0,0.0,0.954,0.08,0.0
2009/11/27 17:00:00,0.0,0.0,0.121,0.129,0.015,0.76,0.092,0.079,0.03,0.0,1.103,0.0,1.134,1.195,0.0
2009/11/27 18:00:00,0.0,0.0,0.131,0.17,0.02,1.012,0.098,0.085,0.03,0.0,0.0,0.0,1.448,0.098,0.0
2009/11/27 19:00:00,0.0,0.0,0.138,0.204,0.024,1.045,0.076,0.11,0.03,0.0,1.103,0.0,1.551,1.179,0.0
2009/11/27 20:00:00,0.0,0.0,0.19,0.203,0.024,0.973,0.067,0.169,0.03,0.0,11.035,23.925,1.59,11.101,23.925
2009/11/27 21:00:00,0.0,0.0,0.148,0.168,0.02,0.962,0.059,0.116,0.03,0.0,0.666,0.0,1.444,0.725,0.0
2009/11/27 22:00:00,0.0,0.0,0.141,0.127,0.015,0.919,0.054,0.091,0.03,0.0,0.0,0.0,1.323,0.054,0.0
2009/11/27 23:00:00,0.0,0.0,0.123,0.111,0.013,0.791,0.044,0.076,0.03,0.0,1.103,0.0,1.144,1.147,0.0
2009/11/28 00:00:00,0.0,0.0,0.102,0.054,0.007,0.68,0.038,0.063,0.03,0.0,0.0,0.0,0.937,0.038,0.0
2009/11/28 01:00:00,0.0,0.0,0.099,0.027,0.003,0.568,0.028,0.044,0.03,0.0,1.103,0.0,0.772,1.131,0.0
2009/11/28 02:00:00,0.0,0.0,0.087,0.016,0.002,0.533,0.018,0.038,0.03,0.0,0.0,0.0,0.707,0.018,0.0
2009/11/28 03:00:00,0.0,0.0,0.076,0.011,0.001,0.523,0.015,0.035,0.03,0.0,1.103,0.0,0.676,1.118,0.0
2009/11/28 04:00:00,0.0,0.0,0.064,0.011,0.001,0.51,0.015,0.03,0.03,0.0,0.0,0.0,0.647,0.015,0.0
2009/11/28 05:00:00,0.0,0.0,0.053,0.012,0.001,0.488,0.023,0.027,0.03,0.0,1.103,0.0,0.611,1.126,0.0
2009/11/28 06:00:00,0.0,0.0,0.056,0.032,0.004,0.532,0.033,0.028,0.03,0.0,0.0,0.0,0.681,0.033,0.0
2009/11/28 07:00:00,0.0,0.0,0.0,0.075,0.009,0.655,0.046,0.0,0.0,0.0,1.103,0.0,0.739,1.149,0.0
2009/11/28 08:00:00,0.0,0.0,0.125,0.094,0.011,0.718,0.059,0.088,0.029,0.0,7.968,17.94,1.066,8.028,17.94
2009/11/28 09:00:00,0.0,0.0,0.111,0.098,0.012,0.612,0.086,0.069,0.03,0.0,1.103,0.0,0.932,1.189,0.0
2009/11/28 10:00:00,0.0,0.0,0.134,0.099,0.012,0.519,0.109,0.083,0.03,0.0,0.0,0.0,0.878,0.109,0.0
2009/11/28 11:00:00,0.0,0.0,0.137,0.097,0.012,0.516,0.113,0.119,0.03,0.0,1.103,0.0,0.91,1.216,0.0
2009/11/28 12:00:00,0.0,0.0,0.108,0.093,0.011,0.563,0.109,0.069,0.03,0.0,0.0,0.0,0.874,0.109,0.0
2009/11/28 13:00:00,0.0,0.0,0.142,0.09,0.011,0.552,0.107,0.123,0.03,0.0,1.103,0.0,0.948,1.21,0.0
2009/11/28 14:00:00,0.0,0.0,0.161,0.089,0.011,0.556,0.086,0.141,0.03,0.0,4.215,8.752,0.988,4.302,8.752
2009/11/28 15:00:00,0.0,0.0,0.138,0.091,0.011,0.602,0.08,0.119,0.03,0.0,0.285,0.0,0.992,0.366,0.0
2009/11/28 16:00:00,0.0,0.0,0.13,0.103,0.012,0.587,0.08,0.081,0.03,0.0,0.818,0.0,0.943,0.897,0.0
2009/11/28 17:00:00,0.0,0.0,0.112,0.129,0.015,0.76,0.092,0.071,0.03,0.0,0.0,0.0,1.118,0.092,0.0
2009/11/28 18:00:00,0.0,0.0,0.121,0.17,0.02,1.012,0.098,0.077,0.03,0.0,1.103,0.0,1.43,1.201,0.0
2009/11/28 19:00:00,0.0,0.0,0.165,0.204,0.024,1.045,0.076,0.132,0.03,0.0,9.923,20.246,1.601,9.999,20.246
2009/11/28 20:00:00,0.0,0.0,0.153,0.203,0.024,1.47,0.067,0.125,0.03,0.0,2.406,3.605,2.005,2.472,3.605
2009/11/28 21:00:00,0.0,0.0,0.144,0.168,0.02,0.962,0.059,0.085,0.03,0.0,1.103,0.0,1.41,1.162,0.0
2009/11/28 22:00:00,0.0,0.0,0.137,0.127,0.015,0.919,0.054,0.082,0.03,0.0,0.0,0.0,1.31,0.054,0.0
2009/11/28 23:00:00,0.0,0.0,0.117,0.111,0.013,0.791,0.044,0.071,0.03,0.0,1.103,0.0,1.133,1.147,0.0
2009/11/29 00:00:00,0.0,0.0,0.099,0.054,0.007,0.68,0.038,0.059,0.03,0.0,0.0,0.0,0.93,0.038,0.0
2009/11/29 01:00:00,0.0,0.0,0.099,0.027,0.003,0.568,0.028,0.048,0.03,0.0,1.103,0.0,0.776,1.131,0.0
2009/11/29 02:00:00,0.0,0.0,0.097,0.016,0.002,0.533,0.018,0.041,0.03,0.0,0.0,0.0,0.72,0.018,0.0
2009/11/29 03:00:00,0.0,0.0,0.085,0.011,0.001,0.523,0.015,0.037,0.03,0.0,0.0,0.0,0.687,0.015,0.0
2009/11/29 04:00:00,0.0,0.0,0.074,0.011,0.001,0.51,0.015,0.033,0.03,0.0,1.103,0.0,0.659,1.118,0.0
2009/11/29 05:00:00,0.0,0.0,0.062,0.012,0.001,0.488,0.023,0.029,0.03,0.0,0.0,0.0,0.622,0.023,0.0
2009/11/29 06:00:00,0.0,0.0,0.066,0.032,0.004,0.532,0.033,0.03,0.03,0.0,1.103,0.0,0.694,1.136,0.0
2009/11/29 07:00:00,0.0,0.0,0.0,0.075,0.009,0.655,0.046,0.0,0.0,0.0,1.103,2.235,0.739,1.149,2.235
2009/11/29 08:00:00,0.0,0.0,0.182,0.094,0.011,0.718,0.059,0.133,0.03,0.0,17.385,34.688,1.17,17.444,34.688
2009/11/29 09:00:00,0.0,0.0,0.141,0.098,0.012,0.612,0.086,0.085,0.03,0.0,0.0,0.0,0.978,0.086,0.0
2009/11/29 10:00:00,0.0,0.0,0.149,0.099,0.012,0.519,0.109,0.112,0.03,0.0,0.905,0.0,0.922,1.014,0.0
2009/11/29 11:00:00,0.0,0.0,0.16,0.097,0.012,0.558,0.113,0.125,0.03,0.0,0.198,1.096,0.981,0.311,1.096
2009/11/29 12:00:00,0.0,0.0,0.129,0.093,0.011,0.563,0.109,0.075,0.03,0.0,1.103,0.0,0.901,1.212,0.0
2009/11/29 13:00:00,0.0,0.0,0.154,0.09,0.011,0.552,0.107,0.124,0.03,0.0,0.0,0.483,0.962,0.107,0.483
2009/11/29 14:00:00,0.0,0.0,0.149,0.089,0.011,0.556,0.086,0.121,0.03,0.0,1.148,1.406,0.956,1.234,1.406
2009/11/29 15:00:00,0.0,0.0,0.143,0.091,0.011,0.602,0.08,0.105,0.03,0.0,1.103,0.0,0.982,1.183,0.0
2009/11/29 16:00:00,0.0,0.0,0.137,0.103,0.012,0.623,0.08,0.081,0.03,0.0,1.103,0.865,0.986,1.183,0.865
2009/11/29 17:00:00,0.0,0.0,0.126,0.129,0.015,0.76,0.092,0.076,0.03,0.0,0.0,0.0,1.136,0.092,0.0
2009/11/29 18:00:00,0.0,0.0,0.137,0.17,0.02,1.012,0.098,0.082,0.03,0.0,0.0,0.0,1.451,0.098,0.0
2009/11/29 19:00:00,0.0,0.0,0.143,0.204,0.024,1.045,0.076,0.107,0.03,0.0,3.523,4.619,1.553,3.599,4.619
2009/11/29 20:00:00,0.0,0.0,0.15,0.203,0.024,0.973,0.067,0.088,0.03,0.0,0.0,0.41,1.469,0.067,0.41
2009/11/29 21:00:00,0.0,0.0,0.146,0.168,0.02,1.008,0.059,0.097,0.03,0.0,1.143,2.064,1.469,1.202,2.064
2009/11/29 22:00:00,0.0,0.0,0.139,0.127,0.015,0.919,0.054,0.083,0.03,0.0,1.103,0.0,1.314,1.157,0.0
2009/11/29 23:00:00,0.0,0.0,0.124,0.111,0.013,0.791,0.044,0.075,0.03,0.0,1.217,2.817,1.144,1.261,2.817
2009/11/30 00:00:00,0.0,0.0,0.104,0.054,0.007,0.68,0.038,0.063,0.03,0.0,2.427,3.34,0.939,2.465,3.34
2009/11/30 01:00:00,0.0,0.0,0.099,0.027,0.003,0.568,0.028,0.05,0.03,0.0,1.103,0.0,0.777,1.131,0.0
2009/11/30 02:00:00,0.0,0.0,0.099,0.016,0.002,0.533,0.018,0.043,0.03,0.0,0.0,0.0,0.723,0.018,0.0
2009/11/30 03:00:00,0.0,0.0,0.088,0.011,0.001,0.523,0.015,0.037,0.03,0.0,0.0,0.0,0.691,0.015,0.0
2009/11/30 04:00:00,0.0,0.0,0.078,0.011,0.001,0.51,0.015,0.034,0.03,0.0,1.103,0.0,0.665,1.118,0.0
2009/11/30 05:00:00,0.0,0.0,0.066,0.012,0.001,0.488,0.023,0.03,0.03,0.0,0.0,0.0,0.627,0.023,0.0
2009/11/30 06:00:00,0.0,0.0,0.074,0.032,0.004,0.532,0.033,0.033,0.03,0.0,2.31,2.842,0.705,2.344,2.842
2009/11/30 07:00:00,0.0,0.0,0.0,0.075,0.009,0.655,0.046,0.0,0.0,0.0,0.0,0.055,0.739,0.046,0.055
2009/11/30 08:00:00,0.0,0.0,0.093,0.094,0.011,0.718,0.059,0.049,0.029,0.0,1.103,0.0,0.994,1.162,0.0
2009/11/30 09:00:00,0.0,0.0,0.104,0.098,0.012,0.612,0.086,0.061,0.03,0.0,1.103,0.474,0.917,1.189,0.474
2009/11/30 10:00:00,0.0,0.0,0.115,0.099,0.012,0.595,0.109,0.068,0.03,0.0,1.172,3.009,0.919,1.281,3.009
2009/11/30 11:00:00,0.0,0.0,0.107,0.097,0.012,0.516,0.113,0.065,0.03,0.0,1.142,0.628,0.826,1.255,0.628
2009/11/30 12:00:00,0.0,0.0,0.089,0.093,0.011,0.563,0.109,0.039,0.03,0.0,3.767,6.763,0.825,3.877,6.763
2009/11/30 13:00:00,0.0,0.0,0.107,0.09,0.011,0.552,0.107,0.066,0.03,0.0,0.0,1.029,0.856,0.107,1.029
2009/11/30 14:00:00,0.0,0.0,0.099,0.089,0.011,0.556,0.086,0.06,0.03,0.0,2.226,1.579,0.845,2.312,1.579
2009/11/30 15:00:00,0.0,0.0,0.1,0.091,0.011,0.602,0.08,0.059,0.03,0.0,1.103,1.454,0.893,1.183,1.454
2009/11/30 16:00:00,0.0,0.0,0.1,0.103,0.012,0.587,0.08,0.06,0.03,0.0,1.103,1.406,0.893,1.183,1.406
2009/11/30 17:00:00,0.0,0.0,0.1,0.129,0.015,0.76,0.092,0.06,0.03,0.0,0.0,0.002,1.094,0.092,0.002
2009/11/30 18:00:00,0.0,0.0,0.112,0.17,0.02,1.012,0.098,0.069,0.03,0.0,1.103,0.0,1.414,1.201,0.0
2009/11/30 19:00:00,0.0,0.0,0.133,0.204,0.024,1.045,0.076,0.086,0.03,0.0,1.369,3.551,1.523,1.445,3.551
2009/11/30 20:00:00,0.0,0.0,0.135,0.203,0.024,0.973,0.067,0.081,0.03,0.0,1.103,0.0,1.448,1.17,0.0
2009/11/30 21:00:00,0.0,0.0,0.139,0.168,0.02,0.962,0.059,0.083,0.03,0.0,0.0,0.0,1.402,0.059,0.0
2009/11/30 22:00:00,0.0,0.0,0.139,0.127,0.015,0.919,0.054,0.088,0.03,0.0,2.545,4.576,1.319,2.598,4.576
2009/11/30 23:00:00,0.0,0.0,0.122,0.111,0.013,0.791,0.044,0.074,0.03,0.0,1.103,0.0,1.141,1.147,0.0
2009/12/01 00:00:00,0.0,0.0,0.104,0.054,0.007,0.68,0.038,0.064,0.03,0.0,1.103,0.859,0.94,1.141,0.859
2009/12/01 01:00:00,0.0,0.0,0.099,0.027,0.003,0.66,0.032,0.057,0.03,0.0,1.103,1.193,0.878,1.135,1.193
2009/12/01 02:00:00,0.0,0.0,0.099,0.016,0.002,0.618,0.021,0.051,0.03,0.0,0.0,0.435,0.817,0.021,0.435
2009/12/01 03:00:00,0.0,0.0,0.099,0.011,0.001,0.607,0.017,0.048,0.03,0.0,1.103,0.0,0.797,1.12,0.0
2009/12/01 04:00:00,0.0,0.0,0.099,0.011,0.001,0.592,0.017,0.045,0.03,0.0,0.0,0.0,0.779,0.017,0.0
2009/12/01 05:00:00,0.0,0.0,0.09,0.012,0.001,0.563,0.025,0.038,0.03,0.0,1.103,0.0,0.735,1.128,0.0
2009/12/01 06:00:00,0.0,0.0,0.097,0.033,0.004,0.616,0.037,0.041,0.03,0.0,0.0,0.0,0.82,0.037,0.0
2009/12/01 07:00:00,0.0,0.0,0.11,0.076,0.009,0.758,0.052,0.079,0.03,0.0,14.033,27.674,1.064,14.084,27.674
2009/12/01 08:00:00,0.0,0.0,0.112,0.097,0.012,0.832,0.068,0.069,0.03,0.0,1.249,2.144,1.152,1.317,2.144
2009/12/01 09:00:00,0.0,0.0,0.122,0.102,0.012,0.694,0.099,0.075,0.03,0.0,0.0,0.004,1.035,0.099,0.004
2009/12/01 10:00:00,0.0,0.0,0.138,0.105,0.013,0.575,0.127,0.1,0.03,0.0,1.103,1.619,0.961,1.23,1.619
2009/12/01 11:00:00,0.0,0.0,0.148,0.102,0.012,0.576,0.132,0.124,0.03,0.0,1.103,0.0,0.992,1.235,0.0
2009/12/01 12:00:00,0.0,0.0,0.168,0.098,0.012,0.625,0.128,0.136,0.03,0.0,1.145,0.711,1.068,1.273,0.711
2009/12/01 13:00:00,0.0,0.0,0.166,0.095,0.011,0.611,0.125,0.136,0.03,0.0,0.0,0.754,1.05,0.125,0.754
2009/12/01 14:00:00,0.0,0.0,0.161,0.094,0.011,0.623,0.1,0.135,0.03,0.0,1.103,1.024,1.055,1.203,1.024
2009/12/01 15:00:00,0.0,0.0,0.155,0.096,0.012,0.778,0.093,0.131,0.03,0.0,1.103,2.435,1.202,1.196,2.435
2009/12/01 16:00:00,0.0,0.0,0.141,0.108,0.013,0.663,0.09,0.104,0.03,0.0,1.103,0.064,1.058,1.193,0.064
2009/12/01 17:00:00,0.0,0.0,0.138,0.136,0.016,0.852,0.101,0.102,0.03,0.0,1.202,1.505,1.275,1.302,1.505
2009/12/01 18:00:00,0.0,0.0,0.147,0.181,0.022,1.14,0.106,0.125,0.03,0.0,0.0,0.0,1.645,0.106,0.0
2009/12/01 19:00:00,0.0,0.0,0.163,0.215,0.026,1.197,0.084,0.134,0.03,0.0,1.103,1.221,1.765,1.187,1.221
2009/12/01 20:00:00,0.0,0.0,0.168,0.209,0.025,1.136,0.074,0.135,0.03,0.0,2.247,1.973,1.703,2.321,1.973
2009/12/01 21:00:00,0.0,0.0,0.171,0.168,0.02,1.134,0.066,0.136,0.03,0.0,0.0,0.0,1.66,0.066,0.0
2009/12/01 22:00:00,0.0,0.0,0.166,0.127,0.015,1.086,0.062,0.132,0.03,0.0,1.135,0.52,1.557,1.197,0.52
2009/12/01 23:00:00,0.0,0.0,0.145,0.11,0.013,0.932,0.051,0.119,0.03,0.0,0.0,0.0,1.35,0.051,0.0
2009/12/02 00:00:00,0.0,0.0,0.139,0.054,0.007,0.799,0.044,0.082,0.03,0.0,1.105,0.087,1.112,1.149,0.087
2009/12/02 01:00:00,0.0,0.0,0.114,0.027,0.003,0.66,0.032,0.07,0.03,0.0,0.0,0.0,0.905,0.032,0.0
2009/12/02 02:00:00,0.0,0.0,0.102,0.016,0.002,0.618,0.021,0.063,0.03,0.0,1.103,0.0,0.832,1.123,0.0
2009/12/02 03:00:00,0.0,0.0,0.099,0.011,0.001,0.607,0.017,0.058,0.03,0.0,0.0,0.072,0.807,0.017,0.072
2009/12/02 04:00:00,0.0,0.0,0.099,0.011,0.001,0.592,0.017,0.053,0.03,0.0,1.103,0.0,0.787,1.12,0.0
2009/12/02 05:00:00,0.0,0.0,0.099,0.012,0.001,0.563,0.025,0.047,0.03,0.0,0.0,0.0,0.753,0.025,0.0
2009/12/02 06:00:00,0.0,0.0,0.143,0.033,0.004,0.616,0.037,0.092,0.03,0.0,10.867,22.147,0.917,10.904,22.147
2009/12/02 07:00:00,0.0,0.0,0.082,0.076,0.009,0.758,0.052,0.035,0.03,0.0,1.798,2.282,0.992,1.85,2.282
2009/12/02 08:00:00,0.0,0.0,0.117,0.097,0.012,0.832,0.068,0.074,0.03,0.0,0.0,0.0,1.162,0.068,0.0
2009/12/02 09:00:00,0.0,0.0,0.136,0.102,0.012,0.749,0.099,0.106,0.03,0.0,2.407,3.516,1.137,2.506,3.516
2009/12/02 10:00:00,0.0,0.0,0.15,0.105,0.013,0.635,0.127,0.126,0.03,0.0,1.144,1.461,1.058,1.271,1.461
2009/12/02 11:00:00,0.0,0.0,0.157,0.102,0.012,0.597,0.132,0.131,0.03,0.0,0.0,0.49,1.029,0.132,0.49
2009/12/02 12:00:00,0.0,0.0,0.181,0.098,0.012,0.625,0.128,0.145,0.03,0.0,2.248,2.118,1.091,2.376,2.118
2009/12/02 13:00:00,0.0,0.0,0.195,0.095,0.011,0.654,0.125,0.152,0.03,0.0,1.245,3.107,1.138,1.37,3.107
2009/12/02 14:00:00,0.0,0.0,0.183,0.094,0.011,0.623,0.1,0.148,0.03,0.0,1.197,1.578,1.089,1.298,1.578
2009/12/02 15:00:00,0.0,0.0,0.17,0.096,0.012,0.675,0.093,0.14,0.03,0.0,0.0,0.0,1.124,0.093,0.0
2009/12/02 16:00:00,0.0,0.0,0.155,0.108,0.013,0.663,0.09,0.13,0.03,0.0,2.206,1.558,1.098,2.296,1.558
2009/12/02 17:00:00,0.0,0.0,0.149,0.136,0.016,1.048,0.101,0.126,0.03,0.0,1.174,1.417,1.506,1.275,1.417
2009/12/02 18:00:00,0.0,0.0,0.177,0.181,0.022,1.461,0.106,0.142,0.03,0.0,2.366,2.763,2.013,2.472,2.763
2009/12/02 19:00:00,0.0,0.0,0.175,0.215,0.026,1.197,0.084,0.14,0.03,0.0,0.0,0.0,1.784,0.084,0.0
2009/12/02 20:00:00,0.0,0.0,0.181,0.209,0.025,1.136,0.074,0.141,0.03,0.0,2.51,4.421,1.722,2.584,4.421
2009/12/02 21:00:00,0.0,0.0,0.174,0.168,0.02,1.134,0.066,0.137,0.03,0.0,1.181,1.224,1.664,1.248,1.224
2009/12/02 22:00:00,0.0,0.0,0.198,0.127,0.015,1.086,0.062,0.148,0.03,0.0,10.093,19.522,1.605,10.155,19.522
2009/12/02 23:00:00,0.0,0.0,0.146,0.11,0.013,0.932,0.051,0.119,0.03,0.0,0.0,0.0,1.351,0.051,0.0
2009/12/03 00:00:00,0.0,0.0,0.148,0.054,0.007,0.799,0.044,0.103,0.03,0.0,5.794,11.989,1.142,5.838,11.989
2009/12/03 01:00:00,0.0,0.0,0.107,0.027,0.003,0.66,0.032,0.064,0.03,0.0,1.103,0.0,0.892,1.135,0.0
2009/12/03 02:00:00,0.0,0.0,0.099,0.016,0.002,0.618,0.021,0.054,0.03,0.0,0.0,0.0,0.819,0.021,0.0
2009/12/03 03:00:00,0.0,0.0,0.099,0.011,0.001,0.607,0.017,0.048,0.03,0.0,1.103,0.0,0.797,1.121,0.0
2009/12/03 04:00:00,0.0,0.0,0.099,0.011,0.001,0.592,0.017,0.044,0.03,0.0,0.0,0.0,0.778,0.017,0.0
2009/12/03 05:00:00,0.0,0.0,0.088,0.012,0.001,0.563,0.025,0.037,0.03,0.0,1.103,0.0,0.732,1.128,0.0
2009/12/03 06:00:00,0.0,0.0,0.089,0.033,0.004,0.616,0.037,0.038,0.03,0.0,0.0,0.0,0.81,0.037,0.0
2009/12/03 07:00:00,0.0,0.0,0.003,0.076,0.009,0.758,0.052,0.001,0.005,0.0,1.103,0.0,0.853,1.155,0.0
2009/12/03 08:00:00,0.0,0.0,0.152,0.097,0.012,0.832,0.068,0.11,0.03,0.0,11.202,28.029,1.233,11.27,28.029
2009/12/03 09:00:00,0.0,0.0,0.139,0.102,0.012,0.694,0.099,0.106,0.029,0.0,2.575,0.0,1.082,2.674,0.0
2009/12/03 10:00:00,0.0,0.0,0.149,0.105,0.013,0.575,0.127,0.121,0.03,0.0,0.0,0.0,0.993,0.127,0.0
2009/12/03 11:00:00,0.0,0.0,0.161,0.102,0.012,0.576,0.132,0.129,0.03,0.0,1.103,0.0,1.01,1.235,0.0
2009/12/03 12:00:00,0.0,0.0,0.159,0.098,0.012,0.625,0.128,0.131,0.03,0.0,0.0,0.0,1.054,0.128,0.0
2009/12/03 13:00:00,0.0,0.0,0.169,0.095,0.011,0.611,0.125,0.14,0.03,0.0,1.103,0.0,1.057,1.228,0.0
2009/12/03 14:00:00,0.0,0.0,0.164,0.094,0.011,0.623,0.1,0.137,0.03,0.0,0.0,0.0,1.059,0.1,0.0
2009/12/03 15:00:00,0.0,0.0,0.159,0.096,0.012,0.732,0.093,0.133,0.03,0.0,1.157,1.346,1.162,1.249,1.346
2009/12/03 16:00:00,0.0,0.0,0.141,0.108,0.013,0.681,0.09,0.115,0.03,0.0,1.103,0.443,1.089,1.193,0.443
2009/12/03 17:00:00,0.0,0.0,0.14,0.136,0.016,0.852,0.101,0.097,0.03,0.0,0.0,0.0,1.271,0.101,0.0
2009/12/03 18:00:00,0.0,0.0,0.146,0.181,0.022,1.14,0.106,0.123,0.03,0.0,1.103,0.0,1.641,1.209,0.0
2009/12/03 19:00:00,0.0,0.0,0.202,0.215,0.026,1.197,0.084,0.161,0.03,0.0,8.266,16.661,1.832,8.349,16.661
2009/12/03 20:00:00,0.0,0.0,0.196,0.209,0.025,1.136,0.074,0.153,0.03,0.0,9.011,18.735,1.749,9.085,18.735
2009/12/03 21:00:00,0.0,0.0,0.171,0.168,0.02,1.134,0.066,0.133,0.03,0.0,0.0,0.0,1.656,0.066,0.0
2009/12/03 22:00:00,0.0,0.0,0.162,0.127,0.015,1.086,0.062,0.127,0.03,0.0,1.103,0.0,1.548,1.165,0.0
2009/12/03 23:00:00,0.0,0.0,0.142,0.11,0.013,0.932,0.051,0.114,0.03,0.0,0.0,0.0,1.341,0.051,0.0
2009/12/04 00:00:00,0.0,0.0,0.138,0.054,0.007,0.799,0.044,0.079,0.03,0.0,1.103,0.0,1.107,1.147,0.0
2009/12/04 01:00:00,0.0,0.0,0.113,0.027,0.003,0.66,0.032,0.066,0.03,0.0,0.0,0.0,0.9,0.032,0.0
2009/12/04 02:00:00,0.0,0.0,0.1,0.016,0.002,0.618,0.021,0.059,0.03,0.0,1.103,0.0,0.825,1.124,0.0
2009/12/04 03:00:00,0.0,0.0,0.099,0.011,0.001,0.607,0.017,0.055,0.03,0.0,0.0,0.0,0.804,0.017,0.0
2009/12/04 04:00:00,0.0,0.0,0.099,0.011,0.001,0.592,0.017,0.05,0.03,0.0,0.086,0.0,0.784,0.103,0.0
2009/12/04 05:00:00,0.0,0.0,0.099,0.012,0.001,0.563,0.025,0.046,0.03,0.0,1.017,0.0,0.752,1.042,0.0
2009/12/04 06:00:00,0.0,0.0,0.099,0.033,0.004,0.616,0.037,0.048,0.03,0.0,0.0,0.0,0.83,0.037,0.0
2009/12/04 07:00:00,0.0,0.0,0.172,0.076,0.009,0.758,0.052,0.12,0.03,0.0,23.329,46.737,1.166,23.381,46.737
2009/12/04 08:00:00,0.0,0.0,0.124,0.097,0.012,0.832,0.068,0.069,0.03,0.0,0.0,0.0,1.164,0.068,0.0
2009/12/04 09:00:00,0.0,0.0,0.11,0.102,0.012,0.694,0.099,0.062,0.03,0.0,0.15,0.0,1.011,0.25,0.0
2009/12/04 10:00:00,0.0,0.0,0.106,0.105,0.013,0.575,0.127,0.06,0.03,0.0,0.952,0.0,0.889,1.079,0.0
2009/12/04 11:00:00,0.0,0.0,0.11,0.102,0.012,0.576,0.132,0.063,0.03,0.0,0.0,0.0,0.894,0.132,0.0
2009/12/04 12:00:00,0.0,0.0,0.103,0.098,0.012,0.625,0.128,0.054,0.03,0.0,5.778,9.503,0.922,5.905,9.503
2009/12/04 13:00:00,0.0,0.0,0.118,0.095,0.011,0.611,0.125,0.067,0.03,0.0,0.0,0.0,0.932,0.125,0.0
2009/12/04 14:00:00,0.0,0.0,0.119,0.094,0.011,0.623,0.1,0.067,0.03,0.0,1.103,0.0,0.944,1.203,0.0
2009/12/04 15:00:00,0.0,0.0,0.149,0.096,0.012,1.106,0.093,0.082,0.03,0.0,2.34,3.126,1.476,2.433,3.126
2009/12/04 16:00:00,0.0,0.0,0.125,0.108,0.013,0.663,0.09,0.071,0.03,0.0,0.0,0.0,1.01,0.09,0.0
2009/12/04 17:00:00,0.0,0.0,0.134,0.136,0.016,0.852,0.101,0.076,0.03,0.0,1.103,0.0,1.245,1.204,0.0
2009/12/04 18:00:00,0.0,0.0,0.143,0.181,0.022,1.14,0.106,0.108,0.03,0.0,0.0,0.0,1.624,0.106,0.0
2009/12/04 19:00:00,0.0,0.0,0.165,0.215,0.026,1.197,0.084,0.126,0.03,0.0,1.103,0.0,1.76,1.187,0.0
2009/12/04 20:00:00,0.0,0.0,0.228,0.209,0.025,1.136,0.074,0.174,0.03,0.0,11.121,23.925,1.802,11.195,23.925
2009/12/04 21:00:00,0.0,0.0,0.184,0.168,0.02,1.134,0.066,0.131,0.03,0.0,0.695,0.0,1.668,0.762,0.0
2009/12/04 22:00:00,0.0,0.0,0.173,0.127,0.015,1.086,0.062,0.127,0.03,0.0,0.0,0.0,1.558,0.062,0.0
2009/12/04 23:00:00,0.0,0.0,0.154,0.11,0.013,0.932,0.051,0.117,0.03,0.0,1.103,0.0,1.358,1.154,0.0
2009/12/05 00:00:00,0.0,0.0,0.149,0.054,0.007,0.799,0.044,0.081,0.03,0.0,0.0,0.0,1.12,0.044,0.0
2009/12/05 01:00:00,0.0,0.0,0.122,0.027,0.003,0.66,0.032,0.069,0.03,0.0,1.103,0.0,0.912,1.135,0.0
2009/12/05 02:00:00,0.0,0.0,0.107,0.016,0.002,0.618,0.021,0.062,0.03,0.0,0.0,0.0,0.835,0.021,0.0
2009/12/05 03:00:00,0.0,0.0,0.1,0.011,0.001,0.607,0.017,0.058,0.03,0.0,1.103,0.0,0.808,1.12,0.0
2009/12/05 04:00:00,0.0,0.0,0.099,0.011,0.001,0.592,0.017,0.055,0.03,0.0,0.0,0.0,0.789,0.017,0.0
2009/12/05 05:00:00,0.0,0.0,0.099,0.012,0.001,0.563,0.025,0.051,0.03,0.0,1.103,0.0,0.757,1.128,0.0
2009/12/05 06:00:00,0.0,0.0,0.099,0.033,0.004,0.616,0.037,0.054,0.03,0.0,0.0,0.0,0.835,0.037,0.0
2009/12/05 07:00:00,0.0,0.0,0.06,0.076,0.009,0.758,0.052,0.026,0.03,0.0,1.103,0.0,0.96,1.155,0.0
