Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
NY, 00704	0.005803	0.129122	0.000000	0.000000	0.000000	0.092852	0.295352	0.000000	0.476870	0.000000	0.000000
NY, 00800	0.000000	0.036330	0.036330	0.045807	0.012636	0.000000	0.428854	0.000000	0.440043	0.000000	0.000000
NY, 00901	0.000000	0.000000	0.326313	0.185313	0.000000	0.016114	0.038307	0.101979	0.331973	0.000000	0.000000
NY, 00902	0.119739	0.000000	0.108652	0.028826	0.070957	0.199566	0.038307	0.227825	0.206127	0.000000	0.000000
NY, 00903	0.022254	0.114450	0.101733	0.038150	0.015896	0.235258	0.038307	0.132072	0.301880	0.000000	0.000000
NY, 00904	0.000000	0.000000	0.000000	0.000000	0.282403	0.245338	0.038307	0.116604	0.317348	0.000000	0.000000
NY, 00905	0.126153	0.103025	0.029436	0.136666	0.033641	0.098820	0.038307	0.085223	0.348729	0.000000	0.000000
NY, 00906	0.075730	0.000000	0.114778	0.091112	0.228372	0.017749	0.038307	0.089938	0.344014	0.000000	0.000000
NY, 01000	0.030345	0.060691	0.030345	0.000000	0.025677	0.000000	0.410558	0.000000	0.442384	0.000000	0.000000
NY, 01101	0.006419	0.039154	0.026316	0.027600	0.010270	0.161108	0.194383	0.056362	0.478389	0.000000	0.000000
NY, 01102	0.000000	0.000000	0.206374	0.064492	0.000000	0.000000	0.194383	0.014292	0.520460	0.000000	0.000000
NY, 01201	0.065803	0.000000	0.085300	0.000000	0.107235	0.246152	0.060348	0.000000	0.435162	0.000000	0.000000
NY, 01202	0.019318	0.000000	0.023776	0.091388	0.054981	0.315028	0.060348	0.046882	0.388279	0.000000	0.000000
NY, 01203	0.000000	0.023106	0.075096	0.071245	0.196405	0.138639	0.060348	0.022183	0.412978	0.000000	0.000000
NY, 01204	0.068405	0.000000	0.104033	0.062705	0.075531	0.193816	0.060348	0.000000	0.435162	0.000000	0.000000
NY, 01205	0.105202	0.021519	0.059774	0.088465	0.076510	0.153021	0.060348	0.159743	0.275419	0.000000	0.000000
NY, 01206	0.061103	0.189576	0.169208	0.000000	0.043869	0.040735	0.060348	0.372996	0.062166	0.000000	0.000000
NY, 01207	0.026686	0.000000	0.039393	0.062267	0.348187	0.027957	0.060348	0.020091	0.415071	0.000000	0.000000
NY, 01300	0.037091	0.028007	0.015139	0.048445	0.018924	0.000000	0.359990	0.000000	0.492404	0.000000	0.000000
NY, 01400	0.062733	0.022260	0.023609	0.000000	0.040473	0.095787	0.304072	0.041436	0.409630	0.000000	0.000000
NY, 01500	0.000000	0.084493	0.103991	0.000000	0.000000	0.000000	0.398729	0.026631	0.386156	0.000000	0.000000
NY, 01600	0.000000	0.030401	0.077692	0.094582	0.016890	0.000000	0.362885	0.060678	0.356871	0.000000	0.000000
NY, 01700	0.144345	0.014597	0.019462	0.035681	0.167051	0.042168	0.000713	0.181246	0.394737	0.000000	0.000000
NY, 01801	0.059885	0.019309	0.007276	0.048691	0.081152	0.142716	0.045640	0.070511	0.524820	0.000000	0.000000
NY, 01802	0.079569	0.029110	0.050458	0.033962	0.113207	0.052722	0.045640	0.022410	0.572920	0.000000	0.000000
NY, 01900	0.160483	0.000000	0.125566	0.008729	0.200100	0.036260	0.002206	0.067623	0.399034	0.000000	0.000000
NY, 02001	0.011292	0.118051	0.092388	0.043114	0.028743	0.192988	0.041757	0.126717	0.344951	0.000000	0.000000
NY, 02002	0.105817	0.019897	0.034368	0.069640	0.213894	0.042960	0.041757	0.087874	0.383794	0.000000	0.000000
NY, 02100	0.000000	0.000000	0.086717	0.000000	0.036300	0.000000	0.379093	0.028383	0.469507	0.000000	0.000000
NY, 02201	0.089111	0.000000	0.000000	0.009523	0.106117	0.107477	0.188664	0.067879	0.431229	0.000000	0.000000
NY, 02202	0.000000	0.051124	0.163596	0.000000	0.000000	0.000000	0.419997	0.020384	0.344899	0.000000	0.000000
NY, 02203	0.000000	0.029445	0.027973	0.022820	0.013250	0.000000	0.591257	0.047391	0.267864	0.000000	0.000000
NY, 02300	0.079682	0.045986	0.076114	0.015064	0.030921	0.070168	0.200004	0.023783	0.458277	0.000000	0.000000
NY, 02401	0.065492	0.033545	0.046856	0.017571	0.000000	0.045791	0.321592	0.000000	0.469153	0.000000	0.000000
NY, 02402	0.115978	0.000000	0.000000	0.000000	0.000000	0.000000	0.501827	0.002008	0.380187	0.000000	0.000000
NY, 02500	0.000000	0.050619	0.000000	0.000000	0.000000	0.000000	0.683809	0.000000	0.265572	0.000000	0.000000
NY, 02600	0.000000	0.039920	0.047904	0.000000	0.037258	0.077178	0.335774	0.018322	0.443645	0.000000	0.000000
NY, 02701	0.000000	0.000000	0.016599	0.026973	0.117573	0.001383	0.335289	0.000000	0.502183	0.000000	0.000000
NY, 02702	0.025232	0.038662	0.061859	0.023197	0.016279	0.047208	0.247343	0.031715	0.508504	0.000000	0.000000
NY, 02801	0.000000	0.020314	0.000000	0.264088	0.033011	0.000000	0.152018	0.097339	0.433229	0.000000	0.000000
NY, 02802	0.042829	0.066148	0.088038	0.056630	0.042354	0.021415	0.152018	0.188235	0.342334	0.000000	0.000000
NY, 02901	0.051023	0.086054	0.117277	0.026654	0.091385	0.028939	0.071759	0.060752	0.466157	0.000000	0.000000
NY, 02902	0.107238	0.000000	0.086116	0.000000	0.111300	0.096677	0.071759	0.087414	0.439496	0.000000	0.000000
NY, 02903	0.194290	0.000000	0.075015	0.016503	0.072765	0.042759	0.071759	0.127185	0.399724	0.000000	0.000000
NY, 03001	0.000000	0.000000	0.114261	0.078801	0.000000	0.212761	0.037680	0.042000	0.514498	0.000000	0.000000
NY, 03002	0.100203	0.145295	0.067637	0.000000	0.035071	0.057617	0.037680	0.213909	0.342589	0.000000	0.000000
NY, 03003	0.057975	0.032281	0.023058	0.105408	0.160419	0.026682	0.037680	0.350835	0.205662	0.000000	0.000000
NY, 03101	0.000000	0.132405	0.086665	0.000000	0.055369	0.000000	0.050565	0.160213	0.514782	0.000000	0.000000
NY, 03102	0.073185	0.090073	0.110715	0.000000	0.037531	0.251454	0.005346	0.170302	0.261394	0.000000	0.000000
NY, 03103	0.218560	0.043050	0.069542	0.000000	0.211937	0.019869	0.005346	0.067010	0.364687	0.000000	0.000000
NY, 03104	0.000000	0.363709	0.000000	0.000000	0.000000	0.199249	0.005346	0.095933	0.335764	0.000000	0.000000
NY, 03105	0.093373	0.048953	0.155924	0.037168	0.019944	0.207596	0.005346	0.026508	0.405189	0.000000	0.000000
NY, 03106	0.058816	0.032963	0.133791	0.097597	0.036841	0.202949	0.005346	0.000000	0.431696	0.000000	0.000000
NY, 03107	0.020715	0.013404	0.193745	0.076767	0.107230	0.151097	0.005346	0.107924	0.323772	0.000000	0.000000
NY, 03201	0.000000	0.014536	0.071827	0.000000	0.000000	0.181277	0.010451	0.057477	0.664433	0.000000	0.000000
NY, 03202	0.267639	0.000000	0.000000	0.000000	0.000000	0.000000	0.010451	0.031485	0.690424	0.000000	0.000000
NY, 03203	0.044607	0.044607	0.044607	0.044607	0.044607	0.044607	0.010451	0.000000	0.721910	0.000000	0.000000
NY, 03204	0.086381	0.000000	0.045315	0.000000	0.000000	0.135944	0.010451	0.000000	0.721910	0.000000	0.000000
NY, 03205	0.000000	0.150851	0.000000	0.000000	0.000000	0.116788	0.010451	0.000000	0.721910	0.000000	0.000000
NY, 03206	0.091574	0.010625	0.021755	0.000000	0.039969	0.103717	0.010451	0.420745	0.301165	0.000000	0.000000
NY, 03207	0.000000	0.187348	0.080292	0.000000	0.000000	0.000000	0.010451	0.203616	0.518294	0.000000	0.000000
NY, 03208	0.051250	0.122431	0.034167	0.000000	0.000000	0.059792	0.010451	0.250290	0.471620	0.000000	0.000000
NY, 03209	0.044607	0.044607	0.044607	0.044607	0.044607	0.044607	0.010451	0.000000	0.721910	0.000000	0.000000
NY, 03210	0.000000	0.031862	0.000000	0.000000	0.000000	0.235778	0.010451	0.000000	0.721910	0.000000	0.000000
NY, 03211	0.022572	0.045144	0.000000	0.000000	0.000000	0.199923	0.010451	0.268899	0.453010	0.000000	0.000000
NY, 03212	0.000000	0.000000	0.112236	0.000000	0.000000	0.155404	0.010451	0.000000	0.721910	0.000000	0.000000
NY, 03301	0.000000	0.000000	0.190916	0.000000	0.000000	0.000000	0.035466	0.118260	0.655358	0.000000	0.000000
NY, 03302	0.000000	0.039893	0.099732	0.022796	0.000000	0.028495	0.035466	0.228118	0.545500	0.000000	0.000000
NY, 03303	0.000000	0.056407	0.000000	0.000000	0.134509	0.000000	0.035466	0.221034	0.552584	0.000000	0.000000
NY, 03304	0.031819	0.031819	0.031819	0.031819	0.031819	0.031819	0.035466	0.182425	0.591193	0.000000	0.000000
NY, 03305	0.068184	0.000000	0.010909	0.043638	0.032728	0.035456	0.035466	0.069039	0.704579	0.000000	0.000000
NY, 03306	0.061517	0.000000	0.040304	0.000000	0.031819	0.057275	0.035466	0.152263	0.621355	0.000000	0.000000
NY, 03307	0.076991	0.000000	0.054102	0.000000	0.000000	0.059824	0.035466	0.563010	0.210608	0.000000	0.000000
NY, 03308	0.000000	0.000000	0.000000	0.000000	0.000000	0.190916	0.035466	0.000000	0.773618	0.000000	0.000000
NY, 03309	0.038550	0.000000	0.000000	0.023864	0.029372	0.099129	0.035466	0.172382	0.601236	0.000000	0.000000
NY, 03310	0.074577	0.000000	0.000000	0.026848	0.089492	0.000000	0.035466	0.000000	0.773618	0.000000	0.000000
NY, 03311	0.000000	0.000000	0.060931	0.046713	0.042651	0.040620	0.035466	0.462489	0.311129	0.000000	0.000000
NY, 03312	0.000000	0.000000	0.114550	0.000000	0.076366	0.000000	0.035466	0.283660	0.489958	0.000000	0.000000
NY, 03313	0.000000	0.000000	0.000000	0.081821	0.000000	0.109095	0.035466	0.000000	0.773618	0.000000	0.000000
NY, 03701	0.199960	0.000000	0.142001	0.043470	0.092735	0.434697	0.006975	0.000000	0.080162	0.000000	0.000000
NY, 03702	0.060569	0.148539	0.062011	0.165844	0.090854	0.385047	0.006975	0.022485	0.057678	0.000000	0.000000
NY, 03703	0.062039	0.091582	0.156575	0.103399	0.053176	0.446092	0.006975	0.080162	0.000000	0.000000	0.000000
NY, 03704	0.000000	0.000000	0.163438	0.398630	0.000000	0.350795	0.006975	0.036998	0.043164	0.000000	0.000000
NY, 03705	0.056093	0.008310	0.184068	0.022022	0.067312	0.575058	0.006975	0.000000	0.080162	0.000000	0.000000
NY, 03706	0.089469	0.000000	0.331315	0.000000	0.071296	0.420784	0.006975	0.080162	0.000000	0.000000	0.000000
NY, 03707	0.000000	0.010016	0.377736	0.000000	0.000000	0.525111	0.006975	0.040081	0.040081	0.000000	0.000000
NY, 03708	0.023407	0.000000	0.280045	0.030930	0.000000	0.578481	0.006975	0.019468	0.060694	0.000000	0.000000
NY, 03709	0.035939	0.055706	0.170713	0.113209	0.100631	0.436665	0.006975	0.080162	0.000000	0.000000	0.000000
NY, 03710	0.046078	0.015214	0.209089	0.026951	0.023039	0.592492	0.006975	0.040081	0.040081	0.000000	0.000000
NY, 03801	0.163835	0.000000	0.368630	0.192507	0.094205	0.159740	0.003833	0.008625	0.008625	0.000000	0.000000
NY, 03802	0.141105	0.000000	0.242524	0.000000	0.105829	0.489459	0.003833	0.008625	0.008625	0.000000	0.000000
NY, 03803	0.202695	0.013410	0.203726	0.000000	0.037651	0.521436	0.003833	0.008625	0.008625	0.000000	0.000000
NY, 03804	0.051640	0.000000	0.223774	0.000000	0.000000	0.703503	0.003833	0.008625	0.008625	0.000000	0.000000
NY, 03805	0.000000	0.000000	0.433469	0.000000	0.000000	0.545448	0.003833	0.008625	0.008625	0.000000	0.000000
NY, 03806	0.027376	0.000000	0.087937	0.000000	0.000000	0.863604	0.003833	0.008625	0.008625	0.000000	0.000000
NY, 03807	0.000000	0.009489	0.086980	0.000000	0.004393	0.878056	0.003833	0.017250	0.000000	0.000000	0.000000
NY, 03808	0.148696	0.000000	0.000000	0.000000	0.000000	0.830221	0.003833	0.008625	0.008625	0.000000	0.000000
NY, 03809	0.060260	0.000000	0.222593	0.000000	0.043043	0.653021	0.003833	0.008625	0.008625	0.000000	0.000000
NY, 03810	0.000000	0.000000	0.062615	0.000000	0.036158	0.880143	0.003833	0.017250	0.000000	0.000000	0.000000
NY, 03901	0.000000	0.659475	0.000000	0.000000	0.000000	0.000000	0.000116	0.164392	0.176016	0.000000	0.000000
NY, 03902	0.000000	0.103043	0.171738	0.000000	0.116782	0.267912	0.000116	0.204700	0.135708	0.000000	0.000000
NY, 03903	0.000000	0.047865	0.093071	0.075786	0.034569	0.408183	0.000116	0.265337	0.075071	0.000000	0.000000
NY, 04001	0.091657	0.011219	0.183526	0.037256	0.099278	0.462308	0.002408	0.093413	0.018935	0.000000	0.000000
NY, 04002	0.056462	0.000000	0.209716	0.116957	0.262145	0.239964	0.002408	0.000000	0.112348	0.000000	0.000000
NY, 04003	0.094755	0.054517	0.245324	0.240132	0.133046	0.117470	0.002408	0.056174	0.056174	0.000000	0.000000
NY, 04004	0.022112	0.032415	0.107546	0.037691	0.022364	0.663117	0.002408	0.112348	0.000000	0.000000	0.000000
NY, 04005	0.081180	0.051027	0.254363	0.094323	0.071129	0.333223	0.002408	0.056778	0.055570	0.000000	0.000000
NY, 04006	0.136277	0.031022	0.190566	0.161759	0.076448	0.289172	0.002408	0.056174	0.056174	0.000000	0.000000
NY, 04007	0.000000	0.056115	0.199266	0.045808	0.194685	0.389370	0.002408	0.000000	0.112348	0.000000	0.000000
NY, 04008	0.000000	0.256569	0.170515	0.121114	0.013546	0.323501	0.002408	0.104941	0.007408	0.000000	0.000000
NY, 04009	0.000000	0.682903	0.000000	0.000000	0.107494	0.094848	0.002408	0.033288	0.079060	0.000000	0.000000
NY, 04010	0.000000	0.401126	0.000000	0.484118	0.000000	0.000000	0.002408	0.056174	0.056174	0.000000	0.000000
NY, 04011	0.072716	0.066393	0.167564	0.028454	0.088524	0.461592	0.002408	0.056174	0.056174	0.000000	0.000000
NY, 04012	0.143295	0.152848	0.245194	0.222903	0.082793	0.038212	0.002408	0.112348	0.000000	0.000000	0.000000
NY, 04013	0.000000	0.360655	0.196721	0.163934	0.163934	0.000000	0.002408	0.056174	0.056174	0.000000	0.000000
NY, 04014	0.121780	0.042154	0.079625	0.477751	0.163934	0.000000	0.002408	0.050216	0.062132	0.000000	0.000000
NY, 04015	0.092065	0.000000	0.000000	0.000000	0.141639	0.651540	0.002408	0.030201	0.082147	0.000000	0.000000
NY, 04016	0.038038	0.034580	0.193647	0.207479	0.000000	0.411500	0.002408	0.025181	0.087167	0.000000	0.000000
NY, 04017	0.200799	0.043183	0.226709	0.157617	0.133866	0.123071	0.002408	0.000000	0.112348	0.000000	0.000000
NY, 04018	0.100930	0.042054	0.098828	0.208169	0.000000	0.435263	0.002408	0.056174	0.056174	0.000000	0.000000
NY, 04101	0.166304	0.020046	0.154054	0.040091	0.083523	0.284350	0.005559	0.052404	0.193669	0.000000	0.000000
NY, 04102	0.095693	0.132498	0.152127	0.186478	0.039259	0.142312	0.005559	0.000000	0.246073	0.000000	0.000000
NY, 04103	0.095853	0.171464	0.053582	0.129193	0.055964	0.242311	0.005559	0.121144	0.124929	0.000000	0.000000
NY, 04104	0.000000	0.632641	0.000000	0.054006	0.061721	0.000000	0.005559	0.085515	0.160558	0.000000	0.000000
NY, 04105	0.000000	0.432448	0.000000	0.315920	0.000000	0.000000	0.005559	0.022665	0.223409	0.000000	0.000000
NY, 04106	0.039474	0.256583	0.036185	0.123357	0.000000	0.292768	0.005559	0.000000	0.246073	0.000000	0.000000
NY, 04107	0.000000	0.036105	0.239609	0.265867	0.032823	0.173963	0.005559	0.123037	0.123037	0.000000	0.000000
NY, 04108	0.000000	0.059026	0.145457	0.050594	0.042162	0.451129	0.005559	0.077707	0.168366	0.000000	0.000000
NY, 04109	0.003599	0.004707	0.044575	0.017996	0.005260	0.672229	0.005559	0.152964	0.093109	0.000000	0.000000
NY, 04110	0.095153	0.326607	0.059149	0.180020	0.033432	0.054006	0.005559	0.123037	0.123037	0.000000	0.000000
NY, 04111	0.036128	0.221930	0.061934	0.196124	0.036128	0.196124	0.005559	0.000000	0.246073	0.000000	0.000000
NY, 04112	0.124728	0.286874	0.056820	0.038804	0.024946	0.216195	0.005559	0.000000	0.246073	0.000000	0.000000
NY, 04113	0.174277	0.249456	0.000000	0.324634	0.000000	0.000000	0.005559	0.000000	0.246073	0.000000	0.000000
NY, 04114	0.015075	0.338111	0.091527	0.120600	0.017229	0.165825	0.005559	0.058017	0.188056	0.000000	0.000000
OH, 00100	0.000000	0.000000	0.029689	0.065976	0.000000	0.014845	0.273953	0.019585	0.595952	0.000000	0.000000
OH, 00200	0.096488	0.033659	0.000000	0.043756	0.056098	0.000000	0.183212	0.032911	0.553876	0.000000	0.000000
OH, 00300	0.011686	0.006059	0.125517	0.039386	0.054535	0.029432	0.125365	0.120724	0.487295	0.000000	0.000000
OH, 00400	0.000000	0.000000	0.052209	0.000000	0.218876	0.000000	0.093139	0.464606	0.171171	0.000000	0.000000
OH, 00500	0.031170	0.027392	0.047227	0.000000	0.000000	0.165295	0.093139	0.305662	0.330115	0.000000	0.000000
OH, 00600	0.073359	0.012679	0.115020	0.026265	0.000000	0.000000	0.194967	0.037602	0.540107	0.000000	0.000000
OH, 00700	0.000000	0.000000	0.052351	0.077279	0.052351	0.000000	0.169744	0.046926	0.601349	0.000000	0.000000
OH, 00801	0.000000	0.253926	0.000000	0.000000	0.000000	0.000000	0.104016	0.020672	0.621386	0.000000	0.000000
OH, 00802	0.025393	0.000000	0.054097	0.029257	0.055753	0.089426	0.104016	0.064689	0.577369	0.000000	0.000000
OH, 00901	0.000000	0.000000	0.000000	0.000000	0.281095	0.093698	0.018015	0.041764	0.565427	0.000000	0.000000
OH, 00902	0.040267	0.000000	0.034072	0.018585	0.037170	0.244700	0.018015	0.379495	0.227697	0.000000	0.000000
OH, 00903	0.000000	0.000000	0.149917	0.000000	0.000000	0.224876	0.018015	0.000000	0.607192	0.000000	0.000000
OH, 00904	0.062466	0.062466	0.062466	0.062466	0.062466	0.062466	0.018015	0.000000	0.607192	0.000000	0.000000
OH, 00905	0.000000	0.000000	0.000000	0.000000	0.374794	0.000000	0.018015	0.386395	0.220797	0.000000	0.000000
OH, 00906	0.044022	0.008885	0.079159	0.028675	0.025040	0.189012	0.018015	0.248729	0.358462	0.000000	0.000000
OH, 00907	0.000000	0.000000	0.311213	0.000000	0.000000	0.063581	0.018015	0.000000	0.607192	0.000000	0.000000
OH, 00908	0.027665	0.022395	0.155450	0.056647	0.040839	0.071797	0.018015	0.104813	0.502379	0.000000	0.000000
OH, 00909	0.193442	0.000000	0.000000	0.096721	0.084631	0.000000	0.018015	0.127830	0.479362	0.000000	0.000000
OH, 00910	0.019838	0.000000	0.090687	0.000000	0.075100	0.189168	0.018015	0.084989	0.522202	0.000000	0.000000
OH, 01000	0.055020	0.000000	0.104092	0.028254	0.020818	0.020818	0.001452	0.026959	0.742587	0.000000	0.000000
OH, 01100	0.058934	0.009261	0.059776	0.006735	0.023574	0.070721	0.001452	0.072193	0.697353	0.000000	0.000000
OH, 01200	0.024633	0.037301	0.071787	0.011965	0.009853	0.008446	0.083008	0.021197	0.731810	0.000000	0.000000
OH, 01300	0.000000	0.000000	0.016131	0.037640	0.000000	0.078865	0.414573	0.000000	0.452790	0.000000	0.000000
OH, 01400	0.000000	0.000000	0.036832	0.067445	0.055965	0.019133	0.225791	0.069148	0.525685	0.000000	0.000000
OH, 01500	0.000000	0.000000	0.095082	0.000000	0.100845	0.000000	0.075301	0.010244	0.718529	0.000000	0.000000
OH, 01600	0.000000	0.044330	0.084370	0.000000	0.000000	0.038610	0.335501	0.000000	0.497190	0.000000	0.000000
OH, 01700	0.058211	0.025467	0.026074	0.097625	0.000000	0.042446	0.238008	0.092657	0.419512	0.000000	0.000000
OH, 01801	0.102012	0.000000	0.000000	0.091082	0.102012	0.000000	0.015100	0.050892	0.638902	0.000000	0.000000
OH, 01802	0.000000	0.114763	0.000000	0.000000	0.000000	0.180342	0.015100	0.061370	0.628424	0.000000	0.000000
OH, 01803	0.120312	0.113502	0.034051	0.000000	0.027241	0.000000	0.015100	0.000000	0.689794	0.000000	0.000000
OH, 01804	0.124852	0.000000	0.017025	0.042563	0.045401	0.065264	0.015100	0.000000	0.689794	0.000000	0.000000
OH, 01805	0.000000	0.000000	0.041352	0.137215	0.075186	0.041352	0.015100	0.021669	0.668125	0.000000	0.000000
OH, 01900	0.052455	0.033721	0.031223	0.156116	0.034970	0.064944	0.066839	0.070652	0.489080	0.000000	0.000000
OH, 02000	0.219991	0.182278	0.025142	0.000000	0.012571	0.000000	0.388371	0.013415	0.158232	0.000000	0.000000
OH, 02100	0.025764	0.017837	0.000000	0.046574	0.057474	0.000000	0.281566	0.026521	0.544265	0.000000	0.000000
OH, 02200	0.000000	0.000000	0.000000	0.192845	0.000000	0.000000	0.187505	0.123328	0.496322	0.000000	0.000000
OH, 02300	0.000000	0.000000	0.000000	0.144017	0.000000	0.000000	0.219804	0.008130	0.628049	0.000000	0.000000
OH, 02400	0.022744	0.000000	0.000000	0.020849	0.217018	0.000000	0.059791	0.023434	0.656163	0.000000	0.000000
OH, 02500	0.079717	0.000000	0.000000	0.094211	0.000000	0.000000	0.154931	0.038571	0.632570	0.000000	0.000000
OH, 02600	0.032789	0.012296	0.019127	0.000000	0.050549	0.000000	0.165051	0.007816	0.712374	0.000000	0.000000
OH, 02700	0.024205	0.008068	0.027433	0.000000	0.061320	0.000000	0.363276	0.000000	0.515698	0.000000	0.000000
OH, 02800	0.046379	0.010367	0.020189	0.038195	0.009821	0.000000	0.243240	0.017765	0.614044	0.000000	0.000000
OH, 02900	0.030016	0.062642	0.000000	0.000000	0.000000	0.000000	0.414164	0.019727	0.473450	0.000000	0.000000
OH, 03000	0.000000	0.014008	0.000000	0.000000	0.068640	0.056032	0.248140	0.011854	0.601325	0.000000	0.000000
OH, 03100	0.035546	0.000000	0.000000	0.106638	0.020507	0.106638	0.090924	0.007475	0.632272	0.000000	0.000000
OH, 03200	0.000000	0.000000	0.124033	0.053157	0.069104	0.023035	0.090924	0.000000	0.639747	0.000000	0.000000
OH, 03300	0.019805	0.057086	0.046601	0.000000	0.036115	0.075726	0.181083	0.070762	0.512823	0.000000	0.000000
OH, 03400	0.000000	0.069378	0.000000	0.030972	0.000000	0.000000	0.438443	0.015904	0.445302	0.000000	0.000000
OH, 03500	0.022518	0.022518	0.022518	0.022518	0.022518	0.022518	0.293495	0.000000	0.571395	0.000000	0.000000
OH, 03600	0.000000	0.000000	0.027493	0.053612	0.000000	0.000000	0.466895	0.000000	0.452000	0.000000	0.000000
OH, 03700	0.000000	0.010543	0.000000	0.044515	0.070872	0.016986	0.189397	0.000000	0.667688	0.000000	0.000000
OH, 03800	0.000000	0.020386	0.064177	0.113253	0.000000	0.036241	0.018601	0.007514	0.739828	0.000000	0.000000
OH, 03900	0.035329	0.004756	0.000000	0.019023	0.084246	0.052314	0.081344	0.051476	0.671511	0.000000	0.000000
OH, 04000	0.036451	0.000000	0.021943	0.012590	0.016547	0.048202	0.039167	0.055584	0.769516	0.000000	0.000000
OH, 04101	0.089626	0.008641	0.092167	0.071497	0.084204	0.032699	0.027028	0.100527	0.493611	0.000000	0.000000
OH, 04102	0.032241	0.000000	0.125942	0.106799	0.088663	0.025188	0.027028	0.115163	0.478974	0.000000	0.000000
OH, 04103	0.118178	0.011759	0.041156	0.063498	0.084077	0.060167	0.027028	0.264767	0.329371	0.000000	0.000000
