Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
CA, 04102	0.178995	0.000000	0.112753	0.000000	0.071880	0.000000	0.039113	0.073671	0.523589	0.000000	0.000000
CA, 04701	0.029299	0.029299	0.029299	0.029299	0.029299	0.029299	0.166358	0.000000	0.657848	0.000000	0.000000
CA, 04702	0.000000	0.012109	0.005011	0.045932	0.100215	0.012527	0.166358	0.000000	0.657848	0.000000	0.000000
CA, 05301	0.107102	0.054167	0.000000	0.045549	0.024621	0.062784	0.105043	0.181708	0.419025	0.000000	0.000000
CA, 05302	0.074511	0.019742	0.034390	0.024837	0.105080	0.035663	0.105043	0.085239	0.515494	0.000000	0.000000
CA, 05303	0.040851	0.000000	0.025872	0.053107	0.074894	0.013617	0.096118	0.017508	0.678033	0.000000	0.000000
CA, 05500	0.096417	0.018149	0.006806	0.022686	0.000000	0.053313	0.165944	0.029177	0.607508	0.000000	0.000000
CA, 05700	0.000000	0.040499	0.000000	0.000000	0.000000	0.044356	0.225932	0.011319	0.677894	0.000000	0.000000
CA, 05901	0.000000	0.000000	0.000000	0.000000	0.053321	0.329338	0.082739	0.000000	0.534602	0.000000	0.000000
CA, 05902	0.048702	0.000000	0.066096	0.000000	0.000000	0.267861	0.082739	0.425053	0.109550	0.000000	0.000000
CA, 05903	0.047137	0.023568	0.085435	0.023896	0.101475	0.101148	0.082739	0.166185	0.368418	0.000000	0.000000
CA, 05904	0.053325	0.008388	0.060115	0.022901	0.038213	0.199718	0.082739	0.195949	0.338654	0.000000	0.000000
CA, 05905	0.051685	0.007113	0.071600	0.011380	0.099577	0.141304	0.082739	0.155694	0.378909	0.000000	0.000000
CA, 05906	0.142583	0.038997	0.025592	0.000000	0.000000	0.175487	0.082739	0.164649	0.369953	0.000000	0.000000
CA, 05907	0.000000	0.000000	0.142130	0.019437	0.000000	0.221092	0.082739	0.149423	0.385179	0.000000	0.000000
CA, 05908	0.000000	0.140748	0.000000	0.101163	0.000000	0.140748	0.082739	0.151758	0.382844	0.000000	0.000000
CA, 05909	0.079500	0.000000	0.071020	0.014840	0.000000	0.217299	0.082739	0.145801	0.388802	0.000000	0.000000
CA, 05910	0.056065	0.007893	0.032387	0.033476	0.059876	0.192962	0.082739	0.311501	0.223102	0.000000	0.000000
CA, 05911	0.103024	0.000000	0.099344	0.055191	0.025756	0.099344	0.082739	0.196959	0.337644	0.000000	0.000000
CA, 05912	0.000000	0.029649	0.037061	0.041694	0.000000	0.274254	0.082739	0.106104	0.428498	0.000000	0.000000
CA, 05913	0.000000	0.000000	0.156890	0.038266	0.049746	0.137757	0.082739	0.097060	0.437542	0.000000	0.000000
CA, 05914	0.000000	0.000000	0.063412	0.056123	0.052479	0.210645	0.082739	0.108813	0.425789	0.000000	0.000000
CA, 05915	0.023313	0.034568	0.056273	0.000000	0.165604	0.102900	0.082739	0.264893	0.269709	0.000000	0.000000
CA, 05916	0.000000	0.000000	0.273328	0.000000	0.109331	0.000000	0.082739	0.116218	0.418384	0.000000	0.000000
CA, 05917	0.000000	0.000000	0.000000	0.000000	0.000000	0.382659	0.082739	0.183404	0.351199	0.000000	0.000000
CA, 05918	0.032750	0.000000	0.151685	0.000000	0.063776	0.134448	0.082739	0.088959	0.445643	0.000000	0.000000
CA, 06101	0.061664	0.007103	0.037451	0.026474	0.032285	0.014851	0.078730	0.046504	0.694938	0.000000	0.000000
CA, 06102	0.062549	0.000000	0.000000	0.038116	0.079163	0.000000	0.078730	0.043842	0.697601	0.000000	0.000000
CA, 06103	0.000000	0.000000	0.000000	0.000000	0.000000	0.179828	0.078730	0.066427	0.675016	0.000000	0.000000
CA, 06501	0.036939	0.003078	0.000000	0.073879	0.035400	0.031552	0.167624	0.010917	0.640609	0.000000	0.000000
CA, 06502	0.017912	0.026001	0.025423	0.085513	0.024267	0.001733	0.167624	0.046937	0.604590	0.000000	0.000000
CA, 06503	0.010902	0.007696	0.016674	0.057718	0.059642	0.028218	0.167624	0.078808	0.572719	0.000000	0.000000
CA, 06504	0.049130	0.000000	0.040236	0.010588	0.074119	0.006777	0.167624	0.009043	0.642484	0.000000	0.000000
CA, 06505	0.040286	0.052547	0.003941	0.020143	0.015326	0.048606	0.167624	0.011249	0.640278	0.000000	0.000000
CA, 06506	0.032521	0.000000	0.069801	0.051558	0.000000	0.026969	0.167624	0.008660	0.642867	0.000000	0.000000
CA, 06507	0.000000	0.000000	0.000000	0.086902	0.025836	0.068112	0.167624	0.002313	0.649214	0.000000	0.000000
CA, 06508	0.042537	0.012039	0.002943	0.040397	0.070360	0.012574	0.167624	0.034800	0.616727	0.000000	0.000000
CA, 06509	0.000000	0.000000	0.000000	0.000000	0.101452	0.079397	0.167624	0.040157	0.611370	0.000000	0.000000
CA, 06510	0.055405	0.000000	0.034497	0.074221	0.016726	0.000000	0.167624	0.000000	0.651527	0.000000	0.000000
CA, 06511	0.050347	0.015546	0.038366	0.000000	0.042930	0.033660	0.167624	0.031671	0.619855	0.000000	0.000000
CA, 06512	0.000000	0.000000	0.000000	0.000000	0.000000	0.180849	0.167624	0.000000	0.651527	0.000000	0.000000
CA, 06513	0.073300	0.000000	0.014834	0.003272	0.001527	0.087916	0.167624	0.102146	0.549380	0.000000	0.000000
CA, 06514	0.000000	0.000000	0.038753	0.000000	0.000000	0.142096	0.167624	0.007255	0.644272	0.000000	0.000000
CA, 06515	0.039425	0.013745	0.013383	0.007957	0.040149	0.066191	0.167624	0.025302	0.626225	0.000000	0.000000
CA, 06701	0.058232	0.000000	0.194107	0.000000	0.000000	0.048527	0.074783	0.000000	0.624351	0.000000	0.000000
CA, 06702	0.300866	0.000000	0.000000	0.000000	0.000000	0.000000	0.074783	0.018160	0.606191	0.000000	0.000000
CA, 06703	0.050144	0.050144	0.050144	0.050144	0.050144	0.050144	0.074783	0.000000	0.624351	0.000000	0.000000
CA, 06704	0.093219	0.010851	0.033046	0.060173	0.051295	0.052282	0.074783	0.000000	0.624351	0.000000	0.000000
CA, 06705	0.000000	0.000000	0.000000	0.000000	0.207263	0.093603	0.074783	0.030513	0.593838	0.000000	0.000000
CA, 06706	0.000000	0.000000	0.000000	0.000000	0.204845	0.096021	0.074783	0.104730	0.519621	0.000000	0.000000
CA, 06707	0.053372	0.000000	0.020310	0.034007	0.011336	0.181842	0.074783	0.078394	0.545957	0.000000	0.000000
CA, 06708	0.049302	0.000000	0.083433	0.000000	0.000000	0.168131	0.074783	0.041025	0.583326	0.000000	0.000000
CA, 06709	0.078868	0.000000	0.073026	0.000000	0.000000	0.148972	0.074783	0.082210	0.542141	0.000000	0.000000
CA, 06710	0.043290	0.000000	0.028860	0.039683	0.040404	0.148629	0.074783	0.000000	0.624351	0.000000	0.000000
CA, 06711	0.043546	0.000000	0.011876	0.038598	0.062350	0.144495	0.074783	0.000000	0.624351	0.000000	0.000000
CA, 06712	0.000000	0.000000	0.038725	0.067025	0.174264	0.020852	0.074783	0.028730	0.595621	0.000000	0.000000
CA, 07101	0.000000	0.088149	0.014490	0.027773	0.070036	0.028980	0.143793	0.280087	0.346693	0.000000	0.000000
CA, 07102	0.016870	0.046111	0.000000	0.044424	0.037676	0.084349	0.143793	0.000000	0.626779	0.000000	0.000000
CA, 07103	0.000000	0.000000	0.000000	0.000000	0.229428	0.000000	0.143793	0.062509	0.564270	0.000000	0.000000
CA, 07104	0.055958	0.000000	0.173470	0.000000	0.000000	0.000000	0.143793	0.012106	0.614673	0.000000	0.000000
CA, 07105	0.000000	0.009454	0.098326	0.023951	0.006933	0.090763	0.143793	0.072200	0.554579	0.000000	0.000000
CA, 07106	0.000000	0.000000	0.011949	0.000000	0.120689	0.096790	0.143793	0.215355	0.411424	0.000000	0.000000
CA, 07107	0.055507	0.000000	0.000000	0.055507	0.059207	0.059207	0.143793	0.000000	0.626779	0.000000	0.000000
CA, 07108	0.000000	0.009441	0.000000	0.000000	0.036822	0.183165	0.143793	0.046428	0.580351	0.000000	0.000000
CA, 07109	0.019119	0.027137	0.000000	0.022819	0.052423	0.107930	0.143793	0.000000	0.626779	0.000000	0.000000
CA, 07110	0.016535	0.000000	0.005167	0.012918	0.020669	0.174138	0.143793	0.100861	0.525918	0.000000	0.000000
CA, 07111	0.063133	0.000000	0.004780	0.016530	0.095794	0.049192	0.143793	0.047073	0.579706	0.000000	0.000000
CA, 07112	0.030938	0.026767	0.038586	0.018424	0.063962	0.050752	0.143793	0.179982	0.446797	0.000000	0.000000
CA, 07113	0.005845	0.019484	0.046762	0.048711	0.033123	0.075502	0.143793	0.153096	0.473683	0.000000	0.000000
CA, 07114	0.050775	0.000000	0.038081	0.031029	0.054066	0.055476	0.143793	0.103510	0.523270	0.000000	0.000000
CA, 07115	0.000000	0.000000	0.000000	0.000000	0.229428	0.000000	0.143793	0.013369	0.613410	0.000000	0.000000
CA, 07301	0.000000	0.056793	0.049803	0.193097	0.019222	0.053298	0.095732	0.072775	0.459279	0.000000	0.000000
CA, 07302	0.000000	0.000000	0.068152	0.000000	0.000000	0.304062	0.095732	0.019598	0.512456	0.000000	0.000000
CA, 07303	0.128534	0.021422	0.149957	0.000000	0.012496	0.059804	0.095732	0.070596	0.461458	0.000000	0.000000
CA, 07304	0.086774	0.000000	0.023977	0.117601	0.028544	0.115318	0.095732	0.131318	0.400737	0.000000	0.000000
CA, 07305	0.080375	0.000000	0.065066	0.022964	0.105253	0.098555	0.095732	0.175529	0.356526	0.000000	0.000000
CA, 07306	0.056701	0.000000	0.074077	0.100598	0.042983	0.097855	0.095732	0.000000	0.532054	0.000000	0.000000
CA, 07307	0.000000	0.000000	0.116317	0.000000	0.160259	0.095638	0.095732	0.037226	0.494829	0.000000	0.000000
CA, 07308	0.000000	0.000000	0.015077	0.027327	0.041462	0.288348	0.095732	0.093892	0.438162	0.000000	0.000000
CA, 07309	0.043537	0.000000	0.159794	0.013874	0.086595	0.068415	0.095732	0.057447	0.474607	0.000000	0.000000
CA, 07310	0.058989	0.056497	0.054004	0.009970	0.028248	0.164505	0.095732	0.164971	0.367083	0.000000	0.000000
CA, 07311	0.017056	0.028092	0.000000	0.000000	0.177579	0.149488	0.095732	0.052780	0.479274	0.000000	0.000000
CA, 07312	0.024194	0.027451	0.061881	0.017680	0.000000	0.241008	0.095732	0.272516	0.259539	0.000000	0.000000
CA, 07313	0.023720	0.000000	0.218949	0.000000	0.074808	0.054737	0.095732	0.079242	0.452812	0.000000	0.000000
CA, 07314	0.007248	0.000000	0.055910	0.039344	0.016566	0.253147	0.095732	0.029676	0.502378	0.000000	0.000000
CA, 07315	0.017054	0.021656	0.028424	0.000000	0.021385	0.283695	0.095732	0.307165	0.224889	0.000000	0.000000
CA, 07316	0.030503	0.000000	0.042293	0.010292	0.021334	0.267792	0.095732	0.279463	0.252591	0.000000	0.000000
CA, 07317	0.038580	0.020105	0.029886	0.025539	0.029886	0.228219	0.095732	0.063665	0.468390	0.000000	0.000000
CA, 07318	0.000000	0.000000	0.121186	0.000000	0.129842	0.121186	0.095732	0.142515	0.389540	0.000000	0.000000
CA, 07319	0.000000	0.000000	0.000000	0.000000	0.000000	0.372214	0.095732	0.171944	0.360110	0.000000	0.000000
CA, 07320	0.047201	0.000000	0.000000	0.106539	0.158685	0.059788	0.095732	0.159616	0.372438	0.000000	0.000000
CA, 07321	0.000000	0.064175	0.030804	0.089845	0.000000	0.187390	0.095732	0.031545	0.500510	0.000000	0.000000
CA, 07322	0.045321	0.000000	0.026518	0.072803	0.107036	0.120536	0.095732	0.439672	0.092382	0.000000	0.000000
CA, 07501	0.072751	0.053264	0.194870	0.000000	0.051965	0.336475	0.004103	0.000000	0.286571	0.000000	0.000000
CA, 07502	0.087024	0.000000	0.270923	0.203603	0.000000	0.147776	0.004103	0.000000	0.286571	0.000000	0.000000
CA, 07503	0.024797	0.000000	0.067515	0.006668	0.000000	0.610345	0.004103	0.286571	0.000000	0.000000	0.000000
CA, 07504	0.112697	0.000000	0.108277	0.025412	0.040880	0.422060	0.004103	0.160033	0.126538	0.000000	0.000000
CA, 07505	0.118221	0.118221	0.118221	0.118221	0.118221	0.118221	0.004103	0.178139	0.108432	0.000000	0.000000
CA, 07506	0.076389	0.265542	0.000000	0.000000	0.000000	0.367394	0.004103	0.144718	0.141853	0.000000	0.000000
CA, 07507	0.122875	0.048871	0.128461	0.023737	0.013963	0.371419	0.004103	0.181824	0.104747	0.000000	0.000000
CA, 07701	0.000000	0.090383	0.000000	0.000000	0.073167	0.051647	0.090210	0.000000	0.694594	0.000000	0.000000
CA, 07702	0.048044	0.000000	0.013012	0.044040	0.065059	0.045041	0.090210	0.302772	0.391822	0.000000	0.000000
CA, 07703	0.083113	0.000000	0.036839	0.009435	0.028304	0.057506	0.090210	0.021882	0.672712	0.000000	0.000000
CA, 07704	0.000000	0.023619	0.034117	0.120720	0.036741	0.000000	0.090210	0.022715	0.671879	0.000000	0.000000
CA, 07901	0.053719	0.000000	0.026860	0.123239	0.000000	0.000000	0.157433	0.079557	0.559193	0.000000	0.000000
CA, 07902	0.035968	0.000000	0.030830	0.104478	0.032542	0.000000	0.157433	0.045422	0.593327	0.000000	0.000000
CA, 08101	0.048519	0.000000	0.027080	0.000000	0.011283	0.314807	0.021908	0.115281	0.461122	0.000000	0.000000
CA, 08102	0.126489	0.078628	0.041024	0.000000	0.000000	0.155548	0.021908	0.044625	0.531778	0.000000	0.000000
CA, 08103	0.000000	0.000000	0.163502	0.000000	0.000000	0.238187	0.021908	0.130696	0.445707	0.000000	0.000000
CA, 08104	0.047064	0.000000	0.055273	0.020249	0.024627	0.254476	0.021908	0.357928	0.218475	0.000000	0.000000
CA, 08105	0.077350	0.000000	0.067748	0.000000	0.000000	0.256590	0.021908	0.313711	0.262692	0.000000	0.000000
CA, 08106	0.225950	0.175739	0.000000	0.000000	0.000000	0.000000	0.021908	0.040796	0.535607	0.000000	0.000000
CA, 08301	0.153819	0.000000	0.029512	0.035772	0.107316	0.011626	0.087541	0.016412	0.558002	0.000000	0.000000
CA, 08302	0.000000	0.057250	0.111773	0.028625	0.084511	0.055886	0.087541	0.081298	0.493117	0.000000	0.000000
CA, 08303	0.052775	0.025674	0.031736	0.059194	0.080589	0.088077	0.087541	0.370590	0.203824	0.000000	0.000000
CA, 08501	0.038626	0.004116	0.133924	0.008232	0.025012	0.168433	0.074634	0.096284	0.450740	0.000000	0.000000
CA, 08502	0.051628	0.005825	0.047127	0.023564	0.016945	0.233254	0.074634	0.415133	0.131891	0.000000	0.000000
CA, 08503	0.009891	0.001740	0.029674	0.003389	0.004488	0.329160	0.074634	0.396121	0.150903	0.000000	0.000000
CA, 08504	0.052257	0.000000	0.029264	0.036928	0.059922	0.199971	0.074634	0.513661	0.033363	0.000000	0.000000
CA, 08505	0.000000	0.000000	0.000000	0.000000	0.378342	0.000000	0.074634	0.368348	0.178676	0.000000	0.000000
CA, 08506	0.199291	0.000000	0.082519	0.000000	0.020241	0.076291	0.074634	0.132133	0.414891	0.000000	0.000000
CA, 08507	0.000000	0.000000	0.051828	0.000000	0.000000	0.326514	0.074634	0.075716	0.471308	0.000000	0.000000
CA, 08508	0.066963	0.000000	0.029575	0.018415	0.011161	0.252228	0.074634	0.243122	0.303902	0.000000	0.000000
CA, 08509	0.028743	0.000000	0.029966	0.028539	0.010396	0.280699	0.074634	0.284366	0.262658	0.000000	0.000000
CA, 08510	0.105724	0.014348	0.000000	0.018879	0.000000	0.239390	0.074634	0.212489	0.334534	0.000000	0.000000
CA, 08511	0.000000	0.119476	0.000000	0.000000	0.103546	0.155319	0.074634	0.274647	0.272377	0.000000	0.000000
CA, 08512	0.000000	0.102439	0.000000	0.016390	0.000000	0.259513	0.074634	0.199783	0.347241	0.000000	0.000000
CA, 08513	0.000000	0.000000	0.066465	0.000000	0.000000	0.311876	0.074634	0.053630	0.493394	0.000000	0.000000
CA, 08514	0.015431	0.000000	0.016574	0.000000	0.058294	0.288043	0.074634	0.522253	0.024771	0.000000	0.000000
CA, 08701	0.000000	0.110444	0.106763	0.000000	0.023930	0.000000	0.115171	0.086151	0.557542	0.000000	0.000000
CA, 08702	0.046947	0.000000	0.051215	0.042679	0.000000	0.100296	0.115171	0.034561	0.609132	0.000000	0.000000
CA, 08900	0.023920	0.024840	0.000000	0.024840	0.036800	0.035880	0.319895	0.000000	0.533824	0.000000	0.000000
CA, 09501	0.044379	0.000000	0.071007	0.130919	0.000000	0.000000	0.082422	0.129212	0.542060	0.000000	0.000000
CA, 09502	0.114561	0.000000	0.000000	0.000000	0.131745	0.000000	0.082422	0.109933	0.561340	0.000000	0.000000
CA, 09503	0.028107	0.000000	0.043640	0.000000	0.065830	0.108730	0.082422	0.032345	0.638927	0.000000	0.000000
CA, 09701	0.000000	0.000000	0.000000	0.136653	0.035961	0.064730	0.146517	0.046501	0.569638	0.000000	0.000000
CA, 09702	0.024166	0.031071	0.063867	0.043153	0.000000	0.075087	0.146517	0.090841	0.525298	0.000000	0.000000
CA, 09703	0.014719	0.042930	0.012879	0.047837	0.026372	0.092607	0.146517	0.162837	0.453302	0.000000	0.000000
CA, 09901	0.000000	0.000000	0.103929	0.000000	0.077947	0.000000	0.112512	0.000000	0.705612	0.000000	0.000000
CA, 09902	0.000000	0.000000	0.061603	0.000000	0.064537	0.055736	0.112512	0.000000	0.705612	0.000000	0.000000
CA, 09903	0.007829	0.021681	0.018067	0.048781	0.012647	0.072871	0.112512	0.000000	0.705612	0.000000	0.000000
CA, 09904	0.000000	0.000000	0.015718	0.000000	0.065116	0.101042	0.112512	0.000000	0.705612	0.000000	0.000000
CA, 10100	0.000000	0.016385	0.009453	0.129191	0.027099	0.000000	0.199686	0.046364	0.571822	0.000000	0.000000
CA, 10701	0.000000	0.040231	0.020370	0.100833	0.005602	0.005093	0.183772	0.000000	0.644100	0.000000	0.000000
CA, 10702	0.000000	0.028842	0.023932	0.045103	0.044490	0.029762	0.183772	0.000000	0.644100	0.000000	0.000000
CA, 10703	0.000000	0.014903	0.006706	0.077495	0.037630	0.035394	0.183772	0.005226	0.638874	0.000000	0.000000
CA, 11101	0.069843	0.000000	0.026705	0.047247	0.043138	0.061626	0.089922	0.336242	0.325278	0.000000	0.000000
CA, 11102	0.043607	0.000000	0.000000	0.000000	0.154803	0.050148	0.089922	0.363117	0.298403	0.000000	0.000000
CA, 11103	0.015409	0.000000	0.098485	0.024119	0.062307	0.048238	0.089922	0.106170	0.555350	0.000000	0.000000
CA, 11104	0.099548	0.000000	0.025357	0.035687	0.030991	0.056974	0.089922	0.366772	0.294748	0.000000	0.000000
CA, 11105	0.000000	0.000000	0.000000	0.000000	0.000000	0.248558	0.089922	0.048190	0.613330	0.000000	0.000000
CA, 11106	0.000000	0.000000	0.000000	0.115767	0.132791	0.000000	0.089922	0.215913	0.445607	0.000000	0.000000
CA, 11300	0.130025	0.000000	0.065945	0.033284	0.012131	0.062835	0.098852	0.069484	0.527444	0.000000	0.000000
CO, 00100	0.000000	0.000000	0.000000	0.075685	0.000000	0.032436	0.249799	0.015893	0.626187	0.000000	0.000000
CO, 00102	0.018716	0.000000	0.108646	0.024651	0.060257	0.038802	0.055840	0.038810	0.654277	0.000000	0.000000
CO, 00103	0.024189	0.005971	0.093234	0.016534	0.027557	0.083589	0.055840	0.039446	0.653641	0.000000	0.000000
CO, 00200	0.000000	0.000000	0.085098	0.104110	0.000000	0.021727	0.205568	0.007856	0.575641	0.000000	0.000000
CO, 00300	0.031874	0.001940	0.044347	0.026885	0.032706	0.018847	0.118667	0.041429	0.683304	0.000000	0.000000
CO, 00400	0.126030	0.000000	0.006519	0.121684	0.136894	0.000000	0.121464	0.155811	0.331598	0.000000	0.000000
CO, 00600	0.000000	0.000000	0.000000	0.000000	0.083287	0.000000	0.273133	0.014690	0.628889	0.000000	0.000000
CO, 00700	0.054133	0.067932	0.018044	0.015922	0.000000	0.020167	0.146549	0.018335	0.658917	0.000000	0.000000
CO, 00800	0.086124	0.058030	0.000000	0.027633	0.009672	0.007369	0.329402	0.000000	0.481770	0.000000	0.000000
CO, 00801	0.125663	0.150796	0.000000	0.000000	0.000000	0.000000	0.042616	0.011481	0.669444	0.000000	0.000000
CO, 00802	0.105619	0.028605	0.016136	0.022371	0.006601	0.080315	0.070374	0.048085	0.621893	0.000000	0.000000
CO, 00803	0.066518	0.007741	0.082001	0.015769	0.010609	0.123001	0.048820	0.168444	0.477096	0.000000	0.000000
CO, 00804	0.075546	0.000000	0.060598	0.005252	0.019795	0.139511	0.046002	0.077253	0.576042	0.000000	0.000000
CO, 00805	0.065256	0.013534	0.059938	0.012084	0.003867	0.076857	0.114473	0.000000	0.653991	0.000000	0.000000
CO, 00806	0.029243	0.012101	0.038318	0.000000	0.039327	0.101846	0.128695	0.129227	0.521243	0.000000	0.000000
CO, 00807	0.053389	0.000000	0.121824	0.020385	0.000000	0.025238	0.128695	0.040574	0.609895	0.000000	0.000000
CO, 00808	0.061450	0.000000	0.070228	0.000000	0.083396	0.114121	0.021412	0.029579	0.619815	0.000000	0.000000
CO, 00809	0.000000	0.000000	0.193505	0.080418	0.000000	0.050261	0.026373	0.420228	0.229215	0.000000	0.000000
CO, 00810	0.009681	0.000000	0.042872	0.000000	0.000000	0.253082	0.044738	0.238639	0.410989	0.000000	0.000000
CO, 00811	0.076135	0.000000	0.106227	0.000000	0.015952	0.130880	0.021412	0.173865	0.475529	0.000000	0.000000
CO, 00812	0.072381	0.029102	0.032833	0.000000	0.005970	0.348721	0.003609	0.138828	0.368558	0.000000	0.000000
CO, 00813	0.006534	0.000000	0.055835	0.019750	0.006088	0.400797	0.003609	0.359299	0.148086	0.000000	0.000000
CO, 00814	0.024119	0.000000	0.042811	0.018993	0.021707	0.381376	0.003609	0.206986	0.300399	0.000000	0.000000
CO, 00815	0.042110	0.000000	0.072450	0.022493	0.040017	0.294246	0.005580	0.053675	0.469429	0.000000	0.000000
CO, 00816	0.042788	0.046863	0.071313	0.000000	0.019356	0.308685	0.003609	0.139616	0.367769	0.000000	0.000000
CO, 00817	0.017746	0.000000	0.112929	0.011293	0.031459	0.105669	0.032761	0.062793	0.625352	0.000000	0.000000
CO, 00818	0.036662	0.000000	0.098792	0.026587	0.027986	0.091516	0.028729	0.000000	0.689728	0.000000	0.000000
CO, 00819	0.080681	0.000000	0.054628	0.000000	0.031096	0.115139	0.028729	0.034576	0.655152	0.000000	0.000000
CO, 00820	0.084424	0.000000	0.061859	0.000000	0.036182	0.138503	0.022675	0.316862	0.339495	0.000000	0.000000
CO, 00821	0.032972	0.004750	0.061752	0.004471	0.029060	0.068458	0.014633	0.269809	0.514096	0.000000	0.000000
CO, 00822	0.000000	0.020567	0.015202	0.000000	0.020865	0.124892	0.011123	0.090937	0.716414	0.000000	0.000000
CO, 00823	0.045040	0.000000	0.061071	0.000000	0.020611	0.033335	0.020032	0.021520	0.798391	0.000000	0.000000
CO, 00824	0.058157	0.000000	0.121553	0.000000	0.043486	0.035104	0.070035	0.018612	0.653053	0.000000	0.000000
CO, 00900	0.012424	0.081232	0.017202	0.012424	0.018158	0.000000	0.290871	0.058417	0.509273	0.000000	0.000000
CO, 01001	0.035600	0.000000	0.061247	0.016077	0.032920	0.000000	0.229309	0.014201	0.610645	0.000000	0.000000
CO, 01002	0.000000	0.138380	0.000000	0.042832	0.023063	0.000000	0.323806	0.014711	0.457208	0.000000	0.000000
CO, 04101	0.000000	0.019560	0.149677	0.000000	0.037419	0.019560	0.085882	0.062452	0.625449	0.000000	0.000000
CO, 04102	0.051362	0.012840	0.063214	0.023705	0.061239	0.023705	0.074210	0.021101	0.668624	0.000000	0.000000
