Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
GA, 03005	10 to 19 Unit	 0.001585	0.000000	0.000000	 0.000000	 0.381275	 0.314857	 0.224370	0.077912	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03005	2 Unit	 0.012741	0.000000	0.000000	 0.000000	 0.000000	 0.905267	 0.000000	0.081993	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03005	20 to 49 Unit	 0.008643	0.000000	0.000000	 0.000000	 0.148480	 0.000000	 0.357416	0.485461	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03005	3 or 4 Unit	 0.004449	0.000000	0.000000	 0.000000	 0.430730	 0.414548	 0.150274	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03005	5 to 9 Unit	 0.002088	0.000000	0.000000	 0.000000	 0.423818	 0.373264	 0.153196	0.047633	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03005	50 or more Unit	 0.001146	0.053114	0.000000	 0.030417	 0.017893	 0.086747	 0.084745	0.107921	 0.227498	 0.390519	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03005	Mobile Home	 0.010408	0.000000	0.000000	 0.080728	 0.080728	 0.300577	 0.300577	0.021327	 0.054179	 0.151474	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03005	Single-Family Attached	 0.000000	0.000000	0.000000	 0.010915	 0.138253	 0.244880	 0.038623	0.387398	 0.058070	 0.121861	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03005	Single-Family Detached	 0.005134	0.008364	0.040240	 0.029830	 0.171736	 0.273328	 0.123856	0.156132	 0.061765	 0.129615	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03101	10 to 19 Unit	 0.015657	0.008068	0.000000	 0.000000	 0.039248	 0.047860	 0.370174	0.195781	 0.215055	 0.108157	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03101	2 Unit	 0.097066	0.032688	0.000000	 0.000000	 0.117767	 0.000000	 0.655011	0.097468	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03101	20 to 49 Unit	 0.016822	0.000000	0.000000	 0.000000	 0.040387	 0.042229	 0.296692	0.209945	 0.262106	 0.131820	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03101	3 or 4 Unit	 0.000000	0.000000	0.087446	 0.013482	 0.175263	 0.097556	 0.159533	0.109896	 0.237420	 0.119405	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03101	5 to 9 Unit	 0.027205	0.010608	0.000000	 0.000000	 0.174818	 0.127073	 0.500280	0.160015	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03101	50 or more Unit	 0.115307	0.000000	0.000000	 0.014475	 0.010856	 0.088724	 0.185767	0.125876	 0.305400	 0.153594	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03101	Mobile Home	 0.001712	0.023177	0.023177	 0.058211	 0.058211	 0.286789	 0.286789	0.037870	 0.071274	 0.152789	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03101	Single-Family Attached	 0.009960	0.000000	0.000000	 0.000000	 0.008025	 0.024578	 0.088102	0.671925	 0.099273	 0.098137	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03101	Single-Family Detached	 0.002515	0.006317	0.013288	 0.023207	 0.078421	 0.124929	 0.217315	0.263127	 0.136220	 0.134661	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03102	10 to 19 Unit	 0.015529	0.002935	0.002935	 0.000000	 0.072244	 0.000000	 0.832979	0.073378	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03102	2 Unit	 0.105435	0.019928	0.019928	 0.000000	 0.000000	 0.403962	 0.000000	0.450746	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03102	20 to 49 Unit	 0.110610	0.020906	0.020906	 0.000000	 0.000000	 0.000000	 0.847577	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03102	3 or 4 Unit	 0.066620	0.012592	0.012592	 0.473493	 0.000000	 0.000000	 0.000000	0.434704	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03102	5 to 9 Unit	 0.725681	0.137160	0.137160	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03102	50 or more Unit	 0.014033	0.002652	0.002652	 0.000000	 0.000000	 0.000000	 0.000000	0.195769	 0.522243	 0.262650	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03102	Mobile Home	 0.001712	0.023177	0.023177	 0.058211	 0.058211	 0.286789	 0.286789	0.037870	 0.071274	 0.152789	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03102	Single-Family Attached	 0.000000	0.000000	0.000000	 0.009475	 0.009926	 0.014089	 0.012412	0.260336	 0.348877	 0.344885	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03102	Single-Family Detached	 0.003198	0.005507	0.013743	 0.019255	 0.080052	 0.152853	 0.189981	0.293190	 0.121807	 0.120413	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03200	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.050382	 0.113481	 0.152529	0.175872	 0.258992	 0.248744	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03200	2 Unit	 0.000000	0.000000	0.040089	 0.032446	 0.149750	 0.329807	 0.364384	0.083523	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03200	20 to 49 Unit	 0.000000	0.018400	0.000000	 0.000000	 0.075604	 0.150150	 0.424815	0.067822	 0.134261	 0.128948	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03200	3 or 4 Unit	 0.018759	0.000000	0.039927	 0.002900	 0.153701	 0.075201	 0.454296	0.044792	 0.107336	 0.103089	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03200	5 to 9 Unit	 0.063564	0.000000	0.000000	 0.012283	 0.125292	 0.387468	 0.301073	0.110320	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03200	50 or more Unit	 0.000000	0.000000	0.080350	 0.076070	 0.036224	 0.165992	 0.081066	0.282854	 0.141522	 0.135922	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03200	Mobile Home	 0.000973	0.002581	0.002581	 0.081649	 0.081649	 0.280195	 0.280195	0.124449	 0.016470	 0.129256	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03200	Single-Family Attached	 0.000000	0.000000	0.072557	 0.016238	 0.076115	 0.075899	 0.131408	0.401577	 0.078419	 0.147787	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03200	Single-Family Detached	 0.016782	0.012538	0.026948	 0.052562	 0.076344	 0.136816	 0.252116	0.295878	 0.045073	 0.084944	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03300	10 to 19 Unit	 0.000000	0.000000	0.001756	 0.000000	 0.000000	 0.073138	 0.141923	0.259930	 0.427537	 0.095716	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03300	2 Unit	 0.000000	0.000000	0.000000	 0.222317	 0.000000	 0.051395	 0.118604	0.334098	 0.223541	 0.050046	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03300	20 to 49 Unit	 0.000000	0.003379	0.000000	 0.000000	 0.022454	 0.009982	 0.190574	0.304261	 0.383494	 0.085856	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03300	3 or 4 Unit	 0.000000	0.000000	0.008637	 0.100168	 0.098380	 0.138368	 0.069979	0.097881	 0.397578	 0.089009	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03300	5 to 9 Unit	 0.000000	0.012877	0.008968	 0.056674	 0.095012	 0.026678	 0.087444	0.285895	 0.348443	 0.078009	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03300	50 or more Unit	 0.015707	0.000000	0.000000	 0.016703	 0.000000	 0.075320	 0.161249	0.197814	 0.435670	 0.097537	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03300	Mobile Home	 0.006919	0.004691	0.004691	 0.095376	 0.095376	 0.283207	 0.283207	0.041190	 0.002585	 0.182760	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03300	Single-Family Attached	 0.000514	0.004639	0.000000	 0.003654	 0.017477	 0.016354	 0.037250	0.528208	 0.215905	 0.175998	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03300	Single-Family Detached	 0.000288	0.001867	0.004078	 0.012465	 0.028219	 0.069739	 0.232773	0.301415	 0.192356	 0.156801	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03400	10 to 19 Unit	 0.003142	0.000000	0.039581	 0.010964	 0.054091	 0.141233	 0.365243	0.299736	 0.025088	 0.060921	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03400	2 Unit	 0.079171	0.130840	0.049797	 0.021879	 0.092984	 0.398823	 0.114488	0.112019	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03400	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.051601	 0.124531	 0.040988	 0.285811	0.370115	 0.037032	 0.089922	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03400	3 or 4 Unit	 0.052371	0.082169	0.106263	 0.086026	 0.077621	 0.230059	 0.158414	0.135681	 0.020826	 0.050570	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03400	5 to 9 Unit	 0.017915	0.000000	0.018780	 0.053485	 0.143659	 0.317427	 0.147326	0.141827	 0.046549	 0.113032	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03400	50 or more Unit	 0.000000	0.000000	0.026140	 0.038680	 0.041443	 0.037495	 0.326016	0.400398	 0.037870	 0.091957	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03400	Mobile Home	 0.000000	0.003357	0.003357	 0.092351	 0.092351	 0.299358	 0.299358	0.048724	 0.029255	 0.131888	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03400	Single-Family Attached	 0.026417	0.010310	0.037698	 0.064108	 0.051556	 0.057293	 0.178690	0.496010	 0.044801	 0.033117	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03400	Single-Family Detached	 0.016129	0.016109	0.044026	 0.064898	 0.115833	 0.124524	 0.195165	0.231803	 0.110115	 0.081399	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03500	10 to 19 Unit	 0.000000	0.000000	0.115749	 0.206894	 0.014931	 0.222463	 0.289969	0.149994	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03500	2 Unit	 0.027484	0.041366	0.121922	 0.072816	 0.180055	 0.119039	 0.184749	0.252568	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03500	20 to 49 Unit	 0.000000	0.000000	0.108995	 0.042178	 0.120508	 0.104018	 0.281716	0.342586	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03500	3 or 4 Unit	 0.029654	0.013265	0.033163	 0.044366	 0.263173	 0.238621	 0.102266	0.032437	 0.079178	 0.163877	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03500	5 to 9 Unit	 0.041217	0.000000	0.031344	 0.043838	 0.045744	 0.389366	 0.224845	0.067019	 0.051023	 0.105605	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03500	50 or more Unit	 0.000000	0.000000	0.000000	 0.108137	 0.000000	 0.038892	 0.488924	0.364047	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03500	Mobile Home	 0.000000	0.001850	0.001850	 0.077138	 0.077138	 0.318765	 0.318765	0.087261	 0.010916	 0.106317	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03500	Single-Family Attached	 0.032994	0.023158	0.162108	 0.202117	 0.031221	 0.189378	 0.287278	0.071745	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03500	Single-Family Detached	 0.055662	0.040133	0.067715	 0.106097	 0.150485	 0.122311	 0.175896	0.193490	 0.019265	 0.068945	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03600	10 to 19 Unit	 0.002316	0.006130	0.052476	 0.106660	 0.176991	 0.128036	 0.208868	0.136456	 0.058309	 0.123756	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03600	2 Unit	 0.045140	0.019420	0.061071	 0.081054	 0.187831	 0.180074	 0.136375	0.099314	 0.060761	 0.128960	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03600	20 to 49 Unit	 0.022128	0.006693	0.042387	 0.112997	 0.182208	 0.110892	 0.228849	0.106837	 0.059893	 0.127116	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03600	3 or 4 Unit	 0.037879	0.014404	0.056448	 0.166005	 0.212589	 0.193618	 0.183326	0.082895	 0.016922	 0.035914	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03600	5 to 9 Unit	 0.040264	0.000000	0.020750	 0.089745	 0.240475	 0.195061	 0.256915	0.120970	 0.011471	 0.024347	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03600	50 or more Unit	 0.000000	0.015141	0.010094	 0.041448	 0.155078	 0.077999	 0.127546	0.105755	 0.149545	 0.317394	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03600	Mobile Home	 0.009712	0.000000	0.000000	 0.086963	 0.086963	 0.344981	 0.344981	0.080341	 0.009049	 0.037010	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03600	Single-Family Attached	 0.028825	0.002431	0.012640	 0.063375	 0.142594	 0.167369	 0.143908	0.167356	 0.062901	 0.208600	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03600	Single-Family Detached	 0.056946	0.027122	0.086003	 0.117632	 0.141884	 0.119027	 0.110128	0.188361	 0.035423	 0.117474	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03700	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.081388	 0.072821	 0.333556	 0.162145	0.350090	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03700	2 Unit	 0.002295	0.000000	0.032306	 0.044231	 0.185311	 0.308457	 0.112991	0.099331	 0.054575	 0.160501	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03700	20 to 49 Unit	 0.006849	0.000000	0.000000	 0.182039	 0.079642	 0.381447	 0.233790	0.116232	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03700	3 or 4 Unit	 0.003940	0.015935	0.070116	 0.298896	 0.370893	 0.188763	 0.023595	0.027861	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03700	5 to 9 Unit	 0.009637	0.000000	0.000000	 0.197446	 0.298837	 0.320308	 0.000000	0.173771	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03700	50 or more Unit	 0.000000	0.000000	0.000000	 0.309688	 0.186796	 0.409357	 0.000000	0.094160	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03700	Mobile Home	 0.003130	0.004271	0.004271	 0.053486	 0.053486	 0.344908	 0.344908	0.060709	 0.023422	 0.107410	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03700	Single-Family Attached	 0.100329	0.000000	0.035989	 0.056159	 0.068108	 0.090541	 0.193429	0.153678	 0.134230	 0.167537	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03700	Single-Family Detached	 0.060535	0.021846	0.047573	 0.074226	 0.138526	 0.129410	 0.179922	0.188498	 0.070932	 0.088533	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03800	10 to 19 Unit	 0.029631	0.023028	0.000000	 0.009246	 0.058555	 0.110688	 0.118235	0.355864	 0.160198	 0.134554	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03800	2 Unit	 0.028648	0.033911	0.074316	 0.075898	 0.132097	 0.139040	 0.296052	0.183096	 0.020078	 0.016864	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03800	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.229103	 0.309674	 0.390109	0.071115	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03800	3 or 4 Unit	 0.015674	0.015791	0.063162	 0.001691	 0.168216	 0.096600	 0.117300	0.052657	 0.254852	 0.214056	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03800	5 to 9 Unit	 0.005550	0.014090	0.011070	 0.017779	 0.085661	 0.262542	 0.212408	0.040518	 0.190433	 0.159949	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03800	50 or more Unit	 0.000000	0.000000	0.000000	 0.033025	 0.270204	 0.000000	 0.107830	0.091230	 0.270506	 0.227205	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03800	Mobile Home	 0.002696	0.005316	0.005316	 0.060375	 0.060375	 0.332686	 0.332686	0.078544	 0.002347	 0.119658	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03800	Single-Family Attached	 0.026885	0.000000	0.122242	 0.008119	 0.032475	 0.077331	 0.237147	0.495801	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03800	Single-Family Detached	 0.028205	0.010567	0.028119	 0.048897	 0.057260	 0.088365	 0.178458	0.371420	 0.085840	 0.102869	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03900	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.088390	 0.000000	 0.747127	 0.095378	0.069106	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03900	2 Unit	 0.061222	0.000000	0.000000	 0.078232	 0.367807	 0.221192	 0.106396	0.165151	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03900	20 to 49 Unit	 0.000000	0.000000	0.715082	 0.000000	 0.109765	 0.097136	 0.000000	0.078016	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03900	3 or 4 Unit	 0.031719	0.000000	0.160884	 0.043792	 0.073415	 0.181449	 0.090338	0.022886	 0.093234	 0.302282	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03900	5 to 9 Unit	 0.035374	0.000000	0.000000	 0.000000	 0.206926	 0.405117	 0.086362	0.266221	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03900	50 or more Unit	 0.000000	0.000000	0.000000	 0.000000	 0.000000	 0.000000	 0.162182	0.837818	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03900	Mobile Home	 0.006859	0.010558	0.010558	 0.069358	 0.069358	 0.353187	 0.353187	0.083582	 0.005178	 0.038175	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03900	Single-Family Attached	 0.010624	0.000000	0.052357	 0.271623	 0.036610	 0.184489	 0.152404	0.291892	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 03900	Single-Family Detached	 0.036373	0.014458	0.035829	 0.052561	 0.079763	 0.130704	 0.224238	0.275696	 0.059755	 0.090623	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04000	10 to 19 Unit	 0.084591	0.010905	0.021523	 0.015755	 0.126041	 0.235100	 0.186178	0.131843	 0.114428	 0.073637	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04000	2 Unit	 0.059371	0.058031	0.045307	 0.192278	 0.153336	 0.093562	 0.141077	0.055210	 0.122803	 0.079026	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04000	20 to 49 Unit	 0.073190	0.000000	0.036192	 0.039868	 0.020200	 0.143788	 0.077029	0.094904	 0.313247	 0.201581	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04000	3 or 4 Unit	 0.037265	0.019575	0.062963	 0.123932	 0.176446	 0.210996	 0.094084	0.070938	 0.124003	 0.079798	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04000	5 to 9 Unit	 0.029942	0.027306	0.050905	 0.114349	 0.139706	 0.238722	 0.229165	0.066851	 0.062704	 0.040351	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04000	50 or more Unit	 0.181669	0.035767	0.057924	 0.060822	 0.132814	 0.041470	 0.099427	0.044388	 0.210353	 0.135366	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04000	Mobile Home	 0.002373	0.013215	0.013215	 0.083325	 0.083325	 0.286536	 0.286536	0.072497	 0.043605	 0.115373	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04000	Single-Family Attached	 0.043924	0.005165	0.037963	 0.041150	 0.068665	 0.140821	 0.186348	0.254649	 0.088998	 0.132317	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04000	Single-Family Detached	 0.079893	0.052909	0.121385	 0.154299	 0.129514	 0.138057	 0.111132	0.082528	 0.052391	 0.077891	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04001	10 to 19 Unit	 0.005236	0.000000	0.007037	 0.002165	 0.055365	 0.295828	 0.323268	0.112795	 0.059837	 0.138470	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04001	2 Unit	 0.015494	0.026393	0.177553	 0.125289	 0.067390	 0.139540	 0.121496	0.019879	 0.092623	 0.214343	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04001	20 to 49 Unit	 0.000000	0.000000	0.013971	 0.000000	 0.023336	 0.175894	 0.494605	0.161531	 0.039426	 0.091237	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04001	3 or 4 Unit	 0.005833	0.000000	0.006652	 0.039178	 0.090342	 0.244927	 0.230847	0.033859	 0.105114	 0.243248	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04001	5 to 9 Unit	 0.003275	0.006521	0.044992	 0.007609	 0.120333	 0.269541	 0.277223	0.108050	 0.049019	 0.113436	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04001	50 or more Unit	 0.000000	0.000000	0.000000	 0.000000	 0.019140	 0.220277	 0.156502	0.125893	 0.144287	 0.333901	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04001	Mobile Home	 0.000000	0.035384	0.035384	 0.100455	 0.100455	 0.241725	 0.241725	0.063138	 0.021647	 0.160089	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04001	Single-Family Attached	 0.000000	0.000000	0.003145	 0.014612	 0.042302	 0.124197	 0.093497	0.377285	 0.127810	 0.217151	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04001	Single-Family Detached	 0.000590	0.001878	0.006971	 0.038955	 0.090806	 0.211254	 0.252203	0.185420	 0.078519	 0.133405	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04002	10 to 19 Unit	 0.001914	0.000000	0.000000	 0.000000	 0.000000	 0.172069	 0.374632	0.080118	 0.112025	 0.259242	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04002	2 Unit	 0.008242	0.000000	0.000000	 0.000000	 0.210909	 0.290809	 0.403380	0.086660	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04002	20 to 49 Unit	 0.007529	0.000000	0.000000	 0.000000	 0.158407	 0.000000	 0.235650	0.280658	 0.095879	 0.221876	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04002	3 or 4 Unit	 0.009625	0.000000	0.000000	 0.109468	 0.000000	 0.640881	 0.131463	0.108563	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04002	5 to 9 Unit	 0.003262	0.000000	0.130681	 0.016695	 0.098317	 0.425131	 0.152230	0.009354	 0.049584	 0.114745	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04002	50 or more Unit	 0.003036	0.000000	0.000000	 0.034527	 0.060421	 0.086382	 0.433639	0.171204	 0.063603	 0.147187	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04002	Mobile Home	 0.000000	0.035384	0.035384	 0.100455	 0.100455	 0.241725	 0.241725	0.063138	 0.021647	 0.160089	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04002	Single-Family Attached	 0.000000	0.000000	0.008480	 0.000000	 0.025851	 0.052341	 0.054617	0.317041	 0.200692	 0.340978	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04002	Single-Family Detached	 0.000507	0.001605	0.006111	 0.049352	 0.072075	 0.098503	 0.337206	0.216163	 0.080948	 0.137531	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04003	10 to 19 Unit	 0.000000	0.036212	0.000000	 0.000000	 0.031913	 0.182499	 0.373338	0.143173	 0.070264	 0.162601	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04003	2 Unit	 0.000000	0.000000	0.037925	 0.017380	 0.131464	 0.379180	 0.104814	0.000000	 0.099343	 0.229894	0.000000	0.000000	0.000000	0.000000	0.000000
GA, 04003	20 to 49 Unit	 0.010647	0.000000	0.000000	 0.000000	 0.005669	 0.018793	 0.194462	0.188683	 0.175535	 0.406212	0.000000	0.000000	0.000000	0.000000	0.000000
