Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
NH, 00600	0.000000	0.000000	0.000000	0.000000	0.000000	0.482906	0.081945	0.037979	0.397170	0.000000	0.000000
NH, 00700	0.033538	0.022359	0.104807	0.000000	0.061487	0.110396	0.135932	0.064335	0.467147	0.000000	0.000000
NH, 00800	0.117577	0.078385	0.104980	0.000000	0.114778	0.067187	0.081945	0.145447	0.289702	0.000000	0.000000
NH, 00900	0.046079	0.033791	0.284460	0.105060	0.000000	0.013516	0.081945	0.029308	0.405841	0.000000	0.000000
NH, 01000	0.074496	0.017191	0.102002	0.000000	0.000000	0.079653	0.152545	0.108162	0.465950	0.000000	0.000000
NJ, 00101	0.000000	0.058319	0.082993	0.033646	0.000000	0.154771	0.126650	0.053391	0.490229	0.000000	0.000000
NJ, 00102	0.067651	0.000000	0.000000	0.018192	0.023877	0.220009	0.126650	0.175362	0.368259	0.000000	0.000000
NJ, 00301	0.000000	0.053048	0.112726	0.076919	0.000000	0.411120	0.010077	0.000000	0.336110	0.000000	0.000000
NJ, 00302	0.036939	0.130209	0.038786	0.089576	0.000000	0.358304	0.010077	0.109369	0.226741	0.000000	0.000000
NJ, 00303	0.029854	0.148526	0.069412	0.067173	0.025376	0.313472	0.010077	0.228970	0.107141	0.000000	0.000000
NJ, 00304	0.043203	0.056165	0.095048	0.017281	0.034563	0.407553	0.010077	0.205158	0.130952	0.000000	0.000000
NJ, 00305	0.190481	0.005148	0.000000	0.133851	0.257407	0.066926	0.010077	0.037438	0.298672	0.000000	0.000000
NJ, 00306	0.088868	0.126954	0.000000	0.000000	0.311037	0.126954	0.010077	0.119817	0.216293	0.000000	0.000000
NJ, 00307	0.000000	0.046288	0.243010	0.000000	0.243010	0.121505	0.010077	0.009313	0.326797	0.000000	0.000000
NJ, 00308	0.160481	0.065381	0.000000	0.344738	0.000000	0.083213	0.010077	0.033934	0.302176	0.000000	0.000000
NJ, 00400	0.021698	0.296535	0.036163	0.013019	0.156223	0.096916	0.001173	0.198541	0.179732	0.000000	0.000000
NJ, 00501	0.102054	0.105346	0.279825	0.044443	0.088886	0.000000	0.001173	0.120360	0.257914	0.000000	0.000000
NJ, 00502	0.261679	0.132086	0.000000	0.000000	0.226789	0.000000	0.001173	0.219704	0.158569	0.000000	0.000000
NJ, 00503	0.000000	0.074602	0.033910	0.000000	0.264498	0.247543	0.001173	0.206094	0.172180	0.000000	0.000000
NJ, 00601	0.038534	0.044535	0.095704	0.025584	0.048010	0.720461	0.000351	0.015695	0.011126	0.000000	0.000000
NJ, 00602	0.224317	0.285709	0.125145	0.165286	0.146396	0.025974	0.000351	0.009912	0.016909	0.000000	0.000000
NJ, 00701	0.018941	0.090919	0.115921	0.149258	0.164411	0.433378	0.000351	0.011646	0.015175	0.000000	0.000000
NJ, 00702	0.085310	0.025942	0.107759	0.045399	0.114744	0.593675	0.000351	0.026821	0.000000	0.000000	0.000000
NJ, 00703	0.079437	0.124052	0.071820	0.052232	0.000000	0.645288	0.000351	0.013410	0.013410	0.000000	0.000000
NJ, 00800	0.215434	0.000000	0.679444	0.000000	0.000000	0.000000	0.051056	0.007151	0.046916	0.000000	0.000000
NJ, 00901	0.363058	0.000000	0.000000	0.000000	0.000000	0.267972	0.023786	0.065153	0.280030	0.000000	0.000000
NJ, 00902	0.000000	0.000000	0.000000	0.191221	0.000000	0.439809	0.023786	0.097471	0.247713	0.000000	0.000000
NJ, 00903	0.260205	0.046510	0.245121	0.000000	0.045253	0.033940	0.023786	0.071343	0.273841	0.000000	0.000000
NJ, 00904	0.000000	0.072413	0.160344	0.000000	0.268964	0.129309	0.023786	0.021452	0.323732	0.000000	0.000000
NJ, 00905	0.323698	0.055465	0.098201	0.000000	0.018185	0.135480	0.023786	0.087134	0.258050	0.000000	0.000000
NJ, 00906	0.056987	0.118144	0.012509	0.000000	0.052817	0.390571	0.023786	0.160606	0.184578	0.000000	0.000000
NJ, 00907	0.182454	0.137093	0.094755	0.044354	0.059474	0.112900	0.023786	0.081717	0.263467	0.000000	0.000000
NJ, 01001	0.078109	0.000000	0.395750	0.000000	0.067694	0.052072	0.001635	0.027688	0.377052	0.000000	0.000000
NJ, 01002	0.142202	0.014757	0.168361	0.030855	0.009391	0.228059	0.001635	0.139381	0.265359	0.000000	0.000000
NJ, 01003	0.074634	0.127451	0.105635	0.126303	0.000000	0.159601	0.001635	0.000000	0.404740	0.000000	0.000000
NJ, 01101	0.059950	0.010705	0.220529	0.087783	0.000000	0.000000	0.055038	0.158398	0.407597	0.000000	0.000000
NJ, 01102	0.047168	0.000000	0.037409	0.000000	0.136623	0.157767	0.055038	0.129320	0.436675	0.000000	0.000000
NJ, 01103	0.029990	0.066342	0.170853	0.005453	0.083609	0.022720	0.055038	0.045779	0.520216	0.000000	0.000000
NJ, 01104	0.000000	0.000000	0.000000	0.000000	0.000000	0.378967	0.055038	0.135915	0.430080	0.000000	0.000000
NJ, 01105	0.098995	0.026296	0.125291	0.000000	0.024749	0.103636	0.055038	0.199446	0.366549	0.000000	0.000000
NJ, 01106	0.101579	0.000000	0.054696	0.000000	0.136741	0.085951	0.055038	0.024412	0.541583	0.000000	0.000000
NJ, 01201	0.036233	0.009251	0.048567	0.000000	0.068611	0.045484	0.103474	0.042768	0.645611	0.000000	0.000000
NJ, 01202	0.064963	0.021212	0.039773	0.000000	0.082198	0.000000	0.103474	0.000000	0.688380	0.000000	0.000000
NJ, 01203	0.046687	0.027234	0.010213	0.000000	0.025289	0.098723	0.103474	0.377625	0.310754	0.000000	0.000000
NJ, 01204	0.000000	0.000000	0.000000	0.047180	0.000000	0.160966	0.103474	0.025496	0.662884	0.000000	0.000000
NJ, 01205	0.208146	0.000000	0.000000	0.000000	0.000000	0.000000	0.103474	0.060400	0.627980	0.000000	0.000000
NJ, 01301	0.020585	0.146838	0.207220	0.120764	0.052148	0.131742	0.003873	0.158415	0.158415	0.000000	0.000000
NJ, 01302	0.036326	0.131682	0.142580	0.148029	0.035418	0.185263	0.003873	0.316830	0.000000	0.000000	0.000000
NJ, 01401	0.054285	0.017606	0.186330	0.000000	0.000000	0.421076	0.003873	0.058492	0.258338	0.000000	0.000000
NJ, 01402	0.016060	0.135027	0.078518	0.157035	0.073164	0.219493	0.003873	0.105610	0.211220	0.000000	0.000000
NJ, 01403	0.046594	0.000000	0.100546	0.026976	0.000000	0.505181	0.003873	0.223830	0.093000	0.000000	0.000000
NJ, 01404	0.000000	0.176114	0.239012	0.000000	0.000000	0.264171	0.003873	0.130499	0.186331	0.000000	0.000000
NJ, 01501	0.012598	0.000000	0.035093	0.000000	0.041392	0.262749	0.001343	0.155931	0.490893	0.000000	0.000000
NJ, 01502	0.081764	0.000000	0.213082	0.056987	0.000000	0.000000	0.001343	0.325590	0.321234	0.000000	0.000000
NJ, 01503	0.000000	0.000000	0.131192	0.113302	0.107339	0.000000	0.001343	0.022796	0.624029	0.000000	0.000000
NJ, 01504	0.106736	0.015154	0.006589	0.014495	0.081040	0.127819	0.001343	0.194047	0.452777	0.000000	0.000000
NJ, 01600	0.043780	0.007297	0.035267	0.008513	0.043780	0.008513	0.052168	0.124551	0.676133	0.000000	0.000000
NJ, 01700	0.000053	0.000067	0.000301	0.000000	0.000308	0.000000	0.097315	0.300652	0.601305	0.000000	0.000000
NJ, 01800	0.189169	0.278400	0.055323	0.032123	0.069600	0.096369	0.000990	0.065848	0.212177	0.000000	0.000000
NJ, 01901	0.000000	0.424109	0.000000	0.000000	0.296876	0.000000	0.000990	0.071937	0.206088	0.000000	0.000000
NJ, 01902	0.146129	0.035023	0.099030	0.121976	0.056761	0.262066	0.000990	0.032810	0.245215	0.000000	0.000000
NJ, 01903	0.000000	0.000000	0.000000	0.000000	0.360492	0.360492	0.000990	0.000000	0.278025	0.000000	0.000000
NJ, 01904	0.095065	0.134596	0.082829	0.004706	0.000000	0.403789	0.000990	0.000000	0.278025	0.000000	0.000000
NJ, 02001	0.056510	0.000000	0.096818	0.033195	0.028848	0.072712	0.003111	0.339723	0.369082	0.000000	0.000000
NJ, 02002	0.000000	0.000000	0.008730	0.028129	0.070808	0.180416	0.003111	0.200269	0.508537	0.000000	0.000000
NJ, 02003	0.188958	0.034074	0.000000	0.020135	0.034074	0.010842	0.003111	0.395984	0.312821	0.000000	0.000000
NJ, 02101	0.044826	0.072575	0.017077	0.153689	0.093921	0.020278	0.020580	0.397798	0.179255	0.000000	0.000000
NJ, 02102	0.031218	0.012140	0.163028	0.102326	0.048561	0.045093	0.020580	0.228238	0.348816	0.000000	0.000000
NJ, 02103	0.278561	0.000000	0.073158	0.000000	0.000000	0.050648	0.020580	0.168148	0.408905	0.000000	0.000000
NJ, 02104	0.109524	0.000000	0.082338	0.000000	0.026410	0.184094	0.020580	0.272789	0.304264	0.000000	0.000000
NJ, 02201	0.070956	0.000000	0.000000	0.059752	0.000000	0.087761	0.096223	0.116187	0.569121	0.000000	0.000000
NJ, 02202	0.070121	0.029183	0.017024	0.012160	0.080659	0.009322	0.096223	0.111509	0.573799	0.000000	0.000000
NJ, 02301	0.131824	0.078669	0.041461	0.000000	0.073354	0.063786	0.012956	0.511405	0.086545	0.000000	0.000000
NJ, 02302	0.181544	0.000000	0.109526	0.012003	0.067516	0.018504	0.012956	0.047881	0.550070	0.000000	0.000000
NJ, 02303	0.091426	0.000000	0.136076	0.000000	0.000000	0.161591	0.012956	0.113276	0.484674	0.000000	0.000000
NJ, 02400	0.113830	0.082064	0.000000	0.000000	0.000000	0.097947	0.252606	0.068677	0.384877	0.000000	0.000000
NJ, 02500	0.111901	0.030063	0.061796	0.000000	0.015032	0.015032	0.204127	0.047497	0.514552	0.000000	0.000000
NJ, 02600	0.093166	0.038083	0.006120	0.000000	0.059164	0.034002	0.113834	0.130055	0.525575	0.000000	0.000000
NM, 00100	0.094764	0.026943	0.011149	0.000000	0.064105	0.000000	0.466243	0.010140	0.326656	0.000000	0.000000
NM, 00200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
NM, 00300	0.000000	0.000000	0.000000	0.123804	0.000000	0.000000	0.509908	0.000000	0.366288	0.000000	0.000000
NM, 00400	0.007327	0.034193	0.011235	0.042985	0.006839	0.010746	0.410721	0.058632	0.417323	0.000000	0.000000
NM, 00500	0.004330	0.025980	0.018248	0.018867	0.053198	0.041136	0.365116	0.025222	0.447903	0.000000	0.000000
NM, 00600	0.014059	0.025775	0.000000	0.126532	0.063266	0.147621	0.069698	0.004267	0.548781	0.000000	0.000000
NM, 00700	0.015594	0.015594	0.015594	0.015594	0.015594	0.015594	0.518157	0.000000	0.388276	0.000000	0.000000
NM, 00801	0.089581	0.000000	0.000000	0.019513	0.043460	0.089581	0.137044	0.000000	0.620821	0.000000	0.000000
NM, 00802	0.000000	0.000000	0.043171	0.000000	0.000000	0.198963	0.137044	0.114613	0.506208	0.000000	0.000000
NM, 00803	0.094078	0.036243	0.000000	0.054750	0.023905	0.033159	0.137044	0.145394	0.475428	0.000000	0.000000
NM, 00804	0.015660	0.000000	0.074086	0.032526	0.014456	0.105407	0.137044	0.166063	0.454758	0.000000	0.000000
NM, 00805	0.000000	0.035022	0.047702	0.041060	0.056156	0.062194	0.137044	0.005690	0.615132	0.000000	0.000000
NM, 00806	0.012809	0.000000	0.025205	0.000000	0.098755	0.105366	0.137044	0.119362	0.501459	0.000000	0.000000
NM, 00900	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.733229	0.000000	0.218101	0.000000	0.000000
NM, 01001	0.017431	0.016919	0.000000	0.032812	0.052806	0.015893	0.447077	0.000000	0.417062	0.000000	0.000000
NM, 01002	0.004750	0.032303	0.008076	0.021852	0.038478	0.030402	0.447077	0.013051	0.404011	0.000000	0.000000
NM, 01100	0.000000	0.000000	0.000000	0.034562	0.016664	0.000000	0.494713	0.029097	0.424965	0.000000	0.000000
NM, 01200	0.000000	0.019452	0.000000	0.026400	0.062989	0.024779	0.339715	0.000000	0.526665	0.000000	0.000000
NV, 00101	0.156392	0.004943	0.063366	0.038199	0.104261	0.099318	0.115585	0.023245	0.394692	0.000000	0.000000
NV, 00102	0.029934	0.096040	0.066105	0.000000	0.170876	0.103523	0.115585	0.011596	0.406341	0.000000	0.000000
NV, 00103	0.053553	0.000000	0.035232	0.023958	0.248037	0.105697	0.115585	0.010616	0.407321	0.000000	0.000000
NV, 00200	0.008455	0.000000	0.109918	0.029875	0.012965	0.020293	0.342642	0.028706	0.447147	0.000000	0.000000
NV, 00300	0.000000	0.002350	0.006814	0.007519	0.028902	0.046055	0.585110	0.004153	0.319097	0.000000	0.000000
NV, 00401	0.107148	0.000000	0.036156	0.040378	0.074423	0.103981	0.061084	0.000000	0.576832	0.000000	0.000000
NV, 00402	0.000000	0.000000	0.101638	0.000000	0.000000	0.260447	0.061084	0.061119	0.515713	0.000000	0.000000
NV, 00403	0.182884	0.000000	0.012274	0.000000	0.111694	0.055233	0.061084	0.010001	0.566830	0.000000	0.000000
NV, 00404	0.000000	0.000000	0.056957	0.142393	0.109846	0.052889	0.061084	0.095927	0.480904	0.000000	0.000000
NV, 00405	0.054340	0.037151	0.031606	0.050459	0.078738	0.109790	0.061084	0.038224	0.538608	0.000000	0.000000
NV, 00406	0.000000	0.000000	0.000000	0.000000	0.362085	0.000000	0.061084	0.000000	0.576832	0.000000	0.000000
NV, 00407	0.000000	0.000000	0.025863	0.116384	0.089598	0.130240	0.061084	0.027301	0.549530	0.000000	0.000000
NV, 00408	0.034224	0.033881	0.067420	0.040726	0.082479	0.103355	0.061084	0.016370	0.560462	0.000000	0.000000
NV, 00409	0.035273	0.000000	0.010078	0.062627	0.051829	0.202278	0.061084	0.173049	0.403782	0.000000	0.000000
NV, 00410	0.032305	0.000000	0.068648	0.056534	0.099607	0.104991	0.061084	0.056871	0.519961	0.000000	0.000000
NV, 00411	0.079289	0.004625	0.028412	0.031385	0.090191	0.128183	0.061084	0.062678	0.514153	0.000000	0.000000
NV, 00412	0.068569	0.000000	0.011839	0.078929	0.053277	0.149471	0.061084	0.005746	0.571085	0.000000	0.000000
NV, 00413	0.125287	0.000000	0.075345	0.030999	0.030568	0.099885	0.061084	0.032030	0.544802	0.000000	0.000000
NY, 00100	0.000000	0.000000	0.000000	0.003601	0.000576	0.006769	0.385568	0.002260	0.601226	0.000000	0.000000
NY, 00200	0.051224	0.038418	0.010672	0.034149	0.054070	0.024189	0.388108	0.011622	0.387548	0.000000	0.000000
NY, 00300	0.000000	0.041241	0.071190	0.012765	0.064316	0.054497	0.224047	0.034860	0.497084	0.000000	0.000000
NY, 00401	0.000000	0.068172	0.000000	0.204515	0.000000	0.000000	0.272326	0.000000	0.454988	0.000000	0.000000
NY, 00402	0.000000	0.000000	0.084481	0.000000	0.071484	0.180334	0.178949	0.012618	0.472133	0.000000	0.000000
NY, 00403	0.000000	0.007600	0.043069	0.091205	0.065870	0.000000	0.361642	0.000000	0.430614	0.000000	0.000000
NY, 00500	0.011792	0.008352	0.062398	0.036849	0.056011	0.056502	0.299180	0.204968	0.263949	0.000000	0.000000
NY, 00600	0.000000	0.114330	0.000000	0.000000	0.047077	0.000000	0.327888	0.011440	0.499266	0.000000	0.000000
NY, 00701	0.063847	0.088763	0.042046	0.045160	0.051389	0.189985	0.051128	0.000000	0.467682	0.000000	0.000000
NY, 00702	0.134231	0.010205	0.114607	0.015700	0.062013	0.144436	0.051128	0.044198	0.423483	0.000000	0.000000
NY, 00703	0.000000	0.000000	0.185519	0.000000	0.168127	0.127544	0.051128	0.040979	0.426703	0.000000	0.000000
NY, 00704	0.005939	0.132144	0.000000	0.000000	0.000000	0.095025	0.249199	0.000000	0.517693	0.000000	0.000000
NY, 00800	0.000000	0.051503	0.051503	0.064939	0.017914	0.000000	0.163154	0.000000	0.650987	0.000000	0.000000
NY, 00901	0.000000	0.000000	0.264259	0.150073	0.000000	0.013050	0.026315	0.128381	0.417922	0.000000	0.000000
NY, 00902	0.096969	0.000000	0.087990	0.023344	0.057463	0.161615	0.026315	0.286809	0.259494	0.000000	0.000000
NY, 00903	0.018022	0.092685	0.082387	0.030895	0.012873	0.190520	0.026315	0.166266	0.380037	0.000000	0.000000
NY, 00904	0.000000	0.000000	0.000000	0.000000	0.228699	0.198682	0.026315	0.146793	0.399510	0.000000	0.000000
NY, 00905	0.102163	0.083433	0.023838	0.110677	0.027243	0.080028	0.026315	0.107288	0.439016	0.000000	0.000000
NY, 00906	0.061328	0.000000	0.092951	0.073786	0.184943	0.014374	0.026315	0.113223	0.433080	0.000000	0.000000
NY, 01000	0.041619	0.083238	0.041619	0.000000	0.035216	0.000000	0.252770	0.000000	0.545538	0.000000	0.000000
NY, 01101	0.007991	0.048747	0.032765	0.034363	0.012786	0.200583	0.146543	0.054409	0.461813	0.000000	0.000000
NY, 01102	0.000000	0.000000	0.256941	0.080294	0.000000	0.000000	0.146543	0.013797	0.502425	0.000000	0.000000
NY, 01201	0.061608	0.000000	0.079862	0.000000	0.100398	0.230459	0.046678	0.000000	0.480994	0.000000	0.000000
NY, 01202	0.018086	0.000000	0.022260	0.085562	0.051476	0.294944	0.046678	0.051820	0.429174	0.000000	0.000000
NY, 01203	0.000000	0.021633	0.070308	0.066703	0.183883	0.129800	0.046678	0.024520	0.456474	0.000000	0.000000
NY, 01204	0.064044	0.000000	0.097401	0.058707	0.070716	0.181459	0.046678	0.000000	0.480994	0.000000	0.000000
NY, 01205	0.098495	0.020147	0.055963	0.082825	0.071633	0.143265	0.046678	0.176567	0.304427	0.000000	0.000000
NY, 01206	0.057207	0.177490	0.158420	0.000000	0.041072	0.038138	0.046678	0.412281	0.068713	0.000000	0.000000
NY, 01207	0.024985	0.000000	0.036882	0.058297	0.325989	0.026174	0.046678	0.022207	0.458787	0.000000	0.000000
NY, 01300	0.046566	0.035162	0.019006	0.060820	0.023758	0.000000	0.314118	0.000000	0.500570	0.000000	0.000000
NY, 01400	0.063358	0.022482	0.023845	0.000000	0.040876	0.096741	0.234916	0.047564	0.470217	0.000000	0.000000
NY, 01500	0.000000	0.118245	0.145533	0.000000	0.000000	0.000000	0.206509	0.034175	0.495538	0.000000	0.000000
NY, 01600	0.000000	0.036362	0.092926	0.113127	0.020201	0.000000	0.287579	0.065366	0.384438	0.000000	0.000000
NY, 01700	0.192022	0.019418	0.025891	0.047466	0.222228	0.056096	0.000937	0.137179	0.298763	0.000000	0.000000
NY, 01801	0.096815	0.031216	0.011763	0.078719	0.131199	0.230729	0.047107	0.044113	0.328339	0.000000	0.000000
NY, 01802	0.128638	0.047063	0.081575	0.054907	0.183022	0.085236	0.047107	0.014020	0.358432	0.000000	0.000000
NY, 01900	0.152489	0.000000	0.119312	0.008294	0.190133	0.034454	0.006930	0.070772	0.417616	0.000000	0.000000
NY, 02001	0.016464	0.172127	0.134708	0.062864	0.041909	0.281390	0.049787	0.064679	0.176072	0.000000	0.000000
NY, 02002	0.154288	0.029011	0.050111	0.101540	0.311873	0.062638	0.049787	0.044853	0.195898	0.000000	0.000000
NY, 02100	0.000000	0.000000	0.137408	0.000000	0.057520	0.000000	0.319095	0.027704	0.458273	0.000000	0.000000
NY, 02201	0.105429	0.000000	0.000000	0.011267	0.125549	0.127159	0.150534	0.065288	0.414774	0.000000	0.000000
NY, 02202	0.000000	0.061058	0.195385	0.000000	0.000000	0.000000	0.327040	0.023243	0.393274	0.000000	0.000000
NY, 02203	0.000000	0.048643	0.046211	0.037698	0.021889	0.000000	0.436099	0.061553	0.347907	0.000000	0.000000
NY, 02300	0.161281	0.093077	0.154059	0.030491	0.062587	0.142023	0.083703	0.013458	0.259321	0.000000	0.000000
NY, 02401	0.074464	0.038140	0.053275	0.019978	0.000000	0.052064	0.254706	0.000000	0.507374	0.000000	0.000000
NY, 02402	0.146411	0.000000	0.000000	0.000000	0.000000	0.000000	0.404180	0.002361	0.447048	0.000000	0.000000
NY, 02500	0.000000	0.130607	0.000000	0.000000	0.000000	0.000000	0.431049	0.000000	0.438343	0.000000	0.000000
NY, 02600	0.000000	0.046025	0.055230	0.000000	0.042957	0.088981	0.209537	0.022101	0.535169	0.000000	0.000000
NY, 02701	0.000000	0.000000	0.020293	0.032976	0.143743	0.001691	0.277272	0.000000	0.524025	0.000000	0.000000
NY, 02702	0.030870	0.047301	0.075682	0.028381	0.019916	0.057757	0.179496	0.032912	0.527685	0.000000	0.000000
NY, 02801	0.000000	0.023845	0.000000	0.309984	0.038748	0.000000	0.146832	0.088171	0.392421	0.000000	0.000000
NY, 02802	0.050273	0.077643	0.103338	0.066472	0.049714	0.025136	0.146832	0.170504	0.310088	0.000000	0.000000
NY, 02901	0.050626	0.085385	0.116365	0.026447	0.090674	0.028713	0.061369	0.062310	0.478110	0.000000	0.000000
NY, 02902	0.106404	0.000000	0.085446	0.000000	0.110435	0.095925	0.061369	0.089655	0.450765	0.000000	0.000000
NY, 02903	0.192779	0.000000	0.074432	0.016375	0.072199	0.042426	0.061369	0.130446	0.409974	0.000000	0.000000
NY, 03001	0.000000	0.000000	0.211570	0.145910	0.000000	0.393957	0.043724	0.015460	0.189380	0.000000	0.000000
NY, 03002	0.185540	0.269033	0.125240	0.000000	0.064939	0.106686	0.043724	0.078737	0.126102	0.000000	0.000000
NY, 03003	0.107348	0.059773	0.042695	0.195178	0.297037	0.049405	0.043724	0.129138	0.075701	0.000000	0.000000
NY, 03101	0.000000	0.120700	0.079003	0.000000	0.050474	0.000000	0.051408	0.165772	0.532643	0.000000	0.000000
NY, 03102	0.105532	0.129886	0.159651	0.000000	0.054119	0.362597	0.006738	0.071592	0.109885	0.000000	0.000000
NY, 03103	0.315164	0.062078	0.100279	0.000000	0.305613	0.028651	0.006738	0.028169	0.153307	0.000000	0.000000
NY, 03104	0.000000	0.524468	0.000000	0.000000	0.000000	0.287317	0.006738	0.040328	0.141148	0.000000	0.000000
NY, 03105	0.134644	0.070590	0.224842	0.053596	0.028759	0.299354	0.006738	0.011143	0.170333	0.000000	0.000000
NY, 03106	0.084813	0.047533	0.192927	0.140734	0.053125	0.292653	0.006738	0.000000	0.181476	0.000000	0.000000
NY, 03107	0.029871	0.019328	0.279381	0.110698	0.154626	0.217882	0.006738	0.045369	0.136107	0.000000	0.000000
NY, 03201	0.000000	0.014945	0.073844	0.000000	0.000000	0.186369	0.001642	0.057580	0.665620	0.000000	0.000000
NY, 03202	0.275158	0.000000	0.000000	0.000000	0.000000	0.000000	0.001642	0.031541	0.691658	0.000000	0.000000
NY, 03203	0.045860	0.045860	0.045860	0.045860	0.045860	0.045860	0.001642	0.000000	0.723200	0.000000	0.000000
NY, 03204	0.088807	0.000000	0.046588	0.000000	0.000000	0.139763	0.001642	0.000000	0.723200	0.000000	0.000000
NY, 03205	0.000000	0.155089	0.000000	0.000000	0.000000	0.120069	0.001642	0.000000	0.723200	0.000000	0.000000
NY, 03206	0.094147	0.010923	0.022366	0.000000	0.041092	0.106630	0.001642	0.421497	0.301703	0.000000	0.000000
NY, 03207	0.000000	0.192610	0.082547	0.000000	0.000000	0.000000	0.001642	0.203979	0.519220	0.000000	0.000000
NY, 03208	0.052690	0.125870	0.035127	0.000000	0.000000	0.061471	0.001642	0.250737	0.472463	0.000000	0.000000
NY, 03209	0.045860	0.045860	0.045860	0.045860	0.045860	0.045860	0.001642	0.000000	0.723200	0.000000	0.000000
NY, 03210	0.000000	0.032757	0.000000	0.000000	0.000000	0.242401	0.001642	0.000000	0.723200	0.000000	0.000000
NY, 03211	0.023206	0.046412	0.000000	0.000000	0.000000	0.205539	0.001642	0.269380	0.453820	0.000000	0.000000
