Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
OR, 01105	5 to 9 Unit	 0.075088	0.023636	0.029198	 0.132518	 0.463182	 0.090349	 0.069091	0.116938	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01105	50 or more Unit	 0.000000	0.000000	0.000000	 0.158898	 0.234634	 0.034394	 0.329873	0.242201	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01105	Mobile Home	 0.000000	0.000000	0.000000	 0.177134	 0.177134	 0.254353	 0.254353	0.023991	 0.026735	 0.086299	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01105	Single-Family Attached	 0.028360	0.078761	0.091721	 0.087426	 0.204761	 0.143076	 0.253758	0.085249	 0.011150	 0.015738	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01105	Single-Family Detached	 0.109383	0.065726	0.067720	 0.098538	 0.176187	 0.083872	 0.155604	0.132948	 0.045625	 0.064397	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01200	10 to 19 Unit	 0.030250	0.026984	0.008831	 0.071943	 0.101879	 0.093866	 0.126332	0.182797	 0.164133	 0.192984	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01200	2 Unit	 0.042023	0.017110	0.027639	 0.081926	 0.195586	 0.105077	 0.186015	0.110367	 0.107666	 0.126591	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01200	20 to 49 Unit	 0.000000	0.029695	0.049987	 0.109104	 0.180217	 0.155917	 0.175139	0.123761	 0.080973	 0.095206	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01200	3 or 4 Unit	 0.032320	0.007168	0.022870	 0.122613	 0.263703	 0.078563	 0.163510	0.089813	 0.100856	 0.118584	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01200	5 to 9 Unit	 0.020246	0.007553	0.035136	 0.099535	 0.128297	 0.163439	 0.147378	0.133229	 0.121882	 0.143306	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01200	50 or more Unit	 0.017962	0.000000	0.018211	 0.185570	 0.113881	 0.093326	 0.275067	0.068202	 0.104689	 0.123091	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01200	Mobile Home	 0.006869	0.005502	0.005502	 0.137118	 0.137118	 0.295796	 0.295796	0.083623	 0.008847	 0.023830	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01200	Single-Family Attached	 0.030135	0.031907	0.029668	 0.051831	 0.211291	 0.124942	 0.250191	0.229234	 0.020461	 0.020338	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01200	Single-Family Detached	 0.105526	0.051591	0.059917	 0.061242	 0.142387	 0.091032	 0.169423	0.189769	 0.064751	 0.064362	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01301	10 to 19 Unit	 0.100322	0.025797	0.033841	 0.066002	 0.235132	 0.148701	 0.157013	0.079503	 0.055716	 0.097974	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01301	2 Unit	 0.179145	0.095014	0.033534	 0.046616	 0.117860	 0.091671	 0.108903	0.092597	 0.085070	 0.149590	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01301	20 to 49 Unit	 0.056957	0.012410	0.008713	 0.046560	 0.155946	 0.036926	 0.056268	0.178918	 0.162158	 0.285144	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01301	3 or 4 Unit	 0.155356	0.055558	0.035411	 0.092092	 0.222664	 0.149078	 0.160598	0.090360	 0.014096	 0.024787	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01301	5 to 9 Unit	 0.087432	0.063159	0.057875	 0.145409	 0.206887	 0.050272	 0.098030	0.135489	 0.056353	 0.099094	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01301	50 or more Unit	 0.043151	0.024387	0.015701	 0.063166	 0.036551	 0.072303	 0.175753	0.132834	 0.158116	 0.278037	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01301	Mobile Home	 0.005329	0.007223	0.007223	 0.262041	 0.262041	 0.170856	 0.170856	0.012825	 0.025331	 0.076276	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01301	Single-Family Attached	 0.046988	0.016153	0.030286	 0.088028	 0.112709	 0.085384	 0.239530	0.214106	 0.039430	 0.127386	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01301	Single-Family Detached	 0.294774	0.113029	0.098901	 0.092421	 0.079014	 0.047251	 0.078382	0.063317	 0.031416	 0.101496	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01302	10 to 19 Unit	 0.132132	0.007521	0.028970	 0.050514	 0.137585	 0.056604	 0.058424	0.066212	 0.167500	 0.294538	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01302	2 Unit	 0.222317	0.151747	0.000000	 0.112848	 0.141262	 0.095149	 0.179627	0.097050	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01302	20 to 49 Unit	 0.098221	0.007916	0.078364	 0.095146	 0.138351	 0.091803	 0.209724	0.149179	 0.047598	 0.083698	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01302	3 or 4 Unit	 0.075027	0.004941	0.025256	 0.054204	 0.169326	 0.122329	 0.066366	0.130693	 0.127557	 0.224301	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01302	5 to 9 Unit	 0.041619	0.084675	0.096196	 0.117516	 0.209948	 0.105007	 0.238241	0.106798	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01302	50 or more Unit	 0.084286	0.011048	0.066288	 0.075790	 0.129220	 0.046406	 0.183044	0.159978	 0.088434	 0.155506	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01302	Mobile Home	 0.005329	0.007223	0.007223	 0.262041	 0.262041	 0.170856	 0.170856	0.012825	 0.025331	 0.076276	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01302	Single-Family Attached	 0.059998	0.011918	0.076330	 0.034477	 0.163012	 0.073788	 0.160277	0.321651	 0.023294	 0.075256	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01302	Single-Family Detached	 0.288002	0.058838	0.146400	 0.116330	 0.056017	 0.049381	 0.086962	0.059878	 0.032664	 0.105527	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01303	10 to 19 Unit	 0.028378	0.032159	0.033420	 0.105929	 0.208758	 0.146512	 0.075291	0.046487	 0.117119	 0.205947	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01303	2 Unit	 0.233447	0.054768	0.033072	 0.123583	 0.078703	 0.060194	 0.070440	0.128905	 0.078627	 0.138261	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01303	20 to 49 Unit	 0.038488	0.027800	0.019021	 0.070741	 0.069242	 0.104467	 0.074366	0.153593	 0.160338	 0.281945	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01303	3 or 4 Unit	 0.177627	0.063318	0.085573	 0.136910	 0.117131	 0.136559	 0.081935	0.200946	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01303	5 to 9 Unit	 0.099343	0.010976	0.048243	 0.056058	 0.170057	 0.133032	 0.178337	0.058091	 0.089131	 0.156732	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01303	50 or more Unit	 0.000000	0.024267	0.022840	 0.143589	 0.083054	 0.142228	 0.125529	0.136694	 0.116659	 0.205139	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01303	Mobile Home	 0.005329	0.007223	0.007223	 0.262041	 0.262041	 0.170856	 0.170856	0.012825	 0.025331	 0.076276	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01303	Single-Family Attached	 0.041600	0.035465	0.034770	 0.030243	 0.139118	 0.038183	 0.148606	0.234892	 0.070230	 0.226892	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01303	Single-Family Detached	 0.299695	0.078890	0.133296	 0.087420	 0.086974	 0.054962	 0.082471	0.058386	 0.027869	 0.090037	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01305	10 to 19 Unit	 0.097399	0.031240	0.055998	 0.144243	 0.206852	 0.126561	 0.093076	0.089778	 0.056138	 0.098715	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01305	2 Unit	 0.271039	0.130891	0.075125	 0.125069	 0.070720	 0.069448	 0.182108	0.075601	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01305	20 to 49 Unit	 0.087939	0.012458	0.019515	 0.066583	 0.044715	 0.040770	 0.116155	0.127180	 0.175710	 0.308976	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01305	3 or 4 Unit	 0.193099	0.078032	0.115534	 0.105951	 0.187511	 0.060182	 0.090722	0.037585	 0.047630	 0.083755	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01305	5 to 9 Unit	 0.188304	0.059919	0.077039	 0.199878	 0.236597	 0.065314	 0.062048	0.074157	 0.013321	 0.023424	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01305	50 or more Unit	 0.029775	0.005457	0.017600	 0.127053	 0.039280	 0.103719	 0.218582	0.173213	 0.103436	 0.181885	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01305	Mobile Home	 0.005329	0.007223	0.007223	 0.262041	 0.262041	 0.170856	 0.170856	0.012825	 0.025331	 0.076276	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01305	Single-Family Attached	 0.046805	0.056312	0.072189	 0.067729	 0.105698	 0.027453	 0.152047	0.182536	 0.068365	 0.220867	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01305	Single-Family Detached	 0.304101	0.106592	0.100674	 0.088949	 0.085005	 0.069272	 0.068152	0.061840	 0.027280	 0.088134	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01314	10 to 19 Unit	 0.209107	0.048386	0.081864	 0.105268	 0.159908	 0.132984	 0.120809	0.028835	 0.040907	 0.071932	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01314	2 Unit	 0.141257	0.000000	0.134458	 0.238666	 0.227594	 0.121917	 0.009952	0.027074	 0.035920	 0.063163	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01314	20 to 49 Unit	 0.176792	0.042508	0.048961	 0.079646	 0.182970	 0.104149	 0.142996	0.071179	 0.054668	 0.096131	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01314	3 or 4 Unit	 0.093261	0.022668	0.086332	 0.103605	 0.422391	 0.083469	 0.095558	0.013363	 0.028767	 0.050585	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01314	5 to 9 Unit	 0.078559	0.050310	0.077425	 0.077118	 0.325437	 0.076034	 0.184431	0.073353	 0.020784	 0.036548	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01314	50 or more Unit	 0.061583	0.018882	0.029328	 0.064428	 0.077626	 0.069600	 0.140781	0.172147	 0.132547	 0.233076	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01314	Mobile Home	 0.005329	0.007223	0.007223	 0.262041	 0.262041	 0.170856	 0.170856	0.012825	 0.025331	 0.076276	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01314	Single-Family Attached	 0.072282	0.024026	0.036039	 0.060531	 0.131311	 0.069132	 0.162803	0.296947	 0.034729	 0.112199	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01314	Single-Family Detached	 0.291877	0.080440	0.129844	 0.074095	 0.098206	 0.058352	 0.076052	0.056369	 0.031854	 0.102911	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01316	10 to 19 Unit	 0.129322	0.072570	0.113424	 0.095699	 0.122904	 0.138153	 0.131298	0.143148	 0.019388	 0.034093	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01316	2 Unit	 0.000000	0.047465	0.076675	 0.043246	 0.419360	 0.097528	 0.183819	0.131906	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01316	20 to 49 Unit	 0.036716	0.006016	0.000000	 0.021199	 0.095396	 0.099070	 0.069733	0.106862	 0.204829	 0.360179	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01316	3 or 4 Unit	 0.296571	0.019412	0.058235	 0.105314	 0.225366	 0.070251	 0.139354	0.085497	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01316	5 to 9 Unit	 0.082237	0.037313	0.019222	 0.061078	 0.147317	 0.122674	 0.102788	0.033655	 0.142732	 0.250985	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01316	50 or more Unit	 0.044846	0.000000	0.034066	 0.035723	 0.188205	 0.079006	 0.135250	0.222194	 0.094513	 0.166196	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01316	Mobile Home	 0.005329	0.007223	0.007223	 0.262041	 0.262041	 0.170856	 0.170856	0.012825	 0.025331	 0.076276	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01316	Single-Family Attached	 0.139093	0.012020	0.048831	 0.010283	 0.132621	 0.064749	 0.063372	0.106357	 0.099906	 0.322767	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01316	Single-Family Detached	 0.293189	0.064684	0.152890	 0.055853	 0.122449	 0.064169	 0.080204	0.071639	 0.022436	 0.072485	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01317	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.179281	 0.000000	 0.149552	 0.055647	0.204548	 0.112166	 0.298806	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01317	2 Unit	 0.072548	0.000000	0.000000	 0.085819	 0.375152	 0.202920	 0.236740	0.026821	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01317	20 to 49 Unit	 0.048228	0.000000	0.000000	 0.000000	 0.344745	 0.607027	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01317	3 or 4 Unit	 0.000000	0.000000	0.000000	 0.008857	 0.054409	 0.312210	 0.199737	0.040416	 0.104906	 0.279466	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01317	5 to 9 Unit	 0.041025	0.000000	0.000000	 0.045576	 0.468777	 0.219519	 0.069847	0.155257	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01317	50 or more Unit	 0.000000	0.000000	0.316635	 0.000000	 0.078609	 0.000000	 0.176944	0.140804	 0.078333	 0.208676	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01317	Mobile Home	 0.000000	0.000000	0.000000	 0.177230	 0.177230	 0.247843	 0.247843	0.042435	 0.019486	 0.087933	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01317	Single-Family Attached	 0.008487	0.031991	0.000000	 0.011442	 0.041055	 0.062419	 0.074179	0.260498	 0.243392	 0.266539	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01317	Single-Family Detached	 0.069011	0.050306	0.055057	 0.077709	 0.186407	 0.087500	 0.163346	0.156571	 0.073549	 0.080544	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01318	10 to 19 Unit	 0.014332	0.000000	0.020882	 0.034649	 0.130804	 0.135195	 0.267052	0.130860	 0.072660	 0.193565	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01318	2 Unit	 0.040593	0.076172	0.062969	 0.139691	 0.185988	 0.229037	 0.188855	0.076695	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01318	20 to 49 Unit	 0.025070	0.022024	0.014497	 0.081947	 0.143954	 0.104230	 0.105884	0.043724	 0.125184	 0.333486	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01318	3 or 4 Unit	 0.037850	0.059592	0.056358	 0.133974	 0.271216	 0.154438	 0.206069	0.080503	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01318	5 to 9 Unit	 0.013303	0.025828	0.014911	 0.097940	 0.094801	 0.259412	 0.284168	0.086615	 0.033576	 0.089446	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01318	50 or more Unit	 0.013758	0.009676	0.045401	 0.042264	 0.156771	 0.143183	 0.174102	0.115002	 0.081836	 0.218008	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01318	Mobile Home	 0.000000	0.000000	0.000000	 0.177230	 0.177230	 0.247843	 0.247843	0.042435	 0.019486	 0.087933	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01318	Single-Family Attached	 0.008848	0.009023	0.025500	 0.063267	 0.120344	 0.065226	 0.091872	0.195451	 0.200692	 0.219778	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01318	Single-Family Detached	 0.071560	0.038393	0.069892	 0.104174	 0.158340	 0.076331	 0.177723	0.157410	 0.069771	 0.076406	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01319	10 to 19 Unit	 0.038331	0.000000	0.050111	 0.022940	 0.192853	 0.157759	 0.161092	0.079793	 0.081092	 0.216028	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01319	2 Unit	 0.113968	0.000000	0.065443	 0.073119	 0.400495	 0.188747	 0.054606	0.103623	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01319	20 to 49 Unit	 0.025159	0.000000	0.050063	 0.110316	 0.073544	 0.079173	 0.077323	0.126319	 0.125029	 0.333074	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01319	3 or 4 Unit	 0.000000	0.000000	0.041106	 0.031576	 0.304276	 0.257956	 0.196850	0.069785	 0.026870	 0.071581	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01319	5 to 9 Unit	 0.000000	0.000000	0.000000	 0.064440	 0.114413	 0.285270	 0.325665	0.080965	 0.035275	 0.093971	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01319	50 or more Unit	 0.006554	0.000000	0.099794	 0.022229	 0.145021	 0.164086	 0.173412	0.115023	 0.074750	 0.199131	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01319	Mobile Home	 0.000000	0.000000	0.000000	 0.177230	 0.177230	 0.247843	 0.247843	0.042435	 0.019486	 0.087933	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01319	Single-Family Attached	 0.015030	0.010242	0.004438	 0.034501	 0.280320	 0.140287	 0.124255	0.314583	 0.036439	 0.039905	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01319	Single-Family Detached	 0.072281	0.033230	0.078737	 0.091358	 0.159159	 0.113374	 0.131561	0.144126	 0.084089	 0.092086	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01320	10 to 19 Unit	 0.000000	0.003106	0.031444	 0.088033	 0.161649	 0.216663	 0.207586	0.153481	 0.055897	 0.082140	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01320	2 Unit	 0.144052	0.000000	0.044428	 0.040120	 0.362750	 0.305412	 0.103238	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01320	20 to 49 Unit	 0.000000	0.000000	0.011759	 0.166802	 0.180961	 0.080835	 0.167932	0.141402	 0.101361	 0.148949	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01320	3 or 4 Unit	 0.000000	0.000000	0.040827	 0.060275	 0.252984	 0.225005	 0.267057	0.082901	 0.028731	 0.042220	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01320	5 to 9 Unit	 0.000000	0.006101	0.007931	 0.063393	 0.235011	 0.218016	 0.300198	0.104267	 0.026355	 0.038728	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01320	50 or more Unit	 0.000000	0.001452	0.017556	 0.023781	 0.132255	 0.102392	 0.156071	0.090406	 0.192788	 0.283299	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01320	Mobile Home	 0.000000	0.015059	0.015059	 0.160760	 0.160760	 0.248092	 0.248092	0.023463	 0.022535	 0.106181	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01320	Single-Family Attached	 0.006864	0.006715	0.072184	 0.031692	 0.206812	 0.081220	 0.143466	0.264250	 0.084525	 0.102273	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01320	Single-Family Detached	 0.030293	0.032424	0.052840	 0.081960	 0.159280	 0.115703	 0.197441	0.153181	 0.080035	 0.096841	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01321	10 to 19 Unit	 0.001838	0.000000	0.000000	 0.047729	 0.100232	 0.088436	 0.415743	0.109350	 0.095838	 0.140833	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01321	2 Unit	 0.019958	0.029487	0.067166	 0.102463	 0.497002	 0.057592	 0.205170	0.021163	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01321	20 to 49 Unit	 0.001829	0.000000	0.011680	 0.030025	 0.133331	 0.071545	 0.211526	0.161551	 0.153276	 0.225237	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01321	3 or 4 Unit	 0.004249	0.032367	0.006473	 0.065155	 0.232695	 0.127222	 0.196760	0.078670	 0.103831	 0.152578	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01321	5 to 9 Unit	 0.007996	0.006539	0.043318	 0.085201	 0.306137	 0.218197	 0.246032	0.086580	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01321	50 or more Unit	 0.000000	0.000000	0.000000	 0.030661	 0.103689	 0.199768	 0.125228	0.112192	 0.173502	 0.254959	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01321	Mobile Home	 0.000000	0.015059	0.015059	 0.160760	 0.160760	 0.248092	 0.248092	0.023463	 0.022535	 0.106181	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01321	Single-Family Attached	 0.002310	0.000000	0.000000	 0.062994	 0.219649	 0.083948	 0.158568	0.230232	 0.109639	 0.132661	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01321	Single-Family Detached	 0.030188	0.026621	0.065072	 0.083938	 0.153576	 0.087975	 0.221861	0.158303	 0.078040	 0.094426	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01322	10 to 19 Unit	 0.000000	0.000000	0.014373	 0.088216	 0.069933	 0.053652	 0.283504	0.098310	 0.158742	 0.233270	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01322	2 Unit	 0.025989	0.000000	0.008892	 0.259407	 0.538421	 0.024835	 0.106346	0.036110	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01322	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.046784	 0.148859	 0.114931	 0.351078	0.095891	 0.098181	 0.144276	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01322	3 or 4 Unit	 0.012782	0.017836	0.064485	 0.079584	 0.346609	 0.106998	 0.241409	0.091094	 0.015875	 0.023328	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01322	5 to 9 Unit	 0.000000	0.005732	0.000000	 0.032615	 0.168642	 0.128977	 0.365770	0.146654	 0.061393	 0.090217	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01322	50 or more Unit	 0.000000	0.024400	0.006203	 0.022095	 0.038508	 0.100754	 0.219634	0.120035	 0.189663	 0.278708	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01322	Mobile Home	 0.000000	0.015059	0.015059	 0.160760	 0.160760	 0.248092	 0.248092	0.023463	 0.022535	 0.106181	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01322	Single-Family Attached	 0.017570	0.000000	0.018998	 0.006467	 0.149818	 0.068685	 0.136058	0.360066	 0.109656	 0.132681	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01322	Single-Family Detached	 0.029756	0.042057	0.053295	 0.068008	 0.186770	 0.097657	 0.223292	0.131849	 0.075709	 0.091606	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01323	10 to 19 Unit	 0.000000	0.016729	0.008591	 0.052634	 0.159084	 0.158493	 0.166604	0.036471	 0.162541	 0.238852	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01323	2 Unit	 0.038561	0.000000	0.050470	 0.255802	 0.258553	 0.171288	 0.225326	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01323	20 to 49 Unit	 0.000000	0.000000	0.037894	 0.129894	 0.336699	 0.048149	 0.235676	0.125361	 0.034958	 0.051370	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01323	3 or 4 Unit	 0.000000	0.022145	0.010591	 0.008815	 0.368989	 0.090562	 0.252546	0.178766	 0.027368	 0.040217	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01323	5 to 9 Unit	 0.000000	0.000000	0.000000	 0.024056	 0.130339	 0.123378	 0.225356	0.125450	 0.150404	 0.221017	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01323	50 or more Unit	 0.011495	0.007124	0.034194	 0.000000	 0.143492	 0.198597	 0.276654	0.134306	 0.078614	 0.115523	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01323	Mobile Home	 0.000000	0.015059	0.015059	 0.160760	 0.160760	 0.248092	 0.248092	0.023463	 0.022535	 0.106181	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01323	Single-Family Attached	 0.016418	0.000000	0.010813	 0.005113	 0.108082	 0.054427	 0.116559	0.419614	 0.121709	 0.147264	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01323	Single-Family Detached	 0.030216	0.024016	0.074400	 0.041733	 0.223060	 0.129425	 0.200157	0.116152	 0.072779	 0.088061	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01324	10 to 19 Unit	 0.008610	0.002311	0.013423	 0.043229	 0.147805	 0.114789	 0.133766	0.096721	 0.177909	 0.261436	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01324	2 Unit	 0.000000	0.033271	0.087058	 0.108718	 0.273941	 0.290160	 0.160238	0.046614	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01324	20 to 49 Unit	 0.016224	0.007803	0.044821	 0.084966	 0.170868	 0.227703	 0.176682	0.080630	 0.077061	 0.113241	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01324	3 or 4 Unit	 0.000000	0.009875	0.025337	 0.120840	 0.268832	 0.197886	 0.093023	0.143243	 0.057082	 0.083881	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01324	5 to 9 Unit	 0.000000	0.003777	0.008005	 0.042808	 0.132948	 0.279801	 0.152427	0.137386	 0.098339	 0.144508	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01324	50 or more Unit	 0.000000	0.000000	0.000000	 0.064072	 0.150595	 0.177810	 0.232427	0.071176	 0.123070	 0.180850	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01324	Mobile Home	 0.000000	0.015059	0.015059	 0.160760	 0.160760	 0.248092	 0.248092	0.023463	 0.022535	 0.106181	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01324	Single-Family Attached	 0.005883	0.005015	0.005015	 0.049078	 0.135844	 0.152543	 0.108409	0.385290	 0.069197	 0.083726	0.000000	0.000000	0.000000	0.000000	0.000000
OR, 01324	Single-Family Detached	 0.031510	0.028324	0.067985	 0.111931	 0.137801	 0.133899	 0.177596	0.129239	 0.082225	 0.099490	0.000000	0.000000	0.000000	0.000000	0.000000
PA, 00101	10 to 19 Unit	 0.126126	0.009057	0.027602	 0.104988	 0.029195	 0.123234	 0.090655	0.136653	 0.177385	 0.175104	0.000000	0.000000	0.000000	0.000000	0.000000
