Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/12/02 02:00:00,0.0,0.0,0.074,0.016,0.002,0.618,0.021,0.045,0.022,0.0,1.103,0.0,0.777,1.123,0.0
2009/12/02 03:00:00,0.0,0.0,0.073,0.011,0.001,0.607,0.017,0.042,0.022,0.0,0.0,0.072,0.756,0.017,0.072
2009/12/02 04:00:00,0.0,0.0,0.073,0.011,0.001,0.592,0.017,0.038,0.022,0.0,1.103,0.0,0.738,1.12,0.0
2009/12/02 05:00:00,0.0,0.0,0.073,0.012,0.001,0.563,0.025,0.035,0.022,0.0,0.0,0.0,0.706,0.025,0.0
2009/12/02 06:00:00,0.0,0.0,0.112,0.033,0.004,0.616,0.037,0.074,0.022,0.0,10.846,22.147,0.86,10.883,22.147
2009/12/02 07:00:00,0.0,0.0,0.047,0.076,0.009,0.758,0.052,0.021,0.019,0.0,1.815,2.282,0.93,1.866,2.282
2009/12/02 08:00:00,0.0,0.0,0.095,0.097,0.012,0.832,0.068,0.058,0.022,0.0,0.0,0.0,1.116,0.068,0.0
2009/12/02 09:00:00,0.0,0.0,0.101,0.102,0.012,0.749,0.099,0.078,0.022,0.0,2.407,3.516,1.065,2.506,3.516
2009/12/02 10:00:00,0.0,0.0,0.106,0.105,0.013,0.635,0.127,0.088,0.022,0.0,1.146,1.461,0.968,1.273,1.461
2009/12/02 11:00:00,0.0,0.0,0.107,0.102,0.012,0.597,0.132,0.089,0.022,0.0,0.0,0.49,0.93,0.132,0.49
2009/12/02 12:00:00,0.0,0.0,0.123,0.098,0.012,0.625,0.128,0.099,0.022,0.0,2.248,2.118,0.979,2.376,2.118
2009/12/02 13:00:00,0.0,0.0,0.129,0.095,0.011,0.654,0.125,0.102,0.022,0.0,1.245,3.107,1.014,1.37,3.107
2009/12/02 14:00:00,0.0,0.0,0.118,0.094,0.011,0.623,0.1,0.097,0.022,0.0,1.197,1.578,0.965,1.298,1.578
2009/12/02 15:00:00,0.0,0.0,0.108,0.096,0.012,0.675,0.093,0.091,0.022,0.0,0.029,0.0,1.005,0.122,0.0
2009/12/02 16:00:00,0.0,0.0,0.101,0.108,0.013,0.663,0.09,0.074,0.022,0.0,2.177,1.558,0.981,2.267,1.558
2009/12/02 17:00:00,0.0,0.0,0.103,0.136,0.016,1.048,0.101,0.075,0.022,0.0,1.174,1.417,1.401,1.275,1.417
2009/12/02 18:00:00,0.0,0.0,0.13,0.181,0.022,1.461,0.106,0.103,0.022,0.0,2.366,2.763,1.919,2.472,2.763
2009/12/02 19:00:00,0.0,0.0,0.129,0.215,0.026,1.197,0.084,0.101,0.022,0.0,0.0,0.0,1.69,0.084,0.0
2009/12/02 20:00:00,0.0,0.0,0.134,0.209,0.025,1.136,0.074,0.103,0.022,0.0,2.51,4.421,1.63,2.584,4.421
2009/12/02 21:00:00,0.0,0.0,0.129,0.168,0.02,1.134,0.066,0.1,0.022,0.0,1.181,1.224,1.573,1.248,1.224
2009/12/02 22:00:00,0.0,0.0,0.146,0.127,0.015,1.086,0.062,0.109,0.022,0.0,10.091,19.522,1.506,10.152,19.522
2009/12/02 23:00:00,0.0,0.0,0.107,0.11,0.013,0.932,0.051,0.086,0.022,0.0,0.0,0.0,1.271,0.051,0.0
2009/12/03 00:00:00,0.0,0.0,0.11,0.054,0.007,0.799,0.044,0.076,0.022,0.0,5.794,11.989,1.068,5.838,11.989
2009/12/03 01:00:00,0.0,0.0,0.075,0.027,0.003,0.66,0.032,0.043,0.022,0.0,1.103,0.0,0.831,1.135,0.0
2009/12/03 02:00:00,0.0,0.0,0.073,0.016,0.002,0.618,0.021,0.036,0.022,0.0,0.0,0.0,0.767,0.021,0.0
2009/12/03 03:00:00,0.0,0.0,0.073,0.011,0.001,0.607,0.017,0.033,0.022,0.0,1.103,0.0,0.747,1.121,0.0
2009/12/03 04:00:00,0.0,0.0,0.073,0.011,0.001,0.592,0.017,0.031,0.022,0.0,0.0,0.0,0.731,0.017,0.0
2009/12/03 05:00:00,0.0,0.0,0.064,0.012,0.001,0.563,0.025,0.027,0.022,0.0,1.103,0.0,0.69,1.128,0.0
2009/12/03 06:00:00,0.0,0.0,0.07,0.033,0.004,0.616,0.037,0.029,0.022,0.0,0.0,0.0,0.773,0.037,0.0
2009/12/03 07:00:00,0.0,0.0,0.0,0.076,0.009,0.758,0.052,0.0,0.0,0.0,1.103,0.0,0.844,1.155,0.0
2009/12/03 08:00:00,0.0,0.0,0.122,0.097,0.012,0.832,0.068,0.084,0.022,0.0,11.194,28.029,1.168,11.262,28.029
2009/12/03 09:00:00,0.0,0.0,0.117,0.102,0.012,0.694,0.099,0.085,0.022,0.0,2.58,0.0,1.032,2.679,0.0
2009/12/03 10:00:00,0.0,0.0,0.109,0.105,0.013,0.575,0.127,0.088,0.022,0.0,0.0,0.0,0.912,0.127,0.0
2009/12/03 11:00:00,0.0,0.0,0.11,0.102,0.012,0.576,0.132,0.09,0.022,0.0,1.103,0.0,0.912,1.235,0.0
2009/12/03 12:00:00,0.0,0.0,0.104,0.098,0.012,0.625,0.128,0.087,0.022,0.0,0.0,0.0,0.948,0.128,0.0
2009/12/03 13:00:00,0.0,0.0,0.109,0.095,0.011,0.611,0.125,0.093,0.022,0.0,1.103,0.0,0.942,1.228,0.0
2009/12/03 14:00:00,0.0,0.0,0.104,0.094,0.011,0.623,0.1,0.089,0.022,0.0,0.0,0.0,0.943,0.1,0.0
2009/12/03 15:00:00,0.0,0.0,0.103,0.096,0.012,0.732,0.093,0.084,0.022,0.0,1.157,1.346,1.049,1.249,1.346
2009/12/03 16:00:00,0.0,0.0,0.093,0.108,0.013,0.681,0.09,0.058,0.022,0.0,1.103,0.443,0.975,1.193,0.443
2009/12/03 17:00:00,0.0,0.0,0.092,0.136,0.016,0.852,0.101,0.057,0.022,0.0,0.0,0.0,1.176,0.101,0.0
2009/12/03 18:00:00,0.0,0.0,0.103,0.181,0.022,1.14,0.106,0.087,0.022,0.0,1.103,0.0,1.555,1.209,0.0
2009/12/03 19:00:00,0.0,0.0,0.151,0.215,0.026,1.197,0.084,0.12,0.022,0.0,8.262,16.661,1.732,8.346,16.661
2009/12/03 20:00:00,0.0,0.0,0.143,0.209,0.025,1.136,0.074,0.106,0.022,0.0,9.01,18.735,1.641,9.084,18.735
2009/12/03 21:00:00,0.0,0.0,0.124,0.168,0.02,1.134,0.066,0.097,0.022,0.0,0.0,0.0,1.565,0.066,0.0
2009/12/03 22:00:00,0.0,0.0,0.118,0.127,0.015,1.086,0.062,0.092,0.022,0.0,1.103,0.0,1.461,1.165,0.0
2009/12/03 23:00:00,0.0,0.0,0.101,0.11,0.013,0.932,0.051,0.082,0.022,0.0,0.0,0.0,1.261,0.051,0.0
2009/12/04 00:00:00,0.0,0.0,0.097,0.054,0.007,0.799,0.044,0.056,0.022,0.0,1.103,0.0,1.035,1.147,0.0
2009/12/04 01:00:00,0.0,0.0,0.079,0.027,0.003,0.66,0.032,0.046,0.022,0.0,0.0,0.0,0.838,0.032,0.0
2009/12/04 02:00:00,0.0,0.0,0.073,0.016,0.002,0.618,0.021,0.042,0.022,0.0,1.103,0.0,0.772,1.124,0.0
2009/12/04 03:00:00,0.0,0.0,0.073,0.011,0.001,0.607,0.017,0.04,0.022,0.0,0.0,0.0,0.754,0.017,0.0
2009/12/04 04:00:00,0.0,0.0,0.073,0.011,0.001,0.592,0.017,0.037,0.022,0.0,0.0,0.0,0.737,0.017,0.0
2009/12/04 05:00:00,0.0,0.0,0.073,0.012,0.001,0.563,0.025,0.035,0.022,0.0,1.103,0.0,0.706,1.128,0.0
2009/12/04 06:00:00,0.0,0.0,0.073,0.033,0.004,0.616,0.037,0.038,0.022,0.0,0.0,0.0,0.785,0.037,0.0
2009/12/04 07:00:00,0.0,0.0,0.141,0.076,0.009,0.758,0.052,0.098,0.019,0.0,23.327,46.737,1.102,23.378,46.737
2009/12/04 08:00:00,0.0,0.0,0.101,0.097,0.012,0.832,0.068,0.053,0.022,0.0,0.0,0.0,1.117,0.068,0.0
2009/12/04 09:00:00,0.0,0.0,0.088,0.102,0.012,0.694,0.099,0.048,0.022,0.0,0.216,0.0,0.968,0.316,0.0
2009/12/04 10:00:00,0.0,0.0,0.082,0.105,0.013,0.575,0.127,0.045,0.022,0.0,0.887,0.0,0.843,1.013,0.0
2009/12/04 11:00:00,0.0,0.0,0.085,0.102,0.012,0.576,0.132,0.047,0.022,0.0,0.0,0.0,0.844,0.132,0.0
2009/12/04 12:00:00,0.0,0.0,0.064,0.098,0.012,0.625,0.128,0.036,0.022,0.0,5.778,9.503,0.857,5.906,9.503
2009/12/04 13:00:00,0.0,0.0,0.088,0.095,0.011,0.611,0.125,0.049,0.022,0.0,0.0,0.0,0.876,0.125,0.0
2009/12/04 14:00:00,0.0,0.0,0.088,0.094,0.011,0.623,0.1,0.049,0.022,0.0,1.103,0.0,0.887,1.203,0.0
2009/12/04 15:00:00,0.0,0.0,0.107,0.096,0.012,1.106,0.093,0.073,0.022,0.0,2.34,3.126,1.416,2.433,3.126
2009/12/04 16:00:00,0.0,0.0,0.094,0.108,0.013,0.663,0.09,0.051,0.022,0.0,0.0,0.0,0.951,0.09,0.0
2009/12/04 17:00:00,0.0,0.0,0.104,0.136,0.016,0.852,0.101,0.057,0.022,0.0,1.103,0.0,1.187,1.204,0.0
2009/12/04 18:00:00,0.0,0.0,0.115,0.181,0.022,1.14,0.106,0.086,0.022,0.0,0.0,0.0,1.565,0.106,0.0
2009/12/04 19:00:00,0.0,0.0,0.138,0.215,0.026,1.197,0.084,0.098,0.022,0.0,1.103,0.0,1.696,1.187,0.0
2009/12/04 20:00:00,0.0,0.0,0.18,0.209,0.025,1.136,0.074,0.129,0.022,0.0,11.135,23.925,1.702,11.209,23.925
2009/12/04 21:00:00,0.0,0.0,0.163,0.168,0.02,1.134,0.066,0.107,0.022,0.0,0.677,0.0,1.614,0.744,0.0
2009/12/04 22:00:00,0.0,0.0,0.143,0.127,0.015,1.086,0.062,0.099,0.022,0.0,0.0,0.0,1.493,0.062,0.0
2009/12/04 23:00:00,0.0,0.0,0.123,0.11,0.013,0.932,0.051,0.088,0.022,0.0,1.103,0.0,1.289,1.154,0.0
2009/12/05 00:00:00,0.0,0.0,0.113,0.054,0.007,0.799,0.044,0.06,0.022,0.0,0.0,0.0,1.055,0.044,0.0
2009/12/05 01:00:00,0.0,0.0,0.091,0.027,0.003,0.66,0.032,0.05,0.022,0.0,1.103,0.0,0.854,1.135,0.0
2009/12/05 02:00:00,0.0,0.0,0.081,0.016,0.002,0.618,0.021,0.045,0.022,0.0,0.0,0.0,0.783,0.021,0.0
2009/12/05 03:00:00,0.0,0.0,0.077,0.011,0.001,0.607,0.017,0.043,0.022,0.0,1.103,0.0,0.761,1.12,0.0
2009/12/05 04:00:00,0.0,0.0,0.074,0.011,0.001,0.592,0.017,0.041,0.022,0.0,0.0,0.0,0.742,0.017,0.0
2009/12/05 05:00:00,0.0,0.0,0.073,0.012,0.001,0.563,0.025,0.039,0.022,0.0,1.103,0.0,0.711,1.128,0.0
2009/12/05 06:00:00,0.0,0.0,0.076,0.033,0.004,0.616,0.037,0.043,0.022,0.0,0.0,0.0,0.793,0.037,0.0
2009/12/05 07:00:00,0.0,0.0,0.034,0.076,0.009,0.758,0.052,0.015,0.022,0.0,1.103,0.0,0.916,1.155,0.0
2009/12/05 08:00:00,0.0,0.0,0.13,0.097,0.012,0.832,0.068,0.083,0.022,0.0,8.024,17.94,1.175,8.091,17.94
2009/12/05 09:00:00,0.0,0.0,0.105,0.102,0.012,0.694,0.099,0.056,0.022,0.0,1.103,0.0,0.992,1.202,0.0
2009/12/05 10:00:00,0.0,0.0,0.102,0.105,0.013,0.575,0.127,0.055,0.022,0.0,0.0,0.0,0.872,0.127,0.0
2009/12/05 11:00:00,0.0,0.0,0.094,0.102,0.012,0.576,0.132,0.052,0.022,0.0,1.103,0.0,0.858,1.235,0.0
2009/12/05 12:00:00,0.0,0.0,0.064,0.098,0.012,0.625,0.128,0.026,0.022,0.0,0.0,0.0,0.846,0.128,0.0
2009/12/05 13:00:00,0.0,0.0,0.082,0.095,0.011,0.611,0.125,0.047,0.022,0.0,1.103,0.0,0.868,1.228,0.0
2009/12/05 14:00:00,0.0,0.0,0.101,0.094,0.011,0.623,0.1,0.066,0.022,0.0,4.248,8.752,0.917,4.349,8.752
2009/12/05 15:00:00,0.0,0.0,0.088,0.096,0.012,0.675,0.093,0.05,0.022,0.0,0.0,0.0,0.943,0.093,0.0
2009/12/05 16:00:00,0.0,0.0,0.083,0.108,0.013,0.663,0.09,0.047,0.022,0.0,1.103,0.0,0.935,1.193,0.0
2009/12/05 17:00:00,0.0,0.0,0.091,0.136,0.016,0.852,0.101,0.052,0.022,0.0,0.0,0.0,1.17,0.101,0.0
2009/12/05 18:00:00,0.0,0.0,0.105,0.181,0.022,1.14,0.106,0.081,0.022,0.0,1.103,0.0,1.551,1.209,0.0
2009/12/05 19:00:00,0.0,0.0,0.171,0.215,0.026,1.197,0.084,0.122,0.022,0.0,9.99,20.246,1.754,10.074,20.246
2009/12/05 20:00:00,0.0,0.0,0.166,0.209,0.025,1.633,0.074,0.117,0.022,0.0,2.407,3.605,2.172,2.482,3.605
2009/12/05 21:00:00,0.0,0.0,0.132,0.168,0.02,1.134,0.066,0.095,0.022,0.0,1.103,0.0,1.572,1.169,0.0
2009/12/05 22:00:00,0.0,0.0,0.123,0.127,0.015,1.086,0.062,0.09,0.022,0.0,0.0,0.0,1.463,0.062,0.0
2009/12/05 23:00:00,0.0,0.0,0.105,0.11,0.013,0.932,0.051,0.08,0.022,0.0,1.103,0.0,1.264,1.154,0.0
2009/12/06 00:00:00,0.0,0.0,0.105,0.054,0.007,0.799,0.044,0.057,0.022,0.0,0.0,0.0,1.044,0.044,0.0
2009/12/06 01:00:00,0.0,0.0,0.088,0.027,0.003,0.66,0.032,0.049,0.022,0.0,1.103,0.0,0.85,1.135,0.0
2009/12/06 02:00:00,0.0,0.0,0.079,0.016,0.002,0.618,0.021,0.045,0.022,0.0,0.0,0.0,0.782,0.021,0.0
2009/12/06 03:00:00,0.0,0.0,0.074,0.011,0.001,0.607,0.017,0.042,0.022,0.0,0.0,0.0,0.757,0.017,0.0
2009/12/06 04:00:00,0.0,0.0,0.073,0.011,0.001,0.592,0.017,0.038,0.022,0.0,1.103,0.0,0.737,1.12,0.0
2009/12/06 05:00:00,0.0,0.0,0.073,0.012,0.001,0.563,0.025,0.033,0.022,0.0,0.0,0.0,0.704,0.025,0.0
2009/12/06 06:00:00,0.0,0.0,0.073,0.033,0.004,0.616,0.037,0.035,0.022,0.0,1.103,0.0,0.782,1.14,0.0
2009/12/06 07:00:00,0.0,0.0,0.021,0.076,0.009,0.758,0.052,0.011,0.022,0.0,1.103,2.235,0.898,1.155,2.235
2009/12/06 08:00:00,0.0,0.0,0.168,0.097,0.012,0.832,0.068,0.118,0.021,0.0,17.521,34.688,1.247,17.589,34.688
2009/12/06 09:00:00,0.0,0.0,0.069,0.102,0.012,0.694,0.099,0.036,0.022,0.0,0.0,0.0,0.936,0.099,0.0
2009/12/06 10:00:00,0.0,0.0,0.073,0.105,0.013,0.575,0.127,0.034,0.022,0.0,0.766,0.0,0.822,0.892,0.0
2009/12/06 11:00:00,0.0,0.0,0.073,0.102,0.012,0.617,0.132,0.038,0.022,0.0,0.337,1.096,0.864,0.469,1.096
2009/12/06 12:00:00,0.0,0.0,0.0,0.098,0.012,0.625,0.128,0.0,0.0,0.0,1.103,0.0,0.734,1.231,0.0
2009/12/06 13:00:00,0.0,0.0,0.085,0.095,0.011,0.611,0.125,0.047,0.022,0.0,0.0,0.483,0.871,0.125,0.483
2009/12/06 14:00:00,0.0,0.0,0.092,0.094,0.011,0.623,0.1,0.05,0.022,0.0,1.149,1.406,0.892,1.249,1.406
2009/12/06 15:00:00,0.0,0.0,0.089,0.096,0.012,0.675,0.093,0.049,0.022,0.0,1.103,0.0,0.943,1.196,0.0
2009/12/06 16:00:00,0.0,0.0,0.081,0.108,0.013,0.699,0.09,0.045,0.022,0.0,1.103,0.865,0.968,1.193,0.865
2009/12/06 17:00:00,0.0,0.0,0.089,0.136,0.016,0.852,0.101,0.049,0.022,0.0,0.0,0.0,1.165,0.101,0.0
2009/12/06 18:00:00,0.0,0.0,0.114,0.181,0.022,1.14,0.106,0.062,0.022,0.0,0.0,0.0,1.54,0.106,0.0
2009/12/06 19:00:00,0.0,0.0,0.125,0.215,0.026,1.197,0.084,0.092,0.022,0.0,3.524,4.619,1.678,3.608,4.619
2009/12/06 20:00:00,0.0,0.0,0.125,0.209,0.025,1.136,0.074,0.092,0.022,0.0,0.0,0.41,1.609,0.074,0.41
2009/12/06 21:00:00,0.0,0.0,0.135,0.168,0.02,1.18,0.066,0.096,0.022,0.0,1.144,2.064,1.622,1.21,2.064
2009/12/06 22:00:00,0.0,0.0,0.122,0.127,0.015,1.086,0.062,0.089,0.022,0.0,1.103,0.0,1.461,1.165,0.0
2009/12/06 23:00:00,0.0,0.0,0.11,0.11,0.013,0.932,0.051,0.083,0.022,0.0,1.218,2.817,1.27,1.269,2.817
2009/12/07 00:00:00,0.0,0.0,0.103,0.054,0.007,0.799,0.044,0.06,0.022,0.0,2.418,3.34,1.044,2.462,3.34
2009/12/07 01:00:00,0.0,0.0,0.077,0.027,0.003,0.66,0.032,0.043,0.022,0.0,1.103,0.0,0.833,1.135,0.0
2009/12/07 02:00:00,0.0,0.0,0.073,0.016,0.002,0.618,0.021,0.038,0.022,0.0,0.0,0.0,0.769,0.021,0.0
2009/12/07 03:00:00,0.0,0.0,0.073,0.011,0.001,0.607,0.017,0.035,0.022,0.0,1.103,0.0,0.75,1.121,0.0
2009/12/07 04:00:00,0.0,0.0,0.073,0.011,0.001,0.592,0.017,0.032,0.022,0.0,0.0,0.0,0.732,0.017,0.0
2009/12/07 05:00:00,0.0,0.0,0.073,0.012,0.001,0.563,0.025,0.03,0.022,0.0,0.0,0.0,0.701,0.025,0.0
2009/12/07 06:00:00,0.0,0.0,0.073,0.033,0.004,0.616,0.037,0.035,0.022,0.0,2.311,2.842,0.782,2.348,2.842
2009/12/07 07:00:00,0.0,0.0,0.0,0.076,0.009,0.758,0.052,0.0,0.0,0.0,1.103,0.055,0.844,1.155,0.055
2009/12/07 08:00:00,0.0,0.0,0.092,0.097,0.012,0.832,0.068,0.051,0.022,0.0,0.0,0.0,1.106,0.068,0.0
2009/12/07 09:00:00,0.0,0.0,0.081,0.102,0.012,0.694,0.099,0.045,0.022,0.0,1.103,0.474,0.957,1.202,0.474
2009/12/07 10:00:00,0.0,0.0,0.088,0.105,0.013,0.651,0.127,0.049,0.022,0.0,1.172,3.009,0.928,1.299,3.009
2009/12/07 11:00:00,0.0,0.0,0.104,0.102,0.012,0.576,0.132,0.057,0.022,0.0,1.142,0.628,0.874,1.274,0.628
2009/12/07 12:00:00,0.0,0.0,0.072,0.098,0.012,0.625,0.128,0.033,0.022,0.0,3.78,6.763,0.862,3.908,6.763
2009/12/07 13:00:00,0.0,0.0,0.102,0.095,0.011,0.611,0.125,0.059,0.022,0.0,1.103,1.029,0.9,1.228,1.029
2009/12/07 14:00:00,0.0,0.0,0.106,0.094,0.011,0.623,0.1,0.065,0.022,0.0,1.123,1.579,0.921,1.224,1.579
2009/12/07 15:00:00,0.0,0.0,0.091,0.096,0.012,0.675,0.093,0.058,0.022,0.0,1.103,1.454,0.954,1.196,1.454
2009/12/07 16:00:00,0.0,0.0,0.091,0.108,0.013,0.663,0.09,0.055,0.022,0.0,1.196,1.406,0.952,1.286,1.406
2009/12/07 17:00:00,0.0,0.0,0.093,0.136,0.016,0.852,0.101,0.056,0.022,0.0,0.0,0.002,1.177,0.101,0.002
2009/12/07 18:00:00,0.0,0.0,0.1,0.181,0.022,1.14,0.106,0.084,0.022,0.0,1.103,0.0,1.548,1.209,0.0
2009/12/07 19:00:00,0.0,0.0,0.117,0.215,0.026,1.197,0.084,0.093,0.022,0.0,1.372,3.551,1.671,1.455,3.551
2009/12/07 20:00:00,0.0,0.0,0.108,0.209,0.025,1.136,0.074,0.088,0.022,0.0,1.103,0.0,1.588,1.177,0.0
2009/12/07 21:00:00,0.0,0.0,0.107,0.168,0.02,1.134,0.066,0.086,0.022,0.0,0.0,0.0,1.538,0.066,0.0
2009/12/07 22:00:00,0.0,0.0,0.107,0.127,0.015,1.086,0.062,0.078,0.022,0.0,2.548,4.576,1.436,2.61,4.576
2009/12/07 23:00:00,0.0,0.0,0.095,0.11,0.013,0.932,0.051,0.056,0.022,0.0,1.103,0.0,1.229,1.154,0.0
2009/12/08 00:00:00,0.0,0.0,0.079,0.054,0.007,0.799,0.044,0.047,0.022,0.0,1.103,0.859,1.008,1.147,0.859
2009/12/08 01:00:00,0.0,0.0,0.073,0.027,0.003,0.66,0.032,0.041,0.022,0.0,1.103,1.193,0.826,1.135,1.193
2009/12/08 02:00:00,0.0,0.0,0.073,0.016,0.002,0.618,0.021,0.033,0.022,0.0,0.0,0.435,0.764,0.021,0.435
2009/12/08 03:00:00,0.0,0.0,0.073,0.011,0.001,0.607,0.017,0.03,0.022,0.0,1.103,0.0,0.745,1.12,0.0
2009/12/08 04:00:00,0.0,0.0,0.07,0.011,0.001,0.592,0.017,0.029,0.022,0.0,0.0,0.0,0.726,0.017,0.0
2009/12/08 05:00:00,0.0,0.0,0.063,0.012,0.001,0.563,0.025,0.026,0.022,0.0,1.103,0.0,0.688,1.128,0.0
2009/12/08 06:00:00,0.0,0.0,0.07,0.033,0.004,0.616,0.037,0.029,0.022,0.0,0.0,0.0,0.773,0.037,0.0
2009/12/08 07:00:00,0.0,0.0,0.061,0.076,0.009,0.758,0.052,0.052,0.007,0.0,14.213,27.674,0.964,14.264,27.674
2009/12/08 08:00:00,0.0,0.0,0.096,0.097,0.012,0.832,0.068,0.054,0.022,0.0,1.25,2.144,1.113,1.318,2.144
2009/12/08 09:00:00,0.0,0.0,0.106,0.102,0.012,0.694,0.099,0.076,0.022,0.0,0.0,0.004,1.013,0.099,0.004
2009/12/08 10:00:00,0.0,0.0,0.115,0.105,0.013,0.575,0.127,0.089,0.022,0.0,1.103,1.619,0.919,1.23,1.619
2009/12/08 11:00:00,0.0,0.0,0.116,0.102,0.012,0.576,0.132,0.089,0.022,0.0,1.103,0.0,0.917,1.235,0.0
2009/12/08 12:00:00,0.0,0.0,0.084,0.098,0.012,0.625,0.128,0.049,0.022,0.0,1.146,0.711,0.889,1.273,0.711
2009/12/08 13:00:00,0.0,0.0,0.115,0.095,0.011,0.611,0.125,0.09,0.022,0.0,0.0,0.754,0.945,0.125,0.754
2009/12/08 14:00:00,0.0,0.0,0.107,0.094,0.011,0.623,0.1,0.085,0.022,0.0,1.103,1.024,0.943,1.203,1.024
2009/12/08 15:00:00,0.0,0.0,0.106,0.096,0.012,0.778,0.093,0.076,0.022,0.0,1.103,2.435,1.091,1.196,2.435
2009/12/08 16:00:00,0.0,0.0,0.095,0.108,0.013,0.663,0.09,0.055,0.022,0.0,1.103,0.064,0.956,1.193,0.064
2009/12/08 17:00:00,0.0,0.0,0.097,0.136,0.016,0.852,0.101,0.057,0.022,0.0,1.203,1.505,1.181,1.304,1.505
2009/12/08 18:00:00,0.0,0.0,0.102,0.181,0.022,1.14,0.106,0.082,0.022,0.0,0.0,0.0,1.548,0.106,0.0
2009/12/08 19:00:00,0.0,0.0,0.124,0.215,0.026,1.197,0.084,0.095,0.022,0.0,1.103,1.221,1.679,1.187,1.221
2009/12/08 20:00:00,0.0,0.0,0.128,0.209,0.025,1.136,0.074,0.096,0.022,0.0,2.247,1.973,1.616,2.321,1.973
2009/12/08 21:00:00,0.0,0.0,0.122,0.168,0.02,1.134,0.066,0.092,0.022,0.0,0.0,0.0,1.559,0.066,0.0
2009/12/08 22:00:00,0.0,0.0,0.112,0.127,0.015,1.086,0.062,0.087,0.022,0.0,1.136,0.52,1.449,1.197,0.52
2009/12/08 23:00:00,0.0,0.0,0.108,0.11,0.013,0.932,0.051,0.06,0.022,0.0,0.0,0.0,1.246,0.051,0.0
2009/12/09 00:00:00,0.0,0.0,0.084,0.054,0.007,0.799,0.044,0.048,0.022,0.0,1.107,0.087,1.015,1.151,0.087
2009/12/09 01:00:00,0.0,0.0,0.073,0.027,0.003,0.66,0.032,0.039,0.022,0.0,0.0,0.0,0.824,0.032,0.0
2009/12/09 02:00:00,0.0,0.0,0.073,0.016,0.002,0.618,0.021,0.035,0.022,0.0,1.103,0.0,0.766,1.124,0.0
2009/12/09 03:00:00,0.0,0.0,0.073,0.011,0.001,0.607,0.017,0.032,0.022,0.0,0.0,0.072,0.746,0.017,0.072
2009/12/09 04:00:00,0.0,0.0,0.07,0.011,0.001,0.592,0.017,0.028,0.022,0.0,1.103,0.0,0.725,1.12,0.0
2009/12/09 05:00:00,0.0,0.0,0.064,0.012,0.001,0.563,0.025,0.026,0.022,0.0,0.0,0.0,0.689,0.025,0.0
2009/12/09 06:00:00,0.0,0.0,0.117,0.033,0.004,0.616,0.037,0.067,0.022,0.0,10.937,22.147,0.858,10.973,22.147
2009/12/09 07:00:00,0.0,0.0,0.002,0.076,0.009,0.758,0.052,0.0,0.001,0.0,1.85,2.282,0.847,1.902,2.282
2009/12/09 08:00:00,0.0,0.0,0.08,0.097,0.012,0.832,0.068,0.045,0.02,0.0,0.0,0.0,1.086,0.068,0.0
2009/12/09 09:00:00,0.0,0.0,0.102,0.102,0.012,0.749,0.099,0.065,0.022,0.0,2.409,3.516,1.053,2.508,3.516
2009/12/09 10:00:00,0.0,0.0,0.111,0.105,0.013,0.635,0.127,0.077,0.022,0.0,1.157,1.461,0.962,1.284,1.461
2009/12/09 11:00:00,0.0,0.0,0.112,0.102,0.012,0.597,0.132,0.086,0.022,0.0,0.0,0.49,0.93,0.132,0.49
2009/12/09 12:00:00,0.0,0.0,0.074,0.098,0.012,0.625,0.128,0.042,0.022,0.0,2.248,2.118,0.873,2.376,2.118
2009/12/09 13:00:00,0.0,0.0,0.107,0.095,0.011,0.654,0.125,0.084,0.022,0.0,1.246,3.107,0.974,1.372,3.107
2009/12/09 14:00:00,0.0,0.0,0.104,0.094,0.011,0.623,0.1,0.081,0.022,0.0,1.198,1.578,0.935,1.298,1.578
2009/12/09 15:00:00,0.0,0.0,0.107,0.096,0.012,0.675,0.093,0.068,0.022,0.0,1.103,0.0,0.98,1.196,0.0
2009/12/09 16:00:00,0.0,0.0,0.098,0.108,0.013,0.663,0.09,0.056,0.022,0.0,1.103,1.558,0.96,1.193,1.558
2009/12/09 17:00:00,0.0,0.0,0.099,0.136,0.016,1.048,0.101,0.061,0.022,0.0,1.175,1.417,1.382,1.276,1.417
2009/12/09 18:00:00,0.0,0.0,0.122,0.181,0.022,1.461,0.106,0.092,0.022,0.0,2.367,2.763,1.899,2.473,2.763
2009/12/09 19:00:00,0.0,0.0,0.12,0.215,0.026,1.197,0.084,0.091,0.022,0.0,0.0,0.0,1.671,0.084,0.0
2009/12/09 20:00:00,0.0,0.0,0.128,0.209,0.025,1.136,0.074,0.094,0.022,0.0,2.513,4.421,1.614,2.587,4.421
2009/12/09 21:00:00,0.0,0.0,0.127,0.168,0.02,1.134,0.066,0.094,0.022,0.0,1.182,1.224,1.567,1.248,1.224
