Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
IL, 02901	0.049091	0.030290	0.000000	0.158763	0.048047	0.000000	0.256984	0.075612	0.381212	0.000000	0.000000
IL, 03005	0.112804	0.143569	0.000000	0.000000	0.000000	0.000000	0.036514	0.000000	0.707114	0.000000	0.000000
IL, 03007	0.000000	0.000000	0.000000	0.000000	0.105754	0.150619	0.036514	0.119176	0.587937	0.000000	0.000000
IL, 03008	0.000000	0.084856	0.000000	0.000000	0.000000	0.171517	0.036514	0.175638	0.531476	0.000000	0.000000
IL, 03009	0.000000	0.051776	0.000000	0.000000	0.034239	0.170358	0.036514	0.214726	0.492388	0.000000	0.000000
IL, 03102	0.000000	0.000000	0.046774	0.000000	0.000000	0.095775	0.039994	0.101370	0.716088	0.000000	0.000000
IL, 03105	0.000000	0.000000	0.000000	0.013654	0.043693	0.085201	0.039994	0.196102	0.621356	0.000000	0.000000
IL, 03106	0.046668	0.000000	0.049213	0.000000	0.046668	0.000000	0.039994	0.098232	0.719226	0.000000	0.000000
IL, 03107	0.000000	0.000000	0.000000	0.000000	0.000000	0.142548	0.039994	0.118889	0.698569	0.000000	0.000000
IL, 03108	0.000000	0.028241	0.063205	0.000000	0.051102	0.000000	0.039994	0.040440	0.777018	0.000000	0.000000
IL, 03202	0.000000	0.000000	0.037837	0.054053	0.000000	0.256754	0.004024	0.232492	0.414839	0.000000	0.000000
IL, 03203	0.000000	0.000000	0.000000	0.073236	0.045386	0.230023	0.004024	0.106589	0.540742	0.000000	0.000000
IL, 03204	0.000000	0.034634	0.314011	0.000000	0.000000	0.000000	0.004024	0.000000	0.647331	0.000000	0.000000
IL, 03205	0.020815	0.000000	0.114480	0.000000	0.000000	0.213350	0.004024	0.048228	0.599103	0.000000	0.000000
IL, 03207	0.000000	0.000000	0.000000	0.000000	0.000000	0.348645	0.004024	0.052058	0.595273	0.000000	0.000000
IL, 03208	0.129608	0.000000	0.036290	0.000000	0.092022	0.090725	0.004024	0.265425	0.381906	0.000000	0.000000
IL, 03209	0.111452	0.000000	0.042866	0.000000	0.020004	0.174322	0.004024	0.487439	0.159892	0.000000	0.000000
IL, 03306	0.014794	0.000000	0.000000	0.000000	0.000000	0.151885	0.129658	0.385409	0.318254	0.000000	0.000000
IL, 03307	0.000000	0.087255	0.034678	0.015661	0.029085	0.000000	0.129658	0.000000	0.703663	0.000000	0.000000
IL, 03308	0.000000	0.000000	0.028848	0.000000	0.000000	0.137831	0.129658	0.075877	0.627785	0.000000	0.000000
IL, 03309	0.025355	0.000000	0.004988	0.000000	0.000000	0.136336	0.129658	0.165163	0.538500	0.000000	0.000000
IL, 03310	0.018140	0.000000	0.042782	0.000000	0.000000	0.105758	0.129658	0.304115	0.399548	0.000000	0.000000
IL, 03401	0.096035	0.096035	0.096035	0.096035	0.096035	0.096035	0.020439	0.049189	0.354164	0.000000	0.000000
IL, 03407	0.083812	0.000000	0.000000	0.272389	0.000000	0.220007	0.020439	0.000000	0.403354	0.000000	0.000000
IL, 03408	0.000000	0.000000	0.166214	0.000000	0.000000	0.409994	0.020439	0.000000	0.403354	0.000000	0.000000
IL, 03409	0.120307	0.000000	0.113975	0.000000	0.000000	0.341925	0.020439	0.063325	0.340028	0.000000	0.000000
IL, 03410	0.107035	0.000000	0.000000	0.231910	0.000000	0.237262	0.020439	0.196599	0.206755	0.000000	0.000000
IL, 03411	0.056143	0.000000	0.053188	0.079783	0.044324	0.342770	0.020439	0.092662	0.310691	0.000000	0.000000
IL, 03412	0.000000	0.000000	0.000000	0.000000	0.000000	0.576208	0.020439	0.000000	0.403354	0.000000	0.000000
IL, 03413	0.000000	0.000000	0.000000	0.355418	0.000000	0.220790	0.020439	0.201677	0.201677	0.000000	0.000000
IL, 03414	0.000000	0.070425	0.000000	0.080029	0.262495	0.163259	0.020439	0.080671	0.322683	0.000000	0.000000
IL, 03415	0.000000	0.000000	0.151634	0.000000	0.000000	0.424574	0.020439	0.255505	0.147848	0.000000	0.000000
IL, 03416	0.000000	0.000000	0.000000	0.000000	0.000000	0.576208	0.020439	0.056797	0.346557	0.000000	0.000000
IL, 03417	0.000000	0.000000	0.000000	0.235721	0.340486	0.000000	0.020439	0.403354	0.000000	0.000000	0.000000
IL, 03418	0.000000	0.000000	0.000000	0.000000	0.169162	0.407046	0.020439	0.165865	0.237489	0.000000	0.000000
IL, 03419	0.230483	0.000000	0.085761	0.000000	0.134002	0.125962	0.020439	0.130114	0.273239	0.000000	0.000000
IL, 03420	0.314749	0.000000	0.044964	0.024980	0.000000	0.191514	0.020439	0.180906	0.222447	0.000000	0.000000
IL, 03421	0.000000	0.000000	0.061144	0.000000	0.021763	0.493300	0.020439	0.065332	0.338022	0.000000	0.000000
IL, 03422	0.162841	0.344472	0.000000	0.000000	0.000000	0.068894	0.020439	0.000000	0.403354	0.000000	0.000000
IL, 03501	0.063080	0.000000	0.064293	0.036392	0.033966	0.378478	0.020439	0.403354	0.000000	0.000000	0.000000
IL, 03502	0.021744	0.061772	0.011366	0.186304	0.146770	0.148252	0.020439	0.048349	0.355004	0.000000	0.000000
IL, 03503	0.132397	0.000000	0.162233	0.065266	0.216311	0.000000	0.020439	0.000000	0.403354	0.000000	0.000000
IL, 03504	0.385651	0.000000	0.077130	0.000000	0.113427	0.000000	0.020439	0.043278	0.360075	0.000000	0.000000
IL, 03520	0.091350	0.000000	0.000000	0.358373	0.000000	0.126485	0.020439	0.000000	0.403354	0.000000	0.000000
IL, 03521	0.060882	0.110893	0.000000	0.032616	0.058708	0.313109	0.020439	0.000000	0.403354	0.000000	0.000000
IL, 03522	0.036100	0.049984	0.113853	0.051373	0.234648	0.090249	0.020439	0.026980	0.376373	0.000000	0.000000
IL, 03523	0.000000	0.044925	0.019532	0.121101	0.162119	0.228530	0.020439	0.000000	0.403354	0.000000	0.000000
IL, 03524	0.011298	0.025986	0.040222	0.063722	0.068919	0.366061	0.020439	0.099652	0.303701	0.000000	0.000000
IL, 03525	0.000000	0.004955	0.054279	0.002420	0.002881	0.511672	0.020439	0.403354	0.000000	0.000000	0.000000
IL, 03526	0.000000	0.186120	0.048442	0.229463	0.038244	0.073938	0.020439	0.094002	0.309352	0.000000	0.000000
IL, 03527	0.157148	0.000000	0.196434	0.000000	0.222626	0.000000	0.020439	0.000000	0.403354	0.000000	0.000000
IL, 03528	0.089693	0.217437	0.038051	0.046205	0.000000	0.184821	0.020439	0.201677	0.201677	0.000000	0.000000
IL, 03529	0.031679	0.075326	0.070046	0.128828	0.155580	0.114749	0.020439	0.053657	0.349696	0.000000	0.000000
IL, 03530	0.000000	0.000000	0.000000	0.027881	0.331474	0.216852	0.020439	0.000000	0.403354	0.000000	0.000000
IL, 03531	0.124238	0.042841	0.000000	0.115670	0.074971	0.218488	0.020439	0.000000	0.403354	0.000000	0.000000
IL, 03532	0.076690	0.000000	0.000000	0.037308	0.020727	0.441483	0.020439	0.000000	0.403354	0.000000	0.000000
IL, 03601	0.000000	0.081983	0.000000	0.005466	0.027328	0.038259	0.040084	0.118895	0.687986	0.000000	0.000000
IL, 03602	0.020156	0.000000	0.000000	0.011198	0.047030	0.074651	0.040084	0.220878	0.586003	0.000000	0.000000
IL, 03700	0.000000	0.000000	0.000000	0.000000	0.161442	0.251132	0.030018	0.017711	0.539697	0.000000	0.000000
IN, 00101	0.000000	0.000000	0.000000	0.043779	0.083180	0.048157	0.097284	0.201047	0.526552	0.000000	0.000000
IN, 00102	0.025017	0.008727	0.052360	0.000000	0.023853	0.065160	0.097284	0.000000	0.727599	0.000000	0.000000
IN, 00103	0.074451	0.000000	0.000000	0.024118	0.046138	0.030409	0.097284	0.110506	0.617094	0.000000	0.000000
IN, 00104	0.032782	0.014009	0.041748	0.008406	0.014009	0.064163	0.097284	0.148154	0.579446	0.000000	0.000000
IN, 00200	0.102179	0.000000	0.017030	0.083146	0.074130	0.010018	0.151973	0.069715	0.491810	0.000000	0.000000
IN, 00300	0.042568	0.011650	0.035399	0.056011	0.067213	0.000000	0.035079	0.032089	0.719991	0.000000	0.000000
IN, 00401	0.067234	0.000000	0.075735	0.030912	0.000000	0.047141	0.042485	0.030061	0.706432	0.000000	0.000000
IN, 00402	0.057149	0.000000	0.088822	0.000000	0.000000	0.075051	0.042485	0.026385	0.710107	0.000000	0.000000
IN, 00500	0.126955	0.000000	0.056865	0.000000	0.034384	0.058188	0.200882	0.008539	0.514187	0.000000	0.000000
IN, 00600	0.000000	0.076489	0.000000	0.000000	0.019613	0.000000	0.289405	0.013369	0.601125	0.000000	0.000000
IN, 00700	0.000000	0.093380	0.000000	0.000000	0.000000	0.000000	0.264863	0.000000	0.641758	0.000000	0.000000
IN, 00800	0.040711	0.014927	0.000000	0.005089	0.059031	0.000000	0.232737	0.053422	0.594082	0.000000	0.000000
IN, 00900	0.013646	0.046323	0.044169	0.000000	0.000000	0.011132	0.176826	0.029719	0.678186	0.000000	0.000000
IN, 01001	0.000000	0.000000	0.186202	0.000000	0.000000	0.128568	0.077162	0.000000	0.608068	0.000000	0.000000
IN, 01002	0.036750	0.022369	0.089478	0.000000	0.033554	0.132619	0.077162	0.051417	0.556650	0.000000	0.000000
IN, 01003	0.106322	0.000000	0.156686	0.051762	0.000000	0.000000	0.077162	0.004779	0.603289	0.000000	0.000000
IN, 01100	0.000000	0.000000	0.035468	0.000000	0.104319	0.000000	0.213904	0.000000	0.646308	0.000000	0.000000
IN, 01200	0.086966	0.050697	0.126354	0.075266	0.095155	0.094765	0.059743	0.030584	0.380469	0.000000	0.000000
IN, 01300	0.007246	0.020128	0.017712	0.019322	0.025763	0.080108	0.158213	0.000000	0.671508	0.000000	0.000000
IN, 01400	0.000000	0.000000	0.005386	0.070020	0.020198	0.030970	0.243893	0.025743	0.603789	0.000000	0.000000
IN, 01500	0.000000	0.118194	0.000000	0.000000	0.000000	0.000000	0.248452	0.000000	0.633354	0.000000	0.000000
IN, 01600	0.037182	0.000000	0.000000	0.000000	0.030853	0.000000	0.393964	0.000000	0.538001	0.000000	0.000000
IN, 01700	0.019642	0.015714	0.000000	0.061982	0.046705	0.100393	0.079097	0.009875	0.666591	0.000000	0.000000
IN, 01801	0.161312	0.034947	0.057962	0.042832	0.089286	0.012146	0.070362	0.021908	0.509244	0.000000	0.000000
IN, 01802	0.125818	0.015130	0.095558	0.010949	0.050168	0.139555	0.035958	0.063599	0.463264	0.000000	0.000000
IN, 01803	0.143426	0.000000	0.138990	0.040909	0.058652	0.055202	0.035958	0.012085	0.514778	0.000000	0.000000
IN, 01900	0.000000	0.036887	0.007377	0.000000	0.054102	0.028280	0.207827	0.050011	0.615516	0.000000	0.000000
IN, 02000	0.004069	0.006511	0.000000	0.025228	0.083009	0.096844	0.145421	0.022108	0.616810	0.000000	0.000000
IN, 02100	0.044031	0.000000	0.000000	0.042170	0.003721	0.017364	0.184124	0.003694	0.704895	0.000000	0.000000
IN, 02200	0.095087	0.008859	0.074121	0.023034	0.149128	0.050792	0.028408	0.047403	0.523168	0.000000	0.000000
IN, 02301	0.070957	0.000000	0.081874	0.231976	0.152832	0.000000	0.048896	0.080239	0.333226	0.000000	0.000000
IN, 02302	0.124798	0.000000	0.117865	0.008194	0.231948	0.054835	0.048896	0.000000	0.413464	0.000000	0.000000
IN, 02303	0.258863	0.000000	0.105419	0.056224	0.117133	0.000000	0.048896	0.034505	0.378959	0.000000	0.000000
IN, 02304	0.000000	0.000000	0.084383	0.000000	0.214574	0.238683	0.048896	0.000000	0.413464	0.000000	0.000000
IN, 02305	0.035622	0.008008	0.120396	0.024576	0.038107	0.310931	0.048896	0.082693	0.330771	0.000000	0.000000
IN, 02306	0.112875	0.000000	0.020793	0.123271	0.068319	0.212382	0.048896	0.013368	0.400097	0.000000	0.000000
IN, 02307	0.356751	0.000000	0.000000	0.013399	0.025123	0.142366	0.048896	0.000000	0.413464	0.000000	0.000000
IN, 02400	0.072613	0.000000	0.020961	0.203617	0.075608	0.051653	0.081504	0.033024	0.461021	0.000000	0.000000
IN, 02500	0.048524	0.000000	0.000000	0.024262	0.112601	0.028617	0.074813	0.057074	0.654110	0.000000	0.000000
IN, 02600	0.055237	0.028571	0.000000	0.003175	0.000000	0.063491	0.502247	0.012819	0.334460	0.000000	0.000000
IN, 02700	0.012945	0.039830	0.013443	0.012447	0.017426	0.000000	0.431910	0.008924	0.463076	0.000000	0.000000
IN, 02800	0.192748	0.000000	0.065995	0.037712	0.092184	0.121515	0.128217	0.042363	0.319266	0.000000	0.000000
IN, 02900	0.117083	0.033114	0.010250	0.044941	0.057162	0.045729	0.251295	0.040451	0.399974	0.000000	0.000000
IN, 03000	0.000000	0.102878	0.000000	0.000000	0.000000	0.000000	0.445170	0.022818	0.429134	0.000000	0.000000
IN, 03100	0.000000	0.106299	0.007020	0.007020	0.027076	0.000000	0.263810	0.000000	0.588776	0.000000	0.000000
IN, 03200	0.089813	0.000000	0.019545	0.045604	0.003723	0.020010	0.209867	0.023946	0.587493	0.000000	0.000000
IN, 03300	0.196651	0.014842	0.000000	0.000000	0.028446	0.064314	0.055674	0.049369	0.590704	0.000000	0.000000
IN, 03400	0.006104	0.053268	0.008323	0.009988	0.053268	0.002220	0.292347	0.000000	0.574482	0.000000	0.000000
IN, 03500	0.000000	0.074063	0.121674	0.000000	0.000000	0.000000	0.187133	0.060075	0.557055	0.000000	0.000000
IN, 03600	0.076340	0.056952	0.024235	0.128444	0.094516	0.048470	0.150878	0.046469	0.373698	0.000000	0.000000
KS, 00100	0.087779	0.019269	0.000000	0.134880	0.036396	0.000000	0.123699	0.074452	0.523525	0.000000	0.000000
KS, 00200	0.039313	0.060315	0.015079	0.022618	0.000000	0.000000	0.105279	0.002441	0.754955	0.000000	0.000000
KS, 00300	0.115907	0.163581	0.069723	0.014302	0.084621	0.033074	0.116459	0.137060	0.265272	0.000000	0.000000
KS, 00400	0.000000	0.072013	0.036007	0.258594	0.000000	0.000000	0.079829	0.059223	0.494334	0.000000	0.000000
KS, 00500	0.041716	0.029797	0.102800	0.000000	0.192192	0.089392	0.062809	0.077776	0.403519	0.000000	0.000000
KS, 00601	0.061072	0.000000	0.021036	0.116037	0.120787	0.185931	0.011917	0.041187	0.442032	0.000000	0.000000
KS, 00602	0.070270	0.000000	0.118919	0.030270	0.038919	0.246486	0.011917	0.000000	0.483219	0.000000	0.000000
KS, 00603	0.000000	0.000000	0.192014	0.000000	0.279745	0.033106	0.011917	0.045926	0.437293	0.000000	0.000000
KS, 00604	0.131559	0.014110	0.131144	0.027183	0.158328	0.042539	0.011917	0.008591	0.474628	0.000000	0.000000
KS, 00700	0.215762	0.007321	0.113265	0.059432	0.065892	0.074074	0.037420	0.008246	0.418588	0.000000	0.000000
KS, 00801	0.043447	0.104273	0.000000	0.000000	0.031861	0.043447	0.073406	0.000000	0.703566	0.000000	0.000000
KS, 00802	0.141979	0.000000	0.000000	0.000000	0.000000	0.028066	0.132937	0.065470	0.631547	0.000000	0.000000
KS, 00900	0.039217	0.044517	0.031798	0.000000	0.028618	0.000000	0.199260	0.004544	0.652047	0.000000	0.000000
KS, 01000	0.085107	0.019030	0.004229	0.019030	0.030660	0.000000	0.111923	0.157684	0.572336	0.000000	0.000000
KS, 01100	0.000000	0.097580	0.028506	0.000000	0.007675	0.000000	0.177359	0.056947	0.631933	0.000000	0.000000
KS, 01200	0.087812	0.018111	0.012074	0.000000	0.015367	0.097691	0.364657	0.000000	0.404287	0.000000	0.000000
KS, 01301	0.092045	0.002691	0.038218	0.064055	0.010227	0.045215	0.095855	0.058851	0.592843	0.000000	0.000000
KS, 01302	0.055516	0.008133	0.062235	0.009901	0.018741	0.065771	0.135523	0.122739	0.521441	0.000000	0.000000
KS, 01303	0.026918	0.114401	0.064771	0.017665	0.045424	0.008412	0.098945	0.127114	0.496350	0.000000	0.000000
KS, 01304	0.048536	0.068254	0.086455	0.015926	0.046261	0.000000	0.106708	0.045874	0.581986	0.000000	0.000000
KS, 01400	0.000000	0.022247	0.000000	0.054763	0.000000	0.000000	0.347758	0.014002	0.561230	0.000000	0.000000
KS, 01500	0.000000	0.044789	0.000000	0.037436	0.018718	0.038104	0.258344	0.017724	0.584885	0.000000	0.000000
KY, 00100	0.031962	0.060499	0.000000	0.077621	0.078762	0.000000	0.277780	0.011057	0.462319	0.000000	0.000000
KY, 00200	0.011493	0.011493	0.011493	0.011493	0.011493	0.011493	0.467966	0.007882	0.455191	0.000000	0.000000
KY, 00300	0.008762	0.044904	0.029571	0.054761	0.018619	0.000000	0.348802	0.057067	0.437514	0.000000	0.000000
KY, 00400	0.008104	0.104190	0.000000	0.086825	0.005209	0.000000	0.336539	0.016353	0.442780	0.000000	0.000000
KY, 00500	0.020915	0.042515	0.015086	0.202975	0.108688	0.027086	0.107748	0.017860	0.457128	0.000000	0.000000
KY, 00600	0.026562	0.000000	0.000000	0.084794	0.069981	0.000000	0.361828	0.025927	0.430908	0.000000	0.000000
KY, 00700	0.014338	0.019649	0.000000	0.030004	0.020445	0.007700	0.499292	0.000000	0.408572	0.000000	0.000000
KY, 00800	0.000000	0.059778	0.000000	0.005932	0.000000	0.000000	0.617789	0.026551	0.289950	0.000000	0.000000
KY, 00900	0.002814	0.008676	0.000000	0.037752	0.000000	0.000000	0.694264	0.000000	0.256495	0.000000	0.000000
KY, 01000	0.000000	0.000000	0.000000	0.001152	0.003023	0.000360	0.986328	0.000150	0.008986	0.000000	0.000000
KY, 01100	0.002695	0.000000	0.002073	0.007257	0.004022	0.002322	0.937462	0.001208	0.042959	0.000000	0.000000
KY, 01200	0.000000	0.024998	0.021295	0.057403	0.025924	0.005555	0.251148	0.048293	0.565384	0.000000	0.000000
KY, 01300	0.013697	0.012354	0.011347	0.025513	0.014099	0.007587	0.566784	0.075663	0.272957	0.000000	0.000000
KY, 01400	0.000000	0.059090	0.000000	0.043879	0.034518	0.000000	0.371245	0.005446	0.485822	0.000000	0.000000
KY, 01500	0.019714	0.009558	0.027480	0.130827	0.010156	0.008961	0.141686	0.020312	0.631307	0.000000	0.000000
KY, 01600	0.079479	0.000000	0.008656	0.058232	0.155024	0.000000	0.141324	0.061486	0.495798	0.000000	0.000000
KY, 01701	0.093220	0.000000	0.045350	0.040312	0.132272	0.186441	0.025826	0.084422	0.392156	0.000000	0.000000
KY, 01702	0.039985	0.010663	0.121733	0.000000	0.186598	0.138616	0.025826	0.138208	0.338370	0.000000	0.000000
KY, 01703	0.140942	0.031798	0.061877	0.037814	0.135786	0.089378	0.025826	0.048699	0.427879	0.000000	0.000000
KY, 01704	0.148447	0.009501	0.062348	0.064129	0.178137	0.035034	0.025826	0.048536	0.428042	0.000000	0.000000
KY, 01705	0.194149	0.000000	0.075502	0.082693	0.124399	0.020853	0.025826	0.014606	0.461972	0.000000	0.000000
KY, 01706	0.038858	0.000000	0.018350	0.269846	0.092827	0.077716	0.025826	0.077232	0.399346	0.000000	0.000000
KY, 01800	0.184718	0.049732	0.005328	0.000000	0.031970	0.000000	0.101340	0.018037	0.608875	0.000000	0.000000
KY, 01901	0.063487	0.009557	0.074409	0.073385	0.134141	0.146770	0.014942	0.046565	0.436744	0.000000	0.000000
KY, 01902	0.141269	0.025331	0.084762	0.033612	0.138346	0.078429	0.014942	0.088780	0.394529	0.000000	0.000000
KY, 02000	0.081031	0.082412	0.000000	0.030387	0.048803	0.006446	0.112560	0.030577	0.607786	0.000000	0.000000
KY, 02100	0.000000	0.132749	0.000000	0.101309	0.053565	0.024454	0.135989	0.103016	0.448918	0.000000	0.000000
KY, 02200	0.050424	0.044199	0.007470	0.119524	0.113299	0.095246	0.158327	0.047390	0.364120	0.000000	0.000000
KY, 02300	0.023441	0.103354	0.013852	0.121468	0.028769	0.000000	0.166413	0.043136	0.499568	0.000000	0.000000
KY, 02400	0.229298	0.000000	0.025958	0.000000	0.043264	0.043264	0.040555	0.070465	0.547195	0.000000	0.000000
KY, 02500	0.213093	0.000000	0.062369	0.043658	0.082119	0.017671	0.069281	0.077345	0.434464	0.000000	0.000000
KY, 02600	0.042902	0.029932	0.055873	0.000000	0.100272	0.010476	0.258006	0.060096	0.442443	0.000000	0.000000
KY, 02700	0.022746	0.078075	0.059632	0.014140	0.023976	0.000000	0.464857	0.006147	0.330427	0.000000	0.000000
KY, 02800	0.013733	0.002146	0.000000	0.042917	0.000000	0.004292	0.691502	0.000000	0.245410	0.000000	0.000000
LA, 00100	0.053700	0.011507	0.005754	0.024293	0.000000	0.101647	0.389633	0.000610	0.412856	0.000000	0.000000
LA, 00101	0.034959	0.000000	0.035987	0.000000	0.053467	0.072488	0.389633	0.000000	0.413466	0.000000	0.000000
LA, 00200	0.059585	0.029936	0.041450	0.041738	0.113989	0.027058	0.242782	0.021729	0.421732	0.000000	0.000000
LA, 00300	0.000000	0.123682	0.053408	0.000000	0.056219	0.000000	0.440945	0.000196	0.325550	0.000000	0.000000
LA, 00400	0.000000	0.085459	0.004109	0.042935	0.051357	0.003698	0.279544	0.014119	0.518780	0.000000	0.000000
LA, 00500	0.017700	0.009056	0.000000	0.023051	0.000000	0.000000	0.624428	0.000000	0.325766	0.000000	0.000000
LA, 00600	0.006483	0.006483	0.006483	0.006483	0.006483	0.006483	0.642423	0.000000	0.318679	0.000000	0.000000
LA, 00700	0.016276	0.059732	0.001996	0.019808	0.022265	0.014741	0.445774	0.056117	0.363291	0.000000	0.000000
LA, 00800	0.006186	0.118479	0.001903	0.036638	0.049485	0.028073	0.359866	0.000000	0.399370	0.000000	0.000000
LA, 00900	0.056855	0.074472	0.018151	0.035768	0.061126	0.032565	0.314838	0.023966	0.382260	0.000000	0.000000
LA, 01000	0.033751	0.019889	0.003013	0.015067	0.008438	0.000000	0.507672	0.000000	0.412169	0.000000	0.000000
LA, 01100	0.017133	0.000000	0.000000	0.047929	0.010193	0.002169	0.393052	0.012445	0.517078	0.000000	0.000000
LA, 01200	0.112978	0.057320	0.010799	0.128761	0.037382	0.014953	0.174808	0.003806	0.459193	0.000000	0.000000
LA, 01201	0.027119	0.017477	0.210325	0.015669	0.052431	0.039172	0.174808	0.003051	0.459948	0.000000	0.000000
LA, 01300	0.000000	0.000000	0.000000	0.080195	0.000000	0.000000	0.461776	0.000000	0.458029	0.000000	0.000000
LA, 01400	0.068294	0.000000	0.000000	0.081605	0.011575	0.000000	0.413185	0.010438	0.414904	0.000000	0.000000
LA, 01500	0.123972	0.019273	0.035594	0.021183	0.018752	0.101400	0.059895	0.011668	0.608263	0.000000	0.000000
LA, 01501	0.083158	0.008693	0.033032	0.059399	0.050127	0.085766	0.059895	0.098516	0.521415	0.000000	0.000000
LA, 01502	0.107396	0.055040	0.013425	0.039602	0.000000	0.104711	0.059895	0.000000	0.619931	0.000000	0.000000
LA, 01600	0.035359	0.035359	0.035359	0.035359	0.035359	0.035359	0.307799	0.011492	0.468554	0.000000	0.000000
LA, 01700	0.000000	0.000000	0.000000	0.080783	0.020360	0.114936	0.391003	0.006394	0.386524	0.000000	0.000000
LA, 01800	0.000000	0.183639	0.014601	0.012355	0.019656	0.024710	0.373248	0.004404	0.367389	0.000000	0.000000
LA, 01900	0.055814	0.017542	0.000000	0.028704	0.000000	0.000000	0.310724	0.000000	0.587216	0.000000	0.000000
LA, 02000	0.016925	0.005489	0.034307	0.020127	0.008691	0.000000	0.375103	0.009710	0.529648	0.000000	0.000000
LA, 02100	0.061014	0.013955	0.025964	0.006166	0.006491	0.031481	0.269707	0.016982	0.568240	0.000000	0.000000
