Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/01/08 18:00:00,0.0,0.0,0.103,0.166,0.02,1.14,0.106,0.082,0.023,0.0,1.103,0.0,1.534,1.209,0.0
2009/01/08 19:00:00,0.0,0.0,0.152,0.208,0.025,1.197,0.084,0.118,0.023,0.0,7.512,16.661,1.724,7.596,16.661
2009/01/08 20:00:00,0.0,0.0,0.148,0.219,0.026,1.136,0.074,0.108,0.023,0.0,10.283,18.735,1.66,10.357,18.735
2009/01/08 21:00:00,0.0,0.0,0.12,0.187,0.022,1.134,0.066,0.094,0.023,0.0,0.0,0.0,1.58,0.066,0.0
2009/01/08 22:00:00,0.0,0.0,0.107,0.142,0.017,1.086,0.062,0.087,0.023,0.0,1.103,0.0,1.462,1.165,0.0
2009/01/08 23:00:00,0.0,0.0,0.107,0.122,0.015,0.932,0.051,0.062,0.023,0.0,0.0,0.0,1.261,0.051,0.0
2009/01/09 00:00:00,0.0,0.0,0.087,0.054,0.007,0.799,0.044,0.052,0.023,0.0,1.103,0.0,1.022,1.147,0.0
2009/01/09 01:00:00,0.0,0.0,0.076,0.027,0.003,0.66,0.032,0.042,0.023,0.0,0.0,0.0,0.832,0.032,0.0
2009/01/09 02:00:00,0.0,0.0,0.076,0.016,0.002,0.618,0.021,0.037,0.023,0.0,1.103,0.0,0.772,1.124,0.0
2009/01/09 03:00:00,0.0,0.0,0.076,0.011,0.001,0.607,0.017,0.036,0.023,0.0,0.0,0.0,0.754,0.017,0.0
2009/01/09 04:00:00,0.0,0.0,0.076,0.011,0.001,0.592,0.017,0.035,0.023,0.0,0.0,0.0,0.739,0.017,0.0
2009/01/09 05:00:00,0.0,0.0,0.073,0.012,0.001,0.563,0.025,0.03,0.023,0.0,1.103,0.0,0.703,1.128,0.0
2009/01/09 06:00:00,0.0,0.0,0.076,0.033,0.004,0.616,0.037,0.032,0.023,0.0,0.0,0.0,0.784,0.037,0.0
2009/01/09 07:00:00,0.0,0.0,0.105,0.077,0.009,0.758,0.052,0.077,0.019,0.0,23.987,46.737,1.046,24.039,46.737
2009/01/09 08:00:00,0.0,0.0,0.087,0.098,0.012,0.832,0.068,0.05,0.023,0.0,0.0,0.0,1.101,0.068,0.0
2009/01/09 09:00:00,0.0,0.0,0.082,0.104,0.012,0.694,0.099,0.048,0.023,0.0,0.0,0.0,0.963,0.099,0.0
2009/01/09 10:00:00,0.0,0.0,0.087,0.107,0.013,0.575,0.127,0.051,0.023,0.0,1.103,0.0,0.857,1.23,0.0
2009/01/09 11:00:00,0.0,0.0,0.103,0.104,0.012,0.576,0.132,0.06,0.023,0.0,0.0,0.0,0.879,0.132,0.0
2009/01/09 12:00:00,0.0,0.0,0.078,0.1,0.012,0.625,0.128,0.044,0.023,0.0,5.863,9.503,0.882,5.991,9.503
2009/01/09 13:00:00,0.0,0.0,0.102,0.097,0.012,0.611,0.125,0.083,0.023,0.0,0.0,0.0,0.928,0.125,0.0
2009/01/09 14:00:00,0.0,0.0,0.109,0.096,0.012,0.623,0.1,0.071,0.023,0.0,1.103,0.0,0.933,1.203,0.0
2009/01/09 15:00:00,0.0,0.0,0.12,0.097,0.012,1.106,0.093,0.086,0.023,0.0,2.343,3.126,1.445,2.436,3.126
2009/01/09 16:00:00,0.0,0.0,0.1,0.104,0.013,0.663,0.09,0.058,0.023,0.0,0.0,0.0,0.961,0.09,0.0
2009/01/09 17:00:00,0.0,0.0,0.1,0.125,0.015,0.852,0.101,0.059,0.023,0.0,1.103,0.0,1.175,1.204,0.0
2009/01/09 18:00:00,0.0,0.0,0.104,0.166,0.02,1.14,0.106,0.085,0.023,0.0,0.0,0.0,1.538,0.106,0.0
2009/01/09 19:00:00,0.0,0.0,0.121,0.208,0.025,1.197,0.084,0.095,0.023,0.0,1.103,0.0,1.67,1.187,0.0
2009/01/09 20:00:00,0.0,0.0,0.17,0.219,0.026,1.136,0.074,0.132,0.023,0.0,11.448,23.925,1.706,11.523,23.925
2009/01/09 21:00:00,0.0,0.0,0.137,0.187,0.022,1.134,0.066,0.094,0.023,0.0,0.792,0.0,1.598,0.859,0.0
2009/01/09 22:00:00,0.0,0.0,0.124,0.142,0.017,1.086,0.062,0.095,0.023,0.0,0.0,0.0,1.488,0.062,0.0
2009/01/09 23:00:00,0.0,0.0,0.107,0.122,0.015,0.932,0.051,0.081,0.023,0.0,1.103,0.0,1.28,1.154,0.0
2009/01/10 00:00:00,0.0,0.0,0.097,0.054,0.007,0.799,0.044,0.056,0.023,0.0,0.0,0.0,1.037,0.044,0.0
2009/01/10 01:00:00,0.0,0.0,0.076,0.027,0.003,0.66,0.032,0.043,0.023,0.0,1.103,0.0,0.834,1.135,0.0
2009/01/10 02:00:00,0.0,0.0,0.076,0.016,0.002,0.618,0.021,0.036,0.023,0.0,0.0,0.0,0.771,0.021,0.0
2009/01/10 03:00:00,0.0,0.0,0.076,0.011,0.001,0.607,0.017,0.033,0.023,0.0,1.103,0.0,0.751,1.12,0.0
2009/01/10 04:00:00,0.0,0.0,0.075,0.011,0.001,0.592,0.017,0.031,0.023,0.0,0.0,0.0,0.734,0.017,0.0
2009/01/10 05:00:00,0.0,0.0,0.065,0.012,0.001,0.563,0.025,0.027,0.023,0.0,1.103,0.0,0.692,1.128,0.0
2009/01/10 06:00:00,0.0,0.0,0.073,0.033,0.004,0.616,0.037,0.03,0.023,0.0,0.0,0.0,0.779,0.037,0.0
2009/01/10 07:00:00,0.0,0.0,0.0,0.077,0.009,0.758,0.052,0.0,0.0,0.0,1.103,0.0,0.844,1.155,0.0
2009/01/10 08:00:00,0.0,0.0,0.112,0.098,0.012,0.832,0.068,0.077,0.022,0.0,8.281,17.94,1.153,8.349,17.94
2009/01/10 09:00:00,0.0,0.0,0.078,0.104,0.012,0.694,0.099,0.045,0.023,0.0,1.103,0.0,0.957,1.202,0.0
2009/01/10 10:00:00,0.0,0.0,0.081,0.107,0.013,0.575,0.127,0.048,0.023,0.0,0.0,0.0,0.847,0.127,0.0
2009/01/10 11:00:00,0.0,0.0,0.083,0.104,0.012,0.576,0.132,0.05,0.023,0.0,1.103,0.0,0.849,1.235,0.0
2009/01/10 12:00:00,0.0,0.0,0.027,0.1,0.012,0.625,0.128,0.014,0.023,0.0,0.0,0.0,0.8,0.128,0.0
2009/01/10 13:00:00,0.0,0.0,0.081,0.097,0.012,0.611,0.125,0.05,0.023,0.0,1.103,0.0,0.874,1.228,0.0
2009/01/10 14:00:00,0.0,0.0,0.105,0.096,0.012,0.623,0.1,0.073,0.023,0.0,4.367,8.752,0.931,4.467,8.752
2009/01/10 15:00:00,0.0,0.0,0.087,0.097,0.012,0.675,0.093,0.053,0.023,0.0,0.48,0.0,0.947,0.572,0.0
2009/01/10 16:00:00,0.0,0.0,0.084,0.104,0.013,0.663,0.09,0.051,0.023,0.0,0.623,0.0,0.938,0.713,0.0
2009/01/10 17:00:00,0.0,0.0,0.086,0.125,0.015,0.852,0.101,0.052,0.023,0.0,0.0,0.0,1.155,0.101,0.0
2009/01/10 18:00:00,0.0,0.0,0.107,0.166,0.02,1.14,0.106,0.068,0.023,0.0,1.103,0.0,1.524,1.209,0.0
2009/01/10 19:00:00,0.0,0.0,0.149,0.208,0.025,1.197,0.084,0.113,0.023,0.0,10.274,20.246,1.717,10.358,20.246
2009/01/10 20:00:00,0.0,0.0,0.15,0.219,0.026,1.633,0.074,0.112,0.023,0.0,2.412,3.605,2.163,2.486,3.605
2009/01/10 21:00:00,0.0,0.0,0.127,0.187,0.022,1.134,0.066,0.099,0.023,0.0,1.103,0.0,1.593,1.17,0.0
2009/01/10 22:00:00,0.0,0.0,0.12,0.142,0.017,1.086,0.062,0.094,0.023,0.0,0.0,0.0,1.481,0.062,0.0
2009/01/10 23:00:00,0.0,0.0,0.105,0.122,0.015,0.932,0.051,0.08,0.023,0.0,1.103,0.0,1.277,1.154,0.0
2009/01/11 00:00:00,0.0,0.0,0.093,0.054,0.007,0.799,0.044,0.054,0.023,0.0,0.0,0.0,1.03,0.044,0.0
2009/01/11 01:00:00,0.0,0.0,0.077,0.027,0.003,0.66,0.032,0.044,0.023,0.0,1.103,0.0,0.834,1.135,0.0
2009/01/11 02:00:00,0.0,0.0,0.076,0.016,0.002,0.618,0.021,0.038,0.023,0.0,0.0,0.0,0.773,0.021,0.0
2009/01/11 03:00:00,0.0,0.0,0.076,0.011,0.001,0.607,0.017,0.034,0.023,0.0,0.0,0.0,0.752,0.017,0.0
2009/01/11 04:00:00,0.0,0.0,0.076,0.011,0.001,0.592,0.017,0.032,0.023,0.0,1.103,0.0,0.736,1.12,0.0
2009/01/11 05:00:00,0.0,0.0,0.076,0.012,0.001,0.563,0.025,0.031,0.023,0.0,0.0,0.0,0.707,0.025,0.0
2009/01/11 06:00:00,0.0,0.0,0.076,0.033,0.004,0.616,0.037,0.035,0.023,0.0,1.103,0.0,0.786,1.14,0.0
2009/01/11 07:00:00,0.0,0.0,0.0,0.077,0.009,0.758,0.052,0.0,0.0,0.0,1.103,2.235,0.844,1.155,2.235
2009/01/11 08:00:00,0.0,0.0,0.159,0.098,0.012,0.832,0.068,0.11,0.023,0.0,18.08,34.688,1.234,18.147,34.688
2009/01/11 09:00:00,0.0,0.0,0.078,0.104,0.012,0.694,0.099,0.044,0.023,0.0,0.0,0.0,0.956,0.099,0.0
2009/01/11 10:00:00,0.0,0.0,0.084,0.107,0.013,0.575,0.127,0.05,0.023,0.0,0.543,0.0,0.852,0.669,0.0
2009/01/11 11:00:00,0.0,0.0,0.104,0.104,0.012,0.617,0.132,0.061,0.023,0.0,0.56,1.096,0.921,0.692,1.096
2009/01/11 12:00:00,0.0,0.0,0.076,0.1,0.012,0.625,0.128,0.039,0.023,0.0,1.103,0.0,0.875,1.23,0.0
2009/01/11 13:00:00,0.0,0.0,0.102,0.097,0.012,0.611,0.125,0.085,0.023,0.0,0.0,0.483,0.93,0.125,0.483
2009/01/11 14:00:00,0.0,0.0,0.104,0.096,0.012,0.623,0.1,0.07,0.023,0.0,1.15,1.406,0.928,1.25,1.406
2009/01/11 15:00:00,0.0,0.0,0.1,0.097,0.012,0.675,0.093,0.06,0.023,0.0,1.103,0.0,0.968,1.196,0.0
2009/01/11 16:00:00,0.0,0.0,0.095,0.104,0.013,0.699,0.09,0.058,0.023,0.0,1.103,0.865,0.992,1.193,0.865
2009/01/11 17:00:00,0.0,0.0,0.099,0.125,0.015,0.852,0.101,0.06,0.023,0.0,0.0,0.0,1.175,0.101,0.0
2009/01/11 18:00:00,0.0,0.0,0.106,0.166,0.02,1.14,0.106,0.089,0.023,0.0,1.103,0.0,1.544,1.209,0.0
2009/01/11 19:00:00,0.0,0.0,0.132,0.208,0.025,1.197,0.084,0.103,0.023,0.0,2.429,4.619,1.689,2.512,4.619
2009/01/11 20:00:00,0.0,0.0,0.129,0.219,0.026,1.136,0.074,0.101,0.023,0.0,0.0,0.41,1.633,0.074,0.41
2009/01/11 21:00:00,0.0,0.0,0.135,0.187,0.022,1.18,0.066,0.104,0.023,0.0,2.249,2.064,1.652,2.315,2.064
2009/01/11 22:00:00,0.0,0.0,0.124,0.142,0.017,1.086,0.062,0.097,0.023,0.0,0.0,0.0,1.49,0.062,0.0
2009/01/11 23:00:00,0.0,0.0,0.111,0.122,0.015,0.932,0.051,0.089,0.023,0.0,2.285,2.817,1.292,2.336,2.817
2009/01/12 00:00:00,0.0,0.0,0.103,0.054,0.007,0.799,0.044,0.064,0.023,0.0,1.93,3.34,1.051,1.975,3.34
2009/01/12 01:00:00,0.0,0.0,0.078,0.027,0.003,0.66,0.032,0.047,0.023,0.0,0.385,0.0,0.839,0.417,0.0
2009/01/12 02:00:00,0.0,0.0,0.076,0.016,0.002,0.618,0.021,0.039,0.023,0.0,0.0,0.0,0.774,0.021,0.0
2009/01/12 03:00:00,0.0,0.0,0.076,0.011,0.001,0.607,0.017,0.035,0.023,0.0,1.103,0.0,0.754,1.12,0.0
2009/01/12 04:00:00,0.0,0.0,0.076,0.011,0.001,0.592,0.017,0.035,0.023,0.0,0.0,0.0,0.739,0.017,0.0
2009/01/12 05:00:00,0.0,0.0,0.076,0.012,0.001,0.563,0.025,0.033,0.023,0.0,1.103,0.0,0.708,1.128,0.0
2009/01/12 06:00:00,0.0,0.0,0.076,0.033,0.004,0.616,0.037,0.036,0.023,0.0,1.183,2.842,0.788,1.22,2.842
2009/01/12 07:00:00,0.0,0.0,0.0,0.077,0.009,0.758,0.052,0.0,0.0,0.0,1.103,0.055,0.844,1.155,0.055
2009/01/12 08:00:00,0.0,0.0,0.082,0.098,0.012,0.832,0.068,0.049,0.023,0.0,0.0,0.0,1.096,0.068,0.0
2009/01/12 09:00:00,0.0,0.0,0.076,0.104,0.012,0.694,0.099,0.044,0.023,0.0,1.103,0.474,0.954,1.202,0.474
2009/01/12 10:00:00,0.0,0.0,0.078,0.107,0.013,0.651,0.127,0.042,0.023,0.0,1.182,3.009,0.913,1.309,3.009
2009/01/12 11:00:00,0.0,0.0,0.077,0.104,0.012,0.576,0.132,0.044,0.023,0.0,1.103,0.628,0.837,1.235,0.628
2009/01/12 12:00:00,0.0,0.0,0.063,0.1,0.012,0.625,0.128,0.028,0.023,0.0,4.049,6.763,0.851,4.177,6.763
2009/01/12 13:00:00,0.0,0.0,0.1,0.097,0.012,0.611,0.125,0.06,0.023,0.0,1.171,1.029,0.902,1.296,1.029
2009/01/12 14:00:00,0.0,0.0,0.105,0.096,0.012,0.623,0.1,0.062,0.023,0.0,1.187,1.579,0.921,1.288,1.579
2009/01/12 15:00:00,0.0,0.0,0.105,0.097,0.012,0.675,0.093,0.066,0.023,0.0,1.202,1.454,0.979,1.295,1.454
2009/01/12 16:00:00,0.0,0.0,0.101,0.104,0.013,0.663,0.09,0.06,0.023,0.0,1.199,1.406,0.964,1.289,1.406
2009/01/12 17:00:00,0.0,0.0,0.105,0.125,0.015,0.852,0.101,0.063,0.023,0.0,0.0,0.002,1.184,0.101,0.002
2009/01/12 18:00:00,0.0,0.0,0.11,0.166,0.02,1.14,0.106,0.09,0.023,0.0,1.103,0.0,1.549,1.209,0.0
2009/01/12 19:00:00,0.0,0.0,0.133,0.208,0.025,1.197,0.084,0.103,0.023,0.0,2.507,3.551,1.69,2.591,3.551
2009/01/12 20:00:00,0.0,0.0,0.129,0.219,0.026,1.136,0.074,0.1,0.023,0.0,0.0,0.0,1.633,0.074,0.0
2009/01/12 21:00:00,0.0,0.0,0.128,0.187,0.022,1.134,0.066,0.099,0.023,0.0,0.17,0.0,1.594,0.237,0.0
2009/01/12 22:00:00,0.0,0.0,0.129,0.142,0.017,1.086,0.062,0.099,0.023,0.0,3.494,4.576,1.496,3.555,4.576
2009/01/12 23:00:00,0.0,0.0,0.106,0.122,0.015,0.932,0.051,0.085,0.023,0.0,0.0,0.0,1.283,0.051,0.0
2009/01/13 00:00:00,0.0,0.0,0.104,0.054,0.007,0.799,0.044,0.06,0.023,0.0,1.16,0.859,1.047,1.204,0.859
2009/01/13 01:00:00,0.0,0.0,0.088,0.027,0.003,0.66,0.032,0.051,0.023,0.0,1.181,1.193,0.852,1.213,1.193
2009/01/13 02:00:00,0.0,0.0,0.078,0.016,0.002,0.618,0.021,0.046,0.023,0.0,0.0,0.435,0.782,0.021,0.435
2009/01/13 03:00:00,0.0,0.0,0.076,0.011,0.001,0.607,0.017,0.042,0.023,0.0,1.103,0.0,0.761,1.121,0.0
2009/01/13 04:00:00,0.0,0.0,0.076,0.011,0.001,0.592,0.017,0.039,0.023,0.0,0.0,0.0,0.743,0.017,0.0
2009/01/13 05:00:00,0.0,0.0,0.076,0.012,0.001,0.563,0.025,0.037,0.023,0.0,1.103,0.0,0.713,1.128,0.0
2009/01/13 06:00:00,0.0,0.0,0.076,0.033,0.004,0.616,0.037,0.04,0.023,0.0,0.0,0.0,0.792,0.037,0.0
2009/01/13 07:00:00,0.0,0.0,0.064,0.077,0.009,0.758,0.052,0.05,0.008,0.0,14.704,27.674,0.966,14.756,27.674
2009/01/13 08:00:00,0.0,0.0,0.099,0.098,0.012,0.832,0.068,0.055,0.023,0.0,1.255,2.144,1.118,1.323,2.144
2009/01/13 09:00:00,0.0,0.0,0.086,0.104,0.012,0.694,0.099,0.049,0.023,0.0,0.0,0.004,0.969,0.099,0.004
2009/01/13 10:00:00,0.0,0.0,0.092,0.107,0.013,0.575,0.127,0.052,0.023,0.0,1.103,1.619,0.863,1.23,1.619
2009/01/13 11:00:00,0.0,0.0,0.105,0.104,0.012,0.576,0.132,0.059,0.023,0.0,1.103,0.0,0.88,1.235,0.0
2009/01/13 12:00:00,0.0,0.0,0.064,0.1,0.012,0.625,0.128,0.026,0.023,0.0,1.147,0.711,0.851,1.274,0.711
2009/01/13 13:00:00,0.0,0.0,0.111,0.097,0.012,0.611,0.125,0.067,0.023,0.0,0.0,0.754,0.921,0.125,0.754
2009/01/13 14:00:00,0.0,0.0,0.113,0.096,0.012,0.623,0.1,0.064,0.023,0.0,1.103,1.024,0.93,1.203,1.024
2009/01/13 15:00:00,0.0,0.0,0.11,0.097,0.012,0.778,0.093,0.067,0.023,0.0,1.26,2.435,1.087,1.353,2.435
2009/01/13 16:00:00,0.0,0.0,0.097,0.104,0.013,0.663,0.09,0.056,0.023,0.0,0.959,0.064,0.956,1.049,0.064
2009/01/13 17:00:00,0.0,0.0,0.099,0.125,0.015,0.852,0.101,0.058,0.023,0.0,1.206,1.505,1.173,1.306,1.505
2009/01/13 18:00:00,0.0,0.0,0.103,0.166,0.02,1.14,0.106,0.083,0.023,0.0,0.0,0.0,1.535,0.106,0.0
2009/01/13 19:00:00,0.0,0.0,0.121,0.208,0.025,1.197,0.084,0.094,0.023,0.0,1.103,1.221,1.67,1.187,1.221
2009/01/13 20:00:00,0.0,0.0,0.124,0.219,0.026,1.136,0.074,0.095,0.023,0.0,2.294,1.973,1.622,2.369,1.973
2009/01/13 21:00:00,0.0,0.0,0.128,0.187,0.022,1.134,0.066,0.097,0.023,0.0,0.0,0.0,1.592,0.066,0.0
2009/01/13 22:00:00,0.0,0.0,0.128,0.142,0.017,1.086,0.062,0.096,0.023,0.0,1.136,0.52,1.493,1.198,0.52
2009/01/13 23:00:00,0.0,0.0,0.112,0.122,0.015,0.932,0.051,0.087,0.023,0.0,0.0,0.0,1.29,0.051,0.0
2009/01/14 00:00:00,0.0,0.0,0.106,0.054,0.007,0.799,0.044,0.059,0.023,0.0,1.104,0.087,1.048,1.148,0.087
2009/01/14 01:00:00,0.0,0.0,0.084,0.027,0.003,0.66,0.032,0.048,0.023,0.0,0.0,0.0,0.845,0.032,0.0
2009/01/14 02:00:00,0.0,0.0,0.076,0.016,0.002,0.618,0.021,0.043,0.023,0.0,1.103,0.0,0.778,1.124,0.0
2009/01/14 03:00:00,0.0,0.0,0.076,0.011,0.001,0.607,0.017,0.041,0.023,0.0,0.0,0.072,0.76,0.017,0.072
2009/01/14 04:00:00,0.0,0.0,0.076,0.011,0.001,0.592,0.017,0.039,0.023,0.0,1.103,0.0,0.743,1.12,0.0
2009/01/14 05:00:00,0.0,0.0,0.076,0.012,0.001,0.563,0.025,0.036,0.023,0.0,0.0,0.0,0.712,0.025,0.0
2009/01/14 06:00:00,0.0,0.0,0.124,0.033,0.004,0.616,0.037,0.079,0.023,0.0,11.206,22.147,0.879,11.243,22.147
2009/01/14 07:00:00,0.0,0.0,0.019,0.077,0.009,0.758,0.052,0.008,0.017,0.0,1.978,2.282,0.889,2.029,2.282
2009/01/14 08:00:00,0.0,0.0,0.1,0.098,0.012,0.832,0.068,0.057,0.023,0.0,0.0,0.0,1.122,0.068,0.0
2009/01/14 09:00:00,0.0,0.0,0.1,0.104,0.012,0.749,0.099,0.056,0.023,0.0,2.416,3.516,1.045,2.515,3.516
2009/01/14 10:00:00,0.0,0.0,0.099,0.107,0.013,0.635,0.127,0.06,0.023,0.0,1.159,1.461,0.937,1.286,1.461
2009/01/14 11:00:00,0.0,0.0,0.113,0.104,0.012,0.597,0.132,0.067,0.023,0.0,0.0,0.49,0.916,0.132,0.49
2009/01/14 12:00:00,0.0,0.0,0.077,0.1,0.012,0.625,0.128,0.042,0.023,0.0,2.249,2.118,0.879,2.377,2.118
2009/01/14 13:00:00,0.0,0.0,0.12,0.097,0.012,0.654,0.125,0.094,0.023,0.0,1.251,3.107,0.999,1.376,3.107
2009/01/14 14:00:00,0.0,0.0,0.122,0.096,0.012,0.623,0.1,0.095,0.023,0.0,1.201,1.578,0.97,1.302,1.578
2009/01/14 15:00:00,0.0,0.0,0.114,0.097,0.012,0.675,0.093,0.09,0.023,0.0,1.103,0.0,1.012,1.196,0.0
2009/01/14 16:00:00,0.0,0.0,0.109,0.104,0.013,0.663,0.09,0.074,0.023,0.0,1.193,1.558,0.986,1.283,1.558
2009/01/14 17:00:00,0.0,0.0,0.114,0.125,0.015,1.048,0.101,0.077,0.023,0.0,1.176,1.417,1.403,1.277,1.417
2009/01/14 18:00:00,0.0,0.0,0.137,0.166,0.02,1.461,0.106,0.102,0.023,0.0,2.398,2.763,1.909,2.505,2.763
2009/01/14 19:00:00,0.0,0.0,0.133,0.208,0.025,1.197,0.084,0.1,0.023,0.0,0.0,0.0,1.687,0.084,0.0
2009/01/14 20:00:00,0.0,0.0,0.143,0.219,0.026,1.136,0.074,0.104,0.023,0.0,2.522,4.421,1.651,2.596,4.421
2009/01/14 21:00:00,0.0,0.0,0.142,0.187,0.022,1.134,0.066,0.103,0.023,0.0,1.103,1.224,1.612,1.17,1.224
2009/01/14 22:00:00,0.0,0.0,0.161,0.142,0.017,1.086,0.062,0.115,0.023,0.0,10.72,19.522,1.544,10.782,19.522
2009/01/14 23:00:00,0.0,0.0,0.116,0.122,0.015,0.932,0.051,0.09,0.023,0.0,0.0,0.0,1.298,0.051,0.0
2009/01/15 00:00:00,0.0,0.0,0.119,0.054,0.007,0.799,0.044,0.075,0.023,0.0,6.002,11.989,1.077,6.046,11.989
2009/01/15 01:00:00,0.0,0.0,0.085,0.027,0.003,0.66,0.032,0.049,0.023,0.0,0.994,0.0,0.847,1.026,0.0
2009/01/15 02:00:00,0.0,0.0,0.076,0.016,0.002,0.618,0.021,0.043,0.023,0.0,0.0,0.0,0.778,0.021,0.0
2009/01/15 03:00:00,0.0,0.0,0.076,0.011,0.001,0.607,0.017,0.039,0.023,0.0,1.103,0.0,0.757,1.12,0.0
2009/01/15 04:00:00,0.0,0.0,0.076,0.011,0.001,0.592,0.017,0.036,0.023,0.0,0.0,0.0,0.74,0.017,0.0
2009/01/15 05:00:00,0.0,0.0,0.076,0.012,0.001,0.563,0.025,0.035,0.023,0.0,1.103,0.0,0.711,1.128,0.0
2009/01/15 06:00:00,0.0,0.0,0.076,0.033,0.004,0.616,0.037,0.038,0.023,0.0,0.0,0.0,0.79,0.037,0.0
2009/01/15 07:00:00,0.0,0.0,0.0,0.077,0.009,0.758,0.052,0.0,0.0,0.0,1.103,0.0,0.844,1.155,0.0
2009/01/15 08:00:00,0.0,0.0,0.131,0.098,0.012,0.832,0.068,0.088,0.023,0.0,11.392,28.029,1.184,11.46,28.029
2009/01/15 09:00:00,0.0,0.0,0.107,0.104,0.012,0.694,0.099,0.062,0.023,0.0,2.924,0.0,1.002,3.023,0.0
2009/01/15 10:00:00,0.0,0.0,0.102,0.107,0.013,0.575,0.127,0.059,0.023,0.0,0.0,0.0,0.879,0.127,0.0
2009/01/15 11:00:00,0.0,0.0,0.107,0.104,0.012,0.576,0.132,0.075,0.023,0.0,1.103,0.0,0.897,1.235,0.0
2009/01/15 12:00:00,0.0,0.0,0.081,0.1,0.012,0.625,0.128,0.049,0.023,0.0,0.0,0.0,0.89,0.128,0.0
2009/01/15 13:00:00,0.0,0.0,0.108,0.097,0.012,0.611,0.125,0.09,0.023,0.0,1.103,0.0,0.941,1.228,0.0
2009/01/15 14:00:00,0.0,0.0,0.109,0.096,0.012,0.623,0.1,0.09,0.023,0.0,0.0,0.0,0.952,0.1,0.0
2009/01/15 15:00:00,0.0,0.0,0.11,0.097,0.012,0.732,0.093,0.091,0.023,0.0,1.16,1.346,1.066,1.253,1.346
2009/01/15 16:00:00,0.0,0.0,0.106,0.104,0.013,0.681,0.09,0.068,0.023,0.0,1.103,0.443,0.995,1.193,0.443
2009/01/15 17:00:00,0.0,0.0,0.106,0.125,0.015,0.852,0.101,0.076,0.023,0.0,0.0,0.0,1.197,0.101,0.0
2009/01/15 18:00:00,0.0,0.0,0.113,0.166,0.02,1.14,0.106,0.092,0.023,0.0,1.103,0.0,1.554,1.209,0.0
2009/01/15 19:00:00,0.0,0.0,0.161,0.208,0.025,1.197,0.084,0.123,0.023,0.0,7.611,16.661,1.738,7.694,16.661
2009/01/15 20:00:00,0.0,0.0,0.155,0.219,0.026,1.136,0.074,0.115,0.023,0.0,10.247,18.735,1.674,10.321,18.735
2009/01/15 21:00:00,0.0,0.0,0.133,0.187,0.022,1.134,0.066,0.101,0.023,0.0,0.0,0.0,1.601,0.066,0.0
2009/01/15 22:00:00,0.0,0.0,0.129,0.142,0.017,1.086,0.062,0.098,0.023,0.0,1.103,0.0,1.495,1.165,0.0
2009/01/15 23:00:00,0.0,0.0,0.114,0.122,0.015,0.932,0.051,0.089,0.023,0.0,0.0,0.0,1.295,0.051,0.0
2009/01/16 00:00:00,0.0,0.0,0.108,0.054,0.007,0.799,0.044,0.061,0.023,0.0,1.103,0.0,1.052,1.147,0.0
2009/01/16 01:00:00,0.0,0.0,0.085,0.027,0.003,0.66,0.032,0.049,0.023,0.0,0.0,0.0,0.848,0.032,0.0
2009/01/16 02:00:00,0.0,0.0,0.076,0.016,0.002,0.618,0.021,0.044,0.023,0.0,1.103,0.0,0.779,1.123,0.0
2009/01/16 03:00:00,0.0,0.0,0.076,0.011,0.001,0.607,0.017,0.043,0.023,0.0,0.0,0.0,0.762,0.017,0.0
2009/01/16 04:00:00,0.0,0.0,0.076,0.011,0.001,0.592,0.017,0.041,0.023,0.0,0.624,0.0,0.745,0.641,0.0
2009/01/16 05:00:00,0.0,0.0,0.076,0.012,0.001,0.563,0.025,0.036,0.023,0.0,0.479,0.0,0.712,0.504,0.0
2009/01/16 06:00:00,0.0,0.0,0.076,0.033,0.004,0.616,0.037,0.037,0.023,0.0,0.0,0.0,0.789,0.037,0.0
2009/01/16 07:00:00,0.0,0.0,0.112,0.077,0.009,0.758,0.052,0.08,0.019,0.0,24.048,46.737,1.056,24.1,46.737
2009/01/16 08:00:00,0.0,0.0,0.1,0.098,0.012,0.832,0.068,0.055,0.023,0.0,0.0,0.0,1.12,0.068,0.0
2009/01/16 09:00:00,0.0,0.0,0.095,0.104,0.012,0.694,0.099,0.054,0.023,0.0,0.0,0.0,0.982,0.099,0.0
2009/01/16 10:00:00,0.0,0.0,0.102,0.107,0.013,0.575,0.127,0.058,0.023,0.0,1.103,0.0,0.878,1.23,0.0
2009/01/16 11:00:00,0.0,0.0,0.109,0.104,0.012,0.576,0.132,0.074,0.023,0.0,0.0,0.0,0.899,0.132,0.0
2009/01/16 12:00:00,0.0,0.0,0.117,0.1,0.012,0.625,0.128,0.082,0.023,0.0,5.871,9.503,0.959,5.999,9.503
2009/01/16 13:00:00,0.0,0.0,0.118,0.097,0.012,0.611,0.125,0.093,0.023,0.0,0.0,0.0,0.954,0.125,0.0
