Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
TN, 02503	Mobile Home	 0.000000	0.000000	0.000000	 0.061967	 0.061967	 0.264286	 0.264286	0.050051	 0.016245	 0.281198	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 02503	Single-Family Attached	 0.004692	0.010911	0.013946	 0.048033	 0.033048	 0.123862	 0.031408	0.164408	 0.153375	 0.416318	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 02503	Single-Family Detached	 0.060405	0.058462	0.100482	 0.147716	 0.050806	 0.078998	 0.098419	0.104425	 0.080844	 0.219442	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 02504	10 to 19 Unit	 0.000000	0.003264	0.035909	 0.056685	 0.121811	 0.173505	 0.068272	0.165068	 0.134471	 0.241552	-0.000538	0.000000	0.000000	0.000000	0.000000
TN, 02504	2 Unit	 0.150861	0.027571	0.098119	 0.111993	 0.127814	 0.234430	 0.047952	0.074483	 0.045403	 0.081557	-0.000182	0.000000	0.000000	0.000000	0.000000
TN, 02504	20 to 49 Unit	 0.000000	0.013586	0.021255	 0.052088	 0.169427	 0.170247	 0.061368	0.022140	 0.175442	 0.315149	-0.000702	0.000000	0.000000	0.000000	0.000000
TN, 02504	3 or 4 Unit	 0.000000	0.000000	0.037982	 0.102667	 0.142242	 0.290850	 0.289932	0.136327	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 02504	5 to 9 Unit	 0.000000	0.000000	0.020802	 0.103816	 0.164755	 0.335160	 0.183911	0.091120	 0.035969	 0.064611	-0.000144	0.000000	0.000000	0.000000	0.000000
TN, 02504	50 or more Unit	 0.034279	0.008040	0.007236	 0.042002	 0.060475	 0.055964	 0.042262	0.108666	 0.229587	 0.412409	-0.000918	0.000000	0.000000	0.000000	0.000000
TN, 02504	Mobile Home	 0.000000	0.000000	0.000000	 0.061967	 0.061967	 0.264286	 0.264286	0.050051	 0.016245	 0.281198	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 02504	Single-Family Attached	 0.003526	0.011577	0.028674	 0.007554	 0.066448	 0.144970	 0.067502	0.193315	 0.128267	 0.348166	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 02504	Single-Family Detached	 0.058119	0.031612	0.118948	 0.111583	 0.082851	 0.078687	 0.088691	0.102508	 0.088037	 0.238964	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 02505	10 to 19 Unit	 0.019780	0.011416	0.022566	 0.055529	 0.144918	 0.274737	 0.140820	0.097710	 0.083273	 0.149584	-0.000333	0.000000	0.000000	0.000000	0.000000
TN, 02505	2 Unit	 0.110127	0.039848	0.135651	 0.170643	 0.152162	 0.153886	 0.044516	0.041572	 0.054290	 0.097522	-0.000217	0.000000	0.000000	0.000000	0.000000
TN, 02505	20 to 49 Unit	 0.012879	0.006926	0.012515	 0.052712	 0.099583	 0.144807	 0.110606	0.160546	 0.143045	 0.256953	-0.000572	0.000000	0.000000	0.000000	0.000000
TN, 02505	3 or 4 Unit	 0.013602	0.034085	0.035347	 0.139052	 0.166277	 0.285210	 0.102851	0.089555	 0.047997	 0.086218	-0.000192	0.000000	0.000000	0.000000	0.000000
TN, 02505	5 to 9 Unit	 0.028632	0.015485	0.006775	 0.120071	 0.231838	 0.256406	 0.129182	0.183356	 0.010119	 0.018177	-0.000040	0.000000	0.000000	0.000000	0.000000
TN, 02505	50 or more Unit	 0.006997	0.003553	0.016183	 0.039551	 0.056532	 0.057935	 0.068111	0.082777	 0.239358	 0.429961	-0.000957	0.000000	0.000000	0.000000	0.000000
TN, 02505	Mobile Home	 0.000000	0.000000	0.000000	 0.061967	 0.061967	 0.264286	 0.264286	0.050051	 0.016245	 0.281198	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 02505	Single-Family Attached	 0.002552	0.012925	0.017197	 0.035016	 0.214331	 0.287097	 0.074895	0.208463	 0.039717	 0.107807	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 02505	Single-Family Detached	 0.058699	0.062806	0.090290	 0.099921	 0.066118	 0.061918	 0.080119	0.099282	 0.102534	 0.278314	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 02600	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.020336	 0.031143	 0.071484	 0.098833	0.061783	 0.354686	 0.362443	-0.000707	0.000000	0.000000	0.000000	0.000000
TN, 02600	2 Unit	 0.000000	0.000000	0.000000	 0.088555	 0.160295	 0.292001	 0.054750	0.217020	 0.092767	 0.094796	-0.000185	0.000000	0.000000	0.000000	0.000000
TN, 02600	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.077995	 0.053108	 0.273299	0.007434	 0.291189	 0.297557	-0.000580	0.000000	0.000000	0.000000	0.000000
TN, 02600	3 or 4 Unit	 0.000000	0.000000	0.009227	 0.103491	 0.056830	 0.109569	 0.194790	0.284717	 0.119500	 0.122113	-0.000238	0.000000	0.000000	0.000000	0.000000
TN, 02600	5 to 9 Unit	 0.008860	0.000000	0.000000	 0.032935	 0.122240	 0.196892	 0.209782	0.137221	 0.144597	 0.147760	-0.000288	0.000000	0.000000	0.000000	0.000000
TN, 02600	50 or more Unit	 0.000000	0.008335	0.005991	 0.012835	 0.006738	 0.047669	 0.133539	0.133856	 0.322315	 0.329364	-0.000642	0.000000	0.000000	0.000000	0.000000
TN, 02600	Mobile Home	 0.000000	0.009168	0.009168	 0.073478	 0.073478	 0.188842	 0.188842	0.111563	 0.056832	 0.288629	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 02600	Single-Family Attached	 0.000000	0.001222	0.005957	 0.016061	 0.080859	 0.067630	 0.108098	0.262230	 0.167467	 0.290475	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 02600	Single-Family Detached	 0.007984	0.003630	0.012060	 0.031899	 0.078246	 0.079344	 0.156323	0.196278	 0.158798	 0.275438	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 02700	10 to 19 Unit	 0.012161	0.029649	0.000000	 0.052574	 0.108503	 0.142368	 0.097227	0.040469	 0.163438	 0.354392	-0.000781	0.000000	0.000000	0.000000	0.000000
TN, 02700	2 Unit	 0.029180	0.068342	0.063146	 0.099560	 0.254277	 0.261178	 0.070228	0.074621	 0.025120	 0.054469	-0.000120	0.000000	0.000000	0.000000	0.000000
TN, 02700	20 to 49 Unit	 0.000000	0.000000	0.007277	 0.052008	 0.052954	 0.000000	 0.308802	0.096658	 0.152454	 0.330576	-0.000728	0.000000	0.000000	0.000000	0.000000
TN, 02700	3 or 4 Unit	 0.036468	0.012296	0.015133	 0.115596	 0.069136	 0.143536	 0.169633	0.208993	 0.072452	 0.157103	-0.000346	0.000000	0.000000	0.000000	0.000000
TN, 02700	5 to 9 Unit	 0.023295	0.009376	0.073134	 0.052949	 0.055456	 0.140053	 0.185959	0.066930	 0.124178	 0.269263	-0.000593	0.000000	0.000000	0.000000	0.000000
TN, 02700	50 or more Unit	 0.000000	0.000000	0.000000	 0.016680	 0.169370	 0.149764	 0.108340	0.139999	 0.131448	 0.285026	-0.000628	0.000000	0.000000	0.000000	0.000000
TN, 02700	Mobile Home	 0.000550	0.001541	0.001541	 0.045547	 0.045547	 0.288861	 0.288861	0.095456	 0.025565	 0.206529	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 02700	Single-Family Attached	 0.017535	0.029472	0.097409	 0.030535	 0.061070	 0.069714	 0.082241	0.258665	 0.102862	 0.250496	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 02700	Single-Family Detached	 0.055712	0.030802	0.070773	 0.079617	 0.105782	 0.080759	 0.149331	0.160507	 0.077641	 0.189076	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 02800	10 to 19 Unit	 0.143385	0.064088	0.016865	 0.019553	 0.179528	 0.081471	 0.120062	0.200213	 0.067025	 0.108202	-0.000392	0.000000	0.000000	0.000000	0.000000
TN, 02800	2 Unit	 0.007161	0.006187	0.032481	 0.114926	 0.234742	 0.125839	 0.113387	0.027716	 0.129407	 0.208911	-0.000757	0.000000	0.000000	0.000000	0.000000
TN, 02800	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.109482	 0.000000	 0.074830	 0.497402	0.034901	 0.108638	 0.175382	-0.000636	0.000000	0.000000	0.000000	0.000000
TN, 02800	3 or 4 Unit	 0.069163	0.055249	0.000000	 0.150797	 0.376247	 0.121258	 0.204098	0.000000	 0.008889	 0.014350	-0.000052	0.000000	0.000000	0.000000	0.000000
TN, 02800	5 to 9 Unit	 0.042916	0.096993	0.016166	 0.136300	 0.200519	 0.094847	 0.216040	0.111411	 0.032512	 0.052486	-0.000190	0.000000	0.000000	0.000000	0.000000
TN, 02800	50 or more Unit	 0.000000	0.000000	0.000000	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 02800	Mobile Home	 0.000242	0.001375	0.001375	 0.058610	 0.058610	 0.285633	 0.285633	0.097017	 0.021855	 0.189651	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 02800	Single-Family Attached	 0.133812	0.057929	0.202753	 0.148916	 0.051797	 0.117059	 0.190221	0.097513	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 02800	Single-Family Detached	 0.077277	0.038337	0.078892	 0.124397	 0.148027	 0.113400	 0.141986	0.123754	 0.050074	 0.103855	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 02900	10 to 19 Unit	 0.000000	0.066784	0.000000	 0.004191	 0.141092	 0.058772	 0.136709	0.029562	 0.286628	 0.277585	-0.001323	0.000000	0.000000	0.000000	0.000000
TN, 02900	2 Unit	 0.009870	0.071842	0.046564	 0.101296	 0.148327	 0.136321	 0.250143	0.126747	 0.055448	 0.053699	-0.000256	0.000000	0.000000	0.000000	0.000000
TN, 02900	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.442632	 0.193652	 0.113859	 0.249857	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 02900	3 or 4 Unit	 0.000000	0.000000	0.043897	 0.113858	 0.271791	 0.301487	 0.113373	0.082043	 0.037453	 0.036271	-0.000173	0.000000	0.000000	0.000000	0.000000
TN, 02900	5 to 9 Unit	 0.000000	0.059819	0.000000	 0.073825	 0.125127	 0.097275	 0.083542	0.186827	 0.190233	 0.184231	-0.000878	0.000000	0.000000	0.000000	0.000000
TN, 02900	50 or more Unit	 0.000000	0.000000	0.000000	 0.619341	 0.123868	 0.151053	 0.105737	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 02900	Mobile Home	 0.001156	0.005611	0.005611	 0.050619	 0.050619	 0.289918	 0.289918	0.095861	 0.015873	 0.194814	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 02900	Single-Family Attached	 0.024886	0.014558	0.032236	 0.115256	 0.073143	 0.060920	 0.022035	0.061311	 0.173404	 0.422252	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 02900	Single-Family Detached	 0.049641	0.034121	0.078152	 0.128431	 0.188749	 0.119140	 0.165212	0.123288	 0.032973	 0.080291	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03000	10 to 19 Unit	 0.026448	0.007219	0.039187	 0.031835	 0.057647	 0.188656	 0.296938	0.009494	 0.152097	 0.191292	-0.000814	0.000000	0.000000	0.000000	0.000000
TN, 03000	2 Unit	 0.060119	0.076280	0.044940	 0.130247	 0.209185	 0.212511	 0.080652	0.117049	 0.030642	 0.038539	-0.000164	0.000000	0.000000	0.000000	0.000000
TN, 03000	20 to 49 Unit	 0.000000	0.027108	0.116177	 0.177708	 0.025848	 0.159297	 0.083840	0.410021	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03000	3 or 4 Unit	 0.040540	0.071582	0.102729	 0.057900	 0.143611	 0.141369	 0.270317	0.059113	 0.050098	 0.063008	-0.000268	0.000000	0.000000	0.000000	0.000000
TN, 03000	5 to 9 Unit	 0.000000	0.013111	0.108635	 0.033130	 0.070948	 0.249791	 0.223433	0.115969	 0.082128	 0.103293	-0.000440	0.000000	0.000000	0.000000	0.000000
TN, 03000	50 or more Unit	 0.022445	0.005251	0.031507	 0.074481	 0.072290	 0.199896	 0.095685	0.058418	 0.195364	 0.245710	-0.001046	0.000000	0.000000	0.000000	0.000000
TN, 03000	Mobile Home	 0.001268	0.008411	0.008411	 0.036573	 0.036573	 0.268435	 0.268435	0.113727	 0.033972	 0.224194	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03000	Single-Family Attached	 0.043085	0.036908	0.028707	 0.219316	 0.082402	 0.183410	 0.081242	0.076496	 0.087935	 0.160499	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03000	Single-Family Detached	 0.042923	0.039259	0.081192	 0.092554	 0.149340	 0.119289	 0.170568	0.154289	 0.053301	 0.097286	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03100	10 to 19 Unit	 0.000000	0.132816	0.000000	 0.000000	 0.017186	 0.118799	 0.068200	0.112993	 0.157400	 0.393968	-0.001362	0.000000	0.000000	0.000000	0.000000
TN, 03100	2 Unit	 0.038526	0.000000	0.275293	 0.247191	 0.133339	 0.114883	 0.079959	0.067727	 0.012329	 0.030860	-0.000107	0.000000	0.000000	0.000000	0.000000
TN, 03100	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.120052	 0.231837	 0.070479	0.244360	 0.095375	 0.238722	-0.000825	0.000000	0.000000	0.000000	0.000000
TN, 03100	3 or 4 Unit	 0.000000	0.012842	0.021404	 0.133325	 0.136617	 0.151913	 0.168137	0.096336	 0.079966	 0.200153	-0.000692	0.000000	0.000000	0.000000	0.000000
TN, 03100	5 to 9 Unit	 0.017159	0.000000	0.083885	 0.094075	 0.352780	 0.059208	 0.142500	0.175913	 0.021315	 0.053351	-0.000184	0.000000	0.000000	0.000000	0.000000
TN, 03100	50 or more Unit	 0.000000	0.000000	0.000000	 0.825876	 0.000000	 0.174124	 0.000000	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03100	Mobile Home	 0.000598	0.001852	0.001852	 0.058857	 0.058857	 0.274064	 0.274064	0.089015	 0.025512	 0.215329	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03100	Single-Family Attached	 0.000000	0.000000	0.031342	 0.000000	 0.229055	 0.183961	 0.177391	0.378251	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03100	Single-Family Detached	 0.041337	0.021527	0.045138	 0.082676	 0.121810	 0.104796	 0.189533	0.224133	 0.052340	 0.116711	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03201	10 to 19 Unit	 0.041472	0.042658	0.057469	 0.091027	 0.070885	 0.099944	 0.137149	0.113324	 0.095983	 0.250906	-0.000815	0.000000	0.000000	0.000000	0.000000
TN, 03201	2 Unit	 0.096219	0.073014	0.081157	 0.219847	 0.038875	 0.243634	 0.059330	0.089521	 0.027291	 0.071342	-0.000232	0.000000	0.000000	0.000000	0.000000
TN, 03201	20 to 49 Unit	 0.038643	0.015516	0.016801	 0.127699	 0.049328	 0.067723	 0.285651	0.162727	 0.065430	 0.171039	-0.000556	0.000000	0.000000	0.000000	0.000000
TN, 03201	3 or 4 Unit	 0.031362	0.051759	0.041835	 0.169563	 0.199317	 0.051987	 0.162037	0.144779	 0.040870	 0.106838	-0.000347	0.000000	0.000000	0.000000	0.000000
TN, 03201	5 to 9 Unit	 0.015970	0.041281	0.028281	 0.106882	 0.148739	 0.123876	 0.136075	0.136589	 0.072750	 0.190175	-0.000618	0.000000	0.000000	0.000000	0.000000
TN, 03201	50 or more Unit	 0.031554	0.018239	0.030134	 0.190137	 0.169398	 0.067807	 0.137801	0.091171	 0.073153	 0.191228	-0.000621	0.000000	0.000000	0.000000	0.000000
TN, 03201	Mobile Home	 0.000000	0.015029	0.015029	 0.057199	 0.057199	 0.251132	 0.251132	0.039695	 0.083474	 0.230110	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03201	Single-Family Attached	 0.012039	0.040064	0.049763	 0.060116	 0.046620	 0.155239	 0.175057	0.124578	 0.079218	 0.257305	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03201	Single-Family Detached	 0.047311	0.111102	0.093188	 0.159666	 0.103217	 0.078515	 0.169926	0.083594	 0.036129	 0.117351	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03202	10 to 19 Unit	 0.046331	0.000000	0.050018	 0.094334	 0.141501	 0.195728	 0.118623	0.088129	 0.073590	 0.192371	-0.000625	0.000000	0.000000	0.000000	0.000000
TN, 03202	2 Unit	 0.122856	0.051439	0.086711	 0.240519	 0.073655	 0.362992	 0.061828	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03202	20 to 49 Unit	 0.000000	0.021113	0.061316	 0.295542	 0.102362	 0.249629	 0.169560	0.100478	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03202	3 or 4 Unit	 0.022195	0.085280	0.072424	 0.205267	 0.168775	 0.106426	 0.031404	0.094437	 0.059295	 0.155001	-0.000504	0.000000	0.000000	0.000000	0.000000
TN, 03202	5 to 9 Unit	 0.041786	0.007248	0.015996	 0.144103	 0.093113	 0.050877	 0.031205	0.101084	 0.142719	 0.373080	-0.001212	0.000000	0.000000	0.000000	0.000000
TN, 03202	50 or more Unit	 0.000000	0.025879	0.046436	 0.159289	 0.101687	 0.199884	 0.154590	0.243287	 0.019122	 0.049987	-0.000162	0.000000	0.000000	0.000000	0.000000
TN, 03202	Mobile Home	 0.000000	0.015029	0.015029	 0.057199	 0.057199	 0.251132	 0.251132	0.039695	 0.083474	 0.230110	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03202	Single-Family Attached	 0.016395	0.015809	0.015115	 0.098089	 0.171300	 0.314026	 0.084754	0.033338	 0.059127	 0.192048	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03202	Single-Family Detached	 0.044697	0.052917	0.150222	 0.173382	 0.063538	 0.130017	 0.116601	0.095282	 0.040805	 0.132538	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03203	10 to 19 Unit	 0.048328	0.083720	0.029603	 0.182940	 0.214785	 0.198347	 0.184843	0.057436	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03203	2 Unit	 0.102499	0.130366	0.032591	 0.042845	 0.148122	 0.193665	 0.007625	0.032014	 0.086053	 0.224950	-0.000731	0.000000	0.000000	0.000000	0.000000
TN, 03203	20 to 49 Unit	 0.076298	0.000000	0.160257	 0.046131	 0.242955	 0.127062	 0.035756	0.311542	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03203	3 or 4 Unit	 0.000000	0.022667	0.008905	 0.071152	 0.289351	 0.107838	 0.112270	0.190890	 0.054617	 0.142773	-0.000464	0.000000	0.000000	0.000000	0.000000
TN, 03203	5 to 9 Unit	 0.000000	0.013328	0.052151	 0.097190	 0.222604	 0.124507	 0.158343	0.116734	 0.059669	 0.155981	-0.000507	0.000000	0.000000	0.000000	0.000000
TN, 03203	50 or more Unit	 0.095725	0.003996	0.008356	 0.013305	 0.058542	 0.056683	 0.080882	0.049914	 0.175449	 0.458638	-0.001490	0.000000	0.000000	0.000000	0.000000
TN, 03203	Mobile Home	 0.000000	0.015029	0.015029	 0.057199	 0.057199	 0.251132	 0.251132	0.039695	 0.083474	 0.230110	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03203	Single-Family Attached	 0.039850	0.039567	0.026378	 0.076009	 0.130797	 0.360804	 0.164639	0.161957	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03203	Single-Family Detached	 0.042209	0.022865	0.169594	 0.109857	 0.131394	 0.157057	 0.092472	0.086637	 0.044236	 0.143680	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03204	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.053758	 0.253431	 0.094881	 0.132555	0.111867	 0.098045	 0.256297	-0.000833	0.000000	0.000000	0.000000	0.000000
TN, 03204	2 Unit	 0.187564	0.000000	0.094251	 0.047321	 0.351525	 0.000000	 0.319339	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03204	20 to 49 Unit	 0.000000	0.000000	0.207046	 0.000000	 0.000000	 0.000000	 0.000000	0.316848	 0.132047	 0.345181	-0.001122	0.000000	0.000000	0.000000	0.000000
TN, 03204	3 or 4 Unit	 0.000000	0.077453	0.000000	 0.128495	 0.146852	 0.526953	 0.000000	0.120246	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03204	5 to 9 Unit	 0.000000	0.058008	0.029513	 0.183065	 0.185839	 0.052411	 0.100790	0.110930	 0.077503	 0.202600	-0.000658	0.000000	0.000000	0.000000	0.000000
TN, 03204	50 or more Unit	 0.140423	0.000000	0.149460	 0.000000	 0.135785	 0.000000	 0.453039	0.121292	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03204	Mobile Home	 0.000000	0.015029	0.015029	 0.057199	 0.057199	 0.251132	 0.251132	0.039695	 0.083474	 0.230110	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03204	Single-Family Attached	 0.101974	0.113393	0.453571	 0.058843	 0.012174	 0.138619	 0.055247	0.066180	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03204	Single-Family Detached	 0.040978	0.046706	0.133507	 0.067041	 0.176050	 0.091908	 0.169858	0.090077	 0.043284	 0.140590	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03205	10 to 19 Unit	 0.000000	0.023070	0.023070	 0.020472	 0.183459	 0.092662	 0.198775	0.202900	 0.070888	 0.185307	-0.000602	0.000000	0.000000	0.000000	0.000000
TN, 03205	2 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.000000	 0.089714	 0.111817	0.063489	 0.203845	 0.532867	-0.001732	0.000000	0.000000	0.000000	0.000000
TN, 03205	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.162964	 0.413726	 0.276462	0.146849	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03205	3 or 4 Unit	 0.000000	0.000000	0.097430	 0.112229	 0.342922	 0.096335	 0.109827	0.095602	 0.040397	 0.105602	-0.000343	0.000000	0.000000	0.000000	0.000000
TN, 03205	5 to 9 Unit	 0.000000	0.000000	0.118529	 0.070901	 0.264442	 0.103905	 0.135792	0.083469	 0.061838	 0.161649	-0.000525	0.000000	0.000000	0.000000	0.000000
TN, 03205	50 or more Unit	 0.398466	0.000000	0.000000	 0.000000	 0.226255	 0.029918	 0.108572	0.077960	 0.044051	 0.115153	-0.000374	0.000000	0.000000	0.000000	0.000000
TN, 03205	Mobile Home	 0.000000	0.015029	0.015029	 0.057199	 0.057199	 0.251132	 0.251132	0.039695	 0.083474	 0.230110	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03205	Single-Family Attached	 0.000000	0.120372	0.000000	 0.028994	 0.347922	 0.125730	 0.155768	0.066017	 0.036533	 0.118663	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03205	Single-Family Detached	 0.044979	0.027828	0.164160	 0.040772	 0.189792	 0.093984	 0.165087	0.091237	 0.042881	 0.139280	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03206	10 to 19 Unit	 0.021949	0.168330	0.000000	 0.024408	 0.096615	 0.091299	 0.228414	0.108777	 0.072168	 0.188654	-0.000613	0.000000	0.000000	0.000000	0.000000
TN, 03206	2 Unit	 0.155321	0.000000	0.000000	 0.474986	 0.172722	 0.082830	 0.056798	0.057343	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03206	20 to 49 Unit	 0.069876	0.000000	0.000000	 0.000000	 0.608682	 0.010647	 0.000000	0.047660	 0.072980	 0.190776	-0.000620	0.000000	0.000000	0.000000	0.000000
TN, 03206	3 or 4 Unit	 0.025427	0.048044	0.070653	 0.045947	 0.252121	 0.050364	 0.143732	0.100397	 0.073030	 0.190906	-0.000620	0.000000	0.000000	0.000000	0.000000
TN, 03206	5 to 9 Unit	 0.020331	0.000000	0.000000	 0.055581	 0.275079	 0.060718	 0.242251	0.160302	 0.051514	 0.134661	-0.000438	0.000000	0.000000	0.000000	0.000000
TN, 03206	50 or more Unit	 0.069381	0.000000	0.000000	 0.073939	 0.038577	 0.048628	 0.204027	0.166280	 0.110708	 0.289400	-0.000940	0.000000	0.000000	0.000000	0.000000
TN, 03206	Mobile Home	 0.000000	0.015029	0.015029	 0.057199	 0.057199	 0.251132	 0.251132	0.039695	 0.083474	 0.230110	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03206	Single-Family Attached	 0.000000	0.184114	0.000000	 0.059457	 0.386471	 0.088713	 0.123085	0.158159	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03206	Single-Family Detached	 0.043746	0.088363	0.099194	 0.040532	 0.191375	 0.109545	 0.152839	0.086979	 0.044121	 0.143307	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03207	10 to 19 Unit	 0.000000	0.050549	0.158956	 0.076300	 0.282478	 0.075639	 0.083357	0.112657	 0.044393	 0.116047	-0.000377	0.000000	0.000000	0.000000	0.000000
TN, 03207	2 Unit	 0.000000	0.000000	0.000000	 0.056439	 0.474692	 0.123862	 0.090586	0.254420	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03207	20 to 49 Unit	 0.332376	0.000000	0.000000	 0.000000	 0.118228	 0.095512	 0.050565	0.000000	 0.111859	 0.292409	-0.000950	0.000000	0.000000	0.000000	0.000000
TN, 03207	3 or 4 Unit	 0.000000	0.000000	0.043644	 0.042701	 0.239977	 0.164214	 0.107300	0.089782	 0.086638	 0.226479	-0.000736	0.000000	0.000000	0.000000	0.000000
TN, 03207	5 to 9 Unit	 0.038907	0.032334	0.035999	 0.050239	 0.242555	 0.125664	 0.089786	0.123041	 0.072520	 0.189572	-0.000616	0.000000	0.000000	0.000000	0.000000
TN, 03207	50 or more Unit	 0.000000	0.000000	0.065554	 0.038820	 0.087705	 0.300659	 0.248791	0.258470	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03207	Mobile Home	 0.000000	0.015029	0.015029	 0.057199	 0.057199	 0.251132	 0.251132	0.039695	 0.083474	 0.230110	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03207	Single-Family Attached	 0.000000	0.000000	0.065219	 0.071319	 0.220058	 0.399913	 0.147165	0.096326	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03207	Single-Family Detached	 0.045644	0.023720	0.173949	 0.104091	 0.131475	 0.180157	 0.056329	0.089070	 0.046036	 0.149528	 0.000000	0.000000	0.000000	0.000000	0.000000
TN, 03208	10 to 19 Unit	 0.000000	0.021188	0.016712	 0.048974	 0.277328	 0.117588	 0.070101	0.000000	 0.124282	 0.324884	-0.001056	0.000000	0.000000	0.000000	0.000000
TN, 03208	2 Unit	 0.000000	0.016197	0.069416	 0.133934	 0.166313	 0.171437	 0.206504	0.052824	 0.050859	 0.132949	-0.000432	0.000000	0.000000	0.000000	0.000000
