Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
NC, 05300	0.000000	0.000000	0.000000	0.000000	0.042709	0.004745	0.138293	0.000000	0.814253	0.000000	0.000000
NC, 05400	0.008039	0.008039	0.008039	0.008039	0.008039	0.008039	0.098165	0.028097	0.825504	0.000000	0.000000
ND, 00100	0.041219	0.003262	0.080578	0.018417	0.017750	0.036342	0.127511	0.118423	0.556497	0.000000	0.000000
ND, 00200	0.057540	0.033224	0.030816	0.021668	0.022390	0.030816	0.197847	0.059970	0.545729	0.000000	0.000000
ND, 00300	0.045255	0.009738	0.050841	0.012030	0.023057	0.106121	0.143863	0.105653	0.503442	0.000000	0.000000
ND, 00400	0.046580	0.010213	0.178349	0.000000	0.035371	0.153689	0.080167	0.038289	0.457341	0.000000	0.000000
ND, 00500	0.023183	0.012534	0.227401	0.000188	0.011026	0.144659	0.035733	0.074081	0.471194	0.000000	0.000000
NE, 00100	0.007404	0.017981	0.046538	0.023269	0.045480	0.000000	0.156473	0.022544	0.680311	0.000000	0.000000
NE, 00200	0.001485	0.031189	0.009282	0.051610	0.051238	0.031189	0.112520	0.088505	0.622983	0.000000	0.000000
NE, 00300	0.029467	0.037980	0.032741	0.032741	0.056970	0.000000	0.115980	0.192612	0.501508	0.000000	0.000000
NE, 00400	0.000000	0.119478	0.000000	0.000000	0.000000	0.000000	0.209164	0.068892	0.602466	0.000000	0.000000
NE, 00500	0.044854	0.080987	0.023050	0.025542	0.000000	0.021804	0.129220	0.111296	0.563247	0.000000	0.000000
NE, 00600	0.000000	0.024908	0.065275	0.003436	0.037791	0.000000	0.069249	0.014024	0.785318	0.000000	0.000000
NE, 00701	0.050628	0.000000	0.000000	0.097834	0.000000	0.006842	0.119194	0.065302	0.660200	0.000000	0.000000
NE, 00702	0.058542	0.000000	0.060384	0.001842	0.023949	0.088017	0.012701	0.061665	0.692901	0.000000	0.000000
NE, 00801	0.090573	0.000000	0.092793	0.036407	0.087909	0.029303	0.033958	0.125211	0.503845	0.000000	0.000000
NE, 00802	0.044239	0.051163	0.139257	0.015003	0.041162	0.046162	0.033958	0.221269	0.407787	0.000000	0.000000
NE, 00901	0.102089	0.000000	0.070448	0.000000	0.088955	0.062089	0.017936	0.048982	0.609501	0.000000	0.000000
NE, 00902	0.126209	0.013958	0.121687	0.000000	0.007470	0.054258	0.017936	0.059977	0.598505	0.000000	0.000000
NE, 00903	0.012721	0.062808	0.108126	0.062013	0.000000	0.077914	0.017936	0.069954	0.588528	0.000000	0.000000
NE, 00904	0.032668	0.011348	0.064991	0.000000	0.029229	0.185346	0.017936	0.320343	0.338139	0.000000	0.000000
NH, 00100	0.035036	0.000000	0.061799	0.000000	0.071531	0.083696	0.304765	0.023988	0.419185	0.000000	0.000000
NH, 00200	0.000000	0.023638	0.009225	0.155091	0.044971	0.006919	0.215361	0.051488	0.493307	0.000000	0.000000
NH, 00300	0.113024	0.000000	0.121097	0.036019	0.029809	0.000000	0.227388	0.104783	0.367880	0.000000	0.000000
NH, 00400	0.000000	0.000000	0.000000	0.000000	0.000000	0.335745	0.194856	0.075785	0.393614	0.000000	0.000000
NH, 00500	0.032661	0.040199	0.089944	0.016582	0.087432	0.000000	0.141205	0.093341	0.498637	0.000000	0.000000
NH, 00600	0.000000	0.000000	0.000000	0.000000	0.000000	0.524422	0.076033	0.034872	0.364674	0.000000	0.000000
NH, 00700	0.034377	0.022918	0.107428	0.000000	0.063024	0.113157	0.145475	0.062173	0.451447	0.000000	0.000000
NH, 00800	0.127685	0.085124	0.114005	0.000000	0.124645	0.072963	0.076033	0.133547	0.265998	0.000000	0.000000
NH, 00900	0.050040	0.036696	0.308915	0.114092	0.000000	0.014678	0.076033	0.026910	0.372635	0.000000	0.000000
NH, 01000	0.075616	0.017450	0.103536	0.000000	0.000000	0.080851	0.163591	0.105307	0.453650	0.000000	0.000000
NJ, 00101	0.000000	0.059928	0.085282	0.034574	0.000000	0.159039	0.102823	0.054838	0.503516	0.000000	0.000000
NJ, 00102	0.069517	0.000000	0.000000	0.018694	0.024535	0.226077	0.102823	0.180114	0.378240	0.000000	0.000000
NJ, 00301	0.000000	0.037094	0.078825	0.053786	0.000000	0.287479	0.008431	0.000000	0.534386	0.000000	0.000000
NJ, 00302	0.025830	0.091049	0.027121	0.062637	0.000000	0.250547	0.008431	0.173887	0.360498	0.000000	0.000000
NJ, 00303	0.020876	0.103858	0.048537	0.046971	0.017745	0.219198	0.008431	0.364042	0.170344	0.000000	0.000000
NJ, 00304	0.030210	0.039273	0.066463	0.012084	0.024168	0.284984	0.008431	0.326184	0.208202	0.000000	0.000000
NJ, 00305	0.133195	0.003600	0.000000	0.093597	0.179994	0.046798	0.008431	0.059523	0.474863	0.000000	0.000000
NJ, 00306	0.062141	0.088774	0.000000	0.000000	0.217495	0.088774	0.008431	0.190499	0.343887	0.000000	0.000000
NJ, 00307	0.000000	0.032367	0.169927	0.000000	0.169927	0.084963	0.008431	0.014807	0.519579	0.000000	0.000000
NJ, 00308	0.112218	0.045718	0.000000	0.241060	0.000000	0.058187	0.008431	0.053952	0.480433	0.000000	0.000000
NJ, 00400	0.021742	0.297142	0.036237	0.013045	0.156543	0.097115	0.001113	0.197906	0.179157	0.000000	0.000000
NJ, 00501	0.102263	0.105562	0.280398	0.044534	0.089068	0.000000	0.001113	0.119974	0.257088	0.000000	0.000000
NJ, 00502	0.262215	0.132356	0.000000	0.000000	0.227253	0.000000	0.001113	0.219001	0.158061	0.000000	0.000000
NJ, 00503	0.000000	0.074755	0.033979	0.000000	0.265040	0.248050	0.001113	0.205434	0.171628	0.000000	0.000000
NJ, 00601	0.034526	0.039903	0.085748	0.022923	0.043016	0.645517	0.000906	0.074589	0.052873	0.000000	0.000000
NJ, 00602	0.200983	0.255989	0.112127	0.148093	0.131168	0.023272	0.000906	0.047106	0.080357	0.000000	0.000000
NJ, 00701	0.016971	0.081461	0.103863	0.133732	0.147308	0.388297	0.000906	0.055346	0.072117	0.000000	0.000000
NJ, 00702	0.076435	0.023244	0.096550	0.040676	0.102808	0.531919	0.000906	0.127462	0.000000	0.000000	0.000000
NJ, 00703	0.071173	0.111148	0.064349	0.046799	0.000000	0.578163	0.000906	0.063731	0.063731	0.000000	0.000000
NJ, 00800	0.216677	0.000000	0.683366	0.000000	0.000000	0.000000	0.042911	0.007545	0.049501	0.000000	0.000000
NJ, 00901	0.232697	0.000000	0.000000	0.000000	0.000000	0.171752	0.021035	0.108440	0.466075	0.000000	0.000000
NJ, 00902	0.000000	0.000000	0.000000	0.122560	0.000000	0.281889	0.021035	0.162228	0.412287	0.000000	0.000000
NJ, 00903	0.166775	0.029810	0.157107	0.000000	0.029004	0.021753	0.021035	0.118741	0.455774	0.000000	0.000000
NJ, 00904	0.000000	0.046412	0.102770	0.000000	0.172388	0.082879	0.021035	0.035704	0.538811	0.000000	0.000000
NJ, 00905	0.207470	0.035550	0.062940	0.000000	0.011656	0.086834	0.021035	0.145023	0.429492	0.000000	0.000000
NJ, 00906	0.036525	0.075723	0.008018	0.000000	0.033853	0.250331	0.021035	0.267309	0.307206	0.000000	0.000000
NJ, 00907	0.116941	0.087868	0.060732	0.028428	0.038119	0.072362	0.021035	0.136008	0.438508	0.000000	0.000000
NJ, 01001	0.040660	0.000000	0.206009	0.000000	0.035238	0.027106	0.002305	0.047113	0.641568	0.000000	0.000000
NJ, 01002	0.074024	0.007682	0.087641	0.016062	0.004888	0.118717	0.002305	0.237162	0.451519	0.000000	0.000000
NJ, 01003	0.038851	0.066345	0.054989	0.065748	0.000000	0.083081	0.002305	0.000000	0.688681	0.000000	0.000000
NJ, 01101	0.059115	0.010556	0.217457	0.086561	0.000000	0.000000	0.046775	0.162187	0.417348	0.000000	0.000000
NJ, 01102	0.046511	0.000000	0.036888	0.000000	0.134720	0.155570	0.046775	0.132413	0.447122	0.000000	0.000000
NJ, 01103	0.029572	0.065418	0.168474	0.005377	0.082445	0.022403	0.046775	0.046874	0.532662	0.000000	0.000000
NJ, 01104	0.000000	0.000000	0.000000	0.000000	0.000000	0.373689	0.046775	0.139167	0.440369	0.000000	0.000000
NJ, 01105	0.097617	0.025929	0.123546	0.000000	0.024404	0.102192	0.046775	0.204217	0.375318	0.000000	0.000000
NJ, 01106	0.100164	0.000000	0.053934	0.000000	0.134836	0.084754	0.046775	0.024996	0.554540	0.000000	0.000000
NJ, 01201	0.031907	0.008146	0.042769	0.000000	0.060419	0.040053	0.090827	0.045098	0.680781	0.000000	0.000000
NJ, 01202	0.057206	0.018680	0.035024	0.000000	0.072384	0.000000	0.090827	0.000000	0.725879	0.000000	0.000000
NJ, 01203	0.041113	0.023982	0.008993	0.000000	0.022269	0.086936	0.090827	0.398196	0.327682	0.000000	0.000000
NJ, 01204	0.000000	0.000000	0.000000	0.041547	0.000000	0.141747	0.090827	0.026884	0.698994	0.000000	0.000000
NJ, 01205	0.183294	0.000000	0.000000	0.000000	0.000000	0.000000	0.090827	0.063690	0.662189	0.000000	0.000000
NJ, 01301	0.020748	0.148002	0.208863	0.121722	0.052562	0.132787	0.003631	0.155843	0.155843	0.000000	0.000000
NJ, 01302	0.036614	0.132726	0.143710	0.149202	0.035699	0.186732	0.003631	0.311685	0.000000	0.000000	0.000000
NJ, 01401	0.054716	0.017746	0.187807	0.000000	0.000000	0.424415	0.003631	0.057542	0.254143	0.000000	0.000000
NJ, 01402	0.016188	0.136097	0.079140	0.158281	0.073744	0.221233	0.003631	0.103895	0.207790	0.000000	0.000000
NJ, 01403	0.046964	0.000000	0.101343	0.027190	0.000000	0.509187	0.003631	0.220196	0.091490	0.000000	0.000000
NJ, 01404	0.000000	0.177511	0.240907	0.000000	0.000000	0.266266	0.003631	0.128380	0.183305	0.000000	0.000000
NJ, 01501	0.012619	0.000000	0.035154	0.000000	0.041464	0.263206	0.001211	0.155815	0.490530	0.000000	0.000000
NJ, 01502	0.081906	0.000000	0.213452	0.057086	0.000000	0.000000	0.001211	0.325349	0.320996	0.000000	0.000000
NJ, 01503	0.000000	0.000000	0.131420	0.113499	0.107525	0.000000	0.001211	0.022779	0.623567	0.000000	0.000000
NJ, 01504	0.106921	0.015180	0.006600	0.014520	0.081181	0.128041	0.001211	0.193904	0.452442	0.000000	0.000000
NJ, 01600	0.045027	0.007505	0.036272	0.008755	0.045027	0.008755	0.061304	0.122477	0.664877	0.000000	0.000000
NJ, 01700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.090057	0.303314	0.606628	0.000000	0.000000
NJ, 01800	0.133816	0.196937	0.039135	0.022723	0.049234	0.068170	0.001330	0.115734	0.372920	0.000000	0.000000
NJ, 01901	0.000000	0.300009	0.000000	0.000000	0.210007	0.000000	0.001330	0.126435	0.362219	0.000000	0.000000
NJ, 01902	0.103370	0.024775	0.070052	0.086284	0.040152	0.185383	0.001330	0.057667	0.430986	0.000000	0.000000
NJ, 01903	0.000000	0.000000	0.000000	0.000000	0.255008	0.255008	0.001330	0.000000	0.488653	0.000000	0.000000
NJ, 01904	0.067248	0.095212	0.058592	0.003329	0.000000	0.285636	0.001330	0.000000	0.488653	0.000000	0.000000
NJ, 02001	0.060196	0.000000	0.103132	0.035360	0.030729	0.077454	0.001301	0.331586	0.360242	0.000000	0.000000
NJ, 02002	0.000000	0.000000	0.009299	0.029964	0.075426	0.192182	0.001301	0.195472	0.496356	0.000000	0.000000
NJ, 02003	0.201281	0.036297	0.000000	0.021448	0.036297	0.011549	0.001301	0.386500	0.305329	0.000000	0.000000
NJ, 02101	0.044482	0.072019	0.016946	0.152511	0.093201	0.020123	0.018408	0.401423	0.180888	0.000000	0.000000
NJ, 02102	0.030979	0.012047	0.161778	0.101541	0.048189	0.044747	0.018408	0.230317	0.351994	0.000000	0.000000
NJ, 02103	0.276425	0.000000	0.072597	0.000000	0.000000	0.050259	0.018408	0.169680	0.412631	0.000000	0.000000
NJ, 02104	0.108685	0.000000	0.081706	0.000000	0.026208	0.182683	0.018408	0.275274	0.307037	0.000000	0.000000
NJ, 02201	0.076861	0.000000	0.000000	0.064725	0.000000	0.095065	0.111387	0.110534	0.541428	0.000000	0.000000
NJ, 02202	0.075957	0.031612	0.018440	0.013172	0.087372	0.010098	0.111387	0.106083	0.545879	0.000000	0.000000
NJ, 02301	0.134566	0.080306	0.042323	0.000000	0.074880	0.065113	0.012344	0.505006	0.085463	0.000000	0.000000
NJ, 02302	0.185320	0.000000	0.111805	0.012253	0.068921	0.018889	0.012344	0.047281	0.543187	0.000000	0.000000
NJ, 02303	0.093328	0.000000	0.138907	0.000000	0.000000	0.164952	0.012344	0.111859	0.478609	0.000000	0.000000
NJ, 02400	0.102507	0.073900	0.000000	0.000000	0.000000	0.088204	0.228848	0.076700	0.429840	0.000000	0.000000
NJ, 02500	0.110890	0.029791	0.061238	0.000000	0.014896	0.014896	0.207857	0.047360	0.513072	0.000000	0.000000
NJ, 02600	0.094265	0.038531	0.006193	0.000000	0.059861	0.034403	0.099521	0.132355	0.534871	0.000000	0.000000
NM, 00100	0.047506	0.013507	0.005589	0.000000	0.032136	0.000000	0.504297	0.011952	0.385014	0.000000	0.000000
NM, 00200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
NM, 00300	0.000000	0.000000	0.000000	0.082917	0.000000	0.000000	0.568318	0.000000	0.348765	0.000000	0.000000
NM, 00400	0.007406	0.034561	0.011356	0.043448	0.006912	0.010862	0.422603	0.057018	0.405833	0.000000	0.000000
NM, 00500	0.004039	0.024231	0.017019	0.017596	0.049616	0.038366	0.364129	0.025855	0.459148	0.000000	0.000000
NM, 00600	0.001946	0.003568	0.000000	0.017516	0.008758	0.020436	0.095333	0.006577	0.845865	0.000000	0.000000
NM, 00700	0.016402	0.016402	0.016402	0.016402	0.016402	0.016402	0.452346	0.000000	0.449242	0.000000	0.000000
NM, 00801	0.094183	0.000000	0.000000	0.020515	0.045693	0.094183	0.144340	0.000000	0.601085	0.000000	0.000000
NM, 00802	0.000000	0.000000	0.045389	0.000000	0.000000	0.209186	0.144340	0.110970	0.490116	0.000000	0.000000
NM, 00803	0.098911	0.038105	0.000000	0.057563	0.025133	0.034862	0.144340	0.140771	0.460314	0.000000	0.000000
NM, 00804	0.016465	0.000000	0.077892	0.034197	0.015199	0.110822	0.144340	0.160784	0.440301	0.000000	0.000000
NM, 00805	0.000000	0.036821	0.050153	0.043170	0.059041	0.065390	0.144340	0.005509	0.595576	0.000000	0.000000
NM, 00806	0.013467	0.000000	0.026500	0.000000	0.103828	0.110779	0.144340	0.115568	0.485518	0.000000	0.000000
NM, 00900	0.007241	0.007241	0.007241	0.007241	0.007241	0.007241	0.763961	0.000000	0.192594	0.000000	0.000000
NM, 01001	0.018532	0.017987	0.000000	0.034884	0.056142	0.016897	0.463894	0.000000	0.391664	0.000000	0.000000
NM, 01002	0.005050	0.034343	0.008586	0.023232	0.040908	0.032323	0.463894	0.012257	0.379408	0.000000	0.000000
NM, 01100	0.000000	0.000000	0.000000	0.034240	0.016509	0.000000	0.481082	0.030001	0.438168	0.000000	0.000000
NM, 01200	0.000000	0.009131	0.000000	0.012392	0.029566	0.011631	0.337045	0.000000	0.600236	0.000000	0.000000
NV, 00101	0.103253	0.003264	0.041835	0.025220	0.068835	0.065572	0.110305	0.032354	0.549362	0.000000	0.000000
NV, 00102	0.019763	0.063407	0.043644	0.000000	0.112816	0.068348	0.110305	0.016140	0.565576	0.000000	0.000000
NV, 00103	0.035357	0.000000	0.023261	0.015818	0.163759	0.069784	0.110305	0.014775	0.566941	0.000000	0.000000
NV, 00200	0.008931	0.000000	0.116104	0.031557	0.013694	0.021435	0.314777	0.029770	0.463732	0.000000	0.000000
NV, 00300	0.000000	0.002013	0.005839	0.006443	0.024764	0.039462	0.535363	0.004961	0.381155	0.000000	0.000000
NV, 00401	0.094514	0.000000	0.031893	0.035618	0.065648	0.091721	0.052311	0.000000	0.628295	0.000000	0.000000
NV, 00402	0.000000	0.000000	0.089654	0.000000	0.000000	0.229739	0.052311	0.066572	0.561723	0.000000	0.000000
NV, 00403	0.161321	0.000000	0.010827	0.000000	0.098525	0.048721	0.052311	0.010894	0.617401	0.000000	0.000000
NV, 00404	0.000000	0.000000	0.050242	0.125604	0.096895	0.046653	0.052311	0.104486	0.523809	0.000000	0.000000
NV, 00405	0.047933	0.032771	0.027880	0.044510	0.069455	0.096845	0.052311	0.041634	0.586661	0.000000	0.000000
NV, 00406	0.000000	0.000000	0.000000	0.000000	0.319394	0.000000	0.052311	0.000000	0.628295	0.000000	0.000000
NV, 00407	0.000000	0.000000	0.022814	0.102662	0.079034	0.114884	0.052311	0.029737	0.598558	0.000000	0.000000
NV, 00408	0.030188	0.029887	0.059471	0.035924	0.072754	0.091169	0.052311	0.017830	0.610465	0.000000	0.000000
NV, 00409	0.031114	0.000000	0.008890	0.055243	0.045718	0.178429	0.052311	0.188489	0.439807	0.000000	0.000000
NV, 00410	0.028496	0.000000	0.060554	0.049868	0.087863	0.092612	0.052311	0.061945	0.566350	0.000000	0.000000
NV, 00411	0.069940	0.004080	0.025062	0.027685	0.079557	0.113070	0.052311	0.068270	0.560025	0.000000	0.000000
NV, 00412	0.060485	0.000000	0.010443	0.069623	0.046995	0.131848	0.052311	0.006259	0.622036	0.000000	0.000000
NV, 00413	0.110515	0.000000	0.066461	0.027344	0.026964	0.088109	0.052311	0.034887	0.593408	0.000000	0.000000
NY, 00100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.384245	0.002306	0.613449	0.000000	0.000000
NY, 00200	0.045896	0.034422	0.009562	0.030597	0.048446	0.021673	0.378295	0.012552	0.418557	0.000000	0.000000
NY, 00300	0.000000	0.038779	0.066940	0.012003	0.060477	0.051244	0.209607	0.036761	0.524190	0.000000	0.000000
NY, 00401	0.000000	0.061878	0.000000	0.185633	0.000000	0.000000	0.258693	0.000000	0.493796	0.000000	0.000000
NY, 00402	0.000000	0.000000	0.079727	0.000000	0.067461	0.170186	0.154009	0.013760	0.514856	0.000000	0.000000
NY, 00403	0.000000	0.005946	0.033695	0.071353	0.051533	0.000000	0.430710	0.000000	0.406763	0.000000	0.000000
NY, 00500	0.012380	0.008769	0.065512	0.038688	0.058806	0.059322	0.285093	0.206065	0.265362	0.000000	0.000000
NY, 00600	0.000000	0.089801	0.000000	0.000000	0.036977	0.000000	0.466436	0.009112	0.397675	0.000000	0.000000
NY, 00701	0.060910	0.084680	0.040111	0.043083	0.049025	0.181244	0.037136	0.000000	0.503812	0.000000	0.000000
NY, 00702	0.128055	0.009735	0.109334	0.014977	0.059160	0.137791	0.037136	0.047613	0.456199	0.000000	0.000000
NY, 00703	0.000000	0.000000	0.176984	0.000000	0.160392	0.121676	0.037136	0.044145	0.459667	0.000000	0.000000
NY, 00704	0.006492	0.144443	0.000000	0.000000	0.000000	0.103869	0.249289	0.000000	0.495907	0.000000	0.000000
NY, 00800	0.000000	0.043767	0.043767	0.055184	0.015223	0.000000	0.312590	0.000000	0.529469	0.000000	0.000000
NY, 00901	0.000000	0.000000	0.302301	0.171677	0.000000	0.014928	0.029894	0.113082	0.368117	0.000000	0.000000
NY, 00902	0.110929	0.000000	0.100657	0.026705	0.065735	0.184881	0.029894	0.252629	0.228569	0.000000	0.000000
NY, 00903	0.020617	0.106028	0.094247	0.035343	0.014726	0.217947	0.029894	0.146452	0.334747	0.000000	0.000000
NY, 00904	0.000000	0.000000	0.000000	0.000000	0.261623	0.227285	0.029894	0.129299	0.351899	0.000000	0.000000
NY, 00905	0.116870	0.095444	0.027270	0.126609	0.031165	0.091548	0.029894	0.094502	0.386697	0.000000	0.000000
NY, 00906	0.070157	0.000000	0.106332	0.084408	0.211568	0.016443	0.029894	0.099730	0.381468	0.000000	0.000000
NY, 01000	0.035346	0.070691	0.035346	0.000000	0.029908	0.000000	0.304449	0.000000	0.524262	0.000000	0.000000
NY, 01101	0.006760	0.041236	0.027716	0.029068	0.010816	0.169675	0.142392	0.060323	0.512013	0.000000	0.000000
NY, 01102	0.000000	0.000000	0.217349	0.067922	0.000000	0.000000	0.142392	0.015296	0.557041	0.000000	0.000000
NY, 01201	0.062682	0.000000	0.081255	0.000000	0.102149	0.234478	0.045100	0.000000	0.474336	0.000000	0.000000
NY, 01202	0.018402	0.000000	0.022648	0.087054	0.052374	0.300087	0.045100	0.051102	0.423233	0.000000	0.000000
NY, 01203	0.000000	0.022011	0.071534	0.067866	0.187090	0.132063	0.045100	0.024180	0.450155	0.000000	0.000000
NY, 01204	0.065161	0.000000	0.099099	0.059731	0.071949	0.184624	0.045100	0.000000	0.474336	0.000000	0.000000
NY, 01205	0.100212	0.020498	0.056939	0.084270	0.072882	0.145764	0.045100	0.174123	0.300212	0.000000	0.000000
NY, 01206	0.058205	0.180585	0.161183	0.000000	0.041788	0.038803	0.045100	0.406573	0.067762	0.000000	0.000000
NY, 01207	0.025420	0.000000	0.037525	0.059314	0.331674	0.026631	0.045100	0.021900	0.452436	0.000000	0.000000
NY, 01300	0.043658	0.032966	0.017820	0.057023	0.022275	0.000000	0.301483	0.000000	0.524776	0.000000	0.000000
NY, 01400	0.066247	0.023507	0.024932	0.000000	0.042740	0.101152	0.247831	0.045342	0.448249	0.000000	0.000000
NY, 01500	0.000000	0.100722	0.123966	0.000000	0.000000	0.000000	0.269246	0.032649	0.473417	0.000000	0.000000
NY, 01600	0.000000	0.035834	0.091575	0.111483	0.019908	0.000000	0.290544	0.065489	0.385166	0.000000	0.000000
NY, 01700	0.172387	0.017432	0.023243	0.042613	0.199504	0.050360	0.000414	0.155462	0.338583	0.000000	0.000000
NY, 01801	0.061226	0.019741	0.007439	0.049782	0.082970	0.145913	0.049985	0.069044	0.513899	0.000000	0.000000
NY, 01802	0.081351	0.029763	0.051589	0.034723	0.115744	0.053903	0.049985	0.021944	0.560998	0.000000	0.000000
NY, 01900	0.168754	0.000000	0.132037	0.009179	0.210413	0.038128	0.002450	0.063621	0.375418	0.000000	0.000000
NY, 02001	0.011474	0.119957	0.093880	0.043811	0.029207	0.196104	0.036451	0.126031	0.343085	0.000000	0.000000
NY, 02002	0.107525	0.020218	0.034923	0.070765	0.217349	0.043654	0.036451	0.087398	0.381718	0.000000	0.000000
NY, 02100	0.000000	0.000000	0.116787	0.000000	0.048888	0.000000	0.310521	0.029861	0.493944	0.000000	0.000000
NY, 02201	0.095557	0.000000	0.000000	0.010212	0.113793	0.115251	0.147792	0.070366	0.447029	0.000000	0.000000
NY, 02202	0.000000	0.057646	0.184469	0.000000	0.000000	0.000000	0.341348	0.023244	0.393293	0.000000	0.000000
NY, 02203	0.000000	0.039924	0.037928	0.030941	0.017966	0.000000	0.499787	0.056140	0.317315	0.000000	0.000000
NY, 02300	0.108414	0.062568	0.103560	0.020496	0.042071	0.095469	0.061205	0.024975	0.481241	0.000000	0.000000
NY, 02401	0.071966	0.036861	0.051488	0.019308	0.000000	0.050318	0.254622	0.000000	0.515438	0.000000	0.000000
NY, 02402	0.139898	0.000000	0.000000	0.000000	0.000000	0.000000	0.407812	0.002376	0.449914	0.000000	0.000000
NY, 02500	0.000000	0.097850	0.000000	0.000000	0.000000	0.000000	0.505803	0.000000	0.396348	0.000000	0.000000
NY, 02600	0.000000	0.045570	0.054683	0.000000	0.042532	0.088101	0.253923	0.020433	0.494759	0.000000	0.000000
NY, 02701	0.000000	0.000000	0.019400	0.031525	0.137414	0.001617	0.270485	0.000000	0.539560	0.000000	0.000000
NY, 02702	0.027348	0.041905	0.067047	0.025143	0.017644	0.051168	0.196515	0.033653	0.539577	0.000000	0.000000
