occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0.15,0
1,0.0495,0.0495,0,0,0.867,0.317,0.421,0.562,0.0159,0,0.634,0
1,0.15,0.15,0,0,0.133,0.733,0.281,0.623,0.0353,0,0.3,0
1,0.181,0.181,0.967,0,0,0,0.281,0.642,0.0447,0,0,0
0.667,0.19,0.19,1,0,0,0,0.281,0.649,0.0524,0,0,0
0.667,0.193,0.193,0.333,0,0,0,0.281,0.649,0.0601,0,0,0
0.333,0.189,0.189,0,0,0,0,0.281,0.649,0.066,0,0,0.288
0.333,0.183,0.183,0,0,0,0,0.281,0.649,0.072,0,0,0
0.333,0.178,0.178,0,0,0,0,0.281,0.649,0.0754,0,0,0.036
0.333,0.177,0.177,0,0,0,0,0.281,0.649,0.0839,0,0,0.036
0.333,0.178,0.178,0,0,0,0,0.281,0.649,0.0882,0,0,0.036
0.667,0.322,0.322,0,0,0,0,0.14,0.762,0.179,0,0,0.036
0.667,0.367,0.367,0.967,0,0,0.0667,0.14,0.802,0.222,0,0.0886,0
1,0.674,0.674,1,0,1,0.717,0,0.98,0.399,0.13,0,0.072
1,0.868,0.868,1,0.75,0,0,0,1,0.537,0.669,0,0.072
1,0.98,0.98,1,0.567,0,0,0,0.98,0.752,0.542,0,0.036
1,0.913,0.913,0.9,0,0,0,0,0.941,0.929,0,0,0.144
1,0.727,0.727,0,0,0,0,0,0.863,0.88,0,0,0.144
1,0.442,0.442,0,0,0,0,0.14,0.71,0.36,0,0,0.216
1,0.183,0.183,0,0,0,0,0.14,0.671,0.159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.446
1,0.15,0.15,0,0,0,0,0.281,0.623,0.0353,0,0,0.29
1,0.444,0.444,0,0,0,0,0,0.804,0.102,0,0,0.203
0.667,0.19,0.19,0.467,0,0,0,0.281,0.649,0.0524,0,0,0.26
1,0.481,0.481,1,0,0,0,0,0.824,0.148,0,0,0.212
1,0.468,0.468,0.833,0,0,0,0,0.824,0.166,0,0,0.036
0.667,0.316,0.316,0,0,0,0,0.14,0.736,0.128,0,0,0
0.333,0.178,0.178,0,0,0,0,0.281,0.649,0.0754,0,0,0
0.333,0.177,0.177,0,0,0,0,0.281,0.649,0.0839,0,0,0.036
0.667,0.307,0.307,0,0,0,0,0.14,0.736,0.161,0,0,0
0.333,0.186,0.186,0,0,0,0,0.281,0.662,0.0976,0,0,0.036
0.333,0.208,0.208,0,0,0,0,0.281,0.682,0.119,0,0,0.216
0.333,0.258,0.258,0.967,0,0,0,0.281,0.701,0.144,0,0,0.072
0.333,0.322,0.322,1,0,0,0,0.281,0.708,0.19,0,0,0.108
0.667,0.67,0.67,1,0,0,0,0.14,0.841,0.507,0,0,0.144
0.667,0.625,0.625,1,0,0,0,0.14,0.815,0.625,0,0.0605,0.036
1,0.501,0.501,0.9,0,0.867,0.317,0.14,0.762,0.592,0,0,0.072
1,0.442,0.442,0,0,0.133,0.733,0.14,0.71,0.36,0,0,0.036
1,0.183,0.183,0,0,0,0,0.14,0.671,0.159,0,0,0.26
1,0.0743,0.0743,0,0,0,0,0.281,0.56,0.0374,0,0,0.216
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.245,0.245,0,0,0,0,0.14,0.58,0.0474,0,0,0.141
1,0.305,0.305,0.267,0,0,0,0.14,0.611,0.0634,0,0,0.0905
1,0.452,0.452,1,0,0,0,0,0.651,0.107,0,0,0.0887
0.667,0.321,0.321,0.183,0,0,0,0.14,0.621,0.0895,0,0,0
0.667,0.312,0.312,0,0,0,0,0.14,0.621,0.0997,0,0,0.108
0.667,0.3,0.3,0.0167,0,0,0,0.14,0.621,0.11,0,0,0
0.333,0.171,0.171,0.7,0,0,0,0.281,0.591,0.0658,0,0,0.144
0.333,0.169,0.169,0,0,0,0,0.281,0.591,0.073,0,0,0.288
0.333,0.17,0.17,0,0,0,0,0.281,0.591,0.0767,0,0,0.108
0.333,0.174,0.174,0.0167,0,0,0,0.281,0.602,0.0846,0,0,0.072
0.333,0.188,0.188,0.467,0,0,0,0.281,0.617,0.103,0,0,0.072
0.667,0.395,0.395,0,0,0,0,0.14,0.704,0.232,0,0,0.108
1,0.736,0.736,0,0.3,0,0,0,0.79,0.457,0.642,0,0.144
1,0.895,0.895,0,0.967,0,0,0,0.774,0.64,0.686,0,0.216
1,0.928,0.928,0,0,0,0,0,0.744,0.791,0.211,0,0.226
1,0.807,0.807,0,0,0,0,0,0.682,0.749,0,0,0.0985
1,0.35,0.35,0.0167,0,0,0,0.14,0.6,0.307,0,0,0.233
1,0.116,0.116,1,0,0,0,0.281,0.565,0.0759,0,0,0
1,0.0495,0.0495,1,0,0,0,0.421,0.562,0.0159,0,0,0.072
1,0.0495,0.0495,1,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,1,0,0,0,0.421,0.562,0.0159,0,0,0.144
1,0.0495,0.0495,0.617,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.128
1,0.0816,0.0816,0,0,0,0,0.281,0.56,0.0236,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.036
0.667,0.185,0.185,0,0,0,0,0.281,0.591,0.0527,0,0,0.144
0.667,0.312,0.312,0,0,0,0,0.14,0.621,0.0997,0,0,0
0.667,0.3,0.3,0,0,0,0,0.14,0.621,0.11,0,0,0
0.667,0.292,0.292,0,0,0,0,0.14,0.621,0.116,0,0,0
0.667,0.289,0.289,0,0,0,0,0.14,0.621,0.13,0,0,0.036
0.667,0.29,0.29,0,0,0,0,0.14,0.621,0.137,0,0,0
0.667,0.298,0.298,0.267,0,0,0,0.14,0.642,0.153,0,0,0.072
0.667,0.326,0.326,1,0,0,0,0.14,0.673,0.19,0,0,0.036
0.667,0.395,0.395,0.917,0,0,0,0.14,0.704,0.232,0,0,0.108
0.667,0.507,0.507,0,0,0,0,0.14,0.714,0.31,0,0,0.144
1,0.895,0.895,0.717,0,0,0,0,0.774,0.64,0,0,0.072
1,0.928,0.928,0,0,0,0,0,0.744,0.791,0,0,0.108
1,0.555,0.555,0,0,0,0,0.14,0.642,0.505,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.108
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.18
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.046
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.106
0.667,0.184,0.184,0.1,0,0,0,0.281,0.591,0.0636,0,0,0.153
0.667,0.185,0.185,1,0,0,0,0.281,0.591,0.0803,0.303,0,0.178
0.667,0.312,0.312,1,0.883,0,0,0.14,0.621,0.169,0.149,0,0.035
0.333,0.175,0.175,1,0.383,0,0,0.281,0.591,0.101,0,0,0.036
0,0.0495,0.0495,1,0,0,0,0.421,0.562,0.0181,0,0,0.108
0,0.0495,0.0495,0.533,0,0,0,0.421,0.562,0.0181,0,0,0.072
0.667,0.29,0.29,0,0,0,0,0.14,0.621,0.265,0,0,0.216
0.667,0.298,0.298,0,0,0,0,0.14,0.642,0.291,0,0,0
0.667,0.326,0.326,0,0,0,0,0.14,0.673,0.305,0,0,0
0.667,0.395,0.395,0,0,0,0,0.14,0.704,0.315,0,0,0.108
0.667,0.507,0.507,0,0,0,0,0.14,0.714,0.371,0,0,0.444
0.667,0.613,0.613,0,0,0,0,0.14,0.704,0.485,0,0,0.427
1,0.928,0.928,0,0,0,0,0,0.744,0.845,0,0,0.245
1,0.555,0.555,0,0,0,0,0.14,0.642,0.526,0,0,0.108
1,0.2,0.2,0,0,0,0,0.281,0.581,0.176,0,0,0
1,0.116,0.116,0,0,0,0,0.281,0.565,0.0869,0,0,0.108
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0816,0.0816,0,0,0,0,0.281,0.56,0.0223,0,0,0.118
0.667,0.147,0.147,0,0,0,0,0.281,0.571,0.0295,0,0,0.0761
0.667,0.177,0.177,0.6,0,0,0,0.281,0.586,0.0433,0,0,0
0.333,0.184,0.184,0.117,0,0,0,0.281,0.591,0.0636,0,0,0.036
0.667,0.321,0.321,0,0,0,0,0.14,0.621,0.143,0,0,0.036
0,0.0495,0.0495,0.1,0,0,0,0.421,0.562,0.0181,0,0,0.036
0,0.0495,0.0495,0.383,0,0,0,0.421,0.562,0.0181,0,0,0
0.333,0.171,0.171,0,0,0,0,0.281,0.591,0.108,0,0,0.072
0.333,0.169,0.169,0,0,0,0,0.281,0.591,0.125,0,0,0
0.333,0.17,0.17,0,0,0,0,0.281,0.591,0.141,0,0,0
0.333,0.174,0.174,0,0,0,0,0.281,0.602,0.154,0,0,0.216
0.667,0.326,0.326,0,0,0,0,0.14,0.673,0.305,0,0,0.144
0.333,0.222,0.222,0,0,0,0,0.281,0.633,0.167,0,0,0.252
0,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.266
0.667,0.331,0.331,0.35,0,0,0,0.281,0.633,0.252,0,0,0.19
0.667,0.635,0.635,1,0,0,0,0.14,0.683,0.57,0,0,0.0842
1,0.807,0.807,0.833,0,0,0,0,0.682,0.78,0,0,0.215
1,0.35,0.35,0,0,0,0,0.14,0.6,0.334,0,0,0.108
1,0.183,0.183,0,0,0,0,0.14,0.569,0.156,0,0,0
1,0.099,0.099,0,0,0,0,0.14,0.559,0.059,0,0,0
1,0.0578,0.0578,0,0,0,0,0.281,0.56,0.0236,0,0,0
1,0.0495,0.0495,0,0,0,0,0.281,0.56,0.0171,0,0,0
1,0.0495,0.0495,0,0,0,0,0.281,0.56,0.0157,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.46
1,0.245,0.245,0,0,0,0,0.14,0.58,0.0474,0,0,0.108
0.667,0.305,0.305,0,0,0,0,0.14,0.611,0.0634,0,0,0.072
0.667,0.318,0.318,0,0.55,0,0,0.14,0.621,0.0764,0.766,0,0
0.667,0.321,0.321,0,0.717,0,0,0.14,0.621,0.0895,0.155,0,0
0.667,0.312,0.312,0,0,0,0,0.14,0.621,0.0997,0,0,0.036
0.667,0.3,0.3,0.767,0,0,0,0.14,0.621,0.11,0,0,0
0.667,0.292,0.292,1,0,0,0,0.14,0.621,0.116,0,0,0.036
0.667,0.289,0.289,0.417,0,0,0,0.14,0.621,0.13,0,0,0.18
0.667,0.29,0.29,0,0,0,0,0.14,0.621,0.137,0,0,0.072
0.667,0.298,0.298,0,0,0,0,0.14,0.642,0.153,0,0,0.454
0.667,0.326,0.326,0,0,0,0,0.14,0.673,0.19,0,0,0.036
0,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.288
0,0.0495,0.0495,0.0167,0,0,0,0.421,0.562,0.0159,0,0,0.036
0.333,0.331,0.331,1,0,0,0,0.281,0.633,0.224,0,0,0.18
0.667,0.635,0.635,0.433,0,0,0,0.14,0.683,0.532,0,0,0
1,0.807,0.807,0,0,0,0,0,0.682,0.749,0,0,0
1,0.5,0.5,0,0,0,0,0,0.62,0.453,0,0,0
1,0.183,0.183,0,0,0,0,0.14,0.569,0.136,0,0,0
1,0.0743,0.0743,0,0,0,0,0.281,0.56,0.0374,0,0,0.072
1,0.0578,0.0578,0,0,0,0,0.281,0.56,0.0236,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.036
1,0.0495,0.0495,0.767,0,0,0,0.421,0.562,0.0159,0,0,0.117
1,0.245,0.245,0.933,0,0,0,0.14,0.58,0.0474,0,0,0.142
1,0.305,0.305,0,0,0,0,0.14,0.611,0.0634,0,0,0.176
1,0.318,0.318,0,0,0,0,0.14,0.621,0.0764,0,0,0
1,0.456,0.456,0,0,0,0,0,0.651,0.126,0,0,0.036
1,0.443,0.443,0,0,0,0,0,0.651,0.142,0,0,0.036
1,0.426,0.426,0,0,0,0,0,0.651,0.157,0,0,0
1,0.413,0.413,0,0,0,0,0,0.651,0.166,0,0,0.398
1,0.409,0.409,0,0,0,0,0,0.651,0.187,0,0,0.353
1,0.41,0.41,0,0,0,0,0,0.651,0.198,0,0,0
0.667,0.298,0.298,0,0,0,0,0.14,0.642,0.153,0,0,0
0.667,0.326,0.326,0,0,0,0,0.14,0.673,0.19,0,0,0.072
0.667,0.395,0.395,0.267,0,0,0,0.14,0.704,0.232,0,0,0.108
0.667,0.507,0.507,0.217,0,0,0,0.14,0.714,0.31,0,0,0.324
1,0.895,0.895,0,0,0,0,0,0.774,0.64,0,0,0.072
1,0.928,0.928,0,0,0,0,0,0.744,0.791,0,0,0
1,0.555,0.555,0,0,0,0,0.14,0.642,0.505,0,0,0.144
1,0.2,0.2,0,0,0,0,0.281,0.581,0.162,0,0,0.036
1,0.116,0.116,0,0,0,0,0.281,0.565,0.0759,0,0,0.216
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.144
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.208
1,0.0816,0.0816,0,0,0,0,0.281,0.56,0.0236,0,0,0.212
0.333,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.667,0.0495,0.0495,0.267,0,0,0,0.421,0.562,0.0159,0,0,0
0.667,0.318,0.318,1,0,0,0,0.14,0.621,0.0764,0,0,0.072
0.667,0.321,0.321,0.183,0,0,0,0.14,0.621,0.0895,0,0,0.036
0.667,0.312,0.312,0,0,0,0,0.14,0.621,0.0997,0,0,0
0.667,0.3,0.3,0,0,0,0,0.14,0.621,0.11,0,0,0.036
0.667,0.292,0.292,0,0,0,0,0.14,0.621,0.116,0,0,0.036
0.667,0.289,0.289,0,0,0,0,0.14,0.621,0.13,0,0,0.036
0.667,0.29,0.29,0,0,0,0,0.14,0.621,0.137,0,0,0.216
0.667,0.298,0.298,0.0167,0,0,0,0.14,0.642,0.153,0,0,0.036
0.667,0.326,0.326,1,0,0,0,0.14,0.673,0.19,0,0,0.036
0.667,0.395,0.395,1,0,0,0,0.14,0.704,0.232,0,0,0.18
1,0.736,0.736,0.167,0,0,0,0,0.79,0.457,0,0,0.072
1,0.895,0.895,0.267,0,0,0,0,0.774,0.64,0,0,0.036
1,0.928,0.928,1,0,0,0,0,0.744,0.791,0,0.158,0.072
1,0.807,0.807,0.433,0,0.933,0.383,0,0.682,0.749,0,0,0
1,0.35,0.35,0,0,0,0.383,0.14,0.6,0.307,0,0,0
1,0.116,0.116,0,0,0,0,0.281,0.565,0.0759,0,0,0.144
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.667,0.147,0.147,0.267,0,0,0,0.281,0.571,0.0316,0,0,0
0.667,0.305,0.305,1,0,0,0,0.14,0.611,0.0634,0,0,0
0.667,0.318,0.318,0.183,0,0,0,0.14,0.621,0.0764,0,0,0
0.667,0.321,0.321,0,0,0,0,0.14,0.621,0.0895,0,0,0
0.667,0.312,0.312,0,0,0,0,0.14,0.621,0.0997,0,0,0.072
0.667,0.3,0.3,0,0,0,0,0.14,0.621,0.11,0,0,0.144
0.667,0.292,0.292,0,0,0,0,0.14,0.621,0.116,0,0,0.036
0.333,0.169,0.169,0,0,0,0,0.281,0.591,0.073,0,0,0.108
0,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.036
0.667,0.298,0.298,0.267,0,0,0,0.14,0.642,0.153,0,0,0
0.667,0.326,0.326,1,0,0,0,0.14,0.673,0.19,0,0,0.108
0.667,0.395,0.395,0.917,0,0.0667,0.133,0.14,0.704,0.232,0,0.388,0.18
1,0.736,0.736,0,0,0.867,0.633,0,0.79,0.457,0,0.323,0.108
0.667,0.613,0.613,0,0,0,0,0.14,0.704,0.432,0,0.406,0
1,0.928,0.928,0,0,0,0,0,0.744,0.791,0,0.347,0.622
1,0.807,0.807,0,0,0,0,0,0.682,0.749,0,0.495,0.0844
1,0.35,0.35,0,0,0,0,0.14,0.6,0.307,0,0.489,0
1,0.183,0.183,0,0,0,0,0.14,0.569,0.136,0,0.224,0
1,0.099,0.099,0,0,0,0,0.14,0.559,0.059,0,0.419,0
1,0.066,0.066,0,0,0,0,0.14,0.559,0.0314,0,0.142,0.194
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.108
1,0.245,0.245,0,0,0,0,0.14,0.58,0.0474,0,0,0.221
1,0.305,0.305,0,0,0,0,0.14,0.611,0.0634,0,0,0.232
0.667,0.318,0.318,0,0,0,0,0.14,0.621,0.0764,0,0,0.302
0.667,0.321,0.321,0,0,0,0,0.14,0.621,0.0895,0,0,0.408
0.667,0.312,0.312,0,0,0,0,0.14,0.621,0.0997,0,0,0.191
0.667,0.3,0.3,0,0,0,0,0.14,0.621,0.11,0,0,0.447
0.667,0.292,0.292,0,0,0,0,0.14,0.621,0.116,0,0,0.108
0.333,0.169,0.169,0,0,0,0,0.281,0.591,0.073,0,0.219,0.252
1,0.29,0.29,0.767,0,0.933,0.633,0.14,0.621,0.137,0,0.726,0.036
0.667,0.174,0.174,1,0,0,1,0.281,0.602,0.0846,0,0,0.144
0.667,0.326,0.326,1,0.05,0,0.7,0.14,0.673,0.19,0.358,0,0.216
1,0.567,0.567,1,1,0,0,0,0.774,0.34,0,0,0.252
1,0.736,0.736,0.867,0.217,0,0,0,0.79,0.457,0.111,0,0.036
1,0.895,0.895,0,0.8,0,0,0,0.774,0.64,0.655,0,0.221
1,0.928,0.928,0,0.467,0,0,0,0.744,0.791,0.669,0,0.204
1,0.807,0.807,0,0,0,0,0,0.682,0.749,0,0,0.288
1,0.5,0.5,0,0,0,0,0,0.62,0.453,0,0,0.144
1,0.116,0.116,0,0,0,0,0.281,0.565,0.0759,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0.1,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,1,0,0,0,0.421,0.562,0.0181,0,0,0.0529
1,0.184,0.184,0.6,0,0,0,0.281,0.591,0.0636,0,0,0.485
0.667,0.321,0.321,0,0,0,0,0.14,0.621,0.143,0,0,0.214
0.667,0.312,0.312,0,0,0,0,0.14,0.621,0.169,0,0,0.431
0.667,0.3,0.3,0,0,0,0,0.14,0.621,0.185,0,0,0.266
0.667,0.292,0.292,0,0,0,0,0.14,0.621,0.198,0,0,0.477
0.333,0.169,0.169,0,0,0,0,0.281,0.591,0.125,0,0,0.194
0.333,0.17,0.17,0,0,0,0,0.281,0.591,0.141,0,0,0.0825
0.667,0.298,0.298,0.35,0,0,0,0.14,0.642,0.291,0,0,0.144
1,0.464,0.464,1,0,0,0,0,0.728,0.449,0,0,0.036
1,0.567,0.567,0.35,0,0,0,0,0.774,0.464,0,0,0.036
0.667,0.507,0.507,0,0,0,0,0.14,0.714,0.371,0,0,0.072
0.667,0.613,0.613,0,0.133,0,0,0.14,0.704,0.485,0.429,0,0.144
0.667,0.635,0.635,0,0.367,0,0,0.14,0.683,0.57,0.577,0,0.072
1,0.555,0.555,0,0,0,0,0.14,0.642,0.526,0,0,0.203
1,0.5,0.5,0,0,0,0,0,0.62,0.492,0.31,0,0.234
1,0.183,0.183,0,0.55,0,0,0.14,0.569,0.156,0.489,0,0.252
1,0.099,0.099,0,0.65,0,0,0.14,0.559,0.0699,0.195,0,0.108
1,0.0578,0.0578,0,0,0,0,0.281,0.56,0.0281,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0.483,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.305,0.305,0,0,0,0,0.14,0.611,0.0685,0,0,0
1,0.318,0.318,0,0,0,0,0.14,0.621,0.109,0,0,0
0.667,0.321,0.321,0,0,0,0,0.14,0.621,0.143,0,0,0
0.667,0.312,0.312,0,0,0,0,0.14,0.621,0.169,0,0,0
0.333,0.175,0.175,0,0,0,0,0.281,0.591,0.101,0,0.304,0.108
0.667,0.292,0.292,0,0,0.933,0.767,0.14,0.621,0.198,0,0.654,0.108
0.333,0.169,0.169,0,0,0,0,0.281,0.591,0.125,0,0.203,0.108
0.333,0.17,0.17,0.85,0,0,0,0.281,0.591,0.141,0,0,0.108
1,0.298,0.298,1,0,0,0,0.14,0.642,0.291,0,0,0.252
0.667,0.188,0.188,0.333,0,0,0,0.281,0.617,0.162,0,0,0.036
0.667,0.222,0.222,0,0,0,0,0.281,0.633,0.167,0,0,0.072
0.667,0.278,0.278,0,0,0,0,0.281,0.638,0.194,0,0,0.072
0.667,0.331,0.331,0,0,0,0,0.281,0.633,0.252,0,0,0.036
1,0.635,0.635,0,0,0,0,0.14,0.683,0.57,0,0,0
1,0.555,0.555,0,0,0,0,0.14,0.642,0.526,0,0,0.151
1,0.35,0.35,0,0,0,0,0.14,0.6,0.334,0,0,0.161
1,0.183,0.183,0,0.333,0,0,0.14,0.569,0.156,0.36,0,0.465
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0816,0.0816,0,0,0,0,0.281,0.56,0.0236,0,0,0.0796
1,0.245,0.245,0,0.55,0,0,0.14,0.58,0.0474,0.699,0,0.201
1,0.305,0.305,0,0.717,0,0,0.14,0.611,0.0634,0.538,0,0.0975
1,0.318,0.318,0,0,0,0,0.14,0.621,0.0764,0,0,0.1
0.667,0.185,0.185,0,0,0,0,0.281,0.591,0.0527,0,0,0.258
0.667,0.181,0.181,0.267,0,0,0,0.281,0.591,0.0578,0,0,0
0.333,0.175,0.175,0.217,0,0,0,0.281,0.591,0.0629,0,0,0.144
0.667,0.292,0.292,0,0,0,0,0.14,0.621,0.116,0,0,0.144
0.667,0.169,0.169,0,0,0,0,0.281,0.591,0.073,0,0,0.072
0.667,0.17,0.17,0,0,0,0,0.281,0.591,0.0767,0,0,0
1,0.298,0.298,0,0,0,0,0.14,0.642,0.153,0,0,0
1,0.326,0.326,0.267,0,0,0,0.14,0.673,0.19,0,0,0.036
1,0.395,0.395,1,0,0,0,0.14,0.704,0.232,0,0,0.072
1,0.507,0.507,0.433,0,0,0,0.14,0.714,0.31,0,0,0.216
1,0.331,0.331,0,0,0,0,0.281,0.633,0.224,0,0,0.072
1,0.342,0.342,0,0,0,0,0.281,0.622,0.274,0,0,0.108
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.108
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.072
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.323
1,0.245,0.245,0.483,0,0,0,0.14,0.58,0.0474,0,0,0.153
1,0.305,0.305,0.517,0,0,0,0.14,0.611,0.0634,0,0,0.309
1,0.318,0.318,1,0,0,0,0.14,0.621,0.0764,0,0,0.255
0.667,0.185,0.185,0.183,0,0,0,0.281,0.591,0.0527,0,0,0.118
0.333,0.181,0.181,0,0,0,0,0.281,0.591,0.0578,0,0,0.108
0.333,0.175,0.175,0,0,0,0,0.281,0.591,0.0629,0,0,0.036
