occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.388,0.388,0,0,0,0,0.807,0.531,0.345,0,0,0.285
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.0453
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.0566
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.115
1,0.163,0.163,0,0,0,0,0.421,0.551,0.0444,0,0,0.253
0.667,0.274,0.274,0,0,0,0,0.421,0.548,0.113,0,0,0.329
0.333,0.156,0.156,0,0,0,0,0.421,0.555,0.0826,0,0,0.178
0.333,0.153,0.153,0,0,0,0,0.421,0.555,0.0961,0,0,0.47
0.333,0.147,0.147,0,0,0,0,0.421,0.555,0.104,0,0,0.181
0,0.0495,0.0495,0.767,0,0,0,0.421,0.562,0.0181,0,0,0
0.667,0.235,0.235,0.417,0,0,0,0.421,0.548,0.24,0,0,0.0453
0.333,0.142,0.142,0,0,0,0,0.421,0.555,0.146,0,0,0
0.333,0.142,0.142,0,0,0,0,0.421,0.564,0.159,0,0,0
0.667,0.238,0.238,0,0,0,0,0.421,0.591,0.315,0,0,0.136
1,0.345,0.345,0,0,0,0,0.421,0.645,0.479,0,0,0.0453
1,0.384,0.384,0,0,0,0,0.912,0.658,0.565,0,0,0.499
1,0.467,0.467,0,0,0,0,1,0.645,0.743,0,0,0.227
1,0.595,0.595,0,0,0,0,1,0.619,0.873,0,0,0.227
1,0.501,0.501,0,0,0,0,0.807,0.566,0.543,0,0,0.0521
1,0.388,0.388,0,0,0,0,0.807,0.531,0.345,0,0,0.418
1,0.116,0.116,0,0,0,0,0.614,0.533,0.0894,0,0,0.0453
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.0907
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.4
1,0.37,0.37,0,0,0,0,0.421,0.542,0.131,0,0,0.169
0.667,0.256,0.256,0.267,0,0,0,0.421,0.548,0.103,0,0,0
0.667,0.245,0.245,0.667,0,0,0,0.421,0.548,0.113,0,0,0
0.333,0.143,0.143,0,0,0,0,0.421,0.555,0.0676,0,0,0.136
0.333,0.142,0.142,0,0,0,0,0.421,0.555,0.0751,0,0,0
0.333,0.142,0.142,0,0,0,0,0.421,0.555,0.0789,0,0,0.227
0.333,0.142,0.142,0,0,0,0,0.421,0.564,0.0871,0,0,0.272
0.333,0.144,0.144,0,0,0,0,0.421,0.576,0.106,0,0,0.0907
0.333,0.148,0.148,0,0,0,0,0.421,0.589,0.128,0,0,0.0907
0.667,0.161,0.161,0.267,0,0,0,0.585,0.594,0.168,0,0,0.0939
0.667,0.328,0.328,0.2,0,0,0,0.807,0.617,0.446,0,0,0.0453
1,0.413,0.413,0,0,0,0,0.807,0.6,0.55,0,0,0.227
1,0.501,0.501,0,0,0,0,0.807,0.566,0.521,0,0,0.0453
1,0.388,0.388,0,0,0,0,0.807,0.531,0.317,0,0,0.0453
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.136
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.05,0.05,0,0,0,0,0.614,0.529,0.0188,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.13
0.333,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.0907
0.333,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.333,0.153,0.153,0,0,0,0,0.421,0.555,0.0593,0,0,0
0.333,0.147,0.147,0,0.467,0,0,0.421,0.555,0.0646,0.46,0,0
0.667,0.237,0.237,0,0,0,0,0.421,0.548,0.119,0.645,0,0
0.333,0.142,0.142,0,0,0.0167,0,0.421,0.555,0.0751,0.117,0,0.0907
0.667,0.235,0.235,0,0,0.483,0.483,0.421,0.548,0.142,0,0.198,0.33
0.667,0.235,0.235,0,0,0,0,0.421,0.566,0.158,0,0.466,0.338
0.667,0.238,0.238,0.233,0,0,0,0.421,0.591,0.196,0,0,0.187
0.667,0.247,0.247,0,0,0,0,0.421,0.617,0.239,0,0,0.128
0.667,0.273,0.273,0,0,0,0,0.749,0.626,0.32,0,0,0.387
1,0.328,0.328,0,0,0,0,0.807,0.617,0.446,0,0,0.408
1,0.595,0.595,0,0,0,0,1,0.619,0.817,0,0,0.227
1,0.501,0.501,0,0,0,0,0.807,0.566,0.521,0,0,0
1,0.219,0.219,0,0,0,0,0.614,0.546,0.167,0,0,0.363
1,0.116,0.116,0,0,0,0,0.614,0.533,0.0781,0,0,0
1,0.0743,0.0743,0,0,0,0,0.614,0.529,0.0383,0,0,0
1,0.0578,0.0578,0,0,0,0,0.614,0.529,0.0241,0,0,0.235
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.0453
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.0907
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.182
1,0.163,0.163,0,0,0,0,0.421,0.551,0.0406,0,0,0.171
0.667,0.274,0.274,0,0,0,0,0.421,0.548,0.0788,0,0,0
0.667,0.263,0.263,0,0,0,0,0.421,0.548,0.0923,0,0,0
0.667,0.256,0.256,0,0,0,0,0.421,0.548,0.103,0,0,0
0.667,0.245,0.245,0,0,0,0,0.421,0.548,0.113,0,0,0.0907
0.667,0.237,0.237,0,0,0,0,0.421,0.548,0.119,0,0,0.224
0.667,0.235,0.235,0,0,0,0,0.421,0.548,0.134,0,0,0.131
0.667,0.235,0.235,0,0,0,0,0.421,0.548,0.142,0,0,0.2
0.667,0.235,0.235,0,0,0,0,0.421,0.566,0.158,0,0,0.136
0.667,0.238,0.238,0,0,0,0,0.421,0.591,0.196,0,0,0.0453
0.667,0.247,0.247,0.233,0,0,0,0.421,0.617,0.239,0,0,0.317
1,0.384,0.384,0,0.7,0,0,0.912,0.658,0.473,0.605,0,0.227
1,0.467,0.467,0,0,0,0,1,0.645,0.662,0.261,0,0.0453
1,0.595,0.595,0,0,0,0,1,0.619,0.817,0,0,0.0453
1,0.726,0.726,0,0.7,0,0,1,0.568,0.774,0.563,0,0.176
1,0.219,0.219,0,0,0,0,0.614,0.546,0.167,0.279,0,0.0453
1,0.116,0.116,0,0,0,0,0.614,0.533,0.0781,0,0,0
1,0.0743,0.0743,0,0,0,0,0.614,0.529,0.0383,0,0,0
1,0.0578,0.0578,0,0,0,0,0.614,0.529,0.0241,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.181
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.136,0.136,0,0,0,0,0.614,0.538,0.0323,0,0,0.0835
1,0.277,0.277,0.233,0,0,0,0.421,0.54,0.0653,0,0,0.0923
1,0.387,0.387,0,0,0,0,0.421,0.542,0.11,0,0,0.225
1,0.37,0.37,0,0,0,0,0.421,0.542,0.131,0,0,0.154
0.667,0.256,0.256,0,0,0,0,0.421,0.548,0.103,0,0,0.0907
0.667,0.245,0.245,0,0,0,0,0.421,0.548,0.113,0,0,0.227
1,0.331,0.331,0,0,0,0,0.421,0.542,0.171,0,0,0.261
1,0.328,0.328,0,0,0,0,0.421,0.542,0.194,0,0,0.228
1,0.327,0.327,0,0,0,0,0.421,0.542,0.205,0,0,0
1,0.328,0.328,0.0167,0,0,0,0.421,0.568,0.23,0,0,0.0907
1,0.332,0.332,1,0,0,0,0.421,0.606,0.286,0,0,0.181
0.667,0.247,0.247,0.867,0,0,0,0.421,0.617,0.239,0,0,0.162
0.667,0.273,0.273,0.0167,0,0,0,0.749,0.626,0.32,0,0,0.0453
1,0.328,0.328,0.683,0,0,0,0.807,0.617,0.446,0,0,0.317
1,0.595,0.595,0,0,0.5,0.4,1,0.619,0.817,0,0.0444,0.0907
1,0.726,0.726,0,0,0,1,1,0.568,0.774,0,0.558,0.153
1,0.557,0.557,0,0,0,1,1,0.516,0.468,0,0.0463,0.0453
1,0.116,0.116,0,0,0,1,0.614,0.533,0.0781,0,0,0
1,0.0495,0.0495,0,0,0,1,0.421,0.562,0.0159,0,0,0.136
1,0.0495,0.0495,0,0,0,1,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0.883,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.05,0.05,0,0,0,0,0.614,0.529,0.0188,0,0,0.0875
1,0.0768,0.0768,0,0,0,0,0.614,0.529,0.0241,0,0,0
0.667,0.136,0.136,0,0,0,0,0.614,0.538,0.0323,0,0,0
0.667,0.163,0.163,0,0,0,0,0.421,0.551,0.0406,0,0,0
0.667,0.162,0.162,0,0,0,0,0.421,0.555,0.0473,0,0,0
0.667,0.263,0.263,0,0,0.0167,0,0.421,0.548,0.0923,0,0,0.0907
0.667,0.256,0.256,0,0,0.733,0.65,0.421,0.548,0.103,0,0.287,0.0453
0.667,0.245,0.245,0,0,0,0.8,0.421,0.548,0.113,0,0.45,0.181
0.667,0.237,0.237,0,0,0,0,0.421,0.548,0.119,0,0.194,0
0.667,0.235,0.235,0,0,0,0,0.421,0.548,0.134,0,0.532,0
0.667,0.235,0.235,0,0,0,0,0.421,0.548,0.142,0,0.349,0.453
0.667,0.235,0.235,0,0,0,0,0.421,0.566,0.158,0,0.266,0
0.667,0.238,0.238,0,0,0,0,0.421,0.591,0.196,0,0.371,0.192
0.667,0.247,0.247,0,0,0,0,0.421,0.617,0.239,0,0.589,0.365
0.667,0.273,0.273,0,0,0,0,0.749,0.626,0.32,0,0.474,0.357
0.667,0.328,0.328,0,0,0,0,0.807,0.617,0.446,0,0.326,0.149
0.667,0.413,0.413,0,0,0,0,0.807,0.6,0.55,0,0.229,0.141
0.667,0.501,0.501,0,0,0,0,0.807,0.566,0.521,0,0,0.0907
0.667,0.388,0.388,0,0,0,0,0.807,0.531,0.317,0,0,0.0907
0.667,0.116,0.116,0,0,0,0,0.614,0.533,0.0781,0,0,0
0.667,0.0743,0.0743,0,0,0,0,0.614,0.529,0.0451,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.234
1,0.0768,0.0768,0,0,0,0,0.614,0.529,0.0226,0,0,0.0883
1,0.136,0.136,0,0,0,0,0.614,0.538,0.0301,0,0,0.2
1,0.39,0.39,0.467,0,0,0,0.421,0.529,0.0968,0,0,0.254
1,0.387,0.387,0,0,0,0,0.421,0.542,0.16,0,0,0.17
1,0.37,0.37,0,0,0,0,0.421,0.542,0.212,0,0,0.17
1,0.359,0.359,0,0,0,0,0.421,0.542,0.252,0,0,0.539
0.667,0.245,0.245,0,0,0,0,0.421,0.548,0.191,0,0,0
0.333,0.143,0.143,0,0,0,0,0.421,0.555,0.111,0,0,0.0453
0.333,0.142,0.142,0,0,0,0,0.421,0.555,0.129,0,0,0
0.333,0.142,0.142,0,0,0,0,0.421,0.555,0.146,0,0,0
0.333,0.142,0.142,0,0,0,0,0.421,0.564,0.159,0,0,0.136
0.333,0.144,0.144,0,0,0,0,0.421,0.576,0.167,0,0,0.0453
0.333,0.148,0.148,0,0,0,0,0.421,0.589,0.172,0,0,0.181
0.333,0.161,0.161,0,0,0,0,0.585,0.594,0.2,0,0,0.227
0.667,0.328,0.328,0,0,0,0,0.807,0.617,0.501,0,0,0.317
0.667,0.413,0.413,0,0,0,0,0.807,0.6,0.588,0,0,0.227
1,0.501,0.501,0,0,0,0,0.807,0.566,0.543,0,0,0.156
1,0.388,0.388,0,0,0,0,0.807,0.531,0.345,0,0,0
1,0.183,0.183,0,0,0,0,0.807,0.505,0.161,0,0,0.0453
1,0.0743,0.0743,0,0,0,0,0.614,0.529,0.0451,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0.233,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.136,0.136,0.267,0,0,0,0.614,0.538,0.0301,0,0,0.169
1,0.39,0.39,0.433,0,0,0,0.421,0.529,0.0968,0,0,0
0.667,0.274,0.274,0,0,0,0,0.421,0.548,0.113,0,0,0.143
0.667,0.263,0.263,0,0,0,0,0.421,0.548,0.147,0,0,0.992
0.667,0.256,0.256,0,0,0,0,0.421,0.548,0.174,0,0,0.0453
0.333,0.147,0.147,0,0,0,0,0.421,0.555,0.104,0,0,0.136
0,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.0453
0,0.0495,0.0495,0.233,0,0,0,0.421,0.562,0.0181,0,0,0.0907
0.333,0.142,0.142,0,0.25,0,0,0.421,0.555,0.146,0.174,0,0.317
0.333,0.142,0.142,0,0.217,0,0,0.421,0.564,0.159,0.38,0,0
0.333,0.144,0.144,0.517,0,0,0,0.421,0.576,0.167,0,0,0
0.333,0.148,0.148,0.183,0,0,0,0.421,0.589,0.172,0,0,0.181
1,0.384,0.384,0,0,0,0,0.912,0.658,0.565,0,0,0.796
1,0.467,0.467,0,0,0,0,1,0.645,0.743,0,0,0.0146
1,0.595,0.595,0,0,0,0,1,0.619,0.873,0,0,0.181
1,0.726,0.726,0,0,0,0,1,0.568,0.806,0,0,0
1,0.388,0.388,0,0,0,0,0.807,0.531,0.345,0,0,0.0907
1,0.116,0.116,0,0,0,0,0.614,0.533,0.0894,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.0907
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.136,0.136,0,0,0,0,0.614,0.538,0.0323,0,0,0.0948
1,0.277,0.277,0,0,0,0,0.421,0.54,0.0653,0,0,0.0724
1,0.274,0.274,0.233,0,0,0,0.421,0.548,0.0788,0,0,0.129
0.667,0.156,0.156,0,0,0,0,0.421,0.555,0.0541,0,0,0.341
0.333,0.153,0.153,0,0,0,0,0.421,0.555,0.0593,0,0,0.181
0.333,0.147,0.147,0,0,0,0,0.421,0.555,0.0646,0,0,0
0.333,0.143,0.143,0,0,0,0,0.421,0.555,0.0676,0,0,0.0907
0.333,0.142,0.142,0,0,0,0,0.421,0.555,0.0751,0,0,0.136
0.333,0.142,0.142,0,0,0,0,0.421,0.555,0.0789,0,0,0.181
0.333,0.142,0.142,0,0,0,0,0.421,0.564,0.0871,0,0,0.0453
0.667,0.238,0.238,0.7,0,0,0,0.421,0.591,0.196,0,0,0
0.667,0.247,0.247,0,0,0,0,0.421,0.617,0.239,0,0,0.0453
0.667,0.273,0.273,0,0,0,0,0.749,0.626,0.32,0,0,0.0907
0.667,0.328,0.328,0,0,0,0,0.807,0.617,0.446,0,0,0.181
1,0.595,0.595,0,0,0,0,1,0.619,0.817,0,0,0.227
1,0.726,0.726,0,0,0,0,1,0.568,0.774,0,0,0
1,0.557,0.557,0,0,0,0,1,0.516,0.468,0,0,0.0453
1,0.183,0.183,0,0,0,0,0.807,0.505,0.14,0,0,0.272
1,0.0743,0.0743,0,0,0,0,0.614,0.529,0.0383,0,0,0.294
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.163,0.163,0,0,0,0,0.421,0.551,0.0406,0,0,0
1,0.274,0.274,0,0,0,0,0.421,0.548,0.0788,0,0,0
1,0.263,0.263,0,0,0,0,0.421,0.548,0.0923,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.333,0.0495,0.0495,0.517,0,0.5,0.4,0.421,0.562,0.0159,0,0.0772,0.0907
1,0.235,0.235,0.183,0.467,0,0.317,0.421,0.548,0.134,0.246,0.367,0.181
1,0.327,0.327,0,0,0,0,0.421,0.542,0.205,0.242,0.474,0
0.667,0.235,0.235,0,0.467,0,0,0.421,0.566,0.158,0.676,0.615,0
0.667,0.238,0.238,0,0,0,0,0.421,0.591,0.196,0.833,0.39,0.0453
0.667,0.247,0.247,0,0,0,0,0.421,0.617,0.239,0.425,0.417,0.317
1,0.384,0.384,0,0,0,0,0.912,0.658,0.473,0,0.619,0.136
0.667,0.328,0.328,0.517,0,0,0,0.807,0.617,0.446,0,0.0927,0.0453
1,0.595,0.595,0.183,0,0,0,1,0.619,0.817,0,0,0.0453
1,0.726,0.726,0,0,0,0,1,0.568,0.774,0,0,0.0453
1,0.557,0.557,0,0,0,0,1,0.516,0.468,0,0,0.227
1,0.249,0.249,0,0,0,0,1,0.477,0.203,0,0,0
1,0.0743,0.0743,0,0,0,0,0.614,0.529,0.0383,0,0,0.0907
1,0.0578,0.0578,0,0,0,0,0.614,0.529,0.0241,0,0,0.0453
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.0453
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.221
1,0.222,0.222,0,0,0,0,0.807,0.514,0.0488,0,0,0.254
0.667,0.163,0.163,0,0,0.517,0.15,0.421,0.551,0.0406,0,0.0425,0.123
1,0.274,0.274,0,0,0.233,1,0.421,0.548,0.0788,0,0.561,0
0.667,0.263,0.263,0,0,0,1,0.421,0.548,0.0923,0,0.482,0
0.667,0.256,0.256,0,0,0,0.0167,0.421,0.548,0.103,0,0.598,0.0907
0.667,0.245,0.245,0,0,0,0,0.421,0.548,0.113,0,0.23,0.0907
0.667,0.237,0.237,0,0,0,0,0.421,0.548,0.119,0,0,0.0453
0.667,0.235,0.235,0,0,0,0,0.421,0.548,0.134,0,0,0.0907
0.667,0.142,0.142,0,0,0,0,0.421,0.555,0.0789,0,0,0.136
0.667,0.142,0.142,0,0,0,0,0.421,0.564,0.0871,0,0,0.136
0.667,0.144,0.144,0.267,0,0,0,0.421,0.576,0.106,0,0,0.0907
0.667,0.247,0.247,0.2,0,0,0,0.421,0.617,0.239,0,0,0.272
0.667,0.273,0.273,0,0,0,0,0.749,0.626,0.32,0,0,0.177
0.667,0.328,0.328,0,0,0,0,0.807,0.617,0.446,0,0,0.435
1,0.413,0.413,0,0,0,0,0.807,0.6,0.55,0,0,0.181
1,0.501,0.501,0,0,0,0,0.807,0.566,0.521,0,0,0
1,0.388,0.388,0,0,0,0,0.807,0.531,0.317,0,0,0.227
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.0453
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.134
1,0.277,0.277,0,0,0,0,0.421,0.54,0.0653,0,0,0.361
1,0.274,0.274,0,0,0,0,0.421,0.548,0.0788,0,0,0.198
1,0.263,0.263,0,0,0,0,0.421,0.548,0.0923,0,0,0.106
0.667,0.256,0.256,0,0,0,0,0.421,0.548,0.103,0,0,0.0453
0.667,0.245,0.245,0,0,0,0,0.421,0.548,0.113,0,0,0.0453
0.667,0.237,0.237,0.233,0,0,0,0.421,0.548,0.119,0,0,0
0.667,0.235,0.235,0,0,0,0,0.421,0.548,0.134,0,0,0.272
0.667,0.235,0.235,0,0,0,0,0.421,0.548,0.142,0,0,0.0453
0.667,0.235,0.235,0,0,0,0,0.421,0.566,0.158,0,0,0.0453
0.667,0.238,0.238,0.267,0,0,0,0.421,0.591,0.196,0,0,0.453
1,0.345,0.345,1,0,0,0,0.421,0.645,0.351,0,0,0.181
0.667,0.273,0.273,0.15,0.7,0,0,0.749,0.626,0.32,0.601,0,0.363
1,0.467,0.467,0,0,0,0,1,0.645,0.662,0.615,0,0.0453
1,0.595,0.595,0,0.467,0,0,1,0.619,0.817,0.681,0,0
1,0.726,0.726,0,0,0,0,1,0.568,0.774,0.742,0,0
1,0.557,0.557,0,0,0,0,1,0.516,0.468,0,0,0.177
1,0.249,0.249,0,0,0,0,1,0.477,0.203,0,0,0
1,0.099,0.099,0,0,0,0,0.807,0.497,0.0608,0,0,0
1,0.0578,0.0578,0,0,0,0,0.614,0.529,0.0241,0,0,0.136
1,0.0495,0.0495,0,0,0,0,0.614,0.529,0.0173,0,0,0.0907
1,0.0495,0.0495,0,0,0,0,0.614,0.529,0.0158,0,0,0.0453
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0768,0.0768,0,0,0,0,0.614,0.529,0.0241,0,0,0.321
1,0.222,0.222,0,0,0,0,0.807,0.514,0.0488,0,0,0.0907
0.667,0.277,0.277,0,0,0,0,0.421,0.54,0.0653,0,0,0.227
0.333,0.162,0.162,0,0,0,0,0.421,0.555,0.0473,0,0,0
0.667,0.263,0.263,0.233,0,0,0,0.421,0.548,0.0923,0,0,0
0.667,0.256,0.256,0,0,0,0,0.421,0.548,0.103,0,0,0.0453
0.667,0.245,0.245,0,0,0,0,0.421,0.548,0.113,0,0,0.0453
0.667,0.237,0.237,0,0,0,0,0.421,0.548,0.119,0,0,0.0907
0.667,0.235,0.235,0,0,0,0,0.421,0.548,0.134,0,0,0
0.667,0.235,0.235,0,0,0,0,0.421,0.548,0.142,0,0,0.0453
0.667,0.235,0.235,0,0,0,0,0.421,0.566,0.158,0,0,0.0453
0.667,0.238,0.238,0.767,0,0,0,0.421,0.591,0.196,0,0,0.181
0.667,0.247,0.247,0.167,0,0,0,0.421,0.617,0.239,0,0,0.0453
0.667,0.273,0.273,0,0,0,0,0.749,0.626,0.32,0,0,0.227
0.667,0.328,0.328,0,0,0,0,0.807,0.617,0.446,0,0,0.0907
1,0.595,0.595,0,0,0,0,1,0.619,0.817,0,0,0.227
1,0.726,0.726,0,0,0,0,1,0.568,0.774,0,0,0.0907
1,0.557,0.557,0,0,0,0,1,0.516,0.468,0,0,0.0907
1,0.183,0.183,0,0,0,0,0.807,0.505,0.14,0,0,0.408
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.0825
1,0.0495,0.0495,0.233,0,0,0,0.421,0.562,0.0181,0,0,0.175
1,0.277,0.277,0,0,0,0,0.421,0.54,0.0706,0,0,0.119
1,0.274,0.274,0,0,0,0,0.421,0.548,0.113,0,0,0.101
0.333,0.156,0.156,0,0,0,0,0.421,0.555,0.0826,0,0,0.185
0.333,0.153,0.153,0.233,0,0,0,0.421,0.555,0.0961,0,0,0.202
0.333,0.147,0.147,0,0,0,0,0.421,0.555,0.104,0,0,0.136
0.333,0.143,0.143,0,0,0,0,0.421,0.555,0.111,0,0,0.0907
0.333,0.142,0.142,0,0,0,0,0.421,0.555,0.129,0,0,0.0904
0.333,0.142,0.142,0,0,0,0,0.421,0.555,0.146,0,0,0.116
0.667,0.235,0.235,0,0,0,0,0.421,0.566,0.3,0,0,0.0453
0.667,0.238,0.238,0,0,0,0,0.421,0.591,0.315,0,0,0.136
0.667,0.247,0.247,0,0,0,0,0.421,0.617,0.326,0,0,0.227
0.667,0.273,0.273,0,0,0,0,0.749,0.626,0.383,0,0,0.301
1,0.328,0.328,0,0,0,0,0.807,0.617,0.501,0,0,0.201
1,0.413,0.413,0,0.5,0,0,0.807,0.6,0.588,0.254,0,0.168
1,0.501,0.501,0,1,0,0,0.807,0.566,0.543,0.51,0,0.0453
1,0.388,0.388,0,0.15,0,0,0.807,0.531,0.345,0.343,0,0
1,0.116,0.116,0,0,0,0,0.614,0.533,0.0894,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0578,0.0578,0,0,0,0,0.614,0.528,0.0286,0,0,0
1,0.0495,0.0495,0,0,0,0,0.614,0.528,0.0211,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.121
1,0.0499,0.0499,0,0,0,0,0.614,0.528,0.0204,0,0,0.0724
1,0.103,0.103,0,0,0,0,0.807,0.495,0.0271,0,0,0.109
0.667,0.135,0.135,0,0,0,0,0.614,0.537,0.0302,0,0,0.0453
0.667,0.162,0.162,0.35,0,0,0,0.421,0.549,0.0444,0,0,0.0287
0.667,0.16,0.16,1,0,0,0,0.421,0.554,0.0655,0,0,0.35
