Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/04/16 12:00:00,0.0,0.0,0.098,0.083,0.01,0.572,0.11,0.05,0.03,0.0,1.103,0.0,0.844,1.213,0.0
2009/04/16 13:00:00,0.0,0.0,0.098,0.082,0.01,0.577,0.088,0.053,0.03,0.0,0.0,0.0,0.85,0.088,0.0
2009/04/16 14:00:00,0.0,0.0,0.105,0.082,0.01,0.678,0.082,0.062,0.03,0.0,1.155,1.346,0.967,1.237,1.346
2009/04/16 15:00:00,0.0,0.0,0.112,0.083,0.01,0.626,0.081,0.065,0.03,0.0,1.103,0.443,0.926,1.184,0.443
2009/04/16 16:00:00,0.0,0.0,0.127,0.085,0.01,0.775,0.092,0.074,0.03,0.0,0.0,0.0,1.1,0.092,0.0
2009/04/16 17:00:00,0.0,0.0,0.146,0.092,0.011,1.02,0.097,0.111,0.03,0.0,1.103,0.0,1.409,1.2,0.0
2009/04/16 18:00:00,0.0,0.0,0.216,0.11,0.013,1.059,0.075,0.161,0.03,0.0,8.112,16.661,1.589,8.187,16.661
2009/04/16 19:00:00,0.0,0.0,0.219,0.141,0.017,0.996,0.067,0.16,0.03,0.0,8.859,18.735,1.563,8.926,18.735
2009/04/16 20:00:00,0.0,0.0,0.191,0.176,0.021,0.988,0.06,0.139,0.03,0.0,0.0,0.0,1.546,0.06,0.0
2009/04/16 21:00:00,0.0,0.0,0.192,0.192,0.023,0.946,0.055,0.14,0.03,0.0,1.103,0.0,1.523,1.158,0.0
2009/04/16 22:00:00,0.0,0.0,0.17,0.128,0.015,0.817,0.045,0.128,0.03,0.0,0.0,0.0,1.288,0.045,0.0
2009/04/16 23:00:00,0.0,0.0,0.151,0.054,0.007,0.706,0.039,0.1,0.03,0.0,1.103,0.0,1.047,1.142,0.0
2009/04/17 00:00:00,0.0,0.0,0.132,0.027,0.003,0.593,0.028,0.075,0.03,0.0,0.0,0.0,0.86,0.028,0.0
2009/04/17 01:00:00,0.0,0.0,0.114,0.016,0.002,0.558,0.019,0.066,0.03,0.0,1.103,0.0,0.786,1.122,0.0
2009/04/17 02:00:00,0.0,0.0,0.107,0.011,0.001,0.547,0.016,0.063,0.03,0.0,0.0,0.0,0.759,0.016,0.0
2009/04/17 03:00:00,0.0,0.0,0.1,0.011,0.001,0.534,0.016,0.059,0.03,0.0,0.191,0.0,0.735,0.207,0.0
2009/04/17 04:00:00,0.0,0.0,0.098,0.012,0.001,0.51,0.023,0.055,0.03,0.0,0.912,0.0,0.707,0.935,0.0
2009/04/17 05:00:00,0.0,0.0,0.098,0.031,0.004,0.554,0.034,0.057,0.03,0.0,0.0,0.0,0.774,0.034,0.0
2009/04/17 06:00:00,0.0,0.0,0.185,0.072,0.009,0.677,0.047,0.128,0.03,0.0,22.898,46.737,1.101,22.944,46.737
2009/04/17 07:00:00,0.0,0.0,0.127,0.091,0.011,0.738,0.06,0.071,0.03,0.0,0.0,0.0,1.069,0.06,0.0
2009/04/17 08:00:00,0.0,0.0,0.111,0.093,0.011,0.632,0.088,0.063,0.03,0.0,0.315,0.0,0.941,0.403,0.0
2009/04/17 09:00:00,0.0,0.0,0.099,0.092,0.011,0.54,0.112,0.057,0.03,0.0,0.788,0.0,0.829,0.899,0.0
2009/04/17 10:00:00,0.0,0.0,0.1,0.09,0.011,0.537,0.116,0.058,0.03,0.0,0.0,0.0,0.825,0.116,0.0
2009/04/17 11:00:00,0.0,0.0,0.085,0.086,0.01,0.583,0.112,0.042,0.03,0.0,5.725,9.503,0.836,5.837,9.503
2009/04/17 12:00:00,0.0,0.0,0.102,0.083,0.01,0.572,0.11,0.059,0.03,0.0,0.0,0.0,0.856,0.11,0.0
2009/04/17 13:00:00,0.0,0.0,0.105,0.082,0.01,0.577,0.088,0.061,0.03,0.0,1.103,0.0,0.865,1.191,0.0
2009/04/17 14:00:00,0.0,0.0,0.141,0.082,0.01,1.052,0.082,0.079,0.03,0.0,2.338,3.126,1.394,2.42,3.126
2009/04/17 15:00:00,0.0,0.0,0.118,0.083,0.01,0.607,0.081,0.068,0.03,0.0,0.0,0.0,0.917,0.081,0.0
2009/04/17 16:00:00,0.0,0.0,0.132,0.085,0.01,0.775,0.092,0.076,0.03,0.0,1.103,0.0,1.107,1.195,0.0
2009/04/17 17:00:00,0.0,0.0,0.143,0.092,0.011,1.02,0.097,0.114,0.03,0.0,0.0,0.0,1.409,0.097,0.0
2009/04/17 18:00:00,0.0,0.0,0.167,0.11,0.013,1.059,0.075,0.128,0.03,0.0,1.103,0.0,1.507,1.178,0.0
2009/04/17 19:00:00,0.0,0.0,0.231,0.141,0.017,0.996,0.067,0.176,0.03,0.0,10.906,23.925,1.591,10.973,23.925
2009/04/17 20:00:00,0.0,0.0,0.192,0.176,0.021,0.988,0.06,0.137,0.03,0.0,0.628,0.0,1.544,0.688,0.0
2009/04/17 21:00:00,0.0,0.0,0.185,0.192,0.023,0.946,0.055,0.135,0.03,0.0,0.0,0.0,1.511,0.055,0.0
2009/04/17 22:00:00,0.0,0.0,0.163,0.128,0.015,0.817,0.045,0.123,0.03,0.0,1.103,0.0,1.277,1.148,0.0
2009/04/17 23:00:00,0.0,0.0,0.154,0.054,0.007,0.706,0.039,0.09,0.03,0.0,0.0,0.0,1.04,0.039,0.0
2009/04/18 00:00:00,0.0,0.0,0.131,0.027,0.003,0.593,0.028,0.074,0.03,0.0,1.103,0.0,0.858,1.131,0.0
2009/04/18 01:00:00,0.0,0.0,0.113,0.016,0.002,0.558,0.019,0.065,0.03,0.0,0.0,0.0,0.784,0.019,0.0
2009/04/18 02:00:00,0.0,0.0,0.102,0.011,0.001,0.547,0.016,0.06,0.03,0.0,1.103,0.0,0.751,1.119,0.0
2009/04/18 03:00:00,0.0,0.0,0.098,0.011,0.001,0.534,0.016,0.056,0.03,0.0,0.0,0.0,0.73,0.016,0.0
2009/04/18 04:00:00,0.0,0.0,0.098,0.012,0.001,0.51,0.023,0.05,0.03,0.0,1.103,0.0,0.702,1.126,0.0
2009/04/18 05:00:00,0.0,0.0,0.098,0.031,0.004,0.554,0.034,0.052,0.03,0.0,0.0,0.0,0.769,0.034,0.0
2009/04/18 06:00:00,0.0,0.0,0.076,0.072,0.009,0.677,0.047,0.032,0.03,0.0,1.103,0.0,0.896,1.15,0.0
2009/04/18 07:00:00,0.0,0.0,0.167,0.091,0.011,0.738,0.06,0.112,0.03,0.0,7.839,17.94,1.149,7.899,17.94
2009/04/18 08:00:00,0.0,0.0,0.106,0.093,0.011,0.632,0.088,0.061,0.03,0.0,1.103,0.0,0.933,1.191,0.0
2009/04/18 09:00:00,0.0,0.0,0.098,0.092,0.011,0.54,0.112,0.049,0.03,0.0,0.0,0.0,0.821,0.112,0.0
2009/04/18 10:00:00,0.0,0.0,0.098,0.09,0.011,0.537,0.116,0.047,0.03,0.0,1.103,0.0,0.813,1.219,0.0
2009/04/18 11:00:00,0.0,0.0,0.006,0.086,0.01,0.583,0.112,0.002,0.01,0.0,0.0,0.0,0.696,0.112,0.0
2009/04/18 12:00:00,0.0,0.0,0.098,0.083,0.01,0.572,0.11,0.043,0.03,0.0,1.103,0.0,0.837,1.213,0.0
2009/04/18 13:00:00,0.0,0.0,0.113,0.082,0.01,0.577,0.088,0.064,0.03,0.0,4.161,8.752,0.877,4.25,8.752
2009/04/18 14:00:00,0.0,0.0,0.098,0.082,0.01,0.621,0.082,0.052,0.03,0.0,0.0,0.0,0.894,0.082,0.0
2009/04/18 15:00:00,0.0,0.0,0.098,0.083,0.01,0.607,0.081,0.052,0.03,0.0,1.103,0.0,0.881,1.184,0.0
2009/04/18 16:00:00,0.0,0.0,0.105,0.085,0.01,0.775,0.092,0.062,0.03,0.0,0.0,0.0,1.066,0.092,0.0
2009/04/18 17:00:00,0.0,0.0,0.132,0.092,0.011,1.02,0.097,0.077,0.03,0.0,1.103,0.0,1.361,1.2,0.0
2009/04/18 18:00:00,0.0,0.0,0.176,0.11,0.013,1.059,0.075,0.131,0.03,0.0,9.784,20.246,1.52,9.86,20.246
2009/04/18 19:00:00,0.0,0.0,0.178,0.141,0.017,1.493,0.067,0.133,0.03,0.0,2.404,3.605,1.993,2.47,3.605
2009/04/18 20:00:00,0.0,0.0,0.161,0.176,0.021,0.988,0.06,0.124,0.03,0.0,1.103,0.0,1.5,1.163,0.0
2009/04/18 21:00:00,0.0,0.0,0.163,0.192,0.023,0.946,0.055,0.125,0.03,0.0,0.0,0.0,1.479,0.055,0.0
2009/04/18 22:00:00,0.0,0.0,0.146,0.128,0.015,0.817,0.045,0.115,0.03,0.0,1.103,0.0,1.252,1.148,0.0
2009/04/18 23:00:00,0.0,0.0,0.136,0.054,0.007,0.706,0.039,0.077,0.03,0.0,0.0,0.0,1.009,0.039,0.0
2009/04/19 00:00:00,0.0,0.0,0.111,0.027,0.003,0.593,0.028,0.065,0.03,0.0,0.0,0.0,0.829,0.028,0.0
2009/04/19 01:00:00,0.0,0.0,0.104,0.016,0.002,0.558,0.019,0.062,0.03,0.0,1.103,0.0,0.772,1.122,0.0
2009/04/19 02:00:00,0.0,0.0,0.099,0.011,0.001,0.547,0.016,0.058,0.03,0.0,0.0,0.0,0.745,0.016,0.0
2009/04/19 03:00:00,0.0,0.0,0.098,0.011,0.001,0.534,0.016,0.054,0.03,0.0,1.103,0.0,0.728,1.119,0.0
2009/04/19 04:00:00,0.0,0.0,0.098,0.012,0.001,0.51,0.023,0.048,0.03,0.0,0.0,0.0,0.7,0.023,0.0
2009/04/19 05:00:00,0.0,0.0,0.098,0.031,0.004,0.554,0.034,0.05,0.03,0.0,1.103,0.0,0.767,1.137,0.0
2009/04/19 06:00:00,0.0,0.0,0.055,0.072,0.009,0.677,0.047,0.025,0.03,0.0,1.103,2.235,0.868,1.15,2.235
2009/04/19 07:00:00,0.0,0.0,0.197,0.091,0.011,0.738,0.06,0.141,0.03,0.0,17.006,34.688,1.209,17.066,34.688
2009/04/19 08:00:00,0.0,0.0,0.099,0.093,0.011,0.632,0.088,0.057,0.03,0.0,0.0,0.0,0.922,0.088,0.0
2009/04/19 09:00:00,0.0,0.0,0.098,0.092,0.011,0.54,0.112,0.049,0.03,0.0,1.103,0.0,0.82,1.215,0.0
2009/04/19 10:00:00,0.0,0.0,0.098,0.09,0.011,0.579,0.116,0.05,0.03,0.0,0.0,1.096,0.857,0.116,1.096
2009/04/19 11:00:00,0.0,0.0,0.0,0.086,0.01,0.583,0.112,0.0,0.0,0.0,1.103,0.0,0.679,1.215,0.0
2009/04/19 12:00:00,0.0,0.0,0.098,0.083,0.01,0.572,0.11,0.052,0.03,0.0,0.0,0.483,0.846,0.11,0.483
2009/04/19 13:00:00,0.0,0.0,0.098,0.082,0.01,0.577,0.088,0.053,0.03,0.0,1.147,1.406,0.851,1.236,1.406
2009/04/19 14:00:00,0.0,0.0,0.098,0.082,0.01,0.621,0.082,0.055,0.03,0.0,1.103,0.0,0.896,1.185,0.0
2009/04/19 15:00:00,0.0,0.0,0.1,0.083,0.01,0.644,0.081,0.058,0.03,0.0,1.103,0.865,0.925,1.184,0.865
2009/04/19 16:00:00,0.0,0.0,0.11,0.085,0.01,0.775,0.092,0.065,0.03,0.0,0.0,0.0,1.075,0.092,0.0
2009/04/19 17:00:00,0.0,0.0,0.142,0.092,0.011,1.02,0.097,0.081,0.03,0.0,0.101,0.0,1.376,0.197,0.0
2009/04/19 18:00:00,0.0,0.0,0.155,0.11,0.013,1.059,0.075,0.121,0.03,0.0,3.418,4.619,1.489,3.493,4.619
2009/04/19 19:00:00,0.0,0.0,0.155,0.141,0.017,0.996,0.067,0.121,0.03,0.0,0.0,0.41,1.46,0.067,0.41
2009/04/19 20:00:00,0.0,0.0,0.164,0.176,0.021,1.033,0.06,0.126,0.03,0.0,1.142,2.064,1.55,1.202,2.064
2009/04/19 21:00:00,0.0,0.0,0.155,0.192,0.023,0.946,0.055,0.121,0.03,0.0,1.103,0.0,1.467,1.158,0.0
2009/04/19 22:00:00,0.0,0.0,0.151,0.128,0.015,0.817,0.045,0.101,0.03,0.0,1.215,2.817,1.243,1.26,2.817
2009/04/19 23:00:00,0.0,0.0,0.134,0.054,0.007,0.706,0.039,0.076,0.03,0.0,2.423,3.34,1.007,2.462,3.34
2009/04/20 00:00:00,0.0,0.0,0.106,0.027,0.003,0.593,0.028,0.062,0.03,0.0,1.103,0.0,0.821,1.131,0.0
2009/04/20 01:00:00,0.0,0.0,0.098,0.016,0.002,0.558,0.019,0.057,0.03,0.0,0.0,0.0,0.761,0.019,0.0
2009/04/20 02:00:00,0.0,0.0,0.098,0.011,0.001,0.547,0.016,0.054,0.03,0.0,0.0,0.0,0.742,0.016,0.0
2009/04/20 03:00:00,0.0,0.0,0.098,0.011,0.001,0.534,0.016,0.051,0.03,0.0,1.103,0.0,0.725,1.119,0.0
2009/04/20 04:00:00,0.0,0.0,0.098,0.012,0.001,0.51,0.023,0.047,0.03,0.0,0.0,0.0,0.699,0.023,0.0
2009/04/20 05:00:00,0.0,0.0,0.098,0.031,0.004,0.554,0.034,0.05,0.03,0.0,2.308,2.842,0.766,2.342,2.842
2009/04/20 06:00:00,0.0,0.0,0.019,0.072,0.009,0.677,0.047,0.01,0.03,0.0,0.0,0.055,0.816,0.047,0.055
2009/04/20 07:00:00,0.0,0.0,0.106,0.091,0.011,0.738,0.06,0.063,0.03,0.0,1.103,0.0,1.039,1.163,0.0
2009/04/20 08:00:00,0.0,0.0,0.098,0.093,0.011,0.632,0.088,0.057,0.03,0.0,1.103,0.474,0.922,1.191,0.474
2009/04/20 09:00:00,0.0,0.0,0.1,0.092,0.011,0.615,0.112,0.055,0.03,0.0,1.169,3.009,0.904,1.281,3.009
2009/04/20 10:00:00,0.0,0.0,0.098,0.09,0.011,0.537,0.116,0.051,0.03,0.0,1.111,0.628,0.817,1.227,0.628
2009/04/20 11:00:00,0.0,0.0,0.057,0.086,0.01,0.583,0.112,0.026,0.03,0.0,2.653,6.763,0.791,2.765,6.763
2009/04/20 12:00:00,0.0,0.0,0.098,0.083,0.01,0.572,0.11,0.051,0.03,0.0,1.103,1.029,0.844,1.213,1.029
2009/04/20 13:00:00,0.0,0.0,0.099,0.082,0.01,0.577,0.088,0.056,0.03,0.0,1.103,1.579,0.855,1.191,1.579
2009/04/20 14:00:00,0.0,0.0,0.101,0.082,0.01,0.621,0.082,0.061,0.03,0.0,1.196,1.454,0.905,1.278,1.454
2009/04/20 15:00:00,0.0,0.0,0.1,0.083,0.01,0.607,0.081,0.061,0.03,0.0,1.103,1.406,0.891,1.184,1.406
2009/04/20 16:00:00,0.0,0.0,0.113,0.085,0.01,0.775,0.092,0.068,0.03,0.0,1.103,0.002,1.081,1.195,0.002
2009/04/20 17:00:00,0.0,0.0,0.145,0.092,0.011,1.02,0.097,0.085,0.03,0.0,0.0,0.0,1.383,0.097,0.0
2009/04/20 18:00:00,0.0,0.0,0.156,0.11,0.013,1.059,0.075,0.125,0.03,0.0,2.464,3.551,1.494,2.539,3.551
2009/04/20 19:00:00,0.0,0.0,0.164,0.141,0.017,0.996,0.067,0.129,0.03,0.0,1.103,0.0,1.477,1.17,0.0
2009/04/20 20:00:00,0.0,0.0,0.159,0.176,0.021,0.988,0.06,0.126,0.03,0.0,0.0,0.0,1.5,0.06,0.0
2009/04/20 21:00:00,0.0,0.0,0.167,0.192,0.023,0.946,0.055,0.131,0.03,0.0,2.778,4.576,1.489,2.833,4.576
2009/04/20 22:00:00,0.0,0.0,0.152,0.128,0.015,0.817,0.045,0.121,0.03,0.0,0.0,0.0,1.265,0.045,0.0
2009/04/20 23:00:00,0.0,0.0,0.143,0.054,0.007,0.706,0.039,0.088,0.03,0.0,1.156,0.859,1.028,1.195,0.859
2009/04/21 00:00:00,0.0,0.0,0.121,0.027,0.003,0.593,0.028,0.071,0.03,0.0,1.103,0.0,0.845,1.131,0.0
2009/04/21 01:00:00,0.0,0.0,0.109,0.016,0.002,0.558,0.019,0.065,0.03,0.0,0.0,0.435,0.78,0.019,0.435
2009/04/21 02:00:00,0.0,0.0,0.099,0.011,0.001,0.547,0.016,0.06,0.03,0.0,1.103,0.0,0.748,1.119,0.0
2009/04/21 03:00:00,0.0,0.0,0.098,0.011,0.001,0.534,0.016,0.056,0.03,0.0,0.0,0.0,0.73,0.016,0.0
2009/04/21 04:00:00,0.0,0.0,0.098,0.012,0.001,0.51,0.023,0.051,0.03,0.0,1.103,0.0,0.702,1.126,0.0
2009/04/21 05:00:00,0.0,0.0,0.098,0.031,0.004,0.554,0.034,0.052,0.03,0.0,0.0,0.0,0.769,0.034,0.0
2009/04/21 06:00:00,0.0,0.0,0.113,0.072,0.009,0.677,0.047,0.077,0.03,0.0,13.656,27.674,0.978,13.702,27.674
2009/04/21 07:00:00,0.0,0.0,0.12,0.091,0.011,0.738,0.06,0.07,0.03,0.0,1.246,2.144,1.06,1.306,2.144
2009/04/21 08:00:00,0.0,0.0,0.106,0.093,0.011,0.632,0.088,0.062,0.03,0.0,0.0,0.004,0.934,0.088,0.004
2009/04/21 09:00:00,0.0,0.0,0.101,0.092,0.011,0.54,0.112,0.059,0.03,0.0,1.11,1.619,0.833,1.222,1.619
2009/04/21 10:00:00,0.0,0.0,0.1,0.09,0.011,0.537,0.116,0.059,0.03,0.0,1.103,0.0,0.827,1.219,0.0
2009/04/21 11:00:00,0.0,0.0,0.098,0.086,0.01,0.583,0.112,0.045,0.03,0.0,1.123,0.711,0.852,1.235,0.711
2009/04/21 12:00:00,0.0,0.0,0.101,0.083,0.01,0.572,0.11,0.06,0.03,0.0,0.0,0.754,0.857,0.11,0.754
2009/04/21 13:00:00,0.0,0.0,0.111,0.082,0.01,0.577,0.088,0.066,0.03,0.0,1.103,1.024,0.876,1.191,1.024
2009/04/21 14:00:00,0.0,0.0,0.127,0.082,0.01,0.724,0.082,0.08,0.03,0.0,1.103,2.435,1.053,1.185,2.435
2009/04/21 15:00:00,0.0,0.0,0.134,0.083,0.01,0.607,0.081,0.078,0.03,0.0,1.107,0.064,0.942,1.187,0.064
2009/04/21 16:00:00,0.0,0.0,0.146,0.085,0.01,0.775,0.092,0.09,0.03,0.0,1.199,1.505,1.135,1.291,1.505
2009/04/21 17:00:00,0.0,0.0,0.157,0.092,0.011,1.02,0.097,0.125,0.03,0.0,0.0,0.0,1.435,0.097,0.0
2009/04/21 18:00:00,0.0,0.0,0.188,0.11,0.013,1.059,0.075,0.142,0.03,0.0,1.103,1.221,1.542,1.178,1.221
2009/04/21 19:00:00,0.0,0.0,0.193,0.141,0.017,0.996,0.067,0.143,0.03,0.0,1.129,1.973,1.52,1.196,1.973
2009/04/21 20:00:00,0.0,0.0,0.194,0.176,0.021,0.988,0.06,0.144,0.03,0.0,1.103,0.0,1.553,1.163,0.0
2009/04/21 21:00:00,0.0,0.0,0.196,0.192,0.023,0.946,0.055,0.145,0.03,0.0,1.103,0.52,1.532,1.158,0.52
2009/04/21 22:00:00,0.0,0.0,0.174,0.128,0.015,0.817,0.045,0.132,0.03,0.0,0.0,0.0,1.297,0.045,0.0
2009/04/21 23:00:00,0.0,0.0,0.145,0.054,0.007,0.706,0.039,0.115,0.03,0.0,1.103,0.087,1.057,1.142,0.087
2009/04/22 00:00:00,0.0,0.0,0.141,0.027,0.003,0.593,0.028,0.08,0.03,0.0,1.103,1.193,0.875,1.131,1.193
2009/04/22 01:00:00,0.0,0.0,0.123,0.016,0.002,0.558,0.019,0.071,0.03,0.0,0.0,0.0,0.8,0.019,0.0
2009/04/22 02:00:00,0.0,0.0,0.109,0.011,0.001,0.547,0.016,0.064,0.03,0.0,0.224,0.072,0.763,0.24,0.072
2009/04/22 03:00:00,0.0,0.0,0.1,0.011,0.001,0.534,0.016,0.059,0.03,0.0,0.879,0.0,0.735,0.895,0.0
2009/04/22 04:00:00,0.0,0.0,0.098,0.012,0.001,0.51,0.023,0.055,0.03,0.0,0.0,0.0,0.707,0.023,0.0
2009/04/22 05:00:00,0.0,0.0,0.149,0.031,0.004,0.554,0.034,0.103,0.03,0.0,11.2,22.147,0.87,11.234,22.147
2009/04/22 06:00:00,0.0,0.0,0.092,0.072,0.009,0.677,0.047,0.037,0.03,0.0,1.682,2.282,0.917,1.729,2.282
2009/04/22 07:00:00,0.0,0.0,0.128,0.091,0.011,0.738,0.06,0.073,0.03,0.0,0.0,0.0,1.071,0.06,0.0
2009/04/22 08:00:00,0.0,0.0,0.123,0.093,0.011,0.687,0.088,0.07,0.03,0.0,2.401,3.516,1.014,2.489,3.516
2009/04/22 09:00:00,0.0,0.0,0.111,0.092,0.011,0.599,0.112,0.064,0.03,0.0,1.107,1.461,0.908,1.218,1.461
2009/04/22 10:00:00,0.0,0.0,0.109,0.09,0.011,0.558,0.116,0.063,0.03,0.0,0.0,0.49,0.86,0.116,0.49
2009/04/22 11:00:00,0.0,0.0,0.098,0.086,0.01,0.583,0.112,0.051,0.03,0.0,1.175,2.118,0.858,1.287,2.118
2009/04/22 12:00:00,0.0,0.0,0.119,0.083,0.01,0.615,0.11,0.069,0.03,0.0,2.344,3.107,0.926,2.454,3.107
2009/04/22 13:00:00,0.0,0.0,0.123,0.082,0.01,0.577,0.088,0.071,0.03,0.0,1.195,1.578,0.893,1.283,1.578
2009/04/22 14:00:00,0.0,0.0,0.131,0.082,0.01,0.621,0.082,0.075,0.03,0.0,0.0,0.0,0.949,0.082,0.0
2009/04/22 15:00:00,0.0,0.0,0.14,0.083,0.01,0.607,0.081,0.08,0.03,0.0,1.103,1.558,0.95,1.184,1.558
2009/04/22 16:00:00,0.0,0.0,0.149,0.085,0.01,0.97,0.092,0.112,0.03,0.0,2.276,1.417,1.356,2.368,1.417
2009/04/22 17:00:00,0.0,0.0,0.196,0.092,0.011,1.341,0.097,0.143,0.03,0.0,1.259,2.763,1.812,1.356,2.763
2009/04/22 18:00:00,0.0,0.0,0.2,0.11,0.013,1.059,0.075,0.145,0.03,0.0,1.103,0.0,1.558,1.178,0.0
2009/04/22 19:00:00,0.0,0.0,0.209,0.141,0.017,0.996,0.067,0.149,0.03,0.0,2.502,4.421,1.542,2.568,4.421
2009/04/22 20:00:00,0.0,0.0,0.205,0.176,0.021,0.988,0.06,0.147,0.03,0.0,1.179,1.224,1.568,1.239,1.224
2009/04/22 21:00:00,0.0,0.0,0.22,0.192,0.023,0.946,0.055,0.161,0.03,0.0,9.632,19.522,1.572,9.687,19.522
2009/04/22 22:00:00,0.0,0.0,0.185,0.128,0.015,0.817,0.045,0.137,0.03,0.0,0.0,0.0,1.312,0.045,0.0
2009/04/22 23:00:00,0.0,0.0,0.171,0.054,0.007,0.706,0.039,0.128,0.03,0.0,5.73,11.989,1.095,5.769,11.989
2009/04/23 00:00:00,0.0,0.0,0.145,0.027,0.003,0.593,0.028,0.081,0.03,0.0,1.103,0.0,0.88,1.131,0.0
2009/04/23 01:00:00,0.0,0.0,0.127,0.016,0.002,0.558,0.019,0.073,0.03,0.0,0.0,0.0,0.806,0.019,0.0
2009/04/23 02:00:00,0.0,0.0,0.116,0.011,0.001,0.547,0.016,0.068,0.03,0.0,1.103,0.0,0.773,1.119,0.0
2009/04/23 03:00:00,0.0,0.0,0.108,0.011,0.001,0.534,0.016,0.063,0.03,0.0,0.0,0.0,0.748,0.016,0.0
2009/04/23 04:00:00,0.0,0.0,0.102,0.012,0.001,0.51,0.023,0.06,0.03,0.0,1.103,0.0,0.716,1.126,0.0
2009/04/23 05:00:00,0.0,0.0,0.105,0.031,0.004,0.554,0.034,0.062,0.03,0.0,0.0,0.0,0.785,0.034,0.0
2009/04/23 06:00:00,0.0,0.0,0.098,0.072,0.009,0.677,0.047,0.047,0.03,0.0,1.103,0.0,0.933,1.149,0.0
2009/04/23 07:00:00,0.0,0.0,0.186,0.091,0.011,0.738,0.06,0.122,0.03,0.0,11.044,28.029,1.178,11.104,28.029
2009/04/23 08:00:00,0.0,0.0,0.129,0.093,0.011,0.632,0.088,0.073,0.03,0.0,2.315,0.0,0.969,2.403,0.0
2009/04/23 09:00:00,0.0,0.0,0.11,0.092,0.011,0.54,0.112,0.063,0.03,0.0,0.0,0.0,0.846,0.112,0.0
2009/04/23 10:00:00,0.0,0.0,0.108,0.09,0.011,0.537,0.116,0.063,0.03,0.0,1.103,0.0,0.839,1.219,0.0
2009/04/23 11:00:00,0.0,0.0,0.098,0.086,0.01,0.583,0.112,0.042,0.03,0.0,0.0,0.0,0.849,0.112,0.0
2009/04/23 12:00:00,0.0,0.0,0.104,0.083,0.01,0.572,0.11,0.061,0.03,0.0,1.103,0.0,0.86,1.213,0.0
2009/04/23 13:00:00,0.0,0.0,0.11,0.082,0.01,0.577,0.088,0.064,0.03,0.0,0.0,0.0,0.873,0.088,0.0
2009/04/23 14:00:00,0.0,0.0,0.124,0.082,0.01,0.678,0.082,0.071,0.03,0.0,1.154,1.346,0.994,1.236,1.346
2009/04/23 15:00:00,0.0,0.0,0.124,0.083,0.01,0.626,0.081,0.071,0.03,0.0,1.103,0.443,0.944,1.184,0.443
2009/04/23 16:00:00,0.0,0.0,0.146,0.085,0.01,0.775,0.092,0.082,0.03,0.0,0.0,0.0,1.128,0.092,0.0
2009/04/23 17:00:00,0.0,0.0,0.152,0.092,0.011,1.02,0.097,0.119,0.03,0.0,1.103,0.0,1.424,1.2,0.0
2009/04/23 18:00:00,0.0,0.0,0.219,0.11,0.013,1.059,0.075,0.162,0.03,0.0,8.036,16.661,1.593,8.111,16.661
2009/04/23 19:00:00,0.0,0.0,0.226,0.141,0.017,0.996,0.067,0.163,0.03,0.0,8.782,18.735,1.574,8.848,18.735
2009/04/23 20:00:00,0.0,0.0,0.201,0.176,0.021,0.988,0.06,0.143,0.03,0.0,0.0,0.0,1.559,0.06,0.0
2009/04/23 21:00:00,0.0,0.0,0.197,0.192,0.023,0.946,0.055,0.142,0.03,0.0,1.103,0.0,1.53,1.158,0.0
2009/04/23 22:00:00,0.0,0.0,0.175,0.128,0.015,0.817,0.045,0.13,0.03,0.0,0.0,0.0,1.296,0.045,0.0
2009/04/23 23:00:00,0.0,0.0,0.146,0.054,0.007,0.706,0.039,0.114,0.03,0.0,1.103,0.0,1.057,1.142,0.0
2009/04/24 00:00:00,0.0,0.0,0.141,0.027,0.003,0.593,0.028,0.079,0.03,0.0,0.0,0.0,0.874,0.028,0.0
2009/04/24 01:00:00,0.0,0.0,0.123,0.016,0.002,0.558,0.019,0.07,0.03,0.0,1.103,0.0,0.799,1.122,0.0
2009/04/24 02:00:00,0.0,0.0,0.115,0.011,0.001,0.547,0.016,0.066,0.03,0.0,0.0,0.0,0.77,0.016,0.0
2009/04/24 03:00:00,0.0,0.0,0.107,0.011,0.001,0.534,0.016,0.063,0.03,0.0,0.258,0.0,0.746,0.273,0.0
2009/04/24 04:00:00,0.0,0.0,0.101,0.012,0.001,0.51,0.023,0.059,0.03,0.0,0.845,0.0,0.713,0.869,0.0
2009/04/24 05:00:00,0.0,0.0,0.101,0.031,0.004,0.554,0.034,0.059,0.03,0.0,0.0,0.0,0.779,0.034,0.0
2009/04/24 06:00:00,0.0,0.0,0.194,0.072,0.009,0.677,0.047,0.132,0.03,0.0,22.701,46.737,1.114,22.748,46.737
2009/04/24 07:00:00,0.0,0.0,0.136,0.091,0.011,0.738,0.06,0.075,0.03,0.0,0.0,0.0,1.081,0.06,0.0
