Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
NC, 05003	0.064046	0.019492	0.089903	0.013923	0.043758	0.006365	0.222754	0.009639	0.530119	0.000000	0.000000
NC, 05100	0.007699	0.010209	0.005356	0.009038	0.011716	0.000502	0.780026	0.003272	0.172183	0.000000	0.000000
NC, 05200	0.005633	0.004281	0.013519	0.005182	0.014195	0.004281	0.503642	0.000000	0.449266	0.000000	0.000000
NC, 05300	0.000000	0.000000	0.000000	0.000000	0.040150	0.004461	0.157207	0.000000	0.798183	0.000000	0.000000
NC, 05400	0.007728	0.007728	0.007728	0.007728	0.007728	0.007728	0.123463	0.027326	0.802842	0.000000	0.000000
ND, 00100	0.053792	0.004258	0.105158	0.024035	0.023165	0.047429	0.146845	0.104456	0.490862	0.000000	0.000000
ND, 00200	0.057458	0.033177	0.030772	0.021637	0.022358	0.030772	0.232414	0.056575	0.514836	0.000000	0.000000
ND, 00300	0.044999	0.009683	0.050553	0.011962	0.022927	0.105521	0.184339	0.098874	0.471141	0.000000	0.000000
ND, 00400	0.045393	0.009952	0.173803	0.000000	0.034469	0.149771	0.100057	0.037588	0.448967	0.000000	0.000000
ND, 00500	0.025734	0.013913	0.252428	0.000209	0.012240	0.160579	0.049488	0.065948	0.419462	0.000000	0.000000
NE, 00100	0.007220	0.017534	0.045382	0.022691	0.044351	0.000000	0.184790	0.021748	0.656284	0.000000	0.000000
NE, 00200	0.001455	0.030548	0.009092	0.050550	0.050186	0.030548	0.123028	0.087647	0.616946	0.000000	0.000000
NE, 00300	0.029542	0.038076	0.032824	0.032824	0.057114	0.000000	0.146257	0.184077	0.479285	0.000000	0.000000
NE, 00400	0.000000	0.118824	0.000000	0.000000	0.000000	0.000000	0.247152	0.065061	0.568963	0.000000	0.000000
NE, 00500	0.043840	0.079156	0.022529	0.024965	0.000000	0.021311	0.177493	0.104063	0.526643	0.000000	0.000000
NE, 00600	0.000000	0.023644	0.061963	0.003261	0.035873	0.000000	0.092757	0.013728	0.768773	0.000000	0.000000
NE, 00701	0.044841	0.000000	0.000000	0.086652	0.000000	0.006060	0.133453	0.065617	0.663378	0.000000	0.000000
NE, 00702	0.057337	0.000000	0.059142	0.001804	0.023456	0.086206	0.018380	0.061592	0.692082	0.000000	0.000000
NE, 00801	0.093303	0.000000	0.095590	0.037504	0.090559	0.030186	0.048565	0.120282	0.484010	0.000000	0.000000
NE, 00802	0.045573	0.052706	0.143454	0.015455	0.042402	0.047554	0.048565	0.212558	0.391733	0.000000	0.000000
NE, 00901	0.105115	0.000000	0.072536	0.000000	0.091592	0.063930	0.025874	0.047678	0.593276	0.000000	0.000000
NE, 00902	0.129950	0.014371	0.125294	0.000000	0.007692	0.055866	0.025874	0.058381	0.582572	0.000000	0.000000
NE, 00903	0.013098	0.064670	0.111331	0.063851	0.000000	0.080223	0.025874	0.068092	0.572861	0.000000	0.000000
NE, 00904	0.033636	0.011684	0.066918	0.000000	0.030095	0.190840	0.025874	0.311815	0.329138	0.000000	0.000000
NH, 00100	0.028272	0.000000	0.049869	0.000000	0.057722	0.067539	0.342165	0.024597	0.429836	0.000000	0.000000
NH, 00200	0.000000	0.018389	0.007176	0.120653	0.034985	0.005382	0.305607	0.047992	0.459815	0.000000	0.000000
NH, 00300	0.117783	0.000000	0.126196	0.037535	0.031064	0.000000	0.313458	0.082903	0.291062	0.000000	0.000000
NH, 00400	0.000000	0.000000	0.000000	0.000000	0.000000	0.283160	0.233565	0.078026	0.405249	0.000000	0.000000
NH, 00500	0.020494	0.025224	0.056438	0.010405	0.054862	0.000000	0.430485	0.063400	0.338692	0.000000	0.000000
NH, 00600	0.000000	0.000000	0.000000	0.000000	0.000000	0.405221	0.099710	0.043209	0.451861	0.000000	0.000000
NH, 00700	0.033825	0.022550	0.105702	0.000000	0.062012	0.111339	0.165482	0.060414	0.438677	0.000000	0.000000
NH, 00800	0.098662	0.065775	0.088091	0.000000	0.096313	0.056379	0.099710	0.165475	0.329594	0.000000	0.000000
NH, 00900	0.038666	0.028355	0.238699	0.088159	0.000000	0.011342	0.099710	0.033344	0.461726	0.000000	0.000000
NH, 01000	0.084284	0.019450	0.115405	0.000000	0.000000	0.090119	0.187397	0.094829	0.408515	0.000000	0.000000
NJ, 00101	0.000000	0.052288	0.074410	0.030166	0.000000	0.138765	0.140319	0.055398	0.508653	0.000000	0.000000
NJ, 00102	0.060655	0.000000	0.000000	0.016311	0.021408	0.197257	0.140319	0.181952	0.382099	0.000000	0.000000
NJ, 00301	0.000000	0.039019	0.082916	0.056578	0.000000	0.302401	0.011283	0.000000	0.507803	0.000000	0.000000
NJ, 00302	0.027170	0.095775	0.028529	0.065888	0.000000	0.263552	0.011283	0.165237	0.342565	0.000000	0.000000
NJ, 00303	0.021960	0.109249	0.051056	0.049409	0.018666	0.230575	0.011283	0.345933	0.161870	0.000000	0.000000
NJ, 00304	0.031778	0.041312	0.069913	0.012711	0.025423	0.299777	0.011283	0.309958	0.197845	0.000000	0.000000
NJ, 00305	0.140109	0.003787	0.000000	0.098455	0.189336	0.049227	0.011283	0.056562	0.451241	0.000000	0.000000
NJ, 00306	0.065367	0.093381	0.000000	0.000000	0.228785	0.093381	0.011283	0.181022	0.326781	0.000000	0.000000
NJ, 00307	0.000000	0.034047	0.178747	0.000000	0.178747	0.089373	0.011283	0.014070	0.493733	0.000000	0.000000
NJ, 00308	0.118043	0.048091	0.000000	0.253573	0.000000	0.061207	0.011283	0.051269	0.456534	0.000000	0.000000
NJ, 00400	0.022372	0.305751	0.037287	0.013423	0.161078	0.099928	0.000540	0.188751	0.170869	0.000000	0.000000
NJ, 00501	0.105226	0.108620	0.288522	0.045824	0.091648	0.000000	0.000540	0.114425	0.245196	0.000000	0.000000
NJ, 00502	0.269812	0.136191	0.000000	0.000000	0.233837	0.000000	0.000540	0.208871	0.150750	0.000000	0.000000
NJ, 00503	0.000000	0.076921	0.034964	0.000000	0.272718	0.255237	0.000540	0.195931	0.163689	0.000000	0.000000
NJ, 00601	0.035120	0.040590	0.087225	0.023318	0.043757	0.656636	0.001141	0.065665	0.046548	0.000000	0.000000
NJ, 00602	0.204445	0.260399	0.114059	0.150644	0.133427	0.023673	0.001141	0.041470	0.070743	0.000000	0.000000
NJ, 00701	0.017263	0.082864	0.105652	0.136035	0.149846	0.394986	0.001141	0.048724	0.063489	0.000000	0.000000
NJ, 00702	0.077752	0.023644	0.098213	0.041377	0.104579	0.541082	0.001141	0.112213	0.000000	0.000000	0.000000
NJ, 00703	0.072400	0.113062	0.065457	0.047605	0.000000	0.588122	0.001141	0.056107	0.056107	0.000000	0.000000
NJ, 00800	0.066152	0.000000	0.208633	0.000000	0.000000	0.000000	0.018343	0.093490	0.613383	0.000000	0.000000
NJ, 00901	0.242892	0.000000	0.000000	0.000000	0.000000	0.179278	0.028213	0.103740	0.445877	0.000000	0.000000
NJ, 00902	0.000000	0.000000	0.000000	0.127930	0.000000	0.294240	0.028213	0.155198	0.394420	0.000000	0.000000
NJ, 00903	0.174082	0.031116	0.163990	0.000000	0.030275	0.022706	0.028213	0.113595	0.436022	0.000000	0.000000
NJ, 00904	0.000000	0.048446	0.107273	0.000000	0.179941	0.086510	0.028213	0.034157	0.515460	0.000000	0.000000
NJ, 00905	0.216560	0.037107	0.065698	0.000000	0.012166	0.090639	0.028213	0.138738	0.410879	0.000000	0.000000
NJ, 00906	0.038125	0.079041	0.008369	0.000000	0.035336	0.261299	0.028213	0.255725	0.293893	0.000000	0.000000
NJ, 00907	0.122065	0.091717	0.063393	0.029673	0.039789	0.075532	0.028213	0.130113	0.419504	0.000000	0.000000
NJ, 01001	0.043636	0.000000	0.221089	0.000000	0.037818	0.029091	0.007276	0.045225	0.615865	0.000000	0.000000
NJ, 01002	0.079442	0.008244	0.094056	0.017237	0.005246	0.127407	0.007276	0.227660	0.433430	0.000000	0.000000
NJ, 01003	0.041695	0.071202	0.059014	0.070560	0.000000	0.089163	0.007276	0.000000	0.661090	0.000000	0.000000
NJ, 01101	0.045037	0.008042	0.165670	0.065946	0.000000	0.000000	0.058512	0.183808	0.472985	0.000000	0.000000
NJ, 01102	0.035434	0.000000	0.028103	0.000000	0.102637	0.118521	0.058512	0.150065	0.506728	0.000000	0.000000
NJ, 01103	0.022530	0.049839	0.128352	0.004096	0.062810	0.017068	0.058512	0.053123	0.603670	0.000000	0.000000
NJ, 01104	0.000000	0.000000	0.000000	0.000000	0.000000	0.284695	0.058512	0.157719	0.499074	0.000000	0.000000
NJ, 01105	0.074369	0.019754	0.094124	0.000000	0.018592	0.077855	0.058512	0.231441	0.425352	0.000000	0.000000
NJ, 01106	0.076310	0.000000	0.041090	0.000000	0.102725	0.064570	0.058512	0.028328	0.628465	0.000000	0.000000
NJ, 01201	0.025223	0.006440	0.033810	0.000000	0.047763	0.031663	0.104817	0.046614	0.703669	0.000000	0.000000
NJ, 01202	0.045224	0.014767	0.027688	0.000000	0.057222	0.000000	0.104817	0.000000	0.750283	0.000000	0.000000
NJ, 01203	0.032501	0.018959	0.007110	0.000000	0.017605	0.068726	0.104817	0.411584	0.338699	0.000000	0.000000
NJ, 01204	0.000000	0.000000	0.000000	0.032844	0.000000	0.112056	0.104817	0.027788	0.722495	0.000000	0.000000
NJ, 01205	0.144900	0.000000	0.000000	0.000000	0.000000	0.000000	0.104817	0.065831	0.684452	0.000000	0.000000
NJ, 01301	0.022089	0.157568	0.222362	0.129589	0.055959	0.141369	0.005464	0.132800	0.132800	0.000000	0.000000
NJ, 01302	0.038981	0.141305	0.152999	0.158846	0.038006	0.198801	0.005464	0.265599	0.000000	0.000000	0.000000
NJ, 01401	0.058252	0.018893	0.199946	0.000000	0.000000	0.451846	0.005464	0.049034	0.216565	0.000000	0.000000
NJ, 01402	0.017234	0.144894	0.084255	0.168511	0.078511	0.235532	0.005464	0.088533	0.177066	0.000000	0.000000
NJ, 01403	0.049999	0.000000	0.107893	0.028947	0.000000	0.542097	0.005464	0.187637	0.077962	0.000000	0.000000
NJ, 01404	0.000000	0.188984	0.256478	0.000000	0.000000	0.283475	0.005464	0.109398	0.156202	0.000000	0.000000
NJ, 01501	0.013463	0.000000	0.037504	0.000000	0.044235	0.280796	0.008927	0.148277	0.466798	0.000000	0.000000
NJ, 01502	0.087380	0.000000	0.227717	0.060901	0.000000	0.000000	0.008927	0.309608	0.305467	0.000000	0.000000
NJ, 01503	0.000000	0.000000	0.140202	0.121084	0.114711	0.000000	0.008927	0.021677	0.593398	0.000000	0.000000
NJ, 01504	0.114067	0.016195	0.007041	0.015491	0.086606	0.136598	0.008927	0.184523	0.430553	0.000000	0.000000
NJ, 01600	0.038218	0.006370	0.030787	0.007431	0.038218	0.007431	0.798419	0.011375	0.061751	0.000000	0.000000
NJ, 01700	0.017001	0.021534	0.096338	0.000000	0.098604	0.000000	0.070569	0.231985	0.463969	0.000000	0.000000
NJ, 01800	0.135049	0.198752	0.039496	0.022933	0.049688	0.068799	0.003973	0.113994	0.367316	0.000000	0.000000
NJ, 01901	0.000000	0.302774	0.000000	0.000000	0.211942	0.000000	0.003973	0.124535	0.356775	0.000000	0.000000
NJ, 01902	0.104323	0.025003	0.070698	0.087079	0.040522	0.187091	0.003973	0.056801	0.424510	0.000000	0.000000
NJ, 01903	0.000000	0.000000	0.000000	0.000000	0.257358	0.257358	0.003973	0.000000	0.481310	0.000000	0.000000
NJ, 01904	0.067867	0.096089	0.059132	0.003360	0.000000	0.288268	0.003973	0.000000	0.481310	0.000000	0.000000
NJ, 02001	0.053498	0.000000	0.091658	0.031426	0.027310	0.068837	0.015844	0.340980	0.370447	0.000000	0.000000
NJ, 02002	0.000000	0.000000	0.008265	0.026630	0.067035	0.170800	0.015844	0.201010	0.510417	0.000000	0.000000
NJ, 02003	0.178887	0.032258	0.000000	0.019062	0.032258	0.010264	0.015844	0.397449	0.313978	0.000000	0.000000
NJ, 02101	0.034263	0.055473	0.013052	0.117472	0.071789	0.015500	0.026759	0.458903	0.206790	0.000000	0.000000
NJ, 02102	0.023862	0.009279	0.124610	0.078213	0.037118	0.034467	0.026759	0.263296	0.402396	0.000000	0.000000
NJ, 02103	0.212918	0.000000	0.055918	0.000000	0.000000	0.038712	0.026759	0.193977	0.471716	0.000000	0.000000
NJ, 02104	0.083715	0.000000	0.062935	0.000000	0.020187	0.140712	0.026759	0.314691	0.351002	0.000000	0.000000
NJ, 02201	0.067478	0.000000	0.000000	0.056824	0.000000	0.083460	0.122380	0.113568	0.556290	0.000000	0.000000
NJ, 02202	0.066684	0.027753	0.016189	0.011564	0.076706	0.008866	0.122380	0.108995	0.560863	0.000000	0.000000
NJ, 02301	0.140553	0.083878	0.044206	0.000000	0.078211	0.068010	0.016859	0.486031	0.082251	0.000000	0.000000
NJ, 02302	0.193565	0.000000	0.116779	0.012798	0.071987	0.019730	0.016859	0.045505	0.522777	0.000000	0.000000
NJ, 02303	0.097480	0.000000	0.145087	0.000000	0.000000	0.172291	0.016859	0.107656	0.460626	0.000000	0.000000
NJ, 02400	0.084995	0.061275	0.000000	0.000000	0.000000	0.073135	0.227724	0.083716	0.469156	0.000000	0.000000
NJ, 02500	0.098276	0.026402	0.054272	0.000000	0.013201	0.013201	0.291646	0.042507	0.460495	0.000000	0.000000
NJ, 02600	0.079365	0.032441	0.005214	0.000000	0.050400	0.028965	0.135734	0.132485	0.535396	0.000000	0.000000
NM, 00100	0.036143	0.010276	0.004252	0.000000	0.024450	0.000000	0.482265	0.013326	0.429289	0.000000	0.000000
NM, 00200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
NM, 00300	0.000000	0.000000	0.000000	0.101380	0.000000	0.000000	0.606883	0.000000	0.291737	0.000000	0.000000
NM, 00400	0.006702	0.031275	0.010276	0.039317	0.006255	0.009829	0.553291	0.042260	0.300794	0.000000	0.000000
NM, 00500	0.002254	0.013523	0.009499	0.009821	0.027691	0.021412	0.418431	0.026514	0.470855	0.000000	0.000000
NM, 00600	0.002751	0.005043	0.000000	0.024756	0.012378	0.028882	0.232364	0.005354	0.688472	0.000000	0.000000
NM, 00700	0.018377	0.018377	0.018377	0.018377	0.018377	0.018377	0.537460	0.000000	0.352278	0.000000	0.000000
NM, 00801	0.104369	0.000000	0.000000	0.022734	0.050634	0.104369	0.169782	0.000000	0.548111	0.000000	0.000000
NM, 00802	0.000000	0.000000	0.050298	0.000000	0.000000	0.231808	0.169782	0.101190	0.446922	0.000000	0.000000
NM, 00803	0.109608	0.042226	0.000000	0.063788	0.027851	0.038632	0.169782	0.128365	0.419746	0.000000	0.000000
NM, 00804	0.018246	0.000000	0.086316	0.037895	0.016842	0.122807	0.169782	0.146614	0.401497	0.000000	0.000000
NM, 00805	0.000000	0.040803	0.055577	0.047838	0.065426	0.072461	0.169782	0.005023	0.543088	0.000000	0.000000
NM, 00806	0.014924	0.000000	0.029366	0.000000	0.115057	0.122760	0.169782	0.105383	0.442729	0.000000	0.000000
NM, 00900	0.006865	0.006865	0.006865	0.006865	0.006865	0.006865	0.817770	0.000000	0.141042	0.000000	0.000000
NM, 01001	0.019459	0.018887	0.000000	0.036628	0.058949	0.017742	0.528100	0.000000	0.320235	0.000000	0.000000
NM, 01002	0.005303	0.036060	0.009015	0.024394	0.042954	0.033939	0.528100	0.010021	0.310214	0.000000	0.000000
NM, 01100	0.000000	0.000000	0.000000	0.040575	0.019563	0.000000	0.451429	0.031299	0.457134	0.000000	0.000000
NM, 01200	0.000000	0.012406	0.000000	0.016836	0.040171	0.015803	0.357325	0.000000	0.557459	0.000000	0.000000
NV, 00101	0.108187	0.003420	0.043834	0.026425	0.072125	0.068705	0.156441	0.028970	0.491893	0.000000	0.000000
NV, 00102	0.020708	0.066437	0.045730	0.000000	0.118207	0.071614	0.156441	0.014452	0.506411	0.000000	0.000000
NV, 00103	0.037047	0.000000	0.024373	0.016573	0.171584	0.073118	0.156441	0.013230	0.507633	0.000000	0.000000
NV, 00200	0.007991	0.000000	0.103878	0.028234	0.012252	0.019177	0.399733	0.025863	0.402871	0.000000	0.000000
NV, 00300	0.000000	0.001794	0.005202	0.005740	0.022064	0.035159	0.591974	0.004343	0.333723	0.000000	0.000000
NV, 00401	0.100347	0.000000	0.033861	0.037816	0.069699	0.097381	0.067950	0.000000	0.592945	0.000000	0.000000
NV, 00402	0.000000	0.000000	0.095187	0.000000	0.000000	0.243917	0.067950	0.062826	0.530119	0.000000	0.000000
NV, 00403	0.171276	0.000000	0.011495	0.000000	0.104605	0.051728	0.067950	0.010281	0.582664	0.000000	0.000000
NV, 00404	0.000000	0.000000	0.053342	0.133356	0.102874	0.049532	0.067950	0.098607	0.494338	0.000000	0.000000
NV, 00405	0.050892	0.034793	0.029600	0.047257	0.073741	0.102822	0.067950	0.039292	0.553654	0.000000	0.000000
NV, 00406	0.000000	0.000000	0.000000	0.000000	0.339104	0.000000	0.067950	0.000000	0.592945	0.000000	0.000000
NV, 00407	0.000000	0.000000	0.024222	0.108998	0.083911	0.121974	0.067950	0.028064	0.564881	0.000000	0.000000
NV, 00408	0.032051	0.031731	0.063141	0.038141	0.077244	0.096795	0.067950	0.016827	0.576118	0.000000	0.000000
NV, 00409	0.033034	0.000000	0.009438	0.058652	0.048540	0.189440	0.067950	0.177884	0.415062	0.000000	0.000000
NV, 00410	0.030255	0.000000	0.064291	0.052946	0.093285	0.098328	0.067950	0.058459	0.534486	0.000000	0.000000
NV, 00411	0.074256	0.004332	0.026609	0.029393	0.084467	0.120048	0.067950	0.064429	0.528516	0.000000	0.000000
NV, 00412	0.064217	0.000000	0.011088	0.073919	0.049895	0.139985	0.067950	0.005907	0.587038	0.000000	0.000000
NV, 00413	0.117336	0.000000	0.070563	0.029032	0.028628	0.093546	0.067950	0.032925	0.560021	0.000000	0.000000
NY, 00100	0.000000	0.000000	0.000000	0.043827	0.007012	0.082395	0.424120	0.001658	0.440988	0.000000	0.000000
NY, 00200	0.032803	0.024602	0.006834	0.021869	0.034625	0.015490	0.474312	0.011340	0.378124	0.000000	0.000000
NY, 00300	0.000000	0.023819	0.041116	0.007373	0.037146	0.031475	0.349238	0.033411	0.476422	0.000000	0.000000
NY, 00401	0.000000	0.057048	0.000000	0.171144	0.000000	0.000000	0.363094	0.000000	0.408715	0.000000	0.000000
NY, 00402	0.000000	0.000000	0.075487	0.000000	0.063874	0.161136	0.202898	0.012927	0.483678	0.000000	0.000000
NY, 00403	0.000000	0.004597	0.026048	0.055160	0.039838	0.000000	0.563902	0.000000	0.310455	0.000000	0.000000
NY, 00500	0.010906	0.007725	0.057714	0.034083	0.051806	0.052260	0.402959	0.167215	0.215332	0.000000	0.000000
NY, 00600	0.000000	0.030394	0.000000	0.000000	0.012515	0.000000	0.828876	0.002872	0.125343	0.000000	0.000000
NY, 00701	0.048384	0.067265	0.031862	0.034222	0.038943	0.143970	0.063112	0.000000	0.572241	0.000000	0.000000
NY, 00702	0.101720	0.007733	0.086849	0.011897	0.046994	0.109453	0.063112	0.054080	0.518161	0.000000	0.000000
NY, 00703	0.000000	0.000000	0.140587	0.000000	0.127407	0.096653	0.063112	0.050141	0.522100	0.000000	0.000000
NY, 00704	0.005435	0.120925	0.000000	0.000000	0.000000	0.086958	0.334573	0.000000	0.452109	0.000000	0.000000
NY, 00800	0.000000	0.025470	0.025470	0.032114	0.008859	0.000000	0.607410	0.000000	0.300677	0.000000	0.000000
NY, 00901	0.000000	0.000000	0.237759	0.135024	0.000000	0.011741	0.030779	0.137404	0.447293	0.000000	0.000000
NY, 00902	0.087245	0.000000	0.079167	0.021003	0.051701	0.145408	0.030779	0.306966	0.277731	0.000000	0.000000
NY, 00903	0.016215	0.083391	0.074125	0.027797	0.011582	0.171415	0.030779	0.177951	0.406746	0.000000	0.000000
NY, 00904	0.000000	0.000000	0.000000	0.000000	0.205766	0.178759	0.030779	0.157109	0.427587	0.000000	0.000000
NY, 00905	0.091918	0.075067	0.021448	0.099578	0.024512	0.072003	0.030779	0.114828	0.469869	0.000000	0.000000
NY, 00906	0.055178	0.000000	0.083630	0.066387	0.166397	0.012932	0.030779	0.121181	0.463516	0.000000	0.000000
NY, 01000	0.020484	0.040969	0.020484	0.000000	0.017333	0.000000	0.661660	0.000000	0.239069	0.000000	0.000000
NY, 01101	0.006911	0.042160	0.028337	0.029719	0.011058	0.173479	0.324889	0.040415	0.343031	0.000000	0.000000
NY, 01102	0.000000	0.000000	0.222221	0.069444	0.000000	0.000000	0.324889	0.010248	0.373198	0.000000	0.000000
NY, 01201	0.061778	0.000000	0.080083	0.000000	0.100676	0.231097	0.062079	0.000000	0.464286	0.000000	0.000000
NY, 01202	0.018136	0.000000	0.022322	0.085798	0.051619	0.295760	0.062079	0.050020	0.414266	0.000000	0.000000
NY, 01203	0.000000	0.021693	0.070503	0.066887	0.184392	0.130159	0.062079	0.023668	0.440618	0.000000	0.000000
NY, 01204	0.064222	0.000000	0.097670	0.058870	0.070911	0.181961	0.062079	0.000000	0.464286	0.000000	0.000000
NY, 01205	0.098767	0.020202	0.056118	0.083054	0.071831	0.143662	0.062079	0.170434	0.293852	0.000000	0.000000
NY, 01206	0.057366	0.177981	0.158859	0.000000	0.041186	0.038244	0.062079	0.397960	0.066327	0.000000	0.000000
NY, 01207	0.025054	0.000000	0.036984	0.058459	0.326892	0.026247	0.062079	0.021436	0.442851	0.000000	0.000000
NY, 01300	0.036387	0.027476	0.014852	0.047526	0.018565	0.000000	0.398922	0.000000	0.456273	0.000000	0.000000
NY, 01400	0.050845	0.018042	0.019135	0.000000	0.032803	0.077634	0.288659	0.047114	0.465768	0.000000	0.000000
NY, 01500	0.000000	0.083022	0.102181	0.000000	0.000000	0.000000	0.475127	0.021914	0.317756	0.000000	0.000000
NY, 01600	0.000000	0.031856	0.081411	0.099109	0.017698	0.000000	0.413611	0.051780	0.304535	0.000000	0.000000
NY, 01700	0.147948	0.014961	0.019948	0.036571	0.171221	0.043221	0.000393	0.178021	0.387715	0.000000	0.000000
NY, 01801	0.058486	0.018858	0.007106	0.047554	0.079256	0.139382	0.138039	0.060561	0.450759	0.000000	0.000000
NY, 01802	0.077710	0.028430	0.049279	0.033169	0.110562	0.051490	0.138039	0.019248	0.492072	0.000000	0.000000
NY, 01900	0.129611	0.000000	0.101411	0.007050	0.161607	0.029284	0.069910	0.072618	0.428509	0.000000	0.000000
NY, 02001	0.012141	0.126925	0.099333	0.046355	0.030904	0.207496	0.046305	0.115668	0.314874	0.000000	0.000000
NY, 02002	0.113771	0.021393	0.036951	0.074875	0.229974	0.046189	0.046305	0.080212	0.350330	0.000000	0.000000
NY, 02100	0.000000	0.000000	0.057776	0.000000	0.024185	0.000000	0.472550	0.025396	0.420092	0.000000	0.000000
NY, 02201	0.089321	0.000000	0.000000	0.009546	0.106367	0.107731	0.187830	0.067892	0.431314	0.000000	0.000000
NY, 02202	0.000000	0.053306	0.170580	0.000000	0.000000	0.000000	0.418995	0.019928	0.337190	0.000000	0.000000
NY, 02203	0.000000	0.021078	0.020024	0.016336	0.009485	0.000000	0.691003	0.036390	0.205683	0.000000	0.000000
NY, 02300	0.090525	0.052243	0.086472	0.017114	0.035129	0.079716	0.237640	0.019792	0.381369	0.000000	0.000000
NY, 02401	0.063983	0.032772	0.045776	0.017166	0.000000	0.044736	0.381045	0.000000	0.414522	0.000000	0.000000
NY, 02402	0.095504	0.000000	0.000000	0.000000	0.000000	0.000000	0.603134	0.001583	0.299778	0.000000	0.000000
NY, 02500	0.000000	0.024090	0.000000	0.000000	0.000000	0.000000	0.869844	0.000000	0.106065	0.000000	0.000000
