Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
IN, 02307	0.084078	0.019856	0.018363	0.049145	0.079645	0.031976	0.019053	0.069322	0.628562	0.000000	0.000000
IN, 02400	0.047732	0.009303	0.006482	0.023104	0.046066	0.022856	0.032205	0.057920	0.754332	0.000000	0.000000
IN, 02500	0.016848	0.021652	0.015050	0.019824	0.038439	0.008539	0.024946	0.030312	0.824390	0.000000	0.000000
IN, 02600	0.016571	0.029633	0.016440	0.028862	0.021634	0.021680	0.044660	0.010192	0.810328	0.000000	0.000000
IN, 02700	0.005894	0.024548	0.016188	0.016657	0.018817	0.004786	0.135694	0.007677	0.769738	0.000000	0.000000
IN, 02800	0.083648	0.013707	0.040170	0.049882	0.087174	0.038721	0.057366	0.072919	0.556413	0.000000	0.000000
IN, 02900	0.027623	0.015492	0.021343	0.030917	0.036813	0.010338	0.095956	0.024833	0.736686	0.000000	0.000000
IN, 03000	0.011930	0.025359	0.010780	0.021828	0.028324	0.004565	0.116562	0.019400	0.761252	0.000000	0.000000
IN, 03100	0.022701	0.023362	0.019965	0.013281	0.014170	0.011518	0.082503	0.019573	0.792928	0.000000	0.000000
IN, 03200	0.018519	0.016055	0.014495	0.022422	0.021597	0.014669	0.065494	0.015158	0.811591	0.000000	0.000000
IN, 03300	0.054704	0.022168	0.026320	0.045603	0.059807	0.028369	0.021667	0.020636	0.720726	0.000000	0.000000
IN, 03400	0.016380	0.035351	0.008511	0.025843	0.026871	0.011453	0.090446	0.005735	0.779411	0.000000	0.000000
IN, 03500	0.020609	0.016504	0.009516	0.020929	0.028785	0.011744	0.076402	0.023978	0.791533	0.000000	0.000000
IN, 03600	0.026070	0.019220	0.016036	0.034770	0.033883	0.031088	0.057111	0.041393	0.740428	0.000000	0.000000
KS, 00100	0.015813	0.017665	0.015848	0.028888	0.017471	0.005734	0.048589	0.012551	0.837440	0.000000	0.000000
KS, 00200	0.012182	0.025313	0.012498	0.031373	0.019054	0.008062	0.032015	0.022279	0.837223	0.000000	0.000000
KS, 00300	0.082060	0.064526	0.045885	0.034176	0.046379	0.019572	0.048996	0.104038	0.554368	0.000000	0.000000
KS, 00400	0.009696	0.025077	0.009208	0.037610	0.024050	0.008782	0.031298	0.046308	0.807970	0.000000	0.000000
KS, 00500	0.050558	0.016014	0.018780	0.025822	0.043354	0.032449	0.024634	0.081917	0.706473	0.000000	0.000000
KS, 00601	0.057924	0.009055	0.016371	0.030261	0.076657	0.037100	0.004612	0.070267	0.697752	0.000000	0.000000
KS, 00602	0.041126	0.003941	0.026497	0.043259	0.063479	0.049067	0.004612	0.127987	0.640032	0.000000	0.000000
KS, 00603	0.026672	0.012353	0.055793	0.028800	0.077062	0.026689	0.004612	0.106878	0.661141	0.000000	0.000000
KS, 00604	0.052450	0.004103	0.024511	0.036340	0.079656	0.030308	0.004612	0.073928	0.694091	0.000000	0.000000
KS, 00700	0.071187	0.038397	0.055741	0.063962	0.068546	0.027839	0.017433	0.097143	0.559752	0.000000	0.000000
KS, 00801	0.031591	0.017470	0.043409	0.031775	0.035784	0.030696	0.021747	0.074734	0.712793	0.000000	0.000000
KS, 00802	0.025156	0.019334	0.020340	0.030231	0.038628	0.012391	0.040031	0.031933	0.781956	0.000000	0.000000
KS, 00900	0.019436	0.018705	0.017533	0.031766	0.020677	0.012004	0.070010	0.013896	0.795973	0.000000	0.000000
KS, 01000	0.018988	0.037902	0.016322	0.029675	0.025494	0.011660	0.039086	0.021893	0.798979	0.000000	0.000000
KS, 01100	0.009357	0.026739	0.012270	0.020241	0.006592	0.008026	0.063454	0.012744	0.840577	0.000000	0.000000
KS, 01200	0.015000	0.029030	0.007280	0.047366	0.015811	0.012504	0.135140	0.023527	0.714341	0.000000	0.000000
KS, 01301	0.044994	0.020545	0.033376	0.029872	0.020409	0.031790	0.027460	0.024230	0.767324	0.000000	0.000000
KS, 01302	0.040437	0.017586	0.031665	0.015547	0.026145	0.034886	0.038683	0.043165	0.751886	0.000000	0.000000
KS, 01303	0.040294	0.040840	0.033303	0.040697	0.020595	0.020311	0.027610	0.041294	0.735057	0.000000	0.000000
KS, 01304	0.049052	0.030694	0.035365	0.027882	0.031034	0.015637	0.029981	0.038821	0.741534	0.000000	0.000000
KS, 01400	0.003756	0.017495	0.022428	0.019567	0.009918	0.005591	0.078851	0.022204	0.820190	0.000000	0.000000
KS, 01500	0.018374	0.022783	0.013387	0.023971	0.019023	0.014562	0.066252	0.010407	0.811239	0.000000	0.000000
KY, 00100	0.020249	0.038411	0.008718	0.043888	0.035645	0.009450	0.111334	0.012135	0.720171	0.000000	0.000000
KY, 00200	0.008024	0.025391	0.005783	0.018257	0.019253	0.001229	0.160762	0.008017	0.753283	0.000000	0.000000
KY, 00300	0.015529	0.065371	0.008464	0.050025	0.032485	0.006942	0.096558	0.027264	0.697361	0.000000	0.000000
KY, 00400	0.007734	0.032992	0.004096	0.031116	0.015742	0.002729	0.153060	0.010277	0.742254	0.000000	0.000000
KY, 00500	0.032818	0.044020	0.022072	0.091066	0.051295	0.016832	0.059977	0.014954	0.666966	0.000000	0.000000
KY, 00600	0.008920	0.019934	0.003852	0.032819	0.017365	0.002092	0.183798	0.017484	0.713734	0.000000	0.000000
KY, 00700	0.008645	0.023542	0.000907	0.032117	0.036203	0.001653	0.205386	0.011287	0.680260	0.000000	0.000000
KY, 00800	0.003714	0.022172	0.005345	0.026647	0.025521	0.004301	0.258756	0.007932	0.645612	0.000000	0.000000
KY, 00900	0.010387	0.025423	0.003696	0.031775	0.028056	0.009194	0.237660	0.006574	0.647234	0.000000	0.000000
KY, 01000	0.010111	0.009894	0.006538	0.015198	0.021110	0.005030	0.315417	0.012255	0.604448	0.000000	0.000000
KY, 01100	0.011789	0.008763	0.007653	0.022721	0.021834	0.012596	0.333048	0.005813	0.575783	0.000000	0.000000
KY, 01200	0.003792	0.033418	0.004855	0.030556	0.031092	0.000523	0.097157	0.016448	0.782159	0.000000	0.000000
KY, 01300	0.025702	0.025849	0.010499	0.049188	0.033535	0.005829	0.126363	0.038438	0.684597	0.000000	0.000000
KY, 01400	0.008930	0.034662	0.006750	0.036437	0.047711	0.010302	0.128003	0.007821	0.719385	0.000000	0.000000
KY, 01500	0.014319	0.028323	0.009919	0.059684	0.042825	0.014253	0.061395	0.010936	0.758346	0.000000	0.000000
KY, 01600	0.019610	0.006598	0.002733	0.022272	0.037830	0.002987	0.072266	0.029140	0.806565	0.000000	0.000000
KY, 01701	0.043379	0.019117	0.033648	0.058353	0.066436	0.067360	0.012607	0.060293	0.638806	0.000000	0.000000
KY, 01702	0.042988	0.027390	0.038563	0.065311	0.073618	0.040423	0.012607	0.063791	0.635309	0.000000	0.000000
KY, 01703	0.053323	0.032954	0.024064	0.059025	0.096867	0.022061	0.012607	0.045148	0.653952	0.000000	0.000000
KY, 01704	0.065716	0.009553	0.031530	0.042506	0.111953	0.027035	0.012607	0.030012	0.669088	0.000000	0.000000
KY, 01705	0.064022	0.021303	0.022684	0.078868	0.075082	0.026334	0.012607	0.037496	0.661603	0.000000	0.000000
KY, 01706	0.064641	0.024520	0.026113	0.082969	0.077095	0.012955	0.012607	0.035845	0.663255	0.000000	0.000000
KY, 01800	0.013798	0.011407	0.006677	0.023797	0.026320	0.004062	0.092622	0.018182	0.803136	0.000000	0.000000
KY, 01901	0.070256	0.038553	0.048175	0.035749	0.066819	0.060920	0.007949	0.082447	0.589131	0.000000	0.000000
KY, 01902	0.074927	0.035581	0.036011	0.053604	0.083760	0.036590	0.007949	0.048965	0.622613	0.000000	0.000000
KY, 02000	0.029278	0.046153	0.006834	0.047366	0.036536	0.008919	0.052427	0.022052	0.750435	0.000000	0.000000
KY, 02100	0.004978	0.048546	0.000792	0.032411	0.027500	0.002375	0.079431	0.043692	0.760275	0.000000	0.000000
KY, 02200	0.043824	0.052085	0.010379	0.059114	0.063924	0.014118	0.099928	0.019560	0.637069	0.000000	0.000000
KY, 02300	0.022849	0.045449	0.010647	0.036025	0.031106	0.003934	0.086475	0.034824	0.728692	0.000000	0.000000
KY, 02400	0.070107	0.047738	0.013949	0.039555	0.061497	0.022596	0.019183	0.053142	0.672232	0.000000	0.000000
KY, 02500	0.089850	0.004780	0.012822	0.016461	0.066802	0.012078	0.034278	0.054932	0.707996	0.000000	0.000000
KY, 02600	0.061363	0.037905	0.019176	0.030031	0.056460	0.011701	0.108669	0.027489	0.647207	0.000000	0.000000
KY, 02700	0.014897	0.034111	0.011831	0.019897	0.019640	0.001703	0.241484	0.015354	0.641083	0.000000	0.000000
KY, 02800	0.015767	0.009518	0.007657	0.020165	0.012965	0.013951	0.184133	0.006935	0.728909	0.000000	0.000000
LA, 00100	0.034805	0.028809	0.013174	0.038934	0.039425	0.038926	0.082758	0.022989	0.700178	0.000000	0.000000
LA, 00101	0.039918	0.008094	0.012001	0.039369	0.066321	0.028371	0.082758	0.033163	0.690004	0.000000	0.000000
LA, 00200	0.023432	0.012026	0.008422	0.036229	0.040482	0.020396	0.141962	0.025711	0.691340	0.000000	0.000000
LA, 00300	0.013271	0.041326	0.020193	0.031604	0.027138	0.004026	0.249741	0.017676	0.595024	0.000000	0.000000
LA, 00400	0.018176	0.037114	0.009579	0.071233	0.044018	0.015305	0.109238	0.014631	0.680706	0.000000	0.000000
LA, 00500	0.004597	0.025233	0.004291	0.019557	0.017760	0.004810	0.204098	0.006987	0.712668	0.000000	0.000000
LA, 00600	0.005435	0.023591	0.003124	0.014834	0.014782	0.002396	0.221474	0.006724	0.707639	0.000000	0.000000
LA, 00700	0.018415	0.046128	0.006928	0.050814	0.034808	0.010931	0.158064	0.034400	0.639512	0.000000	0.000000
LA, 00800	0.002371	0.052694	0.002997	0.022886	0.028208	0.007811	0.195889	0.004035	0.683109	0.000000	0.000000
LA, 00900	0.018692	0.037190	0.008447	0.018007	0.031391	0.012324	0.168420	0.015136	0.690393	0.000000	0.000000
LA, 01000	0.005489	0.040547	0.004951	0.019274	0.015862	0.008420	0.180467	0.004002	0.720988	0.000000	0.000000
LA, 01100	0.009227	0.017623	0.009451	0.014490	0.008046	0.002319	0.186587	0.007910	0.744347	0.000000	0.000000
LA, 01200	0.043559	0.023439	0.019047	0.049139	0.046674	0.013393	0.098144	0.019100	0.687505	0.000000	0.000000
LA, 01201	0.043742	0.014279	0.038185	0.039010	0.031489	0.028547	0.098144	0.030604	0.676001	0.000000	0.000000
LA, 01300	0.009595	0.017126	0.006443	0.023650	0.021775	0.003907	0.217867	0.006460	0.693177	0.000000	0.000000
LA, 01400	0.004712	0.015980	0.006178	0.027358	0.007186	0.001600	0.210851	0.011747	0.714386	0.000000	0.000000
LA, 01500	0.063383	0.019368	0.023691	0.070944	0.051845	0.052970	0.026514	0.024977	0.666308	0.000000	0.000000
LA, 01501	0.065677	0.015033	0.047455	0.048322	0.048137	0.057576	0.026514	0.046982	0.644304	0.000000	0.000000
LA, 01502	0.064042	0.058834	0.022090	0.069576	0.038217	0.029442	0.026514	0.011862	0.679424	0.000000	0.000000
LA, 01600	0.013515	0.008496	0.006565	0.021224	0.007352	0.004128	0.178890	0.010343	0.749487	0.000000	0.000000
LA, 01700	0.006580	0.010528	0.004069	0.013245	0.009720	0.008717	0.236647	0.005709	0.704785	0.000000	0.000000
LA, 01800	0.004213	0.052012	0.006342	0.026419	0.015530	0.004940	0.203108	0.012663	0.674773	0.000000	0.000000
LA, 01900	0.006837	0.030217	0.003892	0.038712	0.012088	0.005460	0.099492	0.009324	0.793978	0.000000	0.000000
LA, 02000	0.011922	0.015762	0.006446	0.027639	0.014250	0.008020	0.178754	0.012776	0.724429	0.000000	0.000000
LA, 02100	0.022050	0.023317	0.013422	0.036248	0.025489	0.019800	0.160789	0.011499	0.687384	0.000000	0.000000
LA, 02200	0.021485	0.019105	0.010622	0.018869	0.020984	0.023960	0.067133	0.027472	0.790369	0.000000	0.000000
LA, 02201	0.021796	0.016427	0.017827	0.018179	0.013537	0.027259	0.067133	0.015902	0.801940	0.000000	0.000000
LA, 02300	0.058931	0.047228	0.043097	0.059774	0.036332	0.037808	0.014161	0.046236	0.656433	0.000000	0.000000
LA, 02301	0.048933	0.032631	0.064276	0.058336	0.024897	0.054096	0.014161	0.046523	0.656145	0.000000	0.000000
LA, 02302	0.062097	0.047224	0.016087	0.069259	0.068513	0.019990	0.014161	0.043659	0.659010	0.000000	0.000000
LA, 02400	0.037472	0.178825	0.034233	0.065194	0.036822	0.034990	0.003770	0.085460	0.523235	0.000000	0.000000
LA, 02401	0.017414	0.165306	0.025265	0.072114	0.029897	0.077539	0.003770	0.158203	0.450491	0.000000	0.000000
LA, 02402	0.045193	0.098179	0.040740	0.072603	0.041125	0.089696	0.003770	0.082798	0.525896	0.000000	0.000000
LA, 02500	0.016590	0.094474	0.006475	0.034717	0.037536	0.004960	0.080278	0.032386	0.692583	0.000000	0.000000
MA, 00100	0.023366	0.100685	0.021746	0.084167	0.049582	0.031156	0.022028	0.031083	0.636188	0.000000	0.000000
MA, 00200	0.043960	0.090600	0.025129	0.068738	0.057403	0.018045	0.014850	0.034022	0.647253	0.000000	0.000000
MA, 00300	0.037521	0.046804	0.035098	0.123162	0.049164	0.057600	0.006403	0.135343	0.508905	0.000000	0.000000
MA, 00301	0.044595	0.080855	0.036272	0.096631	0.050246	0.040750	0.006403	0.067161	0.577087	0.000000	0.000000
MA, 00302	0.037237	0.101549	0.035440	0.092406	0.062488	0.020230	0.006403	0.038380	0.605868	0.000000	0.000000
MA, 00303	0.052538	0.086411	0.032541	0.074878	0.050830	0.052151	0.006403	0.075010	0.569238	0.000000	0.000000
MA, 00304	0.021831	0.090717	0.026376	0.114219	0.069816	0.026391	0.006403	0.065685	0.578563	0.000000	0.000000
MA, 00400	0.030474	0.106989	0.033967	0.128653	0.067342	0.016103	0.005499	0.031758	0.579215	0.000000	0.000000
MA, 00501	0.074733	0.113496	0.092877	0.064589	0.052779	0.046824	0.003867	0.041800	0.509035	0.000000	0.000000
MA, 00502	0.052723	0.103617	0.068229	0.078463	0.084573	0.057693	0.003867	0.088701	0.462134	0.000000	0.000000
MA, 00503	0.061836	0.096201	0.044608	0.095584	0.074760	0.072309	0.003867	0.074060	0.476775	0.000000	0.000000
MA, 00504	0.068637	0.106660	0.050087	0.070919	0.045441	0.103554	0.003867	0.059081	0.491754	0.000000	0.000000
MA, 00505	0.031922	0.196079	0.054697	0.053161	0.022246	0.087192	0.003867	0.101654	0.449180	0.000000	0.000000
MA, 00506	0.046509	0.060813	0.065906	0.083758	0.050032	0.138279	0.003867	0.245993	0.304841	0.000000	0.000000
MA, 00507	0.031718	0.132145	0.055633	0.123370	0.042304	0.060127	0.003867	0.160362	0.390473	0.000000	0.000000
MA, 00508	0.026049	0.147255	0.048047	0.068573	0.022783	0.132591	0.003867	0.166684	0.384151	0.000000	0.000000
MA, 00701	0.051451	0.097596	0.041076	0.119538	0.047105	0.058791	0.006851	0.114282	0.463309	0.000000	0.000000
MA, 00702	0.046502	0.108004	0.045182	0.092844	0.073917	0.049108	0.006851	0.048376	0.529215	0.000000	0.000000
MA, 00703	0.039127	0.105897	0.050422	0.110022	0.060559	0.049531	0.006851	0.063355	0.514236	0.000000	0.000000
MA, 00704	0.037576	0.099285	0.069447	0.087854	0.039241	0.082155	0.006851	0.074565	0.503026	0.000000	0.000000
MA, 01000	0.064566	0.093440	0.049520	0.083501	0.071422	0.061855	0.005973	0.053331	0.516392	0.000000	0.000000
MA, 01300	0.095418	0.088989	0.062663	0.066838	0.056700	0.066792	0.004659	0.039318	0.518623	0.000000	0.000000
MA, 01400	0.064496	0.119574	0.058919	0.086139	0.075174	0.037613	0.003956	0.042633	0.511494	0.000000	0.000000
MA, 01600	0.041833	0.102501	0.025126	0.080104	0.070306	0.018400	0.011298	0.030016	0.620416	0.000000	0.000000
MA, 01900	0.018751	0.139896	0.024512	0.078753	0.053375	0.061366	0.016211	0.059082	0.548054	0.000000	0.000000
MA, 01901	0.046244	0.096999	0.052825	0.074256	0.070319	0.036010	0.016211	0.036042	0.571094	0.000000	0.000000
MA, 01902	0.030202	0.107845	0.028991	0.097699	0.071593	0.040324	0.016211	0.037552	0.569584	0.000000	0.000000
MA, 02400	0.048293	0.108930	0.038125	0.114017	0.062613	0.024538	0.004302	0.054160	0.545021	0.000000	0.000000
MA, 02800	0.040680	0.127293	0.081991	0.077080	0.039256	0.073693	0.004399	0.052671	0.502937	0.000000	0.000000
MA, 03301	0.134044	0.094889	0.187576	0.095317	0.089254	0.195160	0.004524	0.080465	0.118771	0.000000	0.000000
MA, 03302	0.074218	0.065305	0.067604	0.197608	0.149128	0.242378	0.004524	0.099078	0.100158	0.000000	0.000000
MA, 03303	0.043798	0.146520	0.065288	0.349429	0.092627	0.098578	0.004524	0.076455	0.122781	0.000000	0.000000
MA, 03304	0.084186	0.142180	0.082905	0.304332	0.094176	0.088462	0.004524	0.100800	0.098435	0.000000	0.000000
MA, 03305	0.050317	0.240500	0.068523	0.239335	0.088317	0.109249	0.004524	0.033225	0.166010	0.000000	0.000000
MA, 03306	0.042834	0.281268	0.059873	0.174765	0.070033	0.167467	0.004524	0.041061	0.158175	0.000000	0.000000
MA, 03400	0.046710	0.091244	0.056573	0.059277	0.052576	0.110025	0.003245	0.113041	0.467309	0.000000	0.000000
MA, 03500	0.031252	0.080208	0.064154	0.071305	0.034884	0.116733	0.002860	0.021841	0.576764	0.000000	0.000000
MA, 03601	0.035312	0.085330	0.040985	0.079259	0.098931	0.040209	0.002462	0.041938	0.575575	0.000000	0.000000
MA, 03602	0.059085	0.090006	0.066288	0.061844	0.054346	0.048457	0.002462	0.070544	0.546969	0.000000	0.000000
MA, 03603	0.032146	0.080674	0.051889	0.063139	0.032049	0.120129	0.002462	0.101203	0.516310	0.000000	0.000000
MA, 03900	0.054761	0.066198	0.063293	0.047617	0.042381	0.064859	0.007847	0.056796	0.596248	0.000000	0.000000
MA, 04000	0.032020	0.052892	0.014597	0.072948	0.037742	0.054001	0.017706	0.059438	0.658656	0.000000	0.000000
MA, 04200	0.046220	0.108612	0.016577	0.147682	0.051587	0.039394	0.013581	0.027779	0.548568	0.000000	0.000000
MA, 04301	0.028667	0.095078	0.032006	0.099790	0.060902	0.012217	0.018533	0.023116	0.629693	0.000000	0.000000
MA, 04302	0.029211	0.061777	0.018950	0.169009	0.082802	0.050894	0.014532	0.032145	0.540679	0.000000	0.000000
MA, 04303	0.049338	0.137546	0.034173	0.107710	0.056296	0.027580	0.014532	0.035958	0.536867	0.000000	0.000000
MA, 04500	0.022140	0.097392	0.014595	0.161303	0.069178	0.048035	0.014532	0.038665	0.534160	0.000000	0.000000
MA, 04700	0.013106	0.023123	0.016551	0.045053	0.033706	0.012845	0.002512	0.043262	0.809840	0.000000	0.000000
MA, 04800	0.010632	0.045204	0.019814	0.032785	0.015141	0.016236	0.002344	0.042237	0.815607	0.000000	0.000000
MA, 04901	0.029935	0.060811	0.020758	0.065862	0.048935	0.027786	0.022085	0.066080	0.657748	0.000000	0.000000
MA, 04902	0.025056	0.069199	0.022525	0.047183	0.042708	0.011127	0.023814	0.030314	0.728075	0.000000	0.000000
MA, 04903	0.042228	0.055386	0.009271	0.050045	0.036934	0.023933	0.023814	0.050980	0.707409	0.000000	0.000000
MD, 00100	0.013936	0.028218	0.015122	0.018805	0.041320	0.024487	0.045851	0.061947	0.750314	0.000000	0.000000
MD, 00200	0.049648	0.024861	0.012558	0.037634	0.038637	0.023777	0.035901	0.157189	0.619795	0.000000	0.000000
MD, 00301	0.045650	0.022937	0.021155	0.014126	0.022924	0.036422	0.008755	0.101201	0.726828	0.000000	0.000000
MD, 00302	0.066042	0.008811	0.017982	0.015067	0.032881	0.022432	0.008755	0.332182	0.495848	0.000000	0.000000
MD, 00400	0.034713	0.015425	0.008881	0.015933	0.014881	0.021632	0.014064	0.106394	0.768078	0.000000	0.000000
MD, 00501	0.143511	0.032735	0.014659	0.016373	0.082491	0.077538	0.001078	0.026941	0.604673	0.000000	0.000000
MD, 00502	0.175545	0.015912	0.013739	0.007337	0.104642	0.050132	0.001078	0.157057	0.474558	0.000000	0.000000
MD, 00503	0.130967	0.007936	0.035741	0.052928	0.065537	0.074198	0.001078	0.075068	0.556547	0.000000	0.000000
MD, 00504	0.078498	0.030118	0.020809	0.053582	0.070042	0.114258	0.001078	0.193619	0.437995	0.000000	0.000000
MD, 00505	0.148119	0.030204	0.021778	0.048873	0.074255	0.044080	0.001078	0.113659	0.517956	0.000000	0.000000
MD, 00506	0.094080	0.055303	0.014140	0.089247	0.060918	0.053619	0.001078	0.278790	0.352824	0.000000	0.000000
MD, 00507	0.088438	0.058662	0.020619	0.047781	0.085023	0.066784	0.001078	0.185820	0.445795	0.000000	0.000000
MD, 00601	0.086282	0.004527	0.012995	0.007314	0.032376	0.016541	0.025067	0.119895	0.695004	0.000000	0.000000
MD, 00602	0.068240	0.009063	0.009144	0.022746	0.030748	0.020093	0.025067	0.323890	0.491010	0.000000	0.000000
MD, 00700	0.031137	0.026080	0.013697	0.015047	0.051272	0.014141	0.051275	0.092863	0.704488	0.000000	0.000000
MD, 00801	0.062328	0.019077	0.029606	0.044485	0.050323	0.087533	0.005875	0.478039	0.222735	0.000000	0.000000
MD, 00802	0.039547	0.027593	0.019047	0.029865	0.038486	0.138814	0.005875	0.540066	0.160707	0.000000	0.000000
MD, 00803	0.060222	0.030459	0.030655	0.050213	0.075588	0.046214	0.005875	0.419994	0.280779	0.000000	0.000000
MD, 00804	0.031789	0.023633	0.020299	0.021142	0.028629	0.167859	0.005875	0.591236	0.109537	0.000000	0.000000
MD, 00805	0.043475	0.049375	0.017253	0.049289	0.051875	0.082085	0.005875	0.619311	0.081462	0.000000	0.000000
MD, 00901	0.079807	0.007547	0.026626	0.016275	0.056472	0.060888	0.009176	0.142667	0.600542	0.000000	0.000000
MD, 00902	0.110687	0.006921	0.026076	0.012757	0.054258	0.036916	0.009176	0.304437	0.438772	0.000000	0.000000
MD, 01001	0.106349	0.027115	0.022252	0.043121	0.084047	0.060272	0.000809	0.112644	0.543389	0.000000	0.000000
MD, 01002	0.152921	0.010792	0.023052	0.015308	0.092932	0.048153	0.000809	0.397189	0.258844	0.000000	0.000000
MD, 01003	0.122035	0.005852	0.027648	0.012290	0.064565	0.110767	0.000809	0.212438	0.443595	0.000000	0.000000
MD, 01004	0.034916	0.002368	0.031118	0.011194	0.026772	0.236789	0.000809	0.118421	0.537612	0.000000	0.000000
MD, 01005	0.112981	0.003222	0.029762	0.010760	0.047547	0.138888	0.000809	0.189859	0.466174	0.000000	0.000000
MD, 01006	0.126004	0.004233	0.026800	0.012727	0.053071	0.120322	0.000809	0.196882	0.459151	0.000000	0.000000
MD, 01007	0.048330	0.004814	0.030106	0.014582	0.036626	0.208700	0.000809	0.191665	0.464368	0.000000	0.000000
MD, 01101	0.122955	0.005141	0.027422	0.014137	0.051210	0.098914	0.003637	0.149790	0.526795	0.000000	0.000000
MD, 01102	0.155562	0.004395	0.016039	0.012390	0.077775	0.053617	0.003637	0.224024	0.452562	0.000000	0.000000
MD, 01103	0.101765	0.004996	0.027264	0.023596	0.095881	0.066276	0.003637	0.107210	0.569375	0.000000	0.000000
MD, 01104	0.160168	0.005696	0.019168	0.013883	0.073169	0.047694	0.003637	0.320001	0.356585	0.000000	0.000000
MD, 01105	0.156450	0.030133	0.026924	0.011655	0.011259	0.083356	0.003637	0.143155	0.533430	0.000000	0.000000
