Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
TX, 05913	0.101482	0.000000	0.000000	0.110708	0.021527	0.060479	0.048551	0.039272	0.617982	0.000000	0.000000
TX, 05914	0.119659	0.000000	0.094489	0.006396	0.025582	0.048070	0.048551	0.008085	0.649168	0.000000	0.000000
TX, 05915	0.080663	0.000000	0.060468	0.007458	0.031554	0.114052	0.048551	0.006122	0.651131	0.000000	0.000000
TX, 05916	0.073160	0.000000	0.096249	0.041250	0.045919	0.037618	0.048551	0.023959	0.633294	0.000000	0.000000
TX, 06000	0.012611	0.004431	0.006987	0.038343	0.042945	0.009884	0.228232	0.010834	0.645733	0.000000	0.000000
TX, 06100	0.000000	0.000000	0.000000	0.047645	0.000000	0.000000	0.440603	0.007816	0.503936	0.000000	0.000000
TX, 06200	0.000000	0.028086	0.005585	0.031118	0.027288	0.035267	0.279557	0.013200	0.579899	0.000000	0.000000
TX, 06301	0.064190	0.012669	0.039697	0.018159	0.046876	0.036318	0.176319	0.000000	0.605772	0.000000	0.000000
TX, 06302	0.024762	0.000000	0.050845	0.052496	0.042921	0.046883	0.176319	0.020108	0.585664	0.000000	0.000000
TX, 06400	0.000000	0.012964	0.004094	0.026951	0.033092	0.000000	0.305709	0.000000	0.617190	0.000000	0.000000
TX, 06500	0.031255	0.074230	0.018557	0.000000	0.000000	0.000000	0.216807	0.009372	0.649779	0.000000	0.000000
TX, 06601	0.060440	0.036151	0.054791	0.005084	0.042929	0.079080	0.051809	0.009404	0.660311	0.000000	0.000000
TX, 06602	0.000000	0.075086	0.000000	0.105704	0.041553	0.056132	0.051809	0.000000	0.669715	0.000000	0.000000
TX, 06603	0.069919	0.032125	0.017007	0.008246	0.093970	0.057207	0.051809	0.053816	0.615899	0.000000	0.000000
TX, 06701	0.009463	0.026896	0.000000	0.102106	0.036858	0.024904	0.206434	0.000000	0.593339	0.000000	0.000000
TX, 06702	0.027276	0.053931	0.032235	0.044013	0.025416	0.017357	0.206434	0.000000	0.593339	0.000000	0.000000
TX, 06703	0.039617	0.023556	0.002998	0.036191	0.058890	0.038975	0.206434	0.021529	0.571810	0.000000	0.000000
TX, 06801	0.000000	0.033854	0.000000	0.074359	0.038691	0.007859	0.234197	0.014263	0.596777	0.000000	0.000000
TX, 06802	0.016950	0.022846	0.000000	0.114966	0.000000	0.000000	0.234197	0.000000	0.611040	0.000000	0.000000
TX, 06803	0.011159	0.070480	0.000000	0.056384	0.012921	0.003818	0.234197	0.020986	0.590054	0.000000	0.000000
TX, 06804	0.021703	0.069759	0.010851	0.024287	0.005426	0.022736	0.234197	0.018698	0.592342	0.000000	0.000000
TX, 06805	0.014367	0.012366	0.012730	0.047465	0.041464	0.026370	0.234197	0.011520	0.599520	0.000000	0.000000
TX, 06806	0.024927	0.006286	0.000000	0.063726	0.035114	0.024710	0.234197	0.024627	0.586413	0.000000	0.000000
TX, 06807	0.004910	0.035435	0.012381	0.074073	0.020920	0.007044	0.234197	0.021175	0.589866	0.000000	0.000000
TX, 06900	0.005416	0.000000	0.037913	0.017264	0.045698	0.051453	0.196618	0.005685	0.639953	0.000000	0.000000
UT, 03001	0.009509	0.005873	0.055937	0.002797	0.004475	0.006433	0.133160	0.083000	0.698816	0.000000	0.000000
UT, 05001	0.067813	0.000000	0.029063	0.046398	0.059655	0.027533	0.043109	0.170405	0.556023	0.000000	0.000000
UT, 11001	0.040284	0.004560	0.013111	0.031923	0.032113	0.060996	0.061627	0.136505	0.618882	0.000000	0.000000
UT, 11002	0.041227	0.008721	0.025054	0.005233	0.026164	0.076588	0.061627	0.178280	0.577106	0.000000	0.000000
UT, 13001	0.046848	0.016980	0.014403	0.012887	0.008945	0.009097	0.151268	0.049205	0.690367	0.000000	0.000000
UT, 21001	0.048704	0.007215	0.000000	0.018490	0.041489	0.020744	0.147943	0.007846	0.707569	0.000000	0.000000
UT, 35001	0.287668	0.000000	0.000000	0.000000	0.000000	0.000000	0.044333	0.000000	0.667999	0.000000	0.000000
UT, 35002	0.020177	0.000000	0.030544	0.000000	0.002962	0.233985	0.044333	0.190857	0.477142	0.000000	0.000000
UT, 35003	0.089024	0.006644	0.030561	0.009301	0.124900	0.027239	0.044333	0.203497	0.464503	0.000000	0.000000
UT, 35004	0.103667	0.000000	0.026513	0.032611	0.008484	0.116393	0.044333	0.136051	0.531948	0.000000	0.000000
UT, 35005	0.034520	0.000000	0.016109	0.054657	0.000000	0.182382	0.044333	0.161419	0.506581	0.000000	0.000000
UT, 35006	0.082973	0.000000	0.139622	0.000000	0.030536	0.034537	0.044333	0.106936	0.561063	0.000000	0.000000
UT, 35007	0.050055	0.000000	0.058348	0.024274	0.019600	0.135391	0.044333	0.189653	0.478347	0.000000	0.000000
UT, 35008	0.085583	0.004417	0.106012	0.014908	0.037546	0.039202	0.044333	0.221436	0.446563	0.000000	0.000000
UT, 35009	0.050072	0.000000	0.054326	0.008836	0.025854	0.148579	0.044333	0.268175	0.399824	0.000000	0.000000
UT, 49001	0.100756	0.023530	0.025943	0.070589	0.027150	0.006938	0.024066	0.065926	0.655102	0.000000	0.000000
UT, 49002	0.062914	0.017975	0.060810	0.016063	0.036907	0.060237	0.024066	0.228795	0.492233	0.000000	0.000000
UT, 49003	0.007397	0.000000	0.056899	0.015932	0.050071	0.124608	0.024066	0.073952	0.647076	0.000000	0.000000
UT, 49004	0.054623	0.071656	0.058734	0.031716	0.020557	0.017620	0.024066	0.057352	0.663676	0.000000	0.000000
UT, 53001	0.010086	0.050867	0.005262	0.013375	0.001754	0.048894	0.111237	0.015007	0.743519	0.000000	0.000000
UT, 57001	0.072081	0.020022	0.036374	0.009010	0.000000	0.060401	0.080275	0.065054	0.656783	0.000000	0.000000
UT, 57002	0.000000	0.000000	0.142420	0.000000	0.000000	0.055469	0.080275	0.195091	0.526746	0.000000	0.000000
VA, 01301	0.041357	0.000000	0.064620	0.000000	0.019817	0.550279	0.000581	0.042835	0.280510	0.000000	0.000000
VA, 01302	0.101555	0.000000	0.079665	0.007536	0.000000	0.487318	0.000581	0.182301	0.141044	0.000000	0.000000
VA, 04101	0.057656	0.000000	0.000000	0.008799	0.064371	0.025239	0.026634	0.228771	0.588531	0.000000	0.000000
VA, 04102	0.084101	0.001571	0.021989	0.007996	0.016420	0.023988	0.026634	0.248145	0.569157	0.000000	0.000000
VA, 04103	0.110756	0.000000	0.000000	0.022655	0.022655	0.000000	0.026634	0.041654	0.775648	0.000000	0.000000
VA, 10701	0.062568	0.000000	0.038194	0.007036	0.000000	0.065834	0.011876	0.508801	0.305691	0.000000	0.000000
VA, 10702	0.065470	0.010256	0.025878	0.003339	0.031602	0.037088	0.011876	0.509538	0.304954	0.000000	0.000000
VA, 10703	0.034573	0.028426	0.008451	0.000000	0.000000	0.102182	0.011876	0.210639	0.603854	0.000000	0.000000
VA, 51010	0.000000	0.000000	0.000000	0.013137	0.008614	0.005815	0.941447	0.001285	0.029703	0.000000	0.000000
VA, 51020	0.006684	0.020608	0.000000	0.029520	0.011697	0.013368	0.534235	0.009453	0.374435	0.000000	0.000000
VA, 51040	0.075804	0.000000	0.021593	0.085452	0.039051	0.038591	0.219694	0.115442	0.404373	0.000000	0.000000
VA, 51044	0.032541	0.000000	0.012733	0.024052	0.106110	0.062251	0.016933	0.115481	0.629898	0.000000	0.000000
VA, 51045	0.027842	0.034803	0.040769	0.051707	0.066623	0.070600	0.061121	0.055985	0.590550	0.000000	0.000000
VA, 51080	0.053065	0.000000	0.028834	0.005815	0.030046	0.041192	0.060547	0.046646	0.733854	0.000000	0.000000
VA, 51084	0.008985	0.000000	0.006816	0.033153	0.011464	0.078079	0.089301	0.069485	0.702716	0.000000	0.000000
VA, 51085	0.049314	0.000000	0.018019	0.000000	0.059746	0.000000	0.096914	0.114119	0.661889	0.000000	0.000000
VA, 51087	0.019240	0.000000	0.030558	0.000000	0.006225	0.036782	0.075303	0.030114	0.801779	0.000000	0.000000
VA, 51089	0.033325	0.000000	0.025302	0.043199	0.034559	0.000000	0.174914	0.141116	0.547585	0.000000	0.000000
VA, 51090	0.055787	0.007421	0.096475	0.016378	0.026358	0.100569	0.066632	0.188204	0.442175	0.000000	0.000000
VA, 51095	0.018534	0.003972	0.032435	0.005296	0.011584	0.000000	0.306527	0.032370	0.589282	0.000000	0.000000
VA, 51096	0.026172	0.040240	0.122355	0.014395	0.067393	0.037950	0.099775	0.024523	0.567197	0.000000	0.000000
VA, 51097	0.000000	0.092114	0.000000	0.020296	0.000000	0.026541	0.521565	0.002033	0.337451	0.000000	0.000000
VA, 51105	0.029140	0.010596	0.001987	0.001987	0.000000	0.004636	0.666226	0.002664	0.282763	0.000000	0.000000
VA, 51110	0.105560	0.016756	0.000000	0.060739	0.029741	0.025552	0.116585	0.208117	0.436950	0.000000	0.000000
VA, 51115	0.050822	0.000000	0.078480	0.004494	0.058428	0.025238	0.032675	0.200586	0.549275	0.000000	0.000000
VA, 51120	0.033483	0.000000	0.013295	0.000000	0.016906	0.003283	0.125113	0.079874	0.728047	0.000000	0.000000
VA, 51125	0.069199	0.107643	0.000000	0.079451	0.074325	0.074325	0.057379	0.033447	0.504233	0.000000	0.000000
VA, 51135	0.022319	0.014493	0.019420	0.000000	0.045797	0.057970	0.142210	0.289248	0.408543	0.000000	0.000000
VA, 51145	0.043061	0.004282	0.044489	0.014988	0.017129	0.008327	0.193714	0.071927	0.602083	0.000000	0.000000
VA, 51154	0.134848	0.016445	0.058544	0.019076	0.026312	0.203259	0.012919	0.113374	0.415223	0.000000	0.000000
VA, 51155	0.023847	0.005909	0.017094	0.001477	0.041362	0.040518	0.003842	0.071117	0.794835	0.000000	0.000000
VA, 51164	0.070728	0.022756	0.022756	0.032596	0.075033	0.063962	0.029877	0.408113	0.274179	0.000000	0.000000
VA, 51165	0.126041	0.007354	0.051887	0.004086	0.022471	0.075992	0.029877	0.272494	0.409798	0.000000	0.000000
VA, 51167	0.075086	0.000000	0.041119	0.000000	0.100115	0.071511	0.029877	0.037757	0.644535	0.000000	0.000000
VA, 51175	0.138826	0.005123	0.079915	0.061473	0.057119	0.090416	0.083116	0.141496	0.342517	0.000000	0.000000
VA, 51186	0.173459	0.000000	0.032429	0.024636	0.079942	0.023631	0.066730	0.234064	0.365109	0.000000	0.000000
VA, 51206	0.024773	0.011579	0.032583	0.006193	0.045239	0.044969	0.056865	0.349052	0.428747	0.000000	0.000000
VA, 51215	0.007309	0.003276	0.014366	0.000000	0.022179	0.013610	0.078480	0.105843	0.754937	0.000000	0.000000
VA, 51224	0.000000	0.000000	0.041988	0.045487	0.062982	0.101471	0.010077	0.168789	0.569205	0.000000	0.000000
VA, 51225	0.096896	0.000000	0.042634	0.019379	0.049223	0.043797	0.010077	0.317998	0.419997	0.000000	0.000000
VA, 51235	0.009167	0.005969	0.026436	0.009594	0.013751	0.071421	0.268188	0.089698	0.505775	0.000000	0.000000
VA, 51244	0.067248	0.004777	0.069453	0.000000	0.026091	0.020579	0.019370	0.266917	0.525566	0.000000	0.000000
VA, 51245	0.061825	0.000000	0.032858	0.020320	0.011241	0.103331	0.018087	0.305684	0.446654	0.000000	0.000000
VA, 51246	0.030232	0.009327	0.024604	0.001608	0.028463	0.093913	0.019370	0.279273	0.513210	0.000000	0.000000
VA, 51255	0.017245	0.006604	0.075584	0.013209	0.030454	0.537524	0.001286	0.232785	0.085310	0.000000	0.000000
VA, 55001	0.060554	0.005693	0.026913	0.018287	0.016734	0.057794	0.045931	0.269133	0.498962	0.000000	0.000000
VA, 55002	0.050771	0.000000	0.068982	0.000000	0.041941	0.024282	0.045931	0.113668	0.654426	0.000000	0.000000
VA, 59301	0.070556	0.000000	0.073270	0.009950	0.000000	0.136589	0.000000	0.163942	0.545693	0.000000	0.000000
VA, 59302	0.076730	0.000000	0.014646	0.014964	0.000000	0.184025	0.000000	0.314773	0.394863	0.000000	0.000000
VA, 59303	0.048970	0.011340	0.018557	0.004124	0.007732	0.240724	0.013264	0.345236	0.310053	0.000000	0.000000
VA, 59304	0.082658	0.000000	0.156839	0.000000	0.000000	0.050867	0.000000	0.146465	0.563170	0.000000	0.000000
VA, 59305	0.005276	0.004058	0.021914	0.000000	0.000000	0.259116	0.000000	0.218191	0.491445	0.000000	0.000000
VA, 59306	0.000000	0.000000	0.000000	0.104854	0.000000	0.185511	0.000000	0.226905	0.482730	0.000000	0.000000
VA, 59307	0.051314	0.000000	0.014080	0.000000	0.004693	0.220276	0.000000	0.401251	0.308385	0.000000	0.000000
VA, 59308	0.000000	0.000000	0.011908	0.004994	0.006146	0.420995	0.000000	0.011906	0.544051	0.000000	0.000000
VA, 59309	0.024293	0.046273	0.000000	0.000000	0.015039	0.204759	0.000000	0.386645	0.322990	0.000000	0.000000
VT, 00100	0.041337	0.009744	0.131689	0.054919	0.013877	0.129917	0.163854	0.098479	0.356183	0.000000	0.000000
VT, 00200	0.067399	0.103690	0.000000	0.000000	0.017282	0.000000	0.341472	0.004246	0.465911	0.000000	0.000000
VT, 00300	0.033220	0.019686	0.050445	0.033220	0.000000	0.000000	0.376909	0.021249	0.465273	0.000000	0.000000
VT, 00400	0.035194	0.069485	0.006768	0.032938	0.000000	0.000000	0.369264	0.048544	0.437808	0.000000	0.000000
WA, 10100	0.020507	0.030407	0.033590	0.101122	0.014143	0.064351	0.153901	0.017215	0.564764	0.000000	0.000000
WA, 10200	0.016360	0.026693	0.001292	0.035734	0.008180	0.043914	0.195110	0.043062	0.629657	0.000000	0.000000
WA, 10300	0.035217	0.004858	0.000000	0.029145	0.010525	0.084197	0.298354	0.000000	0.537705	0.000000	0.000000
WA, 10400	0.050532	0.009421	0.000000	0.002141	0.000000	0.000000	0.492329	0.028747	0.416830	0.000000	0.000000
WA, 10501	0.060673	0.015281	0.024269	0.008989	0.060673	0.107863	0.145903	0.015698	0.560652	0.000000	0.000000
WA, 10502	0.074429	0.007261	0.070435	0.014160	0.013070	0.098391	0.145903	0.033282	0.543068	0.000000	0.000000
WA, 10503	0.080884	0.000000	0.061128	0.036258	0.082743	0.016735	0.145903	0.085315	0.491035	0.000000	0.000000
WA, 10504	0.119331	0.009979	0.103116	0.006237	0.025363	0.013721	0.145903	0.042319	0.534031	0.000000	0.000000
WA, 10600	0.083471	0.037982	0.044165	0.043723	0.125869	0.015899	0.174450	0.052980	0.421460	0.000000	0.000000
WA, 10701	0.011508	0.000000	0.044986	0.012554	0.010462	0.104618	0.191612	0.031245	0.593016	0.000000	0.000000
WA, 10702	0.028857	0.000000	0.086126	0.000000	0.071031	0.031076	0.189651	0.019163	0.574096	0.000000	0.000000
WA, 10703	0.013062	0.027213	0.006531	0.075653	0.045719	0.029391	0.182044	0.011504	0.608882	0.000000	0.000000
WA, 10800	0.038575	0.078560	0.006586	0.022110	0.008938	0.021639	0.381900	0.017277	0.424415	0.000000	0.000000
WA, 10901	0.064203	0.041928	0.013103	0.012447	0.049790	0.013103	0.109008	0.130447	0.565971	0.000000	0.000000
WA, 10902	0.087849	0.026863	0.000000	0.000000	0.079862	0.000000	0.109008	0.000000	0.696418	0.000000	0.000000
WA, 11000	0.000000	0.033308	0.034419	0.000000	0.032198	0.000000	0.406621	0.000000	0.493454	0.000000	0.000000
WA, 11101	0.070082	0.023361	0.050315	0.034143	0.017251	0.059660	0.101615	0.155294	0.488279	0.000000	0.000000
WA, 11102	0.047777	0.014156	0.015926	0.025953	0.088476	0.062523	0.101615	0.125834	0.517739	0.000000	0.000000
WA, 11103	0.022234	0.000000	0.032822	0.010588	0.085408	0.103760	0.101615	0.020082	0.623491	0.000000	0.000000
WA, 11104	0.014209	0.000000	0.076728	0.021787	0.076728	0.065361	0.101615	0.000000	0.643573	0.000000	0.000000
WA, 11200	0.030327	0.057622	0.027295	0.000000	0.027295	0.036393	0.342161	0.000000	0.478908	0.000000	0.000000
WA, 11300	0.000000	0.021654	0.000000	0.011260	0.006929	0.000000	0.603073	0.000000	0.357083	0.000000	0.000000
WA, 11401	0.019741	0.017688	0.015793	0.036166	0.058591	0.047536	0.197038	0.058090	0.549357	0.000000	0.000000
WA, 11402	0.070547	0.000000	0.045351	0.000000	0.031242	0.048375	0.197038	0.016563	0.590884	0.000000	0.000000
WA, 11501	0.012625	0.024586	0.016280	0.000000	0.043524	0.169113	0.101673	0.049342	0.582856	0.000000	0.000000
WA, 11502	0.044228	0.012963	0.007625	0.004957	0.098368	0.097987	0.101673	0.069509	0.562690	0.000000	0.000000
WA, 11503	0.053727	0.000000	0.018984	0.035102	0.158316	0.000000	0.101673	0.321486	0.310713	0.000000	0.000000
WA, 11504	0.071428	0.000000	0.031106	0.004032	0.114055	0.045507	0.101673	0.010435	0.621763	0.000000	0.000000
WA, 11505	0.057945	0.007980	0.042331	0.035738	0.029146	0.092989	0.101673	0.030335	0.601863	0.000000	0.000000
WA, 11506	0.085980	0.000000	0.000000	0.042478	0.122828	0.014842	0.101673	0.034649	0.597549	0.000000	0.000000
WA, 11507	0.000000	0.119608	0.000000	0.077745	0.041863	0.026912	0.101673	0.012538	0.619660	0.000000	0.000000
WA, 11601	0.009649	0.004008	0.015735	0.008758	0.028204	0.354330	0.033355	0.206394	0.339568	0.000000	0.000000
WA, 11602	0.012857	0.015086	0.072514	0.004114	0.004286	0.311827	0.033355	0.195513	0.350448	0.000000	0.000000
WA, 11603	0.004468	0.000000	0.047676	0.000000	0.002200	0.366339	0.033355	0.250273	0.295689	0.000000	0.000000
WA, 11604	0.007163	0.006838	0.078634	0.044934	0.007163	0.275952	0.033355	0.243398	0.302563	0.000000	0.000000
WA, 11605	0.004468	0.012373	0.064615	0.014779	0.007218	0.317231	0.033355	0.282034	0.263927	0.000000	0.000000
WA, 11606	0.016653	0.000000	0.030927	0.000000	0.048373	0.324731	0.033355	0.017849	0.528113	0.000000	0.000000
WA, 11607	0.009458	0.000000	0.059115	0.012038	0.069003	0.271069	0.033355	0.054232	0.491730	0.000000	0.000000
WA, 11608	0.002669	0.003080	0.028744	0.036751	0.010676	0.338764	0.033355	0.052606	0.493356	0.000000	0.000000
WA, 11609	0.063309	0.009175	0.083036	0.009634	0.040830	0.214700	0.033355	0.076181	0.469781	0.000000	0.000000
WA, 11610	0.039768	0.000000	0.071392	0.016291	0.060851	0.232382	0.033355	0.043602	0.502359	0.000000	0.000000
WA, 11611	0.093146	0.014506	0.000000	0.071768	0.115287	0.125976	0.033355	0.127944	0.418017	0.000000	0.000000
WA, 11612	0.242858	0.000000	0.036581	0.000000	0.046743	0.094501	0.033355	0.000000	0.545961	0.000000	0.000000
WA, 11613	0.139427	0.000000	0.000000	0.139427	0.048078	0.093752	0.033355	0.026259	0.519703	0.000000	0.000000
WA, 11614	0.000000	0.000000	0.119895	0.000000	0.000000	0.300789	0.033355	0.081697	0.464265	0.000000	0.000000
WA, 11615	0.151183	0.000000	0.000000	0.000000	0.000000	0.269500	0.033355	0.000000	0.545961	0.000000	0.000000
WA, 11616	0.044890	0.023086	0.056433	0.000000	0.058998	0.237276	0.033355	0.033996	0.511966	0.000000	0.000000
WA, 11701	0.000000	0.105861	0.064364	0.040651	0.014397	0.065211	0.113345	0.078868	0.517304	0.000000	0.000000
WA, 11702	0.032318	0.032696	0.045358	0.010395	0.047437	0.122279	0.113345	0.151462	0.444710	0.000000	0.000000
WA, 11703	0.020255	0.052860	0.052860	0.000000	0.049402	0.115106	0.113345	0.108562	0.487609	0.000000	0.000000
WA, 11704	0.071062	0.009558	0.050284	0.039064	0.019116	0.101399	0.113345	0.032167	0.564004	0.000000	0.000000
WA, 11705	0.000000	0.088801	0.061709	0.055689	0.084285	0.000000	0.113345	0.008475	0.587696	0.000000	0.000000
WA, 11706	0.033252	0.010038	0.020077	0.093482	0.031997	0.101638	0.113345	0.003679	0.592493	0.000000	0.000000
WA, 11801	0.030488	0.006098	0.054879	0.000000	0.085368	0.016769	0.181356	0.055593	0.569449	0.000000	0.000000
WA, 11802	0.028031	0.020930	0.002616	0.017940	0.031395	0.092690	0.181356	0.064277	0.560765	0.000000	0.000000
WA, 11900	0.027874	0.019744	0.000000	0.000000	0.063879	0.000000	0.339196	0.008248	0.541059	0.000000	0.000000
WI, 00100	0.000000	0.054040	0.004411	0.014337	0.007169	0.000000	0.344173	0.007421	0.568450	0.000000	0.000000
WI, 00101	0.025724	0.011175	0.062834	0.051237	0.014127	0.317966	0.018356	0.256028	0.242553	0.000000	0.000000
WI, 00102	0.038688	0.000000	0.151138	0.015548	0.038688	0.239001	0.018356	0.053591	0.444989	0.000000	0.000000
WI, 00103	0.043961	0.000000	0.204479	0.020599	0.000000	0.214025	0.018356	0.033210	0.465371	0.000000	0.000000
WI, 00200	0.062825	0.000000	0.034433	0.000000	0.089405	0.167937	0.064528	0.061685	0.519185	0.000000	0.000000
WI, 00300	0.106380	0.011487	0.016232	0.032214	0.156574	0.031714	0.064528	0.084410	0.496460	0.000000	0.000000
WI, 00600	0.011856	0.020410	0.012306	0.001201	0.000000	0.013807	0.299713	0.009688	0.631020	0.000000	0.000000
WI, 00700	0.023949	0.031134	0.024847	0.011975	0.057478	0.000000	0.238682	0.083413	0.528521	0.000000	0.000000
WI, 00800	0.054806	0.044447	0.029408	0.000000	0.048123	0.010360	0.156422	0.000000	0.656434	0.000000	0.000000
WI, 00900	0.115877	0.029143	0.099224	0.000000	0.000000	0.076326	0.104773	0.078131	0.496526	0.000000	0.000000
WI, 01000	0.025934	0.016857	0.110220	0.010374	0.095956	0.000000	0.148946	0.000000	0.591714	0.000000	0.000000
WI, 01001	0.088664	0.013175	0.027774	0.025994	0.011751	0.071572	0.126145	0.031711	0.603215	0.000000	0.000000
WI, 01300	0.035449	0.016593	0.000000	0.000000	0.030924	0.000000	0.338010	0.005308	0.573716	0.000000	0.000000
WI, 01301	0.119144	0.000000	0.000000	0.133441	0.000000	0.000000	0.260936	0.000000	0.486479	0.000000	0.000000
WI, 01400	0.065137	0.000000	0.004285	0.028283	0.028283	0.000000	0.277749	0.053166	0.543097	0.000000	0.000000
WI, 01401	0.074465	0.045759	0.120224	0.000000	0.038938	0.000000	0.095548	0.037429	0.587637	0.000000	0.000000
WI, 01500	0.058432	0.003478	0.036868	0.029564	0.170774	0.015999	0.032616	0.025364	0.626906	0.000000	0.000000
WI, 01501	0.126511	0.035624	0.067594	0.025576	0.094998	0.040648	0.073958	0.042129	0.492961	0.000000	0.000000
WI, 01600	0.068125	0.063327	0.060928	0.018710	0.066206	0.000000	0.080046	0.025780	0.616878	0.000000	0.000000
WI, 01601	0.070806	0.008688	0.022154	0.008688	0.162029	0.000000	0.353459	0.025989	0.348188	0.000000	0.000000
WI, 02400	0.118029	0.093854	0.031285	0.031285	0.000000	0.029863	0.001202	0.058290	0.636192	0.000000	0.000000
WI, 02500	0.000000	0.123979	0.000000	0.000000	0.000000	0.000000	0.037361	0.014640	0.824019	0.000000	0.000000
WI, 10000	0.028306	0.071381	0.104610	0.000000	0.054151	0.028306	0.132946	0.025882	0.554418	0.000000	0.000000
WI, 20000	0.072192	0.000000	0.084027	0.110063	0.000000	0.192907	0.033106	0.057409	0.450295	0.000000	0.000000
WI, 30000	0.000000	0.027998	0.000000	0.000000	0.058430	0.213027	0.033155	0.000000	0.667389	0.000000	0.000000
WI, 40101	0.054249	0.000000	0.156634	0.000000	0.000000	0.395023	0.014372	0.000000	0.379723	0.000000	0.000000
WI, 40301	0.000000	0.000000	0.080269	0.222683	0.095805	0.207147	0.014372	0.000000	0.379723	0.000000	0.000000
