Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
GA, 03005	0.000000	0.000000	0.000000	0.000000	0.000000	0.467185	0.021538	0.017043	0.494234	0.000000	0.000000
GA, 03101	0.087881	0.000000	0.124614	0.035803	0.000000	0.076256	0.088658	0.030223	0.556566	0.000000	0.000000
GA, 03102	0.000000	0.000000	0.000000	0.000000	0.000000	0.324553	0.088658	0.079939	0.506850	0.000000	0.000000
GA, 03200	0.083812	0.000000	0.014477	0.041144	0.000000	0.014477	0.364946	0.017724	0.463420	0.000000	0.000000
GA, 03300	0.075564	0.008701	0.065031	0.038469	0.036179	0.063199	0.074449	0.045594	0.592814	0.000000	0.000000
GA, 03400	0.083000	0.000000	0.043386	0.033954	0.084886	0.077341	0.206462	0.008628	0.462343	0.000000	0.000000
GA, 03500	0.000000	0.000000	0.000000	0.056248	0.019176	0.000000	0.500975	0.000000	0.423601	0.000000	0.000000
GA, 03600	0.109364	0.109364	0.074086	0.019991	0.018815	0.231664	0.123554	0.065929	0.247232	0.000000	0.000000
GA, 03700	0.000000	0.162930	0.000000	0.000000	0.000000	0.000000	0.319587	0.020822	0.496661	0.000000	0.000000
GA, 03800	0.040172	0.013391	0.000000	0.116498	0.091056	0.034815	0.226873	0.000000	0.477196	0.000000	0.000000
GA, 03900	0.000000	0.000000	0.000000	0.274018	0.000000	0.000000	0.225591	0.000000	0.500391	0.000000	0.000000
GA, 04000	0.025529	0.025335	0.049317	0.054345	0.032491	0.042548	0.242300	0.057692	0.470442	0.000000	0.000000
GA, 04001	0.120757	0.020304	0.026716	0.074805	0.079080	0.097247	0.044145	0.148983	0.387963	0.000000	0.000000
GA, 04002	0.228278	0.000000	0.049660	0.000000	0.059272	0.081699	0.044145	0.071442	0.465503	0.000000	0.000000
GA, 04003	0.108808	0.146890	0.163212	0.000000	0.000000	0.000000	0.044145	0.063240	0.473705	0.000000	0.000000
GA, 04004	0.049284	0.024642	0.246418	0.000000	0.064069	0.034498	0.044145	0.013480	0.523465	0.000000	0.000000
GA, 04005	0.344985	0.000000	0.000000	0.073925	0.000000	0.000000	0.044145	0.047028	0.489917	0.000000	0.000000
GA, 04006	0.237793	0.000000	0.000000	0.000000	0.102263	0.078854	0.044145	0.129875	0.407070	0.000000	0.000000
GA, 04100	0.103606	0.000000	0.026759	0.063467	0.034307	0.030533	0.084296	0.061616	0.595415	0.000000	0.000000
GA, 04200	0.008635	0.018285	0.000000	0.026920	0.012190	0.005587	0.799541	0.002807	0.126034	0.000000	0.000000
GA, 04300	0.000000	0.106294	0.000000	0.000000	0.000000	0.250421	0.093657	0.030310	0.519317	0.000000	0.000000
GA, 04400	0.105436	0.000000	0.146483	0.080485	0.017707	0.033804	0.065780	0.011401	0.538904	0.000000	0.000000
GA, 04500	0.019561	0.000000	0.000000	0.127147	0.000000	0.185831	0.083464	0.005261	0.578735	0.000000	0.000000
GA, 04600	0.110611	0.008146	0.156913	0.045445	0.050590	0.264952	0.019356	0.033462	0.310526	0.000000	0.000000
GA, 05001	0.000000	0.000000	0.000000	0.000000	0.488685	0.000000	0.064212	0.000000	0.447103	0.000000	0.000000
GA, 05002	0.180172	0.071575	0.000000	0.128342	0.086384	0.022213	0.064212	0.035107	0.411996	0.000000	0.000000
GA, 06001	0.043396	0.000000	0.143207	0.000000	0.067264	0.101980	0.066041	0.064886	0.513226	0.000000	0.000000
GA, 06002	0.000000	0.000000	0.135322	0.000000	0.000000	0.220525	0.066041	0.000000	0.578112	0.000000	0.000000
IA, 00100	0.069662	0.000000	0.050782	0.042969	0.046875	0.000000	0.094178	0.029132	0.666402	0.000000	0.000000
IA, 00200	0.087532	0.000000	0.021637	0.000000	0.023604	0.027210	0.049348	0.070615	0.720054	0.000000	0.000000
IA, 00400	0.000000	0.067786	0.047245	0.000000	0.008216	0.000000	0.132934	0.103131	0.640688	0.000000	0.000000
IA, 00500	0.266061	0.031301	0.015651	0.093904	0.036825	0.046031	0.103297	0.082020	0.324910	0.000000	0.000000
IA, 00600	0.000000	0.000000	0.035795	0.000000	0.091874	0.020284	0.089430	0.090429	0.672187	0.000000	0.000000
IA, 00700	0.170789	0.076636	0.104006	0.070067	0.101816	0.085394	0.201594	0.020043	0.169654	0.000000	0.000000
IA, 00800	0.019281	0.000000	0.254508	0.000000	0.000000	0.000000	0.175883	0.070734	0.479594	0.000000	0.000000
IA, 00900	0.235835	0.025193	0.061583	0.000000	0.046887	0.142761	0.061833	0.053458	0.372451	0.000000	0.000000
IA, 01000	0.069982	0.049987	0.163958	0.190951	0.025993	0.081979	0.093743	0.079940	0.243466	0.000000	0.000000
IA, 01100	0.200762	0.000000	0.088928	0.014372	0.086233	0.135638	0.102518	0.131495	0.240053	0.000000	0.000000
IA, 01200	0.000000	0.005107	0.137900	0.107255	0.000000	0.056181	0.099781	0.000000	0.593775	0.000000	0.000000
IA, 01300	0.256563	0.022045	0.099204	0.014063	0.112888	0.014063	0.100475	0.000000	0.380698	0.000000	0.000000
IA, 01400	0.032596	0.051611	0.076058	0.013582	0.036671	0.150758	0.091068	0.128410	0.419247	0.000000	0.000000
IA, 01500	0.148194	0.004601	0.203983	0.026073	0.047161	0.055405	0.047461	0.077087	0.390035	0.000000	0.000000
IA, 01600	0.027226	0.017802	0.225137	0.000000	0.072777	0.183251	0.039176	0.060029	0.374603	0.000000	0.000000
IA, 01700	0.062144	0.021489	0.253223	0.000000	0.000000	0.189336	0.039176	0.121598	0.313033	0.000000	0.000000
IA, 01800	0.000000	0.000000	0.142885	0.000000	0.000000	0.000000	0.213576	0.004451	0.639088	0.000000	0.000000
IA, 01900	0.063881	0.011925	0.068140	0.083472	0.055364	0.000000	0.085280	0.048306	0.583633	0.000000	0.000000
IA, 02000	0.000000	0.000000	0.205185	0.000000	0.000000	0.031144	0.103323	0.083333	0.577015	0.000000	0.000000
IA, 02100	0.000000	0.013700	0.080756	0.031726	0.018747	0.031726	0.126798	0.003806	0.692743	0.000000	0.000000
IA, 02200	0.103264	0.000000	0.046291	0.046291	0.110386	0.000000	0.173278	0.018681	0.501809	0.000000	0.000000
IA, 02300	0.048848	0.000000	0.037698	0.000000	0.045662	0.015929	0.199188	0.096819	0.555857	0.000000	0.000000
ID, 00100	0.057248	0.000000	0.046995	0.090571	0.148674	0.000000	0.243684	0.018669	0.394160	0.000000	0.000000
ID, 00200	0.056430	0.002337	0.083142	0.041738	0.159272	0.044409	0.177991	0.005281	0.429398	0.000000	0.000000
ID, 00300	0.029605	0.000000	0.000000	0.198129	0.015941	0.000000	0.281193	0.000000	0.475132	0.000000	0.000000
ID, 00400	0.000000	0.000000	0.000000	0.000000	0.000000	0.327403	0.166315	0.005833	0.500449	0.000000	0.000000
ID, 00500	0.000000	0.000000	0.032459	0.288383	0.000000	0.011236	0.184033	0.032824	0.451065	0.000000	0.000000
ID, 00600	0.010624	0.000000	0.000000	0.128201	0.066579	0.165740	0.132277	0.000000	0.496579	0.000000	0.000000
ID, 00701	0.033059	0.087733	0.021615	0.092819	0.144950	0.031787	0.083323	0.016272	0.488441	0.000000	0.000000
ID, 00702	0.109771	0.000000	0.000000	0.140765	0.126560	0.034868	0.083323	0.084381	0.420332	0.000000	0.000000
ID, 00800	0.116924	0.000000	0.091790	0.042617	0.066657	0.093976	0.083323	0.007306	0.497407	0.000000	0.000000
ID, 00900	0.333894	0.000000	0.000000	0.000000	0.000000	0.000000	0.161723	0.017347	0.487037	0.000000	0.000000
ID, 01000	0.065570	0.000000	0.000000	0.122944	0.000000	0.000000	0.318552	0.024538	0.468396	0.000000	0.000000
ID, 01100	0.028936	0.001808	0.024544	0.084482	0.058388	0.092491	0.324163	0.034863	0.350324	0.000000	0.000000
ID, 01200	0.000000	0.240304	0.107784	0.035339	0.035339	0.024737	0.140100	0.037880	0.378517	0.000000	0.000000
ID, 01300	0.119802	0.085193	0.011980	0.039934	0.000000	0.053246	0.441428	0.024842	0.223575	0.000000	0.000000
IL, 00104	0.028246	0.028246	0.032483	0.028246	0.000000	0.035308	0.323128	0.000000	0.524341	0.000000	0.000000
IL, 00105	0.068690	0.046747	0.010494	0.072983	0.000000	0.038161	0.089867	0.012580	0.660476	0.000000	0.000000
IL, 00202	0.000000	0.051309	0.044895	0.041047	0.056439	0.000000	0.165983	0.069459	0.570868	0.000000	0.000000
IL, 00300	0.027077	0.000000	0.062277	0.031138	0.020308	0.000000	0.278181	0.090994	0.490026	0.000000	0.000000
IL, 00401	0.000000	0.049141	0.000000	0.014610	0.007305	0.000000	0.733641	0.012252	0.183051	0.000000	0.000000
IL, 00501	0.002595	0.000000	0.045147	0.015568	0.002076	0.015568	0.427763	0.004031	0.487252	0.000000	0.000000
IL, 00600	0.000000	0.066534	0.000000	0.055994	0.000000	0.062582	0.239703	0.036578	0.538610	0.000000	0.000000
IL, 00700	0.000000	0.000000	0.029227	0.010006	0.020011	0.000000	0.543461	0.000000	0.397295	0.000000	0.000000
IL, 00800	0.003720	0.025624	0.008266	0.000000	0.000000	0.013226	0.594672	0.000531	0.353961	0.000000	0.000000
IL, 00900	0.010693	0.122703	0.012297	0.054000	0.013901	0.000000	0.306915	0.010610	0.468881	0.000000	0.000000
IL, 01001	0.000000	0.091705	0.000000	0.000000	0.000000	0.002866	0.429260	0.007718	0.468452	0.000000	0.000000
IL, 01104	0.054377	0.041261	0.009431	0.000000	0.040819	0.024904	0.825566	0.000142	0.003499	0.000000	0.000000
IL, 01105	0.012948	0.000000	0.000000	0.009865	0.086321	0.061658	0.825566	0.000167	0.003474	0.000000	0.000000
IL, 01204	0.081612	0.038731	0.007838	0.011066	0.011527	0.029970	0.224991	0.017693	0.576571	0.000000	0.000000
IL, 01205	0.008754	0.019053	0.000000	0.077756	0.019053	0.056129	0.224991	0.016061	0.578203	0.000000	0.000000
IL, 01300	0.009404	0.019395	0.013518	0.051133	0.074055	0.021159	0.173321	0.085214	0.552801	0.000000	0.000000
IL, 01500	0.082421	0.000000	0.000000	0.000000	0.000000	0.151964	0.503351	0.000000	0.262263	0.000000	0.000000
IL, 01602	0.000000	0.063566	0.019070	0.000000	0.031077	0.000000	0.294808	0.020731	0.570748	0.000000	0.000000
IL, 01701	0.031300	0.025477	0.072428	0.032756	0.020746	0.068424	0.068165	0.040572	0.640132	0.000000	0.000000
IL, 01900	0.000000	0.033282	0.053681	0.000000	0.060123	0.024693	0.119173	0.084672	0.624375	0.000000	0.000000
IL, 02000	0.077979	0.000000	0.098178	0.018790	0.116499	0.054961	0.145566	0.040173	0.447854	0.000000	0.000000
IL, 02100	0.118584	0.017741	0.170872	0.011672	0.188613	0.092439	0.132266	0.051366	0.216447	0.000000	0.000000
IL, 02200	0.000000	0.000000	0.014541	0.037524	0.041745	0.032833	0.426925	0.008858	0.437574	0.000000	0.000000
IL, 02300	0.000000	0.000000	0.000000	0.000000	0.000000	0.157452	0.425789	0.032380	0.384379	0.000000	0.000000
IL, 02400	0.000000	0.128870	0.000000	0.000000	0.099027	0.017635	0.073564	0.000000	0.680904	0.000000	0.000000
IL, 02501	0.016617	0.005113	0.000000	0.011504	0.026843	0.071582	0.175453	0.030967	0.661920	0.000000	0.000000
IL, 02601	0.000000	0.000000	0.000000	0.045522	0.289065	0.000000	0.078256	0.123505	0.463651	0.000000	0.000000
IL, 02700	0.000000	0.000000	0.010286	0.000000	0.000000	0.028052	0.961662	0.000000	0.000000	0.000000	0.000000
IL, 02801	0.000000	0.000000	0.254547	0.000000	0.036061	0.040303	0.155966	0.074977	0.438145	0.000000	0.000000
IL, 02901	0.046129	0.028462	0.000000	0.149183	0.045147	0.000000	0.302465	0.070943	0.357671	0.000000	0.000000
IL, 03005	0.110363	0.140463	0.000000	0.000000	0.000000	0.000000	0.037000	0.000000	0.712174	0.000000	0.000000
IL, 03007	0.000000	0.000000	0.000000	0.000000	0.103466	0.147360	0.037000	0.120029	0.592145	0.000000	0.000000
IL, 03008	0.000000	0.083020	0.000000	0.000000	0.000000	0.167806	0.037000	0.176895	0.535279	0.000000	0.000000
IL, 03009	0.000000	0.050655	0.000000	0.000000	0.033498	0.166673	0.037000	0.216262	0.495912	0.000000	0.000000
IL, 03102	0.000000	0.000000	0.046464	0.000000	0.000000	0.095141	0.047171	0.100597	0.710627	0.000000	0.000000
IL, 03105	0.000000	0.000000	0.000000	0.013564	0.043404	0.084637	0.047171	0.194606	0.616618	0.000000	0.000000
IL, 03106	0.046359	0.000000	0.048887	0.000000	0.046359	0.000000	0.047171	0.097483	0.713741	0.000000	0.000000
IL, 03107	0.000000	0.000000	0.000000	0.000000	0.000000	0.141605	0.047171	0.117982	0.693242	0.000000	0.000000
IL, 03108	0.000000	0.028054	0.062787	0.000000	0.050764	0.000000	0.047171	0.040131	0.771093	0.000000	0.000000
IL, 03202	0.000000	0.000000	0.039218	0.056026	0.000000	0.266122	0.004484	0.227758	0.406392	0.000000	0.000000
IL, 03203	0.000000	0.000000	0.000000	0.075908	0.047042	0.238416	0.004484	0.104418	0.529732	0.000000	0.000000
IL, 03204	0.000000	0.035897	0.325469	0.000000	0.000000	0.000000	0.004484	0.000000	0.634151	0.000000	0.000000
IL, 03205	0.021574	0.000000	0.118657	0.000000	0.000000	0.221134	0.004484	0.047246	0.586904	0.000000	0.000000
IL, 03207	0.000000	0.000000	0.000000	0.000000	0.000000	0.361366	0.004484	0.050998	0.583152	0.000000	0.000000
IL, 03208	0.134337	0.000000	0.037614	0.000000	0.095379	0.094036	0.004484	0.260020	0.374130	0.000000	0.000000
IL, 03209	0.115519	0.000000	0.044430	0.000000	0.020734	0.180683	0.004484	0.477514	0.156637	0.000000	0.000000
IL, 03306	0.014677	0.000000	0.000000	0.000000	0.000000	0.150689	0.157037	0.371132	0.306465	0.000000	0.000000
IL, 03307	0.000000	0.086568	0.034405	0.015538	0.028856	0.000000	0.157037	0.000000	0.677597	0.000000	0.000000
IL, 03308	0.000000	0.000000	0.028621	0.000000	0.000000	0.136745	0.157037	0.073067	0.604530	0.000000	0.000000
IL, 03309	0.025155	0.000000	0.004949	0.000000	0.000000	0.135262	0.157037	0.159045	0.518552	0.000000	0.000000
IL, 03310	0.017997	0.000000	0.042445	0.000000	0.000000	0.104924	0.157037	0.292849	0.384748	0.000000	0.000000
IL, 03401	0.095273	0.095273	0.095273	0.095273	0.095273	0.095273	0.023300	0.049397	0.355662	0.000000	0.000000
IL, 03407	0.083148	0.000000	0.000000	0.270230	0.000000	0.218263	0.023300	0.000000	0.405059	0.000000	0.000000
IL, 03408	0.000000	0.000000	0.164896	0.000000	0.000000	0.406744	0.023300	0.000000	0.405059	0.000000	0.000000
IL, 03409	0.119353	0.000000	0.113072	0.000000	0.000000	0.339215	0.023300	0.063593	0.341466	0.000000	0.000000
IL, 03410	0.106187	0.000000	0.000000	0.230072	0.000000	0.235381	0.023300	0.197430	0.207629	0.000000	0.000000
IL, 03411	0.055698	0.000000	0.052767	0.079150	0.043972	0.340053	0.023300	0.093054	0.312005	0.000000	0.000000
IL, 03412	0.000000	0.000000	0.000000	0.000000	0.000000	0.571640	0.023300	0.000000	0.405059	0.000000	0.000000
IL, 03413	0.000000	0.000000	0.000000	0.352601	0.000000	0.219040	0.023300	0.202530	0.202530	0.000000	0.000000
IL, 03414	0.000000	0.069867	0.000000	0.079395	0.260414	0.161965	0.023300	0.081012	0.324047	0.000000	0.000000
IL, 03415	0.000000	0.000000	0.150432	0.000000	0.000000	0.421209	0.023300	0.256586	0.148474	0.000000	0.000000
IL, 03416	0.000000	0.000000	0.000000	0.000000	0.000000	0.571640	0.023300	0.057037	0.348022	0.000000	0.000000
IL, 03417	0.000000	0.000000	0.000000	0.233853	0.337788	0.000000	0.023300	0.405059	0.000000	0.000000	0.000000
IL, 03418	0.000000	0.000000	0.000000	0.000000	0.167821	0.403819	0.023300	0.166566	0.238493	0.000000	0.000000
IL, 03419	0.228656	0.000000	0.085081	0.000000	0.132940	0.124963	0.023300	0.130664	0.274395	0.000000	0.000000
IL, 03420	0.312254	0.000000	0.044608	0.024782	0.000000	0.189996	0.023300	0.181671	0.223388	0.000000	0.000000
IL, 03421	0.000000	0.000000	0.060660	0.000000	0.021591	0.489390	0.023300	0.065608	0.339451	0.000000	0.000000
IL, 03422	0.161551	0.341742	0.000000	0.000000	0.000000	0.068348	0.023300	0.000000	0.405059	0.000000	0.000000
IL, 03501	0.062580	0.000000	0.063783	0.036104	0.033697	0.375477	0.023300	0.405059	0.000000	0.000000	0.000000
IL, 03502	0.021571	0.061282	0.011276	0.184827	0.145607	0.147077	0.023300	0.048554	0.356505	0.000000	0.000000
IL, 03503	0.131348	0.000000	0.160947	0.064749	0.214596	0.000000	0.023300	0.000000	0.405059	0.000000	0.000000
IL, 03504	0.382594	0.000000	0.076519	0.000000	0.112528	0.000000	0.023300	0.043461	0.361598	0.000000	0.000000
IL, 03520	0.090626	0.000000	0.000000	0.355532	0.000000	0.125482	0.023300	0.000000	0.405059	0.000000	0.000000
IL, 03521	0.060400	0.110014	0.000000	0.032357	0.058243	0.310627	0.023300	0.000000	0.405059	0.000000	0.000000
IL, 03522	0.035814	0.049588	0.112951	0.050966	0.232789	0.089534	0.023300	0.027094	0.377965	0.000000	0.000000
IL, 03523	0.000000	0.044569	0.019378	0.120141	0.160834	0.226718	0.023300	0.000000	0.405059	0.000000	0.000000
IL, 03524	0.011209	0.025780	0.039903	0.063217	0.068373	0.363160	0.023300	0.100073	0.304986	0.000000	0.000000
IL, 03525	0.000000	0.004916	0.053849	0.002401	0.002858	0.507617	0.023300	0.405059	0.000000	0.000000	0.000000
IL, 03526	0.000000	0.184645	0.048058	0.227644	0.037941	0.073352	0.023300	0.094399	0.310660	0.000000	0.000000
IL, 03527	0.155902	0.000000	0.194877	0.000000	0.220861	0.000000	0.023300	0.000000	0.405059	0.000000	0.000000
IL, 03528	0.088982	0.215713	0.037750	0.045839	0.000000	0.183356	0.023300	0.202530	0.202530	0.000000	0.000000
IL, 03529	0.031428	0.074729	0.069491	0.127807	0.154346	0.113839	0.023300	0.053884	0.351175	0.000000	0.000000
IL, 03530	0.000000	0.000000	0.000000	0.027660	0.328847	0.215133	0.023300	0.000000	0.405059	0.000000	0.000000
IL, 03531	0.123253	0.042501	0.000000	0.114753	0.074377	0.216756	0.023300	0.000000	0.405059	0.000000	0.000000
IL, 03532	0.076082	0.000000	0.000000	0.037013	0.020563	0.437983	0.023300	0.000000	0.405059	0.000000	0.000000
IL, 03601	0.000000	0.082987	0.000000	0.005532	0.027662	0.038727	0.052173	0.116837	0.676080	0.000000	0.000000
IL, 03602	0.020403	0.000000	0.000000	0.011335	0.047606	0.075565	0.052173	0.217056	0.575862	0.000000	0.000000
IL, 03700	0.000000	0.000000	0.000000	0.000000	0.177713	0.276443	0.035807	0.016206	0.493831	0.000000	0.000000
IN, 00101	0.000000	0.000000	0.000000	0.043643	0.082921	0.048007	0.101369	0.200069	0.523990	0.000000	0.000000
IN, 00102	0.024939	0.008700	0.052197	0.000000	0.023779	0.064957	0.101369	0.000000	0.724059	0.000000	0.000000
IN, 00103	0.074219	0.000000	0.000000	0.024043	0.045995	0.030315	0.101369	0.109968	0.614091	0.000000	0.000000
IN, 00104	0.032680	0.013966	0.041618	0.008379	0.013966	0.063963	0.101369	0.147433	0.576626	0.000000	0.000000
IN, 00200	0.101091	0.000000	0.016848	0.082260	0.073340	0.009911	0.183721	0.066152	0.466675	0.000000	0.000000
IN, 00300	0.042272	0.011569	0.035152	0.055621	0.066745	0.000000	0.041802	0.031865	0.714973	0.000000	0.000000
IN, 00401	0.066795	0.000000	0.075241	0.030711	0.000000	0.046834	0.046674	0.029949	0.703797	0.000000	0.000000
IN, 00402	0.056776	0.000000	0.088243	0.000000	0.000000	0.074562	0.046674	0.026287	0.707459	0.000000	0.000000
IN, 00500	0.124266	0.000000	0.055661	0.000000	0.033655	0.056955	0.234892	0.008079	0.486492	0.000000	0.000000
IN, 00600	0.000000	0.072206	0.000000	0.000000	0.018514	0.000000	0.308900	0.013062	0.587318	0.000000	0.000000
IN, 00700	0.000000	0.092384	0.000000	0.000000	0.000000	0.000000	0.288145	0.000000	0.619471	0.000000	0.000000
IN, 00800	0.038768	0.014215	0.000000	0.004846	0.056213	0.000000	0.265831	0.051164	0.568964	0.000000	0.000000
IN, 00900	0.013552	0.046005	0.043865	0.000000	0.000000	0.011055	0.190592	0.029174	0.665756	0.000000	0.000000
IN, 01001	0.000000	0.000000	0.185725	0.000000	0.000000	0.128239	0.091701	0.000000	0.594335	0.000000	0.000000
IN, 01002	0.036656	0.022312	0.089249	0.000000	0.033468	0.132279	0.091701	0.050256	0.544079	0.000000	0.000000
IN, 01003	0.106050	0.000000	0.156284	0.051630	0.000000	0.000000	0.091701	0.004671	0.589664	0.000000	0.000000
IN, 01100	0.000000	0.000000	0.034575	0.000000	0.101692	0.000000	0.239093	0.000000	0.624639	0.000000	0.000000
IN, 01200	0.089580	0.052222	0.130153	0.077529	0.098016	0.097615	0.071222	0.028546	0.355117	0.000000	0.000000
IN, 01300	0.007199	0.019997	0.017598	0.019197	0.025597	0.079590	0.177383	0.000000	0.653440	0.000000	0.000000
IN, 01400	0.000000	0.000000	0.005206	0.067673	0.019521	0.029932	0.272089	0.024763	0.580815	0.000000	0.000000
IN, 01500	0.000000	0.115090	0.000000	0.000000	0.000000	0.000000	0.279319	0.000000	0.605590	0.000000	0.000000
IN, 01600	0.035492	0.000000	0.000000	0.000000	0.029451	0.000000	0.438701	0.000000	0.496357	0.000000	0.000000
IN, 01700	0.019445	0.015556	0.000000	0.061359	0.046236	0.099385	0.084978	0.009825	0.663215	0.000000	0.000000
IN, 01801	0.171415	0.037136	0.061592	0.045514	0.094878	0.012907	0.078376	0.020549	0.477633	0.000000	0.000000
IN, 01802	0.134168	0.016134	0.101900	0.011676	0.053497	0.148816	0.040957	0.059493	0.433358	0.000000	0.000000
IN, 01803	0.152944	0.000000	0.148214	0.043623	0.062544	0.058865	0.040957	0.011304	0.481547	0.000000	0.000000
IN, 01900	0.000000	0.036523	0.007305	0.000000	0.053566	0.028001	0.222757	0.048983	0.602866	0.000000	0.000000
IN, 02000	0.003959	0.006334	0.000000	0.024544	0.080758	0.094218	0.170307	0.021449	0.598431	0.000000	0.000000
IN, 02100	0.042484	0.000000	0.000000	0.040689	0.003590	0.016754	0.229932	0.003475	0.663075	0.000000	0.000000
IN, 02200	0.101592	0.009465	0.079191	0.024609	0.159329	0.054267	0.033028	0.044740	0.493778	0.000000	0.000000
IN, 02301	0.074893	0.000000	0.086415	0.244843	0.161308	0.000000	0.055886	0.073095	0.303559	0.000000	0.000000
IN, 02302	0.131720	0.000000	0.124402	0.008648	0.244813	0.057877	0.055886	0.000000	0.376654	0.000000	0.000000
IN, 02303	0.273221	0.000000	0.111267	0.059342	0.123630	0.000000	0.055886	0.031433	0.345221	0.000000	0.000000
IN, 02304	0.000000	0.000000	0.089063	0.000000	0.226475	0.251922	0.055886	0.000000	0.376654	0.000000	0.000000
IN, 02305	0.037598	0.008452	0.127074	0.025939	0.040221	0.328177	0.055886	0.075331	0.301323	0.000000	0.000000
IN, 02306	0.119135	0.000000	0.021946	0.130108	0.072108	0.224162	0.055886	0.012178	0.364476	0.000000	0.000000
IN, 02307	0.376539	0.000000	0.000000	0.014142	0.026517	0.150262	0.055886	0.000000	0.376654	0.000000	0.000000
IN, 02400	0.077501	0.000000	0.022371	0.217322	0.080697	0.055130	0.095914	0.030151	0.420913	0.000000	0.000000
